virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testSecondFragmentInLargerUnitWithDate_DateUtils_L171_P_13,org.apache.commons.lang3.time.DateUtilsFragmentTest::testSecondFragmentInLargerUnitWithDate,org.apache.commons.lang3.time.DateUtilsFragmentTest,testSecondFragmentInLargerUnitWithDate,DateUtils,171,Virtual_Pass,8,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testSecondFragmentInLargerUnitWithDate_DateUtils_L171_P_13/slice.log,
testSecondFragmentInLargerUnitWithDate_DateUtils_L172_P_14,org.apache.commons.lang3.time.DateUtilsFragmentTest::testSecondFragmentInLargerUnitWithDate,org.apache.commons.lang3.time.DateUtilsFragmentTest,testSecondFragmentInLargerUnitWithDate,DateUtils,172,Virtual_Pass,8,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testSecondFragmentInLargerUnitWithDate_DateUtils_L172_P_14/slice.log,
testSecondFragmentInLargerUnitWithCalendar_DateUtils_L176_P_15,org.apache.commons.lang3.time.DateUtilsFragmentTest::testSecondFragmentInLargerUnitWithCalendar,org.apache.commons.lang3.time.DateUtilsFragmentTest,testSecondFragmentInLargerUnitWithCalendar,DateUtils,176,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testSecondFragmentInLargerUnitWithCalendar_DateUtils_L176_P_15/slice.log,
testSecondFragmentInLargerUnitWithCalendar_DateUtils_L177_P_16,org.apache.commons.lang3.time.DateUtilsFragmentTest::testSecondFragmentInLargerUnitWithCalendar,org.apache.commons.lang3.time.DateUtilsFragmentTest,testSecondFragmentInLargerUnitWithCalendar,DateUtils,177,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testSecondFragmentInLargerUnitWithCalendar_DateUtils_L177_P_16/slice.log,
testSecondFragmentInLargerUnitWithCalendar_DateUtils_L178_P_17,org.apache.commons.lang3.time.DateUtilsFragmentTest::testSecondFragmentInLargerUnitWithCalendar,org.apache.commons.lang3.time.DateUtilsFragmentTest,testSecondFragmentInLargerUnitWithCalendar,DateUtils,178,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testSecondFragmentInLargerUnitWithCalendar_DateUtils_L178_P_17/slice.log,
testSecondFragmentInLargerUnitWithCalendar_DateUtils_L179_P_18,org.apache.commons.lang3.time.DateUtilsFragmentTest::testSecondFragmentInLargerUnitWithCalendar,org.apache.commons.lang3.time.DateUtilsFragmentTest,testSecondFragmentInLargerUnitWithCalendar,DateUtils,179,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testSecondFragmentInLargerUnitWithCalendar_DateUtils_L179_P_18/slice.log,
testMinuteFragmentInLargerUnitWithDate_DateUtils_L183_P_19,org.apache.commons.lang3.time.DateUtilsFragmentTest::testMinuteFragmentInLargerUnitWithDate,org.apache.commons.lang3.time.DateUtilsFragmentTest,testMinuteFragmentInLargerUnitWithDate,DateUtils,183,Virtual_Pass,5,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testMinuteFragmentInLargerUnitWithDate_DateUtils_L183_P_19/slice.log,
testMinuteFragmentInLargerUnitWithDate_DateUtils_L184_P_20,org.apache.commons.lang3.time.DateUtilsFragmentTest::testMinuteFragmentInLargerUnitWithDate,org.apache.commons.lang3.time.DateUtilsFragmentTest,testMinuteFragmentInLargerUnitWithDate,DateUtils,184,Virtual_Pass,8,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testMinuteFragmentInLargerUnitWithDate_DateUtils_L184_P_20/slice.log,
testMinuteFragmentInLargerUnitWithDate_DateUtils_L185_P_21,org.apache.commons.lang3.time.DateUtilsFragmentTest::testMinuteFragmentInLargerUnitWithDate,org.apache.commons.lang3.time.DateUtilsFragmentTest,testMinuteFragmentInLargerUnitWithDate,DateUtils,185,Virtual_Pass,8,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testMinuteFragmentInLargerUnitWithDate_DateUtils_L185_P_21/slice.log,
testMinuteFragmentInLargerUnitWithCalendar_DateUtils_L189_P_22,org.apache.commons.lang3.time.DateUtilsFragmentTest::testMinuteFragmentInLargerUnitWithCalendar,org.apache.commons.lang3.time.DateUtilsFragmentTest,testMinuteFragmentInLargerUnitWithCalendar,DateUtils,189,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testMinuteFragmentInLargerUnitWithCalendar_DateUtils_L189_P_22/slice.log,
testMinuteFragmentInLargerUnitWithCalendar_DateUtils_L190_P_23,org.apache.commons.lang3.time.DateUtilsFragmentTest::testMinuteFragmentInLargerUnitWithCalendar,org.apache.commons.lang3.time.DateUtilsFragmentTest,testMinuteFragmentInLargerUnitWithCalendar,DateUtils,190,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testMinuteFragmentInLargerUnitWithCalendar_DateUtils_L190_P_23/slice.log,
testMinuteFragmentInLargerUnitWithCalendar_DateUtils_L191_P_24,org.apache.commons.lang3.time.DateUtilsFragmentTest::testMinuteFragmentInLargerUnitWithCalendar,org.apache.commons.lang3.time.DateUtilsFragmentTest,testMinuteFragmentInLargerUnitWithCalendar,DateUtils,191,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testMinuteFragmentInLargerUnitWithCalendar_DateUtils_L191_P_24/slice.log,
testHourOfDayFragmentInLargerUnitWithDate_DateUtils_L195_P_25,org.apache.commons.lang3.time.DateUtilsFragmentTest::testHourOfDayFragmentInLargerUnitWithDate,org.apache.commons.lang3.time.DateUtilsFragmentTest,testHourOfDayFragmentInLargerUnitWithDate,DateUtils,195,Virtual_Pass,5,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testHourOfDayFragmentInLargerUnitWithDate_DateUtils_L195_P_25/slice.log,
testHourOfDayFragmentInLargerUnitWithDate_DateUtils_L196_P_26,org.apache.commons.lang3.time.DateUtilsFragmentTest::testHourOfDayFragmentInLargerUnitWithDate,org.apache.commons.lang3.time.DateUtilsFragmentTest,testHourOfDayFragmentInLargerUnitWithDate,DateUtils,196,Virtual_Pass,8,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testHourOfDayFragmentInLargerUnitWithDate_DateUtils_L196_P_26/slice.log,
testHourOfDayFragmentInLargerUnitWithCalendar_DateUtils_L200_P_27,org.apache.commons.lang3.time.DateUtilsFragmentTest::testHourOfDayFragmentInLargerUnitWithCalendar,org.apache.commons.lang3.time.DateUtilsFragmentTest,testHourOfDayFragmentInLargerUnitWithCalendar,DateUtils,200,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testHourOfDayFragmentInLargerUnitWithCalendar_DateUtils_L200_P_27/slice.log,
testHourOfDayFragmentInLargerUnitWithCalendar_DateUtils_L201_P_28,org.apache.commons.lang3.time.DateUtilsFragmentTest::testHourOfDayFragmentInLargerUnitWithCalendar,org.apache.commons.lang3.time.DateUtilsFragmentTest,testHourOfDayFragmentInLargerUnitWithCalendar,DateUtils,201,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testHourOfDayFragmentInLargerUnitWithCalendar_DateUtils_L201_P_28/slice.log,
testDayOfYearFragmentInLargerUnitWithDate_DateUtils_L205_P_29,org.apache.commons.lang3.time.DateUtilsFragmentTest::testDayOfYearFragmentInLargerUnitWithDate,org.apache.commons.lang3.time.DateUtilsFragmentTest,testDayOfYearFragmentInLargerUnitWithDate,DateUtils,205,Virtual_Pass,5,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testDayOfYearFragmentInLargerUnitWithDate_DateUtils_L205_P_29/slice.log,
testDayOfYearFragmentInLargerUnitWithCalendar_DateUtils_L209_P_30,org.apache.commons.lang3.time.DateUtilsFragmentTest::testDayOfYearFragmentInLargerUnitWithCalendar,org.apache.commons.lang3.time.DateUtilsFragmentTest,testDayOfYearFragmentInLargerUnitWithCalendar,DateUtils,209,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testDayOfYearFragmentInLargerUnitWithCalendar_DateUtils_L209_P_30/slice.log,
testDateFragmentInLargerUnitWithDate_DateUtils_L213_P_31,org.apache.commons.lang3.time.DateUtilsFragmentTest::testDateFragmentInLargerUnitWithDate,org.apache.commons.lang3.time.DateUtilsFragmentTest,testDateFragmentInLargerUnitWithDate,DateUtils,213,Virtual_Pass,5,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testDateFragmentInLargerUnitWithDate_DateUtils_L213_P_31/slice.log,
testDateFragmentInLargerUnitWithCalendar_DateUtils_L217_P_32,org.apache.commons.lang3.time.DateUtilsFragmentTest::testDateFragmentInLargerUnitWithCalendar,org.apache.commons.lang3.time.DateUtilsFragmentTest,testDateFragmentInLargerUnitWithCalendar,DateUtils,217,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testDateFragmentInLargerUnitWithCalendar_DateUtils_L217_P_32/slice.log,
testIsSameDay_Date_DateUtils_L156_P_33,org.apache.commons.lang3.time.DateUtilsTest::testIsSameDay_Date,org.apache.commons.lang3.time.DateUtilsTest,testIsSameDay_Date,DateUtils,156,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testIsSameDay_Date_DateUtils_L156_P_33/slice.log,
testIsSameDay_Date_DateUtils_L158_P_34,org.apache.commons.lang3.time.DateUtilsTest::testIsSameDay_Date,org.apache.commons.lang3.time.DateUtilsTest,testIsSameDay_Date,DateUtils,158,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testIsSameDay_Date_DateUtils_L158_P_34/slice.log,
testIsSameDay_Date_DateUtils_L160_P_35,org.apache.commons.lang3.time.DateUtilsTest::testIsSameDay_Date,org.apache.commons.lang3.time.DateUtilsTest,testIsSameDay_Date,DateUtils,160,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testIsSameDay_Date_DateUtils_L160_P_35/slice.log,
testIsSameDay_Date_DateUtils_L162_P_36,org.apache.commons.lang3.time.DateUtilsTest::testIsSameDay_Date,org.apache.commons.lang3.time.DateUtilsTest,testIsSameDay_Date,DateUtils,162,Virtual_Pass,11,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testIsSameDay_Date_DateUtils_L162_P_36/slice.log,
testIsSameDay_Cal_DateUtils_L173_P_37,org.apache.commons.lang3.time.DateUtilsTest::testIsSameDay_Cal,org.apache.commons.lang3.time.DateUtilsTest,testIsSameDay_Cal,DateUtils,173,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testIsSameDay_Cal_DateUtils_L173_P_37/slice.log,
testIsSameDay_Cal_DateUtils_L175_P_38,org.apache.commons.lang3.time.DateUtilsTest::testIsSameDay_Cal,org.apache.commons.lang3.time.DateUtilsTest,testIsSameDay_Cal,DateUtils,175,Virtual_Pass,6,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testIsSameDay_Cal_DateUtils_L175_P_38/slice.log,
testIsSameDay_Cal_DateUtils_L177_P_39,org.apache.commons.lang3.time.DateUtilsTest::testIsSameDay_Cal,org.apache.commons.lang3.time.DateUtilsTest,testIsSameDay_Cal,DateUtils,177,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testIsSameDay_Cal_DateUtils_L177_P_39/slice.log,
testIsSameDay_Cal_DateUtils_L179_P_40,org.apache.commons.lang3.time.DateUtilsTest::testIsSameDay_Cal,org.apache.commons.lang3.time.DateUtilsTest,testIsSameDay_Cal,DateUtils,179,Virtual_Pass,8,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testIsSameDay_Cal_DateUtils_L179_P_40/slice.log,
testIsSameInstant_Date_DateUtils_L190_P_41,org.apache.commons.lang3.time.DateUtilsTest::testIsSameInstant_Date,org.apache.commons.lang3.time.DateUtilsTest,testIsSameInstant_Date,DateUtils,190,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testIsSameInstant_Date_DateUtils_L190_P_41/slice.log,
testIsSameInstant_Date_DateUtils_L192_P_42,org.apache.commons.lang3.time.DateUtilsTest::testIsSameInstant_Date,org.apache.commons.lang3.time.DateUtilsTest,testIsSameInstant_Date,DateUtils,192,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testIsSameInstant_Date_DateUtils_L192_P_42/slice.log,
testIsSameInstant_Date_DateUtils_L194_P_43,org.apache.commons.lang3.time.DateUtilsTest::testIsSameInstant_Date,org.apache.commons.lang3.time.DateUtilsTest,testIsSameInstant_Date,DateUtils,194,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testIsSameInstant_Date_DateUtils_L194_P_43/slice.log,
testIsSameInstant_Date_DateUtils_L196_P_44,org.apache.commons.lang3.time.DateUtilsTest::testIsSameInstant_Date,org.apache.commons.lang3.time.DateUtilsTest,testIsSameInstant_Date,DateUtils,196,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testIsSameInstant_Date_DateUtils_L196_P_44/slice.log,
testIsSameInstant_Cal_DateUtils_L211_P_45,org.apache.commons.lang3.time.DateUtilsTest::testIsSameInstant_Cal,org.apache.commons.lang3.time.DateUtilsTest,testIsSameInstant_Cal,DateUtils,211,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testIsSameInstant_Cal_DateUtils_L211_P_45/slice.log,
testIsSameInstant_Cal_DateUtils_L214_P_46,org.apache.commons.lang3.time.DateUtilsTest::testIsSameInstant_Cal,org.apache.commons.lang3.time.DateUtilsTest,testIsSameInstant_Cal,DateUtils,214,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Lang_21b/step2_slicing/_slicer4j_passed/testIsSameInstant_Cal_DateUtils_L214_P_46/slice.log,
