virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testAllowMultipleMatchesWithPath1_p_L166_F_11,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testAllowMultipleMatchesWithPath1,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testAllowMultipleMatchesWithPath1,p,166,Virtual_Fail,528,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testAllowMultipleMatchesWithPath1_p_L166_F_11/slice.log,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testAllowMultipleMatchesWithPath1_p_L166_F_11_alias_result/slice.log
testAllowMultipleMatchesWithPath2_result_L181_F_12,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testAllowMultipleMatchesWithPath2,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testAllowMultipleMatchesWithPath2,result,181,Virtual_Pass,2,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testAllowMultipleMatchesWithPath2_result_L181_F_12/slice.log,
testAllowMultipleMatchesWithPath2_p_L182_F_13,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testAllowMultipleMatchesWithPath2,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testAllowMultipleMatchesWithPath2,p,182,Virtual_Fail,444,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testAllowMultipleMatchesWithPath2_p_L182_F_13/slice.log,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testAllowMultipleMatchesWithPath2_p_L182_F_13_alias_result/slice.log
testMultipleMatchFilteringWithPath1_result_L193_F_14,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testMultipleMatchFilteringWithPath1,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testMultipleMatchFilteringWithPath1,result,193,Virtual_Pass,2,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testMultipleMatchFilteringWithPath1_result_L193_F_14/slice.log,
testMultipleMatchFilteringWithPath1_p_L194_F_15,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testMultipleMatchFilteringWithPath1,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testMultipleMatchFilteringWithPath1,p,194,Virtual_Fail,475,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testMultipleMatchFilteringWithPath1_p_L194_F_15/slice.log,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testMultipleMatchFilteringWithPath1_p_L194_F_15_alias_result/slice.log
testMultipleMatchFilteringWithPath2_result_L208_F_16,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testMultipleMatchFilteringWithPath2,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testMultipleMatchFilteringWithPath2,result,208,Virtual_Pass,2,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testMultipleMatchFilteringWithPath2_result_L208_F_16/slice.log,
testMultipleMatchFilteringWithPath2_p_L209_F_17,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testMultipleMatchFilteringWithPath2,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testMultipleMatchFilteringWithPath2,p,209,Virtual_Fail,433,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testMultipleMatchFilteringWithPath2_p_L209_F_17/slice.log,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testMultipleMatchFilteringWithPath2_p_L209_F_17_alias_result/slice.log
testMultipleMatchFilteringWithPath3_result_L221_F_18,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testMultipleMatchFilteringWithPath3,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testMultipleMatchFilteringWithPath3,result,221,Virtual_Pass,2,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testMultipleMatchFilteringWithPath3_result_L221_F_18/slice.log,
testMultipleMatchFilteringWithPath3_p_L222_F_19,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testMultipleMatchFilteringWithPath3,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testMultipleMatchFilteringWithPath3,p,222,Virtual_Fail,486,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testMultipleMatchFilteringWithPath3_p_L222_F_19/slice.log,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testMultipleMatchFilteringWithPath3_p_L222_F_19_alias_result/slice.log
testIndexMatchWithPath1_result_L231_F_20,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testIndexMatchWithPath1,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testIndexMatchWithPath1,result,231,Virtual_Pass,2,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testIndexMatchWithPath1_result_L231_F_20/slice.log,
testIndexMatchWithPath1_p_L232_F_21,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testIndexMatchWithPath1,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testIndexMatchWithPath1,p,232,Virtual_Fail,435,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testIndexMatchWithPath1_p_L232_F_21/slice.log,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testIndexMatchWithPath1_p_L232_F_21_alias_result/slice.log
testIndexMatchWithPath2_readAndWrite_L246_F_22,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testIndexMatchWithPath2,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testIndexMatchWithPath2,readAndWrite,246,Virtual_Pass,2,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testIndexMatchWithPath2_readAndWrite_L246_F_22/slice.log,
testIndexMatchWithPath2_p_L247_F_23,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testIndexMatchWithPath2,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testIndexMatchWithPath2,p,247,Virtual_Fail,428,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testIndexMatchWithPath2_p_L247_F_23/slice.log,
