statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S275,0,1,4,12,0.0
S276,0,1,1,15,0.0
S277,0,1,4,12,0.0
S278,0,1,4,12,0.0
S279,1,0,5,11,0.408248
S280,1,0,5,11,0.408248
S281,1,0,5,11,0.408248
S282,1,0,5,11,0.408248
S283,0,1,3,13,0.0
S284,0,1,3,13,0.0
S285,1,0,5,11,0.408248
S286,0,1,3,13,0.0
S287,0,1,3,13,0.0
S288,0,1,3,13,0.0
S289,0,1,3,13,0.0
S290,1,0,5,11,0.408248
S291,0,1,4,12,0.0
S292,0,1,4,12,0.0
S293,1,0,5,11,0.408248
S294,0,1,2,14,0.0
S295,0,1,2,14,0.0
S296,1,0,4,12,0.447214
S297,1,0,5,11,0.408248
S298,0,1,4,12,0.0
S299,0,1,1,15,0.0
S300,0,1,1,15,0.0
S301,0,1,4,12,0.0
S302,0,1,4,12,0.0
S303,0,1,4,12,0.0
S304,0,1,4,12,0.0
S305,0,1,4,12,0.0
S306,0,1,1,15,0.0
S307,0,1,1,15,0.0
S308,0,1,4,12,0.0
S309,0,1,1,15,0.0
S310,0,1,4,12,0.0
S311,0,1,4,12,0.0
S312,0,1,4,12,0.0
S313,1,0,5,11,0.408248
S314,0,1,1,15,0.0
S315,1,0,5,11,0.408248
S316,1,0,5,11,0.408248
S317,1,0,5,11,0.408248
S318,1,0,5,11,0.408248
S319,1,0,4,12,0.447214
S320,1,0,4,12,0.447214
S321,0,1,3,13,0.0
S322,0,1,3,13,0.0
S323,0,1,3,13,0.0
S324,0,1,3,13,0.0
S325,0,1,3,13,0.0
S326,0,1,3,13,0.0
S327,0,1,1,15,0.0
S328,0,1,1,15,0.0
S329,0,1,3,13,0.0
S330,1,0,4,12,0.447214
S331,0,1,1,15,0.0
S332,1,0,4,12,0.447214
S333,0,1,1,15,0.0
S334,1,0,4,12,0.447214
S335,1,0,5,11,0.408248
S336,0,1,3,13,0.0
S337,1,0,5,11,0.408248
S338,1,0,11,5,0.288675
S339,1,0,5,11,0.408248
S340,1,0,11,5,0.288675
S341,1,0,11,5,0.288675
S342,1,0,11,5,0.288675
S343,0,1,3,13,0.0
S344,0,1,3,13,0.0
S345,1,0,11,5,0.288675
S346,1,0,12,4,0.27735
S347,0,1,1,15,0.0
S348,1,0,12,4,0.27735
S349,1,0,12,4,0.27735
S350,0,1,1,15,0.0
S351,1,0,11,5,0.288675
S352,1,0,10,6,0.301511
S353,1,0,8,8,0.333333
S354,1,0,9,7,0.316228
S355,1,0,10,6,0.301511
S356,1,0,9,7,0.316228
S357,1,0,5,11,0.408248
S358,1,0,7,9,0.353553
S359,0,1,3,13,0.0
S360,0,1,3,13,0.0
S361,1,0,10,6,0.301511
S362,1,0,10,6,0.301511
S363,1,0,8,8,0.333333
S364,1,0,8,8,0.333333
S365,1,0,8,8,0.333333
S366,1,0,5,11,0.408248
S367,1,0,5,11,0.408248
S368,1,0,10,6,0.301511
S369,1,0,11,5,0.288675
S370,1,0,11,5,0.288675
S371,1,0,11,5,0.288675
S372,1,0,11,5,0.288675
S373,1,0,11,5,0.288675
S374,1,0,11,5,0.288675
S375,1,0,7,9,0.353553
S376,1,0,7,9,0.353553
S377,1,0,11,5,0.288675
S378,1,0,11,5,0.288675
S379,1,0,11,5,0.288675
S380,1,0,11,5,0.288675
S381,0,1,4,12,0.0
S382,0,1,4,12,0.0
S383,0,1,4,12,0.0
S384,0,1,4,12,0.0
S385,0,1,5,11,0.0
S386,0,1,5,11,0.0
S387,0,1,4,12,0.0
S388,0,1,4,12,0.0
S389,0,1,5,11,0.0
S390,0,1,5,11,0.0
S391,0,1,4,12,0.0
S392,0,1,4,12,0.0
S393,0,1,10,6,0.0
S394,1,0,7,9,0.353553
S395,1,0,11,5,0.288675
S396,0,1,1,15,0.0
S397,0,1,1,15,0.0
S398,0,1,1,15,0.0
S399,0,1,1,15,0.0
S400,0,1,1,15,0.0
S401,0,1,1,15,0.0
S402,0,1,1,15,0.0
S403,0,1,1,15,0.0
S404,0,1,1,15,0.0
S405,0,1,1,15,0.0
S406,0,1,1,15,0.0
S407,0,1,1,15,0.0
S408,0,1,1,15,0.0
S409,0,1,1,15,0.0
S410,0,1,1,15,0.0
S411,0,1,1,15,0.0
S412,0,1,1,15,0.0
S413,0,1,1,15,0.0
S414,0,1,1,15,0.0
S415,0,1,1,15,0.0
S416,0,1,1,15,0.0
S417,0,1,1,15,0.0
S418,0,1,1,15,0.0
S419,0,1,1,15,0.0
S420,0,1,1,15,0.0
S421,0,1,1,15,0.0
S422,0,1,1,15,0.0
S423,0,1,1,15,0.0
S424,0,1,1,15,0.0
S425,0,1,1,15,0.0
S426,0,1,1,15,0.0
S427,0,1,1,15,0.0
S428,0,1,1,15,0.0
S429,0,1,1,15,0.0
S430,0,1,1,15,0.0
S431,0,1,1,15,0.0
S432,0,1,1,15,0.0
S433,0,1,1,15,0.0
S434,0,1,1,15,0.0
S435,0,1,1,15,0.0
S436,0,1,1,15,0.0
S437,0,1,1,15,0.0
S438,0,1,3,13,0.0
S439,0,1,3,13,0.0
S440,0,1,3,13,0.0
S441,0,1,3,13,0.0
S442,0,1,2,14,0.0
S443,0,1,2,14,0.0
S444,0,1,1,15,0.0
S445,0,1,1,15,0.0
S446,0,1,3,13,0.0
