ID, Method, Class, Line, Source, Var
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, if t#4 != 1 goto (branch), 476, -1, (stack73:957:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack73 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: boolean _mayBeLeaf>, 478, -1, (stack73:957:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, if $stack73 == 0 goto $stack74 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _parsingContext>, 478, -1, (:963:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack93 = virtualinvoke $stack92.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int)>($i4; $i5), 481, -1, (this._child:964:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, specialinvoke this.<com.fasterxml.jackson.core.JsonStreamContext: void <init>()>(), 58, -1, (:1104:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest$Optional, this.<com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest$Optional: java.lang.String number> = "NOT SET", 48, -1, (opt.number:1262:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest$Optional, this.<com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest$Optional: java.lang.String type> = "NOT SET", 51, -1, (opt.type:1264:-1)
-1, void testOptionalsWithMissingType(), com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest, $stack10 = ob.<com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest$Optionals: java.util.List optional>, 160, -1, (stack10:1260:-1)
-1, void testOptionalsWithMissingType(), com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest, $stack11 = interfaceinvoke $stack10.<java.util.List: java.lang.Object get(int)>(0), 160, -1, (stack11:1261:-1)
-1, void testOptionalsWithMissingType(), com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest, opt = (com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest$Optional) $stack11, 160, -1, (opt:1265:-1)
-1, void testOptionalsWithMissingType(), com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest, $stack12 = opt.<com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest$Optional: java.lang.String number>, 161, -1, (stack12:1263:-1)
-1, void testOptionalsWithMissingType(), com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest: void assertEquals(java.lang.String;java.lang.String)>("123-456-7890"; $stack12), 161, -1, (opt:1265:-1)
-1, void testOptionalsWithMissingType(), com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest, $stack13 = opt.<com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest$Optional: java.lang.String type>, 162, -1, (stack13:1265:-1)
-1, void testOptionalsWithMissingType(), com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.lists.UnwrappedListsTest: void assertEquals(java.lang.String;java.lang.String)>("NOT SET"; $stack13), 162, -1, (opt:1265:-1)
