test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest::testUnstableDerivative,PASS,1,1
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolatorTest::derivativesConsistency,PASS,0,0
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolatorTest::serialization,PASS,3,3
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolatorTest::checklone,PASS,5,5
org.apache.commons.math.ode.nonstiff.EulerIntegratorTest::testDimensionCheck,PASS,0,0
org.apache.commons.math.ode.nonstiff.EulerIntegratorTest::testDecreasingSteps,PASS,3,3
org.apache.commons.math.ode.nonstiff.EulerIntegratorTest::testSmallStep,PASS,4,4
org.apache.commons.math.ode.nonstiff.EulerIntegratorTest::testBigStep,PASS,3,3
org.apache.commons.math.ode.nonstiff.EulerIntegratorTest::testBackward,PASS,4,4
org.apache.commons.math.ode.nonstiff.EulerIntegratorTest::testStepSize,PASS,1,1
org.apache.commons.math.ode.nonstiff.EulerStepInterpolatorTest::noReset,PASS,1,1
org.apache.commons.math.ode.nonstiff.EulerStepInterpolatorTest::interpolationAtBounds,PASS,2,2
org.apache.commons.math.ode.nonstiff.EulerStepInterpolatorTest::interpolationInside,PASS,6,6
org.apache.commons.math.ode.nonstiff.EulerStepInterpolatorTest::derivativesConsistency,PASS,0,0
org.apache.commons.math.ode.nonstiff.EulerStepInterpolatorTest::serialization,PASS,1,1
org.apache.commons.math.ode.nonstiff.GillIntegratorTest::testDimensionCheck,PASS,0,0
org.apache.commons.math.ode.nonstiff.GillIntegratorTest::testDecreasingSteps,PASS,3,3
org.apache.commons.math.ode.nonstiff.GillIntegratorTest::testSmallStep,PASS,4,4
org.apache.commons.math.ode.nonstiff.GillIntegratorTest::testBigStep,PASS,3,3
org.apache.commons.math.ode.nonstiff.GillIntegratorTest::testBackward,PASS,4,4
org.apache.commons.math.ode.nonstiff.GillIntegratorTest::testKepler,PASS,0,0
org.apache.commons.math.ode.nonstiff.GillIntegratorTest::testUnstableDerivative,PASS,1,1
org.apache.commons.math.ode.nonstiff.GillIntegratorTest::testStepSize,PASS,1,1
org.apache.commons.math.ode.nonstiff.GillStepInterpolatorTest::testDerivativesConsistency,PASS,0,0
org.apache.commons.math.ode.nonstiff.GillStepInterpolatorTest::serialization,PASS,3,3
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest::testDimensionCheck,PASS,0,0
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest::testNullIntervalCheck,PASS,0,0
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest::testMinStep,PASS,0,0
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest::testBackward,PASS,4,4
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest::testIncreasingTolerance,PASS,5,5
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest::testIntegratorControls,PASS,0,0
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest::testEvents,PASS,5,5
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest::testKepler,PASS,2,2
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest::testVariableSteps,PASS,2,2
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest::testUnstableDerivative,PASS,1,1
org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest::testWrongDerivative,PASS,0,0
org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest::testMinStep,PASS,0,0
org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest::testIncreasingTolerance,PASS,4,4
org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest::testBackward,PASS,4,4
org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest::testEvents,PASS,5,5
org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest::testEventsErrors,PASS,0,0
org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest::testEventsNoConvergence,PASS,2,2
org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest::testSanityChecks,PASS,0,0
org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest::testKepler,PASS,1,1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolatorTest::derivativesConsistency,PASS,0,0
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolatorTest::serialization,PASS,3,3
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolatorTest::checkClone,PASS,5,5
org.apache.commons.math.ode.nonstiff.MidpointIntegratorTest::testDimensionCheck,PASS,0,0
org.apache.commons.math.ode.nonstiff.MidpointIntegratorTest::testDecreasingSteps,PASS,3,3
org.apache.commons.math.ode.nonstiff.MidpointIntegratorTest::testSmallStep,PASS,4,4
org.apache.commons.math.ode.nonstiff.MidpointIntegratorTest::testBigStep,PASS,3,3
org.apache.commons.math.ode.nonstiff.MidpointIntegratorTest::testBackward,PASS,4,4
org.apache.commons.math.ode.nonstiff.MidpointIntegratorTest::testStepSize,PASS,1,1
org.apache.commons.math.ode.nonstiff.MidpointStepInterpolatorTest::testDerivativesConsistency,PASS,0,0
org.apache.commons.math.ode.nonstiff.MidpointStepInterpolatorTest::serialization,PASS,3,3
org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegratorTest::testDimensionCheck,PASS,0,0
org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegratorTest::testDecreasingSteps,PASS,3,3
org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegratorTest::testSmallStep,PASS,4,4
org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegratorTest::testBigStep,PASS,3,3
org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegratorTest::testBackward,PASS,4,4
org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegratorTest::testKepler,PASS,0,0
org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegratorTest::testStepSize,PASS,1,1
org.apache.commons.math.ode.nonstiff.ThreeEighthesStepInterpolatorTest::derivativesConsistency,PASS,0,0
org.apache.commons.math.ode.nonstiff.ThreeEighthesStepInterpolatorTest::serialization,PASS,3,3
org.apache.commons.math.ode.sampling.NordsieckStepInterpolatorTest::derivativesConsistency,PASS,0,0
org.apache.commons.math.ode.sampling.NordsieckStepInterpolatorTest::serialization,PASS,3,3
org.apache.commons.math.ode.sampling.StepNormalizerTest::testBoundaries,PASS,1,1
org.apache.commons.math.ode.sampling.StepNormalizerTest::testBeforeEnd,PASS,1,1
