virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testUnixMode_ze_L194_P_11,org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest::testUnixMode,org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest,testUnixMode,ze,194,Virtual_Pass,24,/opt/resq/resQ_outputs/work/Compress_42b/step2_slicing/_slicer4j_passed/testUnixMode_ze_L194_P_11/slice.log,
testUnixMode_ze_L195_P_12,org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest::testUnixMode,org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest,testUnixMode,ze,195,Virtual_Pass,24,/opt/resq/resQ_outputs/work/Compress_42b/step2_slicing/_slicer4j_passed/testUnixMode_ze_L195_P_12/slice.log,
testUnixMode_ze_L197_P_13,org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest::testUnixMode,org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest,testUnixMode,ze,197,Virtual_Pass,24,/opt/resq/resQ_outputs/work/Compress_42b/step2_slicing/_slicer4j_passed/testUnixMode_ze_L197_P_13/slice.log,
testUnixMode_ze_L200_P_14,org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest::testUnixMode,org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest,testUnixMode,ze,200,Virtual_Pass,25,/opt/resq/resQ_outputs/work/Compress_42b/step2_slicing/_slicer4j_passed/testUnixMode_ze_L200_P_14/slice.log,
testUnixMode_ze_L201_P_15,org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest::testUnixMode,org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest,testUnixMode,ze,201,Virtual_Pass,25,/opt/resq/resQ_outputs/work/Compress_42b/step2_slicing/_slicer4j_passed/testUnixMode_ze_L201_P_15/slice.log,
testUnixMode_ze_L203_P_16,org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest::testUnixMode,org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest,testUnixMode,ze,203,Virtual_Pass,25,/opt/resq/resQ_outputs/work/Compress_42b/step2_slicing/_slicer4j_passed/testUnixMode_ze_L203_P_16/slice.log,
testReadingOfFirstStoredEntry_ze_L168_P_17,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest::testReadingOfFirstStoredEntry,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest,testReadingOfFirstStoredEntry,ze,168,Virtual_Pass,0,,
testUnzipBZip2CompressedEntry_ze_L198_P_18,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest::testUnzipBZip2CompressedEntry,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest,testUnzipBZip2CompressedEntry,ze,198,Virtual_Pass,0,,
testReadingOfStoredEntry_ze_L174_P_19,org.apache.commons.compress.archivers.zip.ZipFileTest::testReadingOfStoredEntry,org.apache.commons.compress.archivers.zip.ZipFileTest,testReadingOfStoredEntry,ze,174,Virtual_Pass,13,/opt/resq/resQ_outputs/work/Compress_42b/step2_slicing/_slicer4j_passed/testReadingOfStoredEntry_ze_L174_P_19/slice.log,
testDuplicateEntry_ze_L263_P_20,org.apache.commons.compress.archivers.zip.ZipFileTest::testDuplicateEntry,org.apache.commons.compress.archivers.zip.ZipFileTest,testDuplicateEntry,ze,263,Virtual_Pass,0,,
testExcessDataInZip64ExtraField_ze_L284_P_21,org.apache.commons.compress.archivers.zip.ZipFileTest::testExcessDataInZip64ExtraField,org.apache.commons.compress.archivers.zip.ZipFileTest,testExcessDataInZip64ExtraField,ze,284,Virtual_Pass,0,,
testReadingOfFirstStoredEntry_ze_L318_P_22,org.apache.commons.compress.archivers.zip.ZipFileTest::testReadingOfFirstStoredEntry,org.apache.commons.compress.archivers.zip.ZipFileTest,testReadingOfFirstStoredEntry,ze,318,Virtual_Pass,0,,
testUnzipBZip2CompressedEntry_ze_L328_P_23,org.apache.commons.compress.archivers.zip.ZipFileTest::testUnzipBZip2CompressedEntry,org.apache.commons.compress.archivers.zip.ZipFileTest,testUnzipBZip2CompressedEntry,ze,328,Virtual_Pass,0,,
