ID, Method, Class, Line, Source, Var
-1, void <clinit>(), com.fasterxml.jackson.dataformat.xml.XmlMapper, <com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter DEFAULT_XML_PRETTY_PRINTER> = $stack1, 37, -1, (com.fasterxml.jackson.dataformat.xml.XmlMapper.DEFAULT_XML_PRETTY_PRINTER:232:-1)
-1, void testMapper(), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, specialinvoke $stack7.<com.fasterxml.jackson.dataformat.xml.XmlMapper: void <init>()>(), 59, -1, (:180:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack1 = new com.fasterxml.jackson.dataformat.xml.XmlFactory, 49, -1, (stack7:246:-1)
-1, void <clinit>(), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack0 = staticinvoke <com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature: int collectDefaults()>(), 43, -1, (:84:-1)
-1, void <clinit>(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, $stack0 = new com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, 50, -1, (this:64:-1)
-1, void <clinit>(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, specialinvoke $stack0.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature: void <init>(java.lang.String;int;boolean)>("EMPTY_ELEMENT_AS_NULL"; 0; 1), 50, -1, (l1:62:-1)
-1, void <init>(java.lang.String;int;boolean), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, specialinvoke this.<java.lang.Enum: void <init>(java.lang.String;int)>(l1; l2), 71, -1, (this:64:-1)
-1, void <init>(java.lang.String;int;boolean), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature: boolean _defaultState> = defaultState, 72, -1, (this._defaultState:85:-1)
-1, void <init>(java.lang.String;int;boolean), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, $stack5 = virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature: int ordinal()>(), 73, -1, (stack5:65:-1)
-1, void <init>(java.lang.String;int;boolean), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, $stack6 = 1 << $stack5, 73, -1, (stack6:66:-1)
-1, void <init>(java.lang.String;int;boolean), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature: int _mask> = $stack6, 73, -1, (this._mask:89:-1)
-1, int collectDefaults(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, flags = 0, 62, -1, (flags:91:-1)
-1, int collectDefaults(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, $stack6 = virtualinvoke f.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature: boolean enabledByDefault()>(), 64, -1, (stack1:86:-1)
-1, boolean enabledByDefault(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, $stack1 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature: boolean _defaultState>, 76, -1, (stack1:86:-1)
-1, boolean enabledByDefault(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, return $stack1, 76, -1, (stack6:87:-1)
-1, int collectDefaults(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, if $stack6 == 0 goto i$ = i$ + 1, 64, -1, (flags:91:-1)
-1, int collectDefaults(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, $stack9 = virtualinvoke f.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature: int getMask()>(), 65, -1, (this._mask:89:-1)
-1, int getMask(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, $stack1 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature: int _mask>, 77, -1, (stack1:90:-1)
-1, int getMask(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, return $stack1, 77, -1, (stack9:91:-1)
-1, int collectDefaults(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, flags = flags | $stack9, 65, -1, (flags:95:-1)
-1, int collectDefaults(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, return flags, 68, -1, (stack0:96:-1)
-1, void <clinit>(), com.fasterxml.jackson.dataformat.xml.XmlFactory, <com.fasterxml.jackson.dataformat.xml.XmlFactory: int DEFAULT_XML_PARSER_FEATURE_FLAGS> = $stack0, 43, -1, (com.fasterxml.jackson.dataformat.xml.XmlFactory.DEFAULT_XML_PARSER_FEATURE_FLAGS:153:-1)
-1, void <clinit>(), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack1 = staticinvoke <com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator$Feature: int collectDefaults()>(), 49, -1, (stack1:149:-1)
-1, void <clinit>(), com.fasterxml.jackson.dataformat.xml.XmlFactory, <com.fasterxml.jackson.dataformat.xml.XmlFactory: int DEFAULT_XML_GENERATOR_FEATURE_FLAGS> = $stack1, 49, -1, (com.fasterxml.jackson.dataformat.xml.XmlFactory.DEFAULT_XML_GENERATOR_FEATURE_FLAGS:154:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke $stack1.<com.fasterxml.jackson.dataformat.xml.XmlFactory: void <init>()>(), 49, -1, (:152:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.XmlFactory, specialinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: void <init>(com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory)>(null; null; null), 84, -1, (r0:178:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack5 = <com.fasterxml.jackson.dataformat.xml.XmlFactory: int DEFAULT_XML_PARSER_FEATURE_FLAGS>, 100, -1, (xpFeatures:157:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack4 = <com.fasterxml.jackson.dataformat.xml.XmlFactory: int DEFAULT_XML_GENERATOR_FEATURE_FLAGS>, 100, -1, (xgFeatures:158:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, specialinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String)>(oc; $stack5; $stack4; xmlIn; xmlOut; null), 100, -1, (xmlIn:160:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, specialinvoke this.<com.fasterxml.jackson.core.JsonFactory: void <init>(com.fasterxml.jackson.core.ObjectCodec)>(oc), 108, -1, (xmlFactory:199:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: int _xmlParserFeatures> = xpFeatures, 109, -1, (xmlFactory:199:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: int _xmlGeneratorFeatures> = xgFeatures, 110, -1, (xmlFactory:199:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: java.lang.String _cfgNameForTextElement> = nameForTextElem, 111, -1, (xmlFactory:199:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, if xmlIn != null goto (branch), 112, -1, (stack15:162:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack15 = staticinvoke <javax.xml.stream.XMLInputFactory: javax.xml.stream.XMLInputFactory newInstance()>(), 113, -1, (stack15:162:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, xmlIn = $stack15, 113, -1, (xmlIn:175:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, if xmlOut != null goto virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory)>(xmlIn; xmlOut), 119, -1, (xmlFactory:199:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, xmlOut = staticinvoke <javax.xml.stream.XMLOutputFactory: javax.xml.stream.XMLOutputFactory newInstance()>(), 120, -1, (xmlOut:176:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory)>(xmlIn; xmlOut), 122, -1, (java.lang.Boolean.TRUE:170:-1)
-1, void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack3 = <java.lang.Boolean: java.lang.Boolean TRUE>, 143, -1, (stack3:171:-1)
-1, void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, virtualinvoke xmlOut.<javax.xml.stream.XMLOutputFactory: void setProperty(java.lang.String;java.lang.Object)>("javax.xml.stream.isRepairingNamespaces"; $stack3), 143, -1, (xmlOut:176:-1)
-1, void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack4 = <java.lang.Boolean: java.lang.Boolean TRUE>, 145, -1, (stack4:173:-1)
-1, void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, virtualinvoke xmlIn.<javax.xml.stream.XMLInputFactory: void setProperty(java.lang.String;java.lang.Object)>("javax.xml.stream.isCoalescing"; $stack4), 145, -1, (xmlIn:175:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: javax.xml.stream.XMLInputFactory _xmlInputFactory> = xmlIn, 123, -1, (xmlFactory:199:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: javax.xml.stream.XMLOutputFactory _xmlOutputFactory> = xmlOut, 124, -1, (xmlFactory:199:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory)>($stack1), 49, -1, (:182:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack2 = <com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.dataformat.xml.JacksonXmlModule DEFAULT_XML_MODULE>, 67, -1, (module:200:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule)>(xmlFactory; $stack2), 67, -1, (this._serializationConfig:231:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $u1 = new com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider, 79, -1, (u1:199:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $u0 = new com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, 79, -1, (rootNames:197:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke $u0.<com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup: void <init>()>(), 79, -1, (stack1:192:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, specialinvoke this.<java.lang.Object: void <init>()>(), 30, -1, (rootNames:197:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, $stack1 = new com.fasterxml.jackson.databind.util.LRUMap, 28, -1, (stack1:193:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, specialinvoke $stack1.<com.fasterxml.jackson.databind.util.LRUMap: void <init>(int;int)>(40; 200), 28, -1, (stack1:193:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, this.<com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup: com.fasterxml.jackson.databind.util.LRUMap _rootNames> = $stack1, 28, -1, (rootNames:197:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke $u1.<com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider: void <init>(com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup)>($u0), 79, -1, (rootNames:197:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup), com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider, specialinvoke this.<com.fasterxml.jackson.databind.ser.DefaultSerializerProvider: void <init>()>(), 41, -1, (u1:199:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup), com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider, this.<com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider: com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup _rootNameLookup> = rootNames, 42, -1, (u1:199:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke this.<com.fasterxml.jackson.databind.ObjectMapper: void <init>(com.fasterxml.jackson.core.JsonFactory;com.fasterxml.jackson.databind.ser.DefaultSerializerProvider;com.fasterxml.jackson.databind.deser.DefaultDeserializationContext)>(xmlFactory; $u1; null), 79, -1, (stack7:246:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.dataformat.xml.JacksonXmlModule _xmlModule> = module, 80, -1, (stack7:246:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, if module == null goto $stack6 = this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.SerializationConfig _serializationConfig>, 82, -1, (r0:203:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $r0 = (com.fasterxml.jackson.databind.Module) module, 11, -1, (r0:237:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.ObjectMapper registerModule(com.fasterxml.jackson.databind.Module)>($r0), 83, -1, (r0:237:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack6 = this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.SerializationConfig _serializationConfig>, 86, -1, (stack6:233:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack5 = <com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter DEFAULT_XML_PRETTY_PRINTER>, 86, -1, (stack5:233:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack7 = virtualinvoke $stack6.<com.fasterxml.jackson.databind.SerializationConfig: com.fasterxml.jackson.databind.SerializationConfig withDefaultPrettyPrinter(com.fasterxml.jackson.core.PrettyPrinter)>($stack5), 86, -1, (stack7:234:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.SerializationConfig _serializationConfig> = $stack7, 86, -1, (this._serializationConfig:231:-1)
-1, void testMapper(), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack8 = new com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability$MyPojo, 61, -1, (this:242:-1)
-1, void testMapper(), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, specialinvoke $stack8.<com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability$MyPojo: void <init>(int;int)>(2; 3), 61, -1, (r0:245:-1)
-1, void <init>(int;int), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability$MyPojo, specialinvoke this.<java.lang.Object: void <init>()>(), 26, -1, (stack8:1334:-1)
-1, void <init>(int;int), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability$MyPojo, this.<com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability$MyPojo: int x> = x0, 27, -1, (stack8.x:3216:-1)
-1, void <init>(int;int), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability$MyPojo, this.<com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability$MyPojo: int y> = y0, 28, -1, (stack8:1334:-1)
-1, void testMapper(), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack10 = virtualinvoke $stack7.<com.fasterxml.jackson.dataformat.xml.XmlMapper: java.lang.String writeValueAsString(java.lang.Object)>($stack8), 62, -1, (stack8:1334:-1)
-1, void testMapper(), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack11 = virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability: byte[] jdkSerialize(java.lang.Object)>($stack7), 64, -1, (stack4:1263:-1)
-1, byte[] jdkSerialize(java.lang.Object), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack4 = new java.io.ByteArrayOutputStream, 80, -1, (stack4:1263:-1)
-1, byte[] jdkSerialize(java.lang.Object), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, specialinvoke $stack4.<java.io.ByteArrayOutputStream: void <init>(int)>(1000), 80, -1, (stack4:1263:-1)
-1, byte[] jdkSerialize(java.lang.Object), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack5 = new java.io.ObjectOutputStream, 81, -1, (stack5:1260:-1)
-1, byte[] jdkSerialize(java.lang.Object), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, specialinvoke $stack5.<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>($stack4), 81, -1, (stack4:1263:-1)
-1, byte[] jdkSerialize(java.lang.Object), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack6 = virtualinvoke $stack4.<java.io.ByteArrayOutputStream: byte[] toByteArray()>(), 84, -1, (stack6:1274:-1)
-1, byte[] jdkSerialize(java.lang.Object), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, return $stack6, 84, -1, (raw:1278:-1)
-1, void testMapper(), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack12 = virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability: java.lang.Object jdkDeserialize(byte[])>($stack11), 65, -1, (stack6:1280:-1)
-1, java.lang.Object jdkDeserialize(byte[]), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack6 = new java.io.ObjectInputStream, 90, -1, (stack6:1280:-1)
-1, java.lang.Object jdkDeserialize(byte[]), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack7 = new java.io.ByteArrayInputStream, 90, -1, (stack7:1278:-1)
