test_case,test_class,test_method,variable,line,virtual_status
com.google.gson.internal.bind.JsonElementReaderTest::testArray,com.google.gson.internal.bind.JsonElementReaderTest,testArray,reader,133,Virtual_Pass
com.google.gson.internal.bind.JsonElementReaderTest::testObject,com.google.gson.internal.bind.JsonElementReaderTest,testObject,reader,139,Virtual_Pass
com.google.gson.internal.bind.JsonElementReaderTest::testObject,com.google.gson.internal.bind.JsonElementReaderTest,testObject,reader,141,Virtual_Pass
com.google.gson.internal.bind.JsonElementReaderTest::testObject,com.google.gson.internal.bind.JsonElementReaderTest,testObject,reader,142,Virtual_Pass
com.google.gson.internal.bind.JsonElementReaderTest::testObject,com.google.gson.internal.bind.JsonElementReaderTest,testObject,reader,143,Virtual_Pass
com.google.gson.internal.bind.JsonElementReaderTest::testObject,com.google.gson.internal.bind.JsonElementReaderTest,testObject,reader,144,Virtual_Pass
com.google.gson.internal.bind.JsonElementReaderTest::testObject,com.google.gson.internal.bind.JsonElementReaderTest,testObject,reader,145,Virtual_Pass
com.google.gson.internal.bind.JsonElementReaderTest::testObject,com.google.gson.internal.bind.JsonElementReaderTest,testObject,reader,146,Virtual_Pass
com.google.gson.internal.bind.JsonElementReaderTest::testObject,com.google.gson.internal.bind.JsonElementReaderTest,testObject,reader,147,Virtual_Pass
com.google.gson.internal.bind.JsonElementReaderTest::testObject,com.google.gson.internal.bind.JsonElementReaderTest,testObject,reader,148,Virtual_Pass
com.google.gson.internal.bind.JsonElementReaderTest::testObject,com.google.gson.internal.bind.JsonElementReaderTest,testObject,reader,149,Virtual_Pass
com.google.gson.internal.bind.JsonElementReaderTest::testObject,com.google.gson.internal.bind.JsonElementReaderTest,testObject,reader,151,Virtual_Pass
com.google.gson.internal.bind.JsonElementReaderTest::testNestedObjects,com.google.gson.internal.bind.JsonElementReaderTest,testNestedObjects,reader,178,Virtual_Pass
com.google.gson.internal.bind.JsonElementReaderTest::testNestedObjects,com.google.gson.internal.bind.JsonElementReaderTest,testNestedObjects,reader,181,Virtual_Pass
com.google.gson.internal.bind.JsonElementReaderTest::testNestedObjects,com.google.gson.internal.bind.JsonElementReaderTest,testNestedObjects,reader,183,Virtual_Pass
com.google.gson.internal.bind.JsonElementReaderTest::testSkipValue,com.google.gson.internal.bind.JsonElementReaderTest,testSkipValue,reader,201,Virtual_Pass
com.google.gson.internal.bind.JsonElementReaderTest::testSkipValue,com.google.gson.internal.bind.JsonElementReaderTest,testSkipValue,reader,203,Virtual_Pass
com.google.gson.internal.bind.JsonElementReaderTest::testSkipValue,com.google.gson.internal.bind.JsonElementReaderTest,testSkipValue,reader,205,Virtual_Pass
com.google.gson.internal.bind.JsonElementReaderTest::testWrongType,com.google.gson.internal.bind.JsonElementReaderTest,testWrongType,reader,297,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testPath,com.google.gson.stream.JsonReaderPathTest,testPath,reader,28,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testPath,com.google.gson.stream.JsonReaderPathTest,testPath,reader,30,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testPath,com.google.gson.stream.JsonReaderPathTest,testPath,reader,32,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testPath,com.google.gson.stream.JsonReaderPathTest,testPath,reader,34,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testPath,com.google.gson.stream.JsonReaderPathTest,testPath,reader,36,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testPath,com.google.gson.stream.JsonReaderPathTest,testPath,reader,38,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testPath,com.google.gson.stream.JsonReaderPathTest,testPath,reader,40,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testPath,com.google.gson.stream.JsonReaderPathTest,testPath,reader,42,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testPath,com.google.gson.stream.JsonReaderPathTest,testPath,reader,44,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testPath,com.google.gson.stream.JsonReaderPathTest,testPath,reader,46,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testPath,com.google.gson.stream.JsonReaderPathTest,testPath,reader,48,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testPath,com.google.gson.stream.JsonReaderPathTest,testPath,reader,50,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testPath,com.google.gson.stream.JsonReaderPathTest,testPath,reader,52,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testPath,com.google.gson.stream.JsonReaderPathTest,testPath,reader,54,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testPath,com.google.gson.stream.JsonReaderPathTest,testPath,reader,56,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testPath,com.google.gson.stream.JsonReaderPathTest,testPath,reader,58,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testPath,com.google.gson.stream.JsonReaderPathTest,testPath,reader,60,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testPath,com.google.gson.stream.JsonReaderPathTest,testPath,reader,62,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testObjectPath,com.google.gson.stream.JsonReaderPathTest,testObjectPath,reader,67,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testObjectPath,com.google.gson.stream.JsonReaderPathTest,testObjectPath,reader,70,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testObjectPath,com.google.gson.stream.JsonReaderPathTest,testObjectPath,reader,72,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testObjectPath,com.google.gson.stream.JsonReaderPathTest,testObjectPath,reader,75,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testObjectPath,com.google.gson.stream.JsonReaderPathTest,testObjectPath,reader,77,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testObjectPath,com.google.gson.stream.JsonReaderPathTest,testObjectPath,reader,80,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testObjectPath,com.google.gson.stream.JsonReaderPathTest,testObjectPath,reader,82,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testObjectPath,com.google.gson.stream.JsonReaderPathTest,testObjectPath,reader,85,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testObjectPath,com.google.gson.stream.JsonReaderPathTest,testObjectPath,reader,87,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testObjectPath,com.google.gson.stream.JsonReaderPathTest,testObjectPath,reader,90,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testObjectPath,com.google.gson.stream.JsonReaderPathTest,testObjectPath,reader,92,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testObjectPath,com.google.gson.stream.JsonReaderPathTest,testObjectPath,reader,95,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testObjectPath,com.google.gson.stream.JsonReaderPathTest,testObjectPath,reader,97,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testObjectPath,com.google.gson.stream.JsonReaderPathTest,testObjectPath,reader,100,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testObjectPath,com.google.gson.stream.JsonReaderPathTest,testObjectPath,reader,102,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayPath,com.google.gson.stream.JsonReaderPathTest,testArrayPath,reader,107,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayPath,com.google.gson.stream.JsonReaderPathTest,testArrayPath,reader,110,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayPath,com.google.gson.stream.JsonReaderPathTest,testArrayPath,reader,112,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayPath,com.google.gson.stream.JsonReaderPathTest,testArrayPath,reader,115,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayPath,com.google.gson.stream.JsonReaderPathTest,testArrayPath,reader,117,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayPath,com.google.gson.stream.JsonReaderPathTest,testArrayPath,reader,120,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayPath,com.google.gson.stream.JsonReaderPathTest,testArrayPath,reader,122,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayPath,com.google.gson.stream.JsonReaderPathTest,testArrayPath,reader,125,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayPath,com.google.gson.stream.JsonReaderPathTest,testArrayPath,reader,127,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayPath,com.google.gson.stream.JsonReaderPathTest,testArrayPath,reader,130,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayPath,com.google.gson.stream.JsonReaderPathTest,testArrayPath,reader,132,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testMultipleTopLevelValuesInOneDocument,com.google.gson.stream.JsonReaderPathTest,testMultipleTopLevelValuesInOneDocument,reader,140,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testMultipleTopLevelValuesInOneDocument,com.google.gson.stream.JsonReaderPathTest,testMultipleTopLevelValuesInOneDocument,reader,143,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testSkipArrayElements,com.google.gson.stream.JsonReaderPathTest,testSkipArrayElements,reader,151,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testSkipObjectNames,com.google.gson.stream.JsonReaderPathTest,testSkipObjectNames,reader,158,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testSkipObjectValues,com.google.gson.stream.JsonReaderPathTest,testSkipObjectValues,reader,166,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testSkipObjectValues,com.google.gson.stream.JsonReaderPathTest,testSkipObjectValues,reader,168,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testSkipNestedStructures,com.google.gson.stream.JsonReaderPathTest,testSkipNestedStructures,reader,175,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayOfObjects,com.google.gson.stream.JsonReaderPathTest,testArrayOfObjects,reader,181,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayOfObjects,com.google.gson.stream.JsonReaderPathTest,testArrayOfObjects,reader,183,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayOfObjects,com.google.gson.stream.JsonReaderPathTest,testArrayOfObjects,reader,185,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayOfObjects,com.google.gson.stream.JsonReaderPathTest,testArrayOfObjects,reader,187,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayOfObjects,com.google.gson.stream.JsonReaderPathTest,testArrayOfObjects,reader,189,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayOfObjects,com.google.gson.stream.JsonReaderPathTest,testArrayOfObjects,reader,191,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayOfObjects,com.google.gson.stream.JsonReaderPathTest,testArrayOfObjects,reader,193,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayOfObjects,com.google.gson.stream.JsonReaderPathTest,testArrayOfObjects,reader,195,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayOfArrays,com.google.gson.stream.JsonReaderPathTest,testArrayOfArrays,reader,201,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayOfArrays,com.google.gson.stream.JsonReaderPathTest,testArrayOfArrays,reader,203,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayOfArrays,com.google.gson.stream.JsonReaderPathTest,testArrayOfArrays,reader,205,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayOfArrays,com.google.gson.stream.JsonReaderPathTest,testArrayOfArrays,reader,207,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayOfArrays,com.google.gson.stream.JsonReaderPathTest,testArrayOfArrays,reader,209,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayOfArrays,com.google.gson.stream.JsonReaderPathTest,testArrayOfArrays,reader,211,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayOfArrays,com.google.gson.stream.JsonReaderPathTest,testArrayOfArrays,reader,213,Virtual_Pass
com.google.gson.stream.JsonReaderPathTest::testArrayOfArrays,com.google.gson.stream.JsonReaderPathTest,testArrayOfArrays,reader,215,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testReadArray,com.google.gson.stream.JsonReaderTest,testReadArray,reader,41,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testReadArray,com.google.gson.stream.JsonReaderTest,testReadArray,reader,42,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testReadArray,com.google.gson.stream.JsonReaderTest,testReadArray,reader,44,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testReadEmptyArray,com.google.gson.stream.JsonReaderTest,testReadEmptyArray,reader,50,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testReadEmptyArray,com.google.gson.stream.JsonReaderTest,testReadEmptyArray,reader,52,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testReadObject,com.google.gson.stream.JsonReaderTest,testReadObject,reader,59,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testReadObject,com.google.gson.stream.JsonReaderTest,testReadObject,reader,60,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testReadObject,com.google.gson.stream.JsonReaderTest,testReadObject,reader,61,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testReadObject,com.google.gson.stream.JsonReaderTest,testReadObject,reader,62,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testReadObject,com.google.gson.stream.JsonReaderTest,testReadObject,reader,64,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testReadEmptyObject,com.google.gson.stream.JsonReaderTest,testReadEmptyObject,reader,70,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testReadEmptyObject,com.google.gson.stream.JsonReaderTest,testReadEmptyObject,reader,72,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipArray,com.google.gson.stream.JsonReaderTest,testSkipArray,reader,79,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipArray,com.google.gson.stream.JsonReaderTest,testSkipArray,reader,81,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipArray,com.google.gson.stream.JsonReaderTest,testSkipArray,reader,82,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipArray,com.google.gson.stream.JsonReaderTest,testSkipArray,reader,84,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipArrayAfterPeek,com.google.gson.stream.JsonReaderTest,testSkipArrayAfterPeek,reader,91,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipArrayAfterPeek,com.google.gson.stream.JsonReaderTest,testSkipArrayAfterPeek,reader,92,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipArrayAfterPeek,com.google.gson.stream.JsonReaderTest,testSkipArrayAfterPeek,reader,94,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipArrayAfterPeek,com.google.gson.stream.JsonReaderTest,testSkipArrayAfterPeek,reader,95,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipArrayAfterPeek,com.google.gson.stream.JsonReaderTest,testSkipArrayAfterPeek,reader,97,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipTopLevelObject,com.google.gson.stream.JsonReaderTest,testSkipTopLevelObject,reader,104,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipObject,com.google.gson.stream.JsonReaderTest,testSkipObject,reader,111,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipObject,com.google.gson.stream.JsonReaderTest,testSkipObject,reader,113,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipObject,com.google.gson.stream.JsonReaderTest,testSkipObject,reader,116,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipObjectAfterPeek,com.google.gson.stream.JsonReaderTest,testSkipObjectAfterPeek,reader,124,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipObjectAfterPeek,com.google.gson.stream.JsonReaderTest,testSkipObjectAfterPeek,reader,125,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipObjectAfterPeek,com.google.gson.stream.JsonReaderTest,testSkipObjectAfterPeek,reader,127,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipObjectAfterPeek,com.google.gson.stream.JsonReaderTest,testSkipObjectAfterPeek,reader,128,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipObjectAfterPeek,com.google.gson.stream.JsonReaderTest,testSkipObjectAfterPeek,reader,130,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipObjectAfterPeek,com.google.gson.stream.JsonReaderTest,testSkipObjectAfterPeek,reader,133,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipInteger,com.google.gson.stream.JsonReaderTest,testSkipInteger,reader,140,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipInteger,com.google.gson.stream.JsonReaderTest,testSkipInteger,reader,142,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipInteger,com.google.gson.stream.JsonReaderTest,testSkipInteger,reader,145,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipDouble,com.google.gson.stream.JsonReaderTest,testSkipDouble,reader,152,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipDouble,com.google.gson.stream.JsonReaderTest,testSkipDouble,reader,154,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipDouble,com.google.gson.stream.JsonReaderTest,testSkipDouble,reader,157,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testHelloWorld,com.google.gson.stream.JsonReaderTest,testHelloWorld,reader,167,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testHelloWorld,com.google.gson.stream.JsonReaderTest,testHelloWorld,reader,168,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testHelloWorld,com.google.gson.stream.JsonReaderTest,testHelloWorld,reader,169,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testHelloWorld,com.google.gson.stream.JsonReaderTest,testHelloWorld,reader,171,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testHelloWorld,com.google.gson.stream.JsonReaderTest,testHelloWorld,reader,174,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testCharacterUnescaping,com.google.gson.stream.JsonReaderTest,testCharacterUnescaping,reader,221,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testCharacterUnescaping,com.google.gson.stream.JsonReaderTest,testCharacterUnescaping,reader,224,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testCharacterUnescaping,com.google.gson.stream.JsonReaderTest,testCharacterUnescaping,reader,225,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testCharacterUnescaping,com.google.gson.stream.JsonReaderTest,testCharacterUnescaping,reader,226,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testCharacterUnescaping,com.google.gson.stream.JsonReaderTest,testCharacterUnescaping,reader,227,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testCharacterUnescaping,com.google.gson.stream.JsonReaderTest,testCharacterUnescaping,reader,228,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testCharacterUnescaping,com.google.gson.stream.JsonReaderTest,testCharacterUnescaping,reader,229,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testCharacterUnescaping,com.google.gson.stream.JsonReaderTest,testCharacterUnescaping,reader,230,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testCharacterUnescaping,com.google.gson.stream.JsonReaderTest,testCharacterUnescaping,reader,231,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testCharacterUnescaping,com.google.gson.stream.JsonReaderTest,testCharacterUnescaping,reader,232,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testCharacterUnescaping,com.google.gson.stream.JsonReaderTest,testCharacterUnescaping,reader,233,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testCharacterUnescaping,com.google.gson.stream.JsonReaderTest,testCharacterUnescaping,reader,234,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testCharacterUnescaping,com.google.gson.stream.JsonReaderTest,testCharacterUnescaping,reader,235,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testCharacterUnescaping,com.google.gson.stream.JsonReaderTest,testCharacterUnescaping,reader,236,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testCharacterUnescaping,com.google.gson.stream.JsonReaderTest,testCharacterUnescaping,reader,237,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testCharacterUnescaping,com.google.gson.stream.JsonReaderTest,testCharacterUnescaping,reader,238,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testCharacterUnescaping,com.google.gson.stream.JsonReaderTest,testCharacterUnescaping,reader,239,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testCharacterUnescaping,com.google.gson.stream.JsonReaderTest,testCharacterUnescaping,reader,241,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testIntegersWithFractionalPartSpecified,com.google.gson.stream.JsonReaderTest,testIntegersWithFractionalPartSpecified,reader,280,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testIntegersWithFractionalPartSpecified,com.google.gson.stream.JsonReaderTest,testIntegersWithFractionalPartSpecified,reader,281,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testIntegersWithFractionalPartSpecified,com.google.gson.stream.JsonReaderTest,testIntegersWithFractionalPartSpecified,reader,282,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testDoubles,com.google.gson.stream.JsonReaderTest,testDoubles,reader,297,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testDoubles,com.google.gson.stream.JsonReaderTest,testDoubles,reader,298,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testDoubles,com.google.gson.stream.JsonReaderTest,testDoubles,reader,299,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testDoubles,com.google.gson.stream.JsonReaderTest,testDoubles,reader,300,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testDoubles,com.google.gson.stream.JsonReaderTest,testDoubles,reader,301,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testDoubles,com.google.gson.stream.JsonReaderTest,testDoubles,reader,302,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testDoubles,com.google.gson.stream.JsonReaderTest,testDoubles,reader,303,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testDoubles,com.google.gson.stream.JsonReaderTest,testDoubles,reader,304,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testDoubles,com.google.gson.stream.JsonReaderTest,testDoubles,reader,305,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testDoubles,com.google.gson.stream.JsonReaderTest,testDoubles,reader,307,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientNonFiniteDoubles,com.google.gson.stream.JsonReaderTest,testLenientNonFiniteDoubles,reader,338,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientNonFiniteDoubles,com.google.gson.stream.JsonReaderTest,testLenientNonFiniteDoubles,reader,339,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientQuotedNonFiniteDoubles,com.google.gson.stream.JsonReaderTest,testLenientQuotedNonFiniteDoubles,reader,349,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientQuotedNonFiniteDoubles,com.google.gson.stream.JsonReaderTest,testLenientQuotedNonFiniteDoubles,reader,350,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLongs,com.google.gson.stream.JsonReaderTest,testLongs,reader,373,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLongs,com.google.gson.stream.JsonReaderTest,testLongs,reader,374,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLongs,com.google.gson.stream.JsonReaderTest,testLongs,reader,375,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLongs,com.google.gson.stream.JsonReaderTest,testLongs,reader,376,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLongs,com.google.gson.stream.JsonReaderTest,testLongs,reader,377,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLongs,com.google.gson.stream.JsonReaderTest,testLongs,reader,378,Virtual_Pass
