virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testEqualShapes_ShapeUtilities_L132_P_13,org.jfree.chart.util.junit.ShapeUtilitiesTests::testEqualShapes,org.jfree.chart.util.junit.ShapeUtilitiesTests,testEqualShapes,ShapeUtilities,132,Virtual_Pass,12,/opt/resq/resQ_outputs/work/Chart_11b/step2_slicing/_slicer4j_passed/testEqualShapes_ShapeUtilities_L132_P_13/slice.log,
testEqualShapes_ShapeUtilities_L134_P_14,org.jfree.chart.util.junit.ShapeUtilitiesTests::testEqualShapes,org.jfree.chart.util.junit.ShapeUtilitiesTests,testEqualShapes,ShapeUtilities,134,Virtual_Pass,11,/opt/resq/resQ_outputs/work/Chart_11b/step2_slicing/_slicer4j_passed/testEqualShapes_ShapeUtilities_L134_P_14/slice.log,
testEqualShapes_ShapeUtilities_L141_P_15,org.jfree.chart.util.junit.ShapeUtilitiesTests::testEqualShapes,org.jfree.chart.util.junit.ShapeUtilitiesTests,testEqualShapes,ShapeUtilities,141,Virtual_Pass,13,/opt/resq/resQ_outputs/work/Chart_11b/step2_slicing/_slicer4j_passed/testEqualShapes_ShapeUtilities_L141_P_15/slice.log,
testEqualShapes_ShapeUtilities_L144_P_16,org.jfree.chart.util.junit.ShapeUtilitiesTests::testEqualShapes,org.jfree.chart.util.junit.ShapeUtilitiesTests,testEqualShapes,ShapeUtilities,144,Virtual_Pass,14,/opt/resq/resQ_outputs/work/Chart_11b/step2_slicing/_slicer4j_passed/testEqualShapes_ShapeUtilities_L144_P_16/slice.log,
testEqualShapes_ShapeUtilities_L154_P_17,org.jfree.chart.util.junit.ShapeUtilitiesTests::testEqualShapes,org.jfree.chart.util.junit.ShapeUtilitiesTests,testEqualShapes,ShapeUtilities,154,Virtual_Pass,17,/opt/resq/resQ_outputs/work/Chart_11b/step2_slicing/_slicer4j_passed/testEqualShapes_ShapeUtilities_L154_P_17/slice.log,
testEqualShapes_ShapeUtilities_L162_P_18,org.jfree.chart.util.junit.ShapeUtilitiesTests::testEqualShapes,org.jfree.chart.util.junit.ShapeUtilitiesTests,testEqualShapes,ShapeUtilities,162,Virtual_Pass,32,/opt/resq/resQ_outputs/work/Chart_11b/step2_slicing/_slicer4j_passed/testEqualShapes_ShapeUtilities_L162_P_18/slice.log,
testIntersects_ShapeUtilities_L173_P_19,org.jfree.chart.util.junit.ShapeUtilitiesTests::testIntersects,org.jfree.chart.util.junit.ShapeUtilitiesTests,testIntersects,ShapeUtilities,173,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Chart_11b/step2_slicing/_slicer4j_passed/testIntersects_ShapeUtilities_L173_P_19/slice.log,
testIntersects_ShapeUtilities_L176_P_20,org.jfree.chart.util.junit.ShapeUtilitiesTests::testIntersects,org.jfree.chart.util.junit.ShapeUtilitiesTests,testIntersects,ShapeUtilities,176,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Chart_11b/step2_slicing/_slicer4j_passed/testIntersects_ShapeUtilities_L176_P_20/slice.log,
testIntersects_ShapeUtilities_L177_P_21,org.jfree.chart.util.junit.ShapeUtilitiesTests::testIntersects,org.jfree.chart.util.junit.ShapeUtilitiesTests,testIntersects,ShapeUtilities,177,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Chart_11b/step2_slicing/_slicer4j_passed/testIntersects_ShapeUtilities_L177_P_21/slice.log,
testIntersects_ShapeUtilities_L180_P_22,org.jfree.chart.util.junit.ShapeUtilitiesTests::testIntersects,org.jfree.chart.util.junit.ShapeUtilitiesTests,testIntersects,ShapeUtilities,180,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Chart_11b/step2_slicing/_slicer4j_passed/testIntersects_ShapeUtilities_L180_P_22/slice.log,
testIntersects_ShapeUtilities_L181_P_23,org.jfree.chart.util.junit.ShapeUtilitiesTests::testIntersects,org.jfree.chart.util.junit.ShapeUtilitiesTests,testIntersects,ShapeUtilities,181,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Chart_11b/step2_slicing/_slicer4j_passed/testIntersects_ShapeUtilities_L181_P_23/slice.log,
testIntersects_ShapeUtilities_L184_P_24,org.jfree.chart.util.junit.ShapeUtilitiesTests::testIntersects,org.jfree.chart.util.junit.ShapeUtilitiesTests,testIntersects,ShapeUtilities,184,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Chart_11b/step2_slicing/_slicer4j_passed/testIntersects_ShapeUtilities_L184_P_24/slice.log,
testIntersects_ShapeUtilities_L185_P_25,org.jfree.chart.util.junit.ShapeUtilitiesTests::testIntersects,org.jfree.chart.util.junit.ShapeUtilitiesTests,testIntersects,ShapeUtilities,185,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Chart_11b/step2_slicing/_slicer4j_passed/testIntersects_ShapeUtilities_L185_P_25/slice.log,
