virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testDrawWithNullInfo_success_L121_F_11,org.jfree.chart.junit.WaterfallChartTests::testDrawWithNullInfo,org.jfree.chart.junit.WaterfallChartTests,testDrawWithNullInfo,success,121,Virtual_Fail,70,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_failing/testDrawWithNullInfo_success_L121_F_11/slice.log,
testSerialization3_passed_L514_F_12,org.jfree.chart.plot.junit.CategoryPlotTests::testSerialization3,org.jfree.chart.plot.junit.CategoryPlotTests,testSerialization3,passed,514,Virtual_Fail,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_failing/testSerialization3_passed_L514_F_12/slice.log,
testSerialization4_chart2_L552_F_13,org.jfree.chart.plot.junit.CategoryPlotTests::testSerialization4,org.jfree.chart.plot.junit.CategoryPlotTests,testSerialization4,chart2,552,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_failing/testSerialization4_chart2_L552_F_13/slice.log,
testSerialization4_passed_L563_F_14,org.jfree.chart.plot.junit.CategoryPlotTests::testSerialization4,org.jfree.chart.plot.junit.CategoryPlotTests,testSerialization4,passed,563,Virtual_Fail,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_failing/testSerialization4_passed_L563_F_14/slice.log,
test1654215_success_L705_F_15,org.jfree.chart.plot.junit.CategoryPlotTests::test1654215,org.jfree.chart.plot.junit.CategoryPlotTests,test1654215,success,705,Virtual_Fail,77,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_failing/test1654215_success_L705_F_15/slice.log,
testDrawWithNullInfo_success_L208_F_16,org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests::testDrawWithNullInfo,org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests,testDrawWithNullInfo,success,208,Virtual_Fail,76,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_failing/testDrawWithNullInfo_success_L208_F_16/slice.log,
testDrawWithNullInfo_success_L176_F_17,org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests::testDrawWithNullInfo,org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests,testDrawWithNullInfo,success,176,Virtual_Fail,76,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_failing/testDrawWithNullInfo_success_L176_F_17/slice.log,
testDrawWithNullInfo_success_L176_F_18,org.jfree.chart.renderer.category.junit.IntervalBarRendererTests::testDrawWithNullInfo,org.jfree.chart.renderer.category.junit.IntervalBarRendererTests,testDrawWithNullInfo,success,176,Virtual_Fail,76,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_failing/testDrawWithNullInfo_success_L176_F_18/slice.log,
testDrawWithNullInfo_success_L172_F_19,org.jfree.chart.renderer.category.junit.LayeredBarRendererTests::testDrawWithNullInfo,org.jfree.chart.renderer.category.junit.LayeredBarRendererTests,testDrawWithNullInfo,success,172,Virtual_Fail,76,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_failing/testDrawWithNullInfo_success_L172_F_19/slice.log,
testDrawWithNullInfo_success_L213_F_20,org.jfree.chart.renderer.category.junit.LevelRendererTests::testDrawWithNullInfo,org.jfree.chart.renderer.category.junit.LevelRendererTests,testDrawWithNullInfo,success,213,Virtual_Fail,76,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_failing/testDrawWithNullInfo_success_L213_F_20/slice.log,
testDrawWithNullInfo_success_L171_F_21,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests::testDrawWithNullInfo,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests,testDrawWithNullInfo,success,171,Virtual_Fail,76,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_failing/testDrawWithNullInfo_success_L171_F_21/slice.log,
testDrawWithNullInfo_success_L180_F_22,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testDrawWithNullInfo,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests,testDrawWithNullInfo,success,180,Virtual_Fail,76,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_failing/testDrawWithNullInfo_success_L180_F_22/slice.log,
testDrawWithNullInfo_success_L187_F_23,org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests::testDrawWithNullInfo,org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests,testDrawWithNullInfo,success,187,Virtual_Fail,76,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_failing/testDrawWithNullInfo_success_L187_F_23/slice.log,
testEquals_chart2_L145_P_1,org.jfree.chart.junit.JFreeChartTests::testEquals,org.jfree.chart.junit.JFreeChartTests,testEquals,chart2,145,Virtual_Pass,229,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testEquals_chart2_L145_P_1/slice.log,
testEquals2_chart2_L241_P_2,org.jfree.chart.junit.JFreeChartTests::testEquals2,org.jfree.chart.junit.JFreeChartTests,testEquals2,chart2,241,Virtual_Pass,183,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testEquals2_chart2_L241_P_2/slice.log,
testNullValueInDataset_success_L135_P_3,org.jfree.chart.junit.PieChart3DTests::testNullValueInDataset,org.jfree.chart.junit.PieChart3DTests,testNullValueInDataset,success,135,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testNullValueInDataset_success_L135_P_3/slice.log,
testDrawWithNullInfo_success_L125_P_4,org.jfree.chart.junit.ScatterPlotTests::testDrawWithNullInfo,org.jfree.chart.junit.ScatterPlotTests,testDrawWithNullInfo,success,125,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testDrawWithNullInfo_success_L125_P_4/slice.log,
testDrawWithNullInfo_success_L120_P_5,org.jfree.chart.junit.TimeSeriesChartTests::testDrawWithNullInfo,org.jfree.chart.junit.TimeSeriesChartTests,testDrawWithNullInfo,success,120,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testDrawWithNullInfo_success_L120_P_5/slice.log,
testDrawWithNullInfo_success_L121_P_6,org.jfree.chart.junit.XYAreaChartTests::testDrawWithNullInfo,org.jfree.chart.junit.XYAreaChartTests,testDrawWithNullInfo,success,121,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testDrawWithNullInfo_success_L121_P_6/slice.log,
testDrawWithNullInfo_success_L123_P_7,org.jfree.chart.junit.XYBarChartTests::testDrawWithNullInfo,org.jfree.chart.junit.XYBarChartTests,testDrawWithNullInfo,success,123,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testDrawWithNullInfo_success_L123_P_7/slice.log,
testDrawWithNullInfo_success_L121_P_8,org.jfree.chart.junit.XYLineChartTests::testDrawWithNullInfo,org.jfree.chart.junit.XYLineChartTests,testDrawWithNullInfo,success,121,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testDrawWithNullInfo_success_L121_P_8/slice.log,
testDrawWithNullInfo_success_L121_P_9,org.jfree.chart.junit.XYStepAreaChartTests::testDrawWithNullInfo,org.jfree.chart.junit.XYStepAreaChartTests,testDrawWithNullInfo,success,121,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testDrawWithNullInfo_success_L121_P_9/slice.log,
testDrawWithNullInfo_success_L121_P_10,org.jfree.chart.junit.XYStepChartTests::testDrawWithNullInfo,org.jfree.chart.junit.XYStepChartTests,testDrawWithNullInfo,success,121,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testDrawWithNullInfo_success_L121_P_10/slice.log,
testDrawWithNullInfo_success_L214_P_11,org.jfree.chart.plot.junit.FastScatterPlotTests::testDrawWithNullInfo,org.jfree.chart.plot.junit.FastScatterPlotTests,testDrawWithNullInfo,success,214,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testDrawWithNullInfo_success_L214_P_11/slice.log,
testDrawWithNullLegendLabels_success_L636_P_12,org.jfree.chart.plot.junit.PiePlotTests::testDrawWithNullLegendLabels,org.jfree.chart.plot.junit.PiePlotTests,testDrawWithNullLegendLabels,success,636,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testDrawWithNullLegendLabels_success_L636_P_12/slice.log,
testSerialization3_chart2_L614_P_13,org.jfree.chart.plot.junit.XYPlotTests::testSerialization3,org.jfree.chart.plot.junit.XYPlotTests,testSerialization3,chart2,614,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testSerialization3_chart2_L614_P_13/slice.log,
testSerialization3_passed_L623_P_14,org.jfree.chart.plot.junit.XYPlotTests::testSerialization3,org.jfree.chart.plot.junit.XYPlotTests,testSerialization3,passed,623,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testSerialization3_passed_L623_P_14/slice.log,
testSerialization4_chart2_L667_P_15,org.jfree.chart.plot.junit.XYPlotTests::testSerialization4,org.jfree.chart.plot.junit.XYPlotTests,testSerialization4,chart2,667,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testSerialization4_chart2_L667_P_15/slice.log,
testSerialization4_passed_L676_P_16,org.jfree.chart.plot.junit.XYPlotTests::testSerialization4,org.jfree.chart.plot.junit.XYPlotTests,testSerialization4,passed,676,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testSerialization4_passed_L676_P_16/slice.log,
test1654215_success_L913_P_17,org.jfree.chart.plot.junit.XYPlotTests::test1654215,org.jfree.chart.plot.junit.XYPlotTests,test1654215,success,913,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/test1654215_success_L913_P_17/slice.log,
testDrawRangeGridlines_success_L939_P_18,org.jfree.chart.plot.junit.XYPlotTests::testDrawRangeGridlines,org.jfree.chart.plot.junit.XYPlotTests,testDrawRangeGridlines,success,939,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testDrawRangeGridlines_success_L939_P_18/slice.log,
testDrawSeriesWithZeroItems_success_L965_P_19,org.jfree.chart.plot.junit.XYPlotTests::testDrawSeriesWithZeroItems,org.jfree.chart.plot.junit.XYPlotTests,testDrawSeriesWithZeroItems,success,965,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testDrawSeriesWithZeroItems_success_L965_P_19/slice.log,
testBug1572478Vertical_success_L249_P_20,org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests::testBug1572478Vertical,org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests,testBug1572478Vertical,success,249,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testBug1572478Vertical_success_L249_P_20/slice.log,
testBug1572478Horizontal_success_L292_P_21,org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests::testBug1572478Horizontal,org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests,testBug1572478Horizontal,success,292,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testBug1572478Horizontal_success_L292_P_21/slice.log,
testDrawWithEmptyDataset_success_L116_P_22,org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests::testDrawWithEmptyDataset,org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests,testDrawWithEmptyDataset,success,116,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testDrawWithEmptyDataset_success_L116_P_22/slice.log,
testDrawWithNullInfo_success_L226_P_23,org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testDrawWithNullInfo,org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests,testDrawWithNullInfo,success,226,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testDrawWithNullInfo_success_L226_P_23/slice.log,
testBug1593156_success_L264_P_24,org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testBug1593156,org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests,testBug1593156,success,264,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testBug1593156_success_L264_P_24/slice.log,
testDrawWithNullInfo_success_L206_P_25,org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests::testDrawWithNullInfo,org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests,testDrawWithNullInfo,success,206,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testDrawWithNullInfo_success_L206_P_25/slice.log,
testDrawWithNullInfo_success_L234_P_26,org.jfree.chart.renderer.xy.junit.XYAreaRendererTests::testDrawWithNullInfo,org.jfree.chart.renderer.xy.junit.XYAreaRendererTests,testDrawWithNullInfo,success,234,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testDrawWithNullInfo_success_L234_P_26/slice.log,
testDrawWithNullInfo_success_L211_P_27,org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests::testDrawWithNullInfo,org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests,testDrawWithNullInfo,success,211,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testDrawWithNullInfo_success_L211_P_27/slice.log,
testDrawWithNullInfo_success_L185_P_28,org.jfree.chart.renderer.xy.junit.XYStepRendererTests::testDrawWithNullInfo,org.jfree.chart.renderer.xy.junit.XYStepRendererTests,testDrawWithNullInfo,success,185,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_26b/step2_slicing/_slicer4j_passed/testDrawWithNullInfo_success_L185_P_28/slice.log,
