ID, Method, Class, Line, Source, Var
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, specialinvoke this.<java.lang.Object: void <init>()>(), 30, -1, (rootNames:161:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, $stack1 = new com.fasterxml.jackson.databind.util.LRUMap, 28, -1, (stack1:156:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, specialinvoke $stack1.<com.fasterxml.jackson.databind.util.LRUMap: void <init>(int;int)>(40; 200), 28, -1, (stack1:157:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, this.<com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup: com.fasterxml.jackson.databind.util.LRUMap _rootNames> = $stack1, 28, -1, (rootNames:161:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke $u1.<com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider: void <init>(com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup)>($u0), 79, -1, (this:160:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup), com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider, specialinvoke this.<com.fasterxml.jackson.databind.ser.DefaultSerializerProvider: void <init>()>(), 41, -1, (u1:163:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup), com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider, this.<com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider: com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup _rootNameLookup> = rootNames, 42, -1, (u1:163:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke this.<com.fasterxml.jackson.databind.ObjectMapper: void <init>(com.fasterxml.jackson.core.JsonFactory;com.fasterxml.jackson.databind.ser.DefaultSerializerProvider;com.fasterxml.jackson.databind.deser.DefaultDeserializationContext)>(xmlFactory; $u1; null), 79, -1, (stack7:208:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.dataformat.xml.JacksonXmlModule _xmlModule> = module, 80, -1, (stack7:208:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, if module == null goto $stack6 = this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.SerializationConfig _serializationConfig>, 82, -1, (r0:167:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $r0 = (com.fasterxml.jackson.databind.Module) module, 11, -1, (r0:199:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.ObjectMapper registerModule(com.fasterxml.jackson.databind.Module)>($r0), 83, -1, (r0:199:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack6 = this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.SerializationConfig _serializationConfig>, 86, -1, (stack6:197:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack5 = <com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter DEFAULT_XML_PRETTY_PRINTER>, 86, -1, (stack5:197:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack7 = virtualinvoke $stack6.<com.fasterxml.jackson.databind.SerializationConfig: com.fasterxml.jackson.databind.SerializationConfig withDefaultPrettyPrinter(com.fasterxml.jackson.core.PrettyPrinter)>($stack5), 86, -1, (stack7:198:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.SerializationConfig _serializationConfig> = $stack7, 86, -1, (this._serializationConfig:195:-1)
-1, void testMapper(), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack8 = new com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability$MyPojo, 61, -1, (this:204:-1)
-1, void testMapper(), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, specialinvoke $stack8.<com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability$MyPojo: void <init>(int;int)>(2; 3), 61, -1, (r0:207:-1)
-1, void <init>(int;int), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability$MyPojo, specialinvoke this.<java.lang.Object: void <init>()>(), 26, -1, (stack8:208:-1)
-1, void <init>(int;int), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability$MyPojo, this.<com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability$MyPojo: int x> = x0, 27, -1, (stack8:1294:-1)
-1, void <init>(int;int), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability$MyPojo, this.<com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability$MyPojo: int y> = y0, 28, -1, (stack8:1294:-1)
-1, void testMapper(), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack10 = virtualinvoke $stack7.<com.fasterxml.jackson.dataformat.xml.XmlMapper: java.lang.String writeValueAsString(java.lang.Object)>($stack8), 62, -1, (stack8:1294:-1)
-1, void testMapper(), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack11 = virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability: byte[] jdkSerialize(java.lang.Object)>($stack7), 64, -1, (:1217:-1)
-1, byte[] jdkSerialize(java.lang.Object), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack4 = new java.io.ByteArrayOutputStream, 80, -1, (stack4:1223:-1)
-1, byte[] jdkSerialize(java.lang.Object), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, specialinvoke $stack4.<java.io.ByteArrayOutputStream: void <init>(int)>(1000), 80, -1, (stack4:1223:-1)
-1, byte[] jdkSerialize(java.lang.Object), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack5 = new java.io.ObjectOutputStream, 81, -1, (stack5:1220:-1)
-1, byte[] jdkSerialize(java.lang.Object), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, specialinvoke $stack5.<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>($stack4), 81, -1, (stack4:1223:-1)
-1, byte[] jdkSerialize(java.lang.Object), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack6 = virtualinvoke $stack4.<java.io.ByteArrayOutputStream: byte[] toByteArray()>(), 84, -1, (stack6:1234:-1)
-1, byte[] jdkSerialize(java.lang.Object), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, return $stack6, 84, -1, (raw:1238:-1)
-1, void testMapper(), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack12 = virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability: java.lang.Object jdkDeserialize(byte[])>($stack11), 65, -1, (:1237:-1)
-1, java.lang.Object jdkDeserialize(byte[]), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack6 = new java.io.ObjectInputStream, 90, -1, (stack6:1240:-1)
-1, java.lang.Object jdkDeserialize(byte[]), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack7 = new java.io.ByteArrayInputStream, 90, -1, (stack7:1238:-1)
-1, java.lang.Object jdkDeserialize(byte[]), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, specialinvoke $stack7.<java.io.ByteArrayInputStream: void <init>(byte[])>(raw), 90, -1, (stack7:1239:-1)
-1, java.lang.Object jdkDeserialize(byte[]), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, specialinvoke $stack6.<java.io.ObjectInputStream: void <init>(java.io.InputStream)>($stack7), 90, -1, (stack6:1240:-1)
-1, java.lang.Object jdkDeserialize(byte[]), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack8 = virtualinvoke $stack6.<java.io.ObjectInputStream: java.lang.Object readObject()>(), 92, -1, (stack8:1292:-1)
-1, java.lang.Object jdkDeserialize(byte[]), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, return $stack8, 97, -1, (stack12:1293:-1)
-1, void testMapper(), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, mapper2 = (com.fasterxml.jackson.dataformat.xml.XmlMapper) $stack12, 65, -1, (mapper2:1294:-1)
-1, void testMapper(), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack14 = virtualinvoke mapper2.<com.fasterxml.jackson.dataformat.xml.XmlMapper: java.lang.String writeValueAsString(java.lang.Object)>($stack8), 66, -1, (mapper2:2298:-1)
-1, void testMapper(), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack15 = virtualinvoke mapper2.<com.fasterxml.jackson.dataformat.xml.XmlMapper: java.lang.Object readValue(java.lang.String;java.lang.Class)>("<MyPojo><x>2</x><y>3</y></MyPojo>"; class "Lcom/fasterxml/jackson/dataformat/xml/ser/TestJDKSerializability$MyPojo;"), 67, -1, (stack15:3127:-1)
-1, void setY(int), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability$MyPojo, this.<com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability$MyPojo: int y> = y, 32, -1, (p2.y:3132:-1)
-1, void testMapper(), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, p2 = (com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability$MyPojo) $stack15, 67, -1, (p2:3133:-1)
-1, void testMapper(), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack17 = $stack8.<com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability$MyPojo: int x>, 68, -1, (stack17:3130:-1)
-1, void testMapper(), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack16 = p2.<com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability$MyPojo: int x>, 68, -1, (stack16:3130:-1)
-1, void testMapper(), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, staticinvoke <com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability: void assertEquals(int;int)>($stack17; $stack16), 68, -1, (p2:3133:-1)
-1, void testMapper(), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack19 = $stack8.<com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability$MyPojo: int y>, 69, -1, (p2:3133:-1)
-1, void testMapper(), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, $stack18 = p2.<com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability$MyPojo: int y>, 69, -1, (p2:3133:-1)
-1, void testMapper(), com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability, staticinvoke <com.fasterxml.jackson.dataformat.xml.ser.TestJDKSerializability: void assertEquals(int;int)>($stack19; $stack18), 69, -1, (p2:3133:-1)
