test_case,test_class,test_method,variable,line,virtual_status
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,907,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,908,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,909,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,911,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,912,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,913,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,914,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,915,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,916,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,917,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,918,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,919,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,921,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,922,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,923,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,924,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,925,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,926,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,927,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,928,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,929,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,931,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,932,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,933,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,934,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,935,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,936,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,937,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,938,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang3.math.NumberUtilsTest,testCompareDouble,Double,939,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,944,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,945,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,946,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,947,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,948,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,949,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,950,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,951,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,952,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,954,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,955,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,956,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,957,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,958,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,959,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,960,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,961,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,962,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,964,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,965,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,966,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,967,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,968,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,969,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,970,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,971,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,972,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,974,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,975,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,976,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,977,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,978,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,979,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,980,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,981,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,982,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,984,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,985,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,986,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,987,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,988,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,989,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,990,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,991,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,992,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,994,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,995,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,996,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,997,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,998,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,999,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1000,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1001,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1002,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1004,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1005,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1006,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1007,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1008,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1009,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1010,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1011,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1012,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1014,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1015,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1016,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1017,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1018,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1019,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1020,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1021,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1022,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1024,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1025,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1026,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1027,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1028,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1029,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1030,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1031,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testCompareFloat,org.apache.commons.lang3.math.NumberUtilsTest,testCompareFloat,Float,1032,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testLang381,org.apache.commons.lang3.math.NumberUtilsTest,testLang381,Double,1256,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testLang381,org.apache.commons.lang3.math.NumberUtilsTest,testLang381,Double,1257,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testLang381,org.apache.commons.lang3.math.NumberUtilsTest,testLang381,Float,1258,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testLang381,org.apache.commons.lang3.math.NumberUtilsTest,testLang381,Float,1259,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testLang381,org.apache.commons.lang3.math.NumberUtilsTest,testLang381,Double,1262,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testLang381,org.apache.commons.lang3.math.NumberUtilsTest,testLang381,Double,1263,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testLang381,org.apache.commons.lang3.math.NumberUtilsTest,testLang381,Double,1266,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testLang381,org.apache.commons.lang3.math.NumberUtilsTest,testLang381,Double,1267,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testLang381,org.apache.commons.lang3.math.NumberUtilsTest,testLang381,Float,1270,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testLang381,org.apache.commons.lang3.math.NumberUtilsTest,testLang381,Float,1273,Virtual_Pass
