test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testSinhDefinition,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCoshDefinition,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testTanhDefinition,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testSinhAsinh,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCoshAcosh,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testTanhAtanh,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCompositionOneVariableY,PASS,4,4
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testTaylorPolynomial,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testTaylorAtan2,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testAbs,PASS,8,8
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testSignum,PASS,10,10
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCeilFloorRintLong,PASS,10,10
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCopySign,PASS,20,20
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testToDegreesDefinition,PASS,3,3
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testToRadiansDefinition,PASS,3,3
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testDegRad,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testComposeMismatchedDimensions,PASS,0,0
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCompose,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testField,PASS,3,3
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testOneParameterConstructor,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testOneOrderConstructor,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testLinearCombination1DSDS,PASS,8,8
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testLinearCombination1DoubleDS,PASS,5,5
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testLinearCombination2DSDS,PASS,12,12
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testLinearCombination2DoubleDS,PASS,12,12
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testSerialization,PASS,2,2
org.apache.commons.math3.analysis.function.StepFunctionTest::testPreconditions1,PASS,0,0
org.apache.commons.math3.analysis.function.StepFunctionTest::testPreconditions2,PASS,0,0
org.apache.commons.math3.analysis.function.StepFunctionTest::testPreconditions3,PASS,0,0
org.apache.commons.math3.analysis.function.StepFunctionTest::testPreconditions4,PASS,0,0
org.apache.commons.math3.analysis.function.StepFunctionTest::testPreconditions5,PASS,0,0
org.apache.commons.math3.analysis.function.StepFunctionTest::testPreconditions6,PASS,0,0
org.apache.commons.math3.analysis.function.StepFunctionTest::testSomeValues,PASS,8,8
org.apache.commons.math3.analysis.function.StepFunctionTest::testEndpointBehavior,PASS,7,7
org.apache.commons.math3.analysis.function.StepFunctionTest::testHeaviside,PASS,7,7
org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegratorTest::testSinFunction,PASS,2,2
org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegratorTest::testQuinticFunction,PASS,3,3
org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegratorTest::testExactIntegration,PASS,1,1
org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegratorTest::testNormalDistributionWithLargeSigma,PASS,1,1
org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegratorTest::testIssue464,PASS,6,6
org.apache.commons.math3.analysis.integration.gauss.GaussIntegratorTest::testGetWeights,PASS,2,2
org.apache.commons.math3.analysis.integration.gauss.GaussIntegratorTest::testGetPoints,PASS,2,2
org.apache.commons.math3.analysis.integration.gauss.GaussIntegratorTest::testIntegrate,PASS,1,1
org.apache.commons.math3.analysis.integration.gauss.HermiteTest::testNormalDistribution,PASS,1,1
org.apache.commons.math3.analysis.integration.gauss.HermiteTest::testNormalMean,PASS,1,1
org.apache.commons.math3.analysis.integration.gauss.HermiteTest::testNormalVariance,PASS,1,1
org.apache.commons.math3.analysis.integration.gauss.LegendreHighPrecisionTest::testCos,PASS,1,1
org.apache.commons.math3.analysis.integration.gauss.LegendreHighPrecisionTest::testInverse,PASS,1,1
org.apache.commons.math3.analysis.integration.gauss.LegendreTest::testCos,PASS,1,1
org.apache.commons.math3.analysis.integration.gauss.LegendreTest::testInverse,PASS,1,1
org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest::testPreconditions,PASS,0,0
org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest::testPlane,PASS,3,3
org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest::testParaboloid,PASS,3,3
org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest::testSplinePartialDerivatives,PASS,5,5
org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest::testMatchingPartialDerivatives,PASS,3,3
org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest::testInterpolation1,PASS,1,1
org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest::testInterpolation2,PASS,1,1
org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunctionTest::testIsValidPoint,PASS,5,5
org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatorTest::testPreconditions,PASS,0,0
org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatorTest::testInterpolation1,PASS,1,1
org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatorTest::testInterpolation2,PASS,1,1
org.apache.commons.math3.analysis.interpolation.DividedDifferenceInterpolatorTest::testSinFunction,PASS,2,2
org.apache.commons.math3.analysis.interpolation.DividedDifferenceInterpolatorTest::testExpm1Function,PASS,3,3
org.apache.commons.math3.analysis.interpolation.DividedDifferenceInterpolatorTest::testParameters,PASS,0,0
org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest::testZero,PASS,3,3
org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest::testQuadratic,PASS,5,5
org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest::testMixedDerivatives,PASS,18,18
org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest::testRandomPolynomialsValuesOnly,PASS,2,2
org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest::testRandomPolynomialsFirstDerivative,PASS,3,3
org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest::testSine,PASS,1,1
org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest::testSquareRoot,PASS,1,1
org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest::testWikipedia,PASS,1,1
org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest::testOnePointParabola,PASS,1,1
org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest::testEmptySampleValue,PASS,0,0
org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest::testEmptySampleDerivative,PASS,0,0
org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest::testDuplicatedAbscissa,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LinearInterpolatorTest::testInterpolateLinearDegenerateTwoSegment,PASS,5,5
org.apache.commons.math3.analysis.interpolation.LinearInterpolatorTest::testInterpolateLinearDegenerateThreeSegment,PASS,6,6
org.apache.commons.math3.analysis.interpolation.LinearInterpolatorTest::testInterpolateLinear,PASS,2,2
org.apache.commons.math3.analysis.interpolation.LinearInterpolatorTest::testIllegalArguments,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testOnOnePoint,PASS,2,2
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testOnTwoPoints,PASS,3,3
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testOnStraightLine,PASS,2,2
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testOnDistortedSine,PASS,1,1
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testIncreasingBandwidthIncreasesSmoothness,PASS,1,1
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testIncreasingRobustnessItersIncreasesSmoothnessWithOutliers,PASS,1,1
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testUnequalSizeArguments,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testEmptyData,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testNonStrictlyIncreasing1,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testNonStrictlyIncreasing2,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testNotAllFiniteReal1,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testNotAllFiniteReal2,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testNotAllFiniteReal3,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testNotAllFiniteReal4,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testNotAllFiniteReal5,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testNotAllFiniteReal6,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testInsufficientBandwidth,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testCompletelyIncorrectBandwidth1,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testCompletelyIncorrectBandwidth2,PASS,0,0
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest::testMath296withoutWeights,PASS,2,2
org.apache.commons.math3.analysis.interpolation.NevilleInterpolatorTest::testSinFunction,PASS,2,2
org.apache.commons.math3.analysis.interpolation.NevilleInterpolatorTest::testExpm1Function,PASS,3,3
org.apache.commons.math3.analysis.interpolation.NevilleInterpolatorTest::testParameters,PASS,0,0
org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolatorTest::testPreconditions,PASS,0,0
org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolatorTest::testPlane,PASS,3,3
org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolatorTest::testParaboloid,PASS,3,3
org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest::testInterpolateLinearDegenerateTwoSegment,PASS,5,5
org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest::testInterpolateLinearDegenerateThreeSegment,PASS,6,6
org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest::testInterpolateLinear,PASS,2,2
org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest::testInterpolateSin,PASS,10,10
org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest::testIllegalArguments,PASS,0,0
org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest::testPreconditions,PASS,0,0
org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest::testPlane,PASS,3,3
org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest::testWave,PASS,3,3
org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatorTest::testPreconditions,PASS,0,0
org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatorTest::testPlane,PASS,3,3
org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatorTest::testWave,PASS,3,3
org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest::testSine,PASS,2,2
org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest::testLessThanOnePeriodCoverage,PASS,1,1
org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest::testMoreThanOnePeriodCoverage,PASS,1,1
org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest::testTooFewSamples,PASS,0,0
org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest::testUnsortedSamples,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeFormTest::testLinearFunction,PASS,7,7
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeFormTest::testQuadraticFunction,PASS,8,8
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeFormTest::testQuinticFunction,PASS,11,11
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeFormTest::testParameters,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunctionTest::testConstructor,PASS,3,3
org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunctionTest::testValues,PASS,4,4
org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunctionTest::testIsValidPoint,PASS,4,4
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testFirstChebyshevPolynomials,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testChebyshevBounds,PASS,1,1
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testChebyshevDifferentials,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testChebyshevOrthogonality,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testFirstHermitePolynomials,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testHermiteDifferentials,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testHermiteOrthogonality,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testFirstLaguerrePolynomials,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testLaguerreDifferentials,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testLaguerreOrthogonality,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testFirstLegendrePolynomials,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testLegendreDifferentials,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testLegendreOrthogonality,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testHighDegreeLegendre,PASS,2,2
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testJacobiLegendre,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testJacobiEvaluationAt1,PASS,1,1
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testJacobiOrthogonality,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest::testShift,PASS,0,0
org.apache.commons.math3.complex.QuaternionTest::testWrongDimension,PASS,0,0
org.apache.commons.math3.dfp.DfpTest::testByteConstructor,PASS,5,5
org.apache.commons.math3.dfp.DfpTest::testIntConstructor,PASS,7,7
org.apache.commons.math3.dfp.DfpTest::testLongConstructor,PASS,7,7
org.apache.commons.math3.dfp.DfpTest::testAdd,PASS,0,0
org.apache.commons.math3.dfp.DfpTest::testCompare,PASS,0,0
org.apache.commons.math3.dfp.DfpTest::testMultiply,PASS,0,0
org.apache.commons.math3.dfp.DfpTest::testDivide,PASS,0,0
org.apache.commons.math3.dfp.DfpTest::testReciprocal,PASS,0,0
org.apache.commons.math3.dfp.DfpTest::testDivideInt,PASS,0,0
org.apache.commons.math3.dfp.DfpTest::testNextAfter,PASS,0,0
org.apache.commons.math3.dfp.DfpTest::testToString,PASS,9,0
org.apache.commons.math3.dfp.DfpTest::testRound,PASS,0,0
org.apache.commons.math3.dfp.DfpTest::testCeil,PASS,0,0
org.apache.commons.math3.dfp.DfpTest::testFloor,PASS,0,0
org.apache.commons.math3.dfp.DfpTest::testRint,PASS,0,0
org.apache.commons.math3.dfp.DfpTest::testCopySign,PASS,0,0
org.apache.commons.math3.dfp.DfpTest::testIntValue,PASS,6,0
org.apache.commons.math3.dfp.DfpTest::testLog10K,PASS,5,0
org.apache.commons.math3.dfp.DfpTest::testPower10K,PASS,0,0
org.apache.commons.math3.dfp.DfpTest::testLog10,PASS,16,0
org.apache.commons.math3.dfp.DfpTest::testPower10,PASS,0,0
org.apache.commons.math3.dfp.DfpTest::testRemainder,PASS,0,0
org.apache.commons.math3.dfp.DfpTest::testSqrt,PASS,0,0
org.apache.commons.math3.dfp.DfpTest::testIssue567,PASS,4,4
org.apache.commons.math3.dfp.DfpTest::testIsZero,PASS,11,11
org.apache.commons.math3.dfp.DfpTest::testSignPredicates,PASS,40,40
org.apache.commons.math3.dfp.DfpTest::testSpecialConstructors,PASS,6,6
org.apache.commons.math3.distribution.BinomialDistributionTest::testDegenerate0,PASS,2,0
org.apache.commons.math3.distribution.BinomialDistributionTest::testDegenerate1,PASS,2,0
org.apache.commons.math3.distribution.BinomialDistributionTest::testMoments,PASS,4,0
org.apache.commons.math3.distribution.BinomialDistributionTest::testMath718,PASS,1,1
org.apache.commons.math3.distribution.CauchyDistributionTest::testInverseCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math3.distribution.CauchyDistributionTest::testMedian,PASS,1,1
org.apache.commons.math3.distribution.CauchyDistributionTest::testScale,PASS,1,1
org.apache.commons.math3.distribution.CauchyDistributionTest::testPreconditions,PASS,0,0
org.apache.commons.math3.distribution.CauchyDistributionTest::testMoments,PASS,4,4
org.apache.commons.math3.distribution.ChiSquaredDistributionTest::testSmallDf,PASS,0,0
org.apache.commons.math3.distribution.ChiSquaredDistributionTest::testDfAccessors,PASS,1,1
org.apache.commons.math3.distribution.ChiSquaredDistributionTest::testDensity,PASS,0,0
org.apache.commons.math3.distribution.ChiSquaredDistributionTest::testMoments,PASS,4,0
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest::testExceptions,PASS,1,0
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest::testProbability,PASS,1,1
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest::testCumulativeProbability,PASS,1,1
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest::testGetNumericalMean,PASS,1,1
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest::testGetNumericalVariance,PASS,1,1
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest::testGetSupportLowerBound,PASS,1,1
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest::testGetSupportUpperBound,PASS,1,1
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest::testIsSupportConnected,PASS,1,1
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest::testSample,PASS,3,3
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest::testExceptions,PASS,1,0
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest::testProbability,PASS,1,1
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest::testDensity,PASS,1,1
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest::testCumulativeProbability,PASS,1,1
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest::testGetNumericalMean,PASS,1,1
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest::testGetNumericalVariance,PASS,1,1
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest::testGetSupportLowerBound,PASS,1,1
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest::testGetSupportUpperBound,PASS,1,1
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest::testIsSupportLowerBoundInclusive,PASS,1,1
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest::testIsSupportUpperBoundInclusive,PASS,1,1
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest::testIsSupportConnected,PASS,1,1
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest::testSample,PASS,3,3
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest::testIssue942,PASS,1,1
org.apache.commons.math3.distribution.ExponentialDistributionTest::testCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math3.distribution.ExponentialDistributionTest::testInverseCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math3.distribution.ExponentialDistributionTest::testCumulativeProbability2,PASS,1,1
org.apache.commons.math3.distribution.ExponentialDistributionTest::testDensity,PASS,8,8
org.apache.commons.math3.distribution.ExponentialDistributionTest::testMeanAccessors,PASS,1,1
org.apache.commons.math3.distribution.ExponentialDistributionTest::testPreconditions,PASS,0,0
org.apache.commons.math3.distribution.ExponentialDistributionTest::testMoments,PASS,4,0
org.apache.commons.math3.distribution.FDistributionTest::testCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math3.distribution.FDistributionTest::testInverseCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math3.distribution.FDistributionTest::testDfAccessors,PASS,2,2
org.apache.commons.math3.distribution.FDistributionTest::testPreconditions,PASS,0,0
org.apache.commons.math3.distribution.FDistributionTest::testLargeDegreesOfFreedom,PASS,1,1
org.apache.commons.math3.distribution.FDistributionTest::testSmallDegreesOfFreedom,PASS,2,2
org.apache.commons.math3.distribution.FDistributionTest::testMoments,PASS,6,3
org.apache.commons.math3.distribution.FDistributionTest::testMath785,PASS,1,1
org.apache.commons.math3.distribution.GammaDistributionTest::testParameterAccessors,PASS,2,2
org.apache.commons.math3.distribution.GammaDistributionTest::testPreconditions,PASS,0,0
org.apache.commons.math3.distribution.GammaDistributionTest::testProbabilities,PASS,0,0
org.apache.commons.math3.distribution.GammaDistributionTest::testValues,PASS,0,0
org.apache.commons.math3.distribution.GammaDistributionTest::testDensity,PASS,0,0
org.apache.commons.math3.distribution.GammaDistributionTest::testInverseCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math3.distribution.GammaDistributionTest::testMoments,PASS,4,0
org.apache.commons.math3.distribution.GammaDistributionTest::testMath753Shape1,PASS,0,0
org.apache.commons.math3.distribution.GammaDistributionTest::testMath753Shape8,PASS,0,0
org.apache.commons.math3.distribution.GammaDistributionTest::testMath753Shape10,PASS,0,0
org.apache.commons.math3.distribution.GammaDistributionTest::testMath753Shape100,PASS,0,0
org.apache.commons.math3.distribution.GammaDistributionTest::testMath753Shape142,PASS,0,0
org.apache.commons.math3.distribution.GammaDistributionTest::testMath753Shape1000,PASS,0,0
org.apache.commons.math3.distribution.GeometricDistributionTest::testMoments,PASS,4,0
org.apache.commons.math3.distribution.HypergeometricDistributionTest::testDegenerateNoFailures,PASS,2,0
org.apache.commons.math3.distribution.HypergeometricDistributionTest::testDegenerateNoSuccesses,PASS,2,0
org.apache.commons.math3.distribution.HypergeometricDistributionTest::testDegenerateFullSample,PASS,2,0
org.apache.commons.math3.distribution.HypergeometricDistributionTest::testPreconditions,PASS,0,0
org.apache.commons.math3.distribution.HypergeometricDistributionTest::testAccessors,PASS,3,3
org.apache.commons.math3.distribution.HypergeometricDistributionTest::testLargeValues,PASS,0,0
org.apache.commons.math3.distribution.HypergeometricDistributionTest::testMoreLargeValues,PASS,0,0
