test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.lang.text.StrBuilderTest::testGetCharsIntIntCharArrayInt,PASS,2,2
org.apache.commons.lang.text.StrBuilderTest::testDeleteIntInt,PASS,4,4
org.apache.commons.lang.text.StrBuilderTest::testDeleteAll_char,PASS,5,5
org.apache.commons.lang.text.StrBuilderTest::testDeleteFirst_char,PASS,5,5
org.apache.commons.lang.text.StrBuilderTest::testDeleteAll_String,PASS,8,8
org.apache.commons.lang.text.StrBuilderTest::testDeleteFirst_String,PASS,8,8
org.apache.commons.lang.text.StrBuilderTest::testDeleteAll_StrMatcher,PASS,4,4
org.apache.commons.lang.text.StrBuilderTest::testDeleteFirst_StrMatcher,PASS,4,4
org.apache.commons.lang.text.StrBuilderTest::testReplace_int_int_String,PASS,7,7
org.apache.commons.lang.text.StrBuilderTest::testReplaceAll_char_char,PASS,5,5
org.apache.commons.lang.text.StrBuilderTest::testReplaceFirst_char_char,PASS,5,5
org.apache.commons.lang.text.StrBuilderTest::testReplaceAll_String_String,PASS,10,10
org.apache.commons.lang.text.StrBuilderTest::testReplaceFirst_String_String,PASS,10,10
org.apache.commons.lang.text.StrBuilderTest::testReplaceAll_StrMatcher_String,PASS,11,11
org.apache.commons.lang.text.StrBuilderTest::testReplaceFirst_StrMatcher_String,PASS,11,11
org.apache.commons.lang.text.StrBuilderTest::testReplace_StrMatcher_String_int_int_int_VaryMatcher,PASS,5,5
org.apache.commons.lang.text.StrBuilderTest::testReplace_StrMatcher_String_int_int_int_VaryReplace,PASS,5,5
org.apache.commons.lang.text.StrBuilderTest::testReplace_StrMatcher_String_int_int_int_VaryStartIndex,PASS,13,13
org.apache.commons.lang.text.StrBuilderTest::testReplace_StrMatcher_String_int_int_int_VaryEndIndex,PASS,12,12
org.apache.commons.lang.text.StrBuilderTest::testReplace_StrMatcher_String_int_int_int_VaryCount,PASS,7,7
org.apache.commons.lang.text.StrBuilderTest::testReverse,PASS,3,3
org.apache.commons.lang.text.StrBuilderTest::testTrim,PASS,6,6
org.apache.commons.lang.text.StrBuilderTest::testStartsWith,PASS,7,7
org.apache.commons.lang.text.StrBuilderTest::testEndsWith,PASS,11,11
org.apache.commons.lang.text.StrBuilderTest::testSubstringInt,PASS,4,4
org.apache.commons.lang.text.StrBuilderTest::testSubstringIntInt,PASS,5,5
org.apache.commons.lang.text.StrBuilderTest::testMidString,PASS,6,6
org.apache.commons.lang.text.StrBuilderTest::testRightString,PASS,4,4
org.apache.commons.lang.text.StrBuilderTest::testLeftString,PASS,4,4
org.apache.commons.lang.text.StrBuilderTest::testContains_char,PASS,4,4
org.apache.commons.lang.text.StrBuilderTest::testContains_String,PASS,5,5
org.apache.commons.lang.text.StrBuilderTest::testContains_StrMatcher,PASS,7,7
org.apache.commons.lang.text.StrBuilderTest::testIndexOf_char,PASS,5,5
org.apache.commons.lang.text.StrBuilderTest::testIndexOf_char_int,PASS,11,11
org.apache.commons.lang.text.StrBuilderTest::testLastIndexOf_char,PASS,5,5
org.apache.commons.lang.text.StrBuilderTest::testLastIndexOf_char_int,PASS,9,9
org.apache.commons.lang.text.StrBuilderTest::testIndexOf_String,PASS,10,10
org.apache.commons.lang.text.StrBuilderTest::testIndexOf_String_int,PASS,21,21
org.apache.commons.lang.text.StrBuilderTest::testLastIndexOf_String,PASS,10,10
org.apache.commons.lang.text.StrBuilderTest::testLastIndexOf_String_int,PASS,21,21
org.apache.commons.lang.text.StrBuilderTest::testIndexOf_StrMatcher,PASS,9,9
org.apache.commons.lang.text.StrBuilderTest::testIndexOf_StrMatcher_int,PASS,28,28
org.apache.commons.lang.text.StrBuilderTest::testLastIndexOf_StrMatcher,PASS,9,9
org.apache.commons.lang.text.StrBuilderTest::testLastIndexOf_StrMatcher_int,PASS,29,29
org.apache.commons.lang.text.StrBuilderTest::testAsTokenizer,PASS,21,21
org.apache.commons.lang.text.StrBuilderTest::testAsReader,PASS,27,27
org.apache.commons.lang.text.StrBuilderTest::testAsWriter,PASS,9,9
org.apache.commons.lang.text.StrBuilderTest::testEqualsIgnoreCase,PASS,9,9
org.apache.commons.lang.text.StrBuilderTest::testEquals,PASS,12,12
org.apache.commons.lang.text.StrBuilderTest::testHashCode,PASS,4,4
org.apache.commons.lang.text.StrBuilderTest::testToString,PASS,1,1
org.apache.commons.lang.text.StrBuilderTest::testToStringBuffer,PASS,2,2
org.apache.commons.lang.text.StrBuilderTest::testLang294,PASS,1,1
org.apache.commons.lang.text.StrBuilderTest::testIndexOfLang294,PASS,1,1
org.apache.commons.lang.text.StrSubstitutorTest::testReplaceSimple,PASS,0,0
org.apache.commons.lang.text.StrSubstitutorTest::testReplaceSolo,PASS,0,0
org.apache.commons.lang.text.StrSubstitutorTest::testReplaceNoVariables,PASS,0,0
org.apache.commons.lang.text.StrSubstitutorTest::testReplaceNull,PASS,0,0
org.apache.commons.lang.text.StrSubstitutorTest::testReplaceEmpty,PASS,0,0
org.apache.commons.lang.text.StrSubstitutorTest::testReplaceChangedMap,PASS,1,1
org.apache.commons.lang.text.StrSubstitutorTest::testReplaceUnknownKey,PASS,0,0
org.apache.commons.lang.text.StrSubstitutorTest::testReplaceAdjacentAtStart,PASS,1,1
org.apache.commons.lang.text.StrSubstitutorTest::testReplaceAdjacentAtEnd,PASS,1,1
org.apache.commons.lang.text.StrSubstitutorTest::testReplaceRecursive,PASS,0,0
org.apache.commons.lang.text.StrSubstitutorTest::testReplaceEscaping,PASS,0,0
org.apache.commons.lang.text.StrSubstitutorTest::testReplaceSoloEscaping,PASS,0,0
org.apache.commons.lang.text.StrSubstitutorTest::testReplaceComplexEscaping,PASS,0,0
org.apache.commons.lang.text.StrSubstitutorTest::testReplaceNoPefixNoSuffix,PASS,0,0
org.apache.commons.lang.text.StrSubstitutorTest::testReplaceIncompletePefix,PASS,0,0
org.apache.commons.lang.text.StrSubstitutorTest::testReplacePrefixNoSuffix,PASS,0,0
org.apache.commons.lang.text.StrSubstitutorTest::testReplaceNoPrefixSuffix,PASS,0,0
org.apache.commons.lang.text.StrSubstitutorTest::testReplaceEmptyKeys,PASS,0,0
org.apache.commons.lang.text.StrSubstitutorTest::testReplaceToIdentical,PASS,0,0
org.apache.commons.lang.text.StrSubstitutorTest::testCyclicReplacement,PASS,0,0
org.apache.commons.lang.text.StrSubstitutorTest::testReplaceWeirdPattens,PASS,0,0
org.apache.commons.lang.text.StrSubstitutorTest::testReplacePartialString_noReplace,PASS,1,1
org.apache.commons.lang.text.StrSubstitutorTest::testResolveVariable,PASS,5,5
org.apache.commons.lang.text.StrSubstitutorTest::testConstructorNoArgs,PASS,1,1
org.apache.commons.lang.text.StrSubstitutorTest::testConstructorMapPrefixSuffix,PASS,1,1
org.apache.commons.lang.text.StrSubstitutorTest::testConstructorMapFull,PASS,1,1
org.apache.commons.lang.text.StrSubstitutorTest::testGetSetEscape,PASS,2,2
org.apache.commons.lang.text.StrSubstitutorTest::testGetSetPrefix,PASS,6,6
org.apache.commons.lang.text.StrSubstitutorTest::testGetSetSuffix,PASS,6,6
org.apache.commons.lang.text.StrSubstitutorTest::testStaticReplace,PASS,1,1
org.apache.commons.lang.text.StrSubstitutorTest::testStaticReplacePrefixSuffix,PASS,1,1
org.apache.commons.lang.text.StrSubstitutorTest::testStaticReplaceSystemProperties,PASS,1,1
org.apache.commons.lang.text.StrTokenizerTest::test1,PASS,2,1
org.apache.commons.lang.text.StrTokenizerTest::test2,PASS,2,1
org.apache.commons.lang.text.StrTokenizerTest::test3,PASS,2,1
org.apache.commons.lang.text.StrTokenizerTest::test4,PASS,2,1
org.apache.commons.lang.text.StrTokenizerTest::test5,PASS,2,1
org.apache.commons.lang.text.StrTokenizerTest::test6,PASS,3,1
org.apache.commons.lang.text.StrTokenizerTest::test7,PASS,2,1
org.apache.commons.lang.text.StrTokenizerTest::test8,PASS,2,1
org.apache.commons.lang.text.StrTokenizerTest::testBasic1,PASS,4,4
org.apache.commons.lang.text.StrTokenizerTest::testBasic2,PASS,4,4
org.apache.commons.lang.text.StrTokenizerTest::testBasic3,PASS,4,4
org.apache.commons.lang.text.StrTokenizerTest::testBasic4,PASS,4,4
org.apache.commons.lang.text.StrTokenizerTest::testBasic5,PASS,4,4
org.apache.commons.lang.text.StrTokenizerTest::testBasicDelim1,PASS,4,4
org.apache.commons.lang.text.StrTokenizerTest::testBasicDelim2,PASS,2,2
org.apache.commons.lang.text.StrTokenizerTest::testBasicEmpty1,PASS,5,5
org.apache.commons.lang.text.StrTokenizerTest::testBasicEmpty2,PASS,5,5
org.apache.commons.lang.text.StrTokenizerTest::testBasicQuoted1,PASS,4,4
org.apache.commons.lang.text.StrTokenizerTest::testBasicQuoted2,PASS,4,4
org.apache.commons.lang.text.StrTokenizerTest::testBasicQuoted3,PASS,3,3
org.apache.commons.lang.text.StrTokenizerTest::testBasicQuoted4,PASS,4,4
org.apache.commons.lang.text.StrTokenizerTest::testBasicQuoted5,PASS,4,4
org.apache.commons.lang.text.StrTokenizerTest::testBasicQuoted6,PASS,3,2
org.apache.commons.lang.text.StrTokenizerTest::testBasicQuoted7,PASS,4,4
org.apache.commons.lang.text.StrTokenizerTest::testBasicQuotedTrimmed1,PASS,4,4
org.apache.commons.lang.text.StrTokenizerTest::testBasicTrimmed1,PASS,4,4
org.apache.commons.lang.text.StrTokenizerTest::testBasicTrimmed2,PASS,4,4
org.apache.commons.lang.text.StrTokenizerTest::testBasicIgnoreTrimmed1,PASS,4,4
org.apache.commons.lang.text.StrTokenizerTest::testBasicIgnoreTrimmed2,PASS,4,4
org.apache.commons.lang.text.StrTokenizerTest::testBasicIgnoreTrimmed3,PASS,4,4
org.apache.commons.lang.text.StrTokenizerTest::testBasicIgnoreTrimmed4,PASS,4,4
org.apache.commons.lang.text.StrTokenizerTest::testListArray,PASS,2,2
org.apache.commons.lang.text.StrTokenizerTest::testCSVEmpty,PASS,0,0
org.apache.commons.lang.text.StrTokenizerTest::testCSVSimple,PASS,0,0
org.apache.commons.lang.text.StrTokenizerTest::testCSVSimpleNeedsTrim,PASS,0,0
org.apache.commons.lang.text.StrTokenizerTest::testGetContent,PASS,3,3
org.apache.commons.lang.text.StrTokenizerTest::testChaining,PASS,13,13
org.apache.commons.lang.text.StrTokenizerTest::testCloneNotSupportedException,PASS,1,1
org.apache.commons.lang.text.StrTokenizerTest::testCloneNull,PASS,4,4
org.apache.commons.lang.text.StrTokenizerTest::testCloneReset,PASS,4,4
org.apache.commons.lang.text.StrTokenizerTest::testConstructor_String,PASS,5,5
org.apache.commons.lang.text.StrTokenizerTest::testConstructor_String_char,PASS,6,6
org.apache.commons.lang.text.StrTokenizerTest::testConstructor_String_char_char,PASS,7,7
org.apache.commons.lang.text.StrTokenizerTest::testConstructor_charArray,PASS,5,5
org.apache.commons.lang.text.StrTokenizerTest::testConstructor_charArray_char,PASS,6,6
org.apache.commons.lang.text.StrTokenizerTest::testConstructor_charArray_char_char,PASS,7,7
org.apache.commons.lang.text.StrTokenizerTest::testReset,PASS,8,8
org.apache.commons.lang.text.StrTokenizerTest::testReset_String,PASS,4,4
org.apache.commons.lang.text.StrTokenizerTest::testReset_charArray,PASS,3,3
org.apache.commons.lang.text.StrTokenizerTest::testTSV,PASS,0,0
org.apache.commons.lang.text.StrTokenizerTest::testTSVEmpty,PASS,0,0
org.apache.commons.lang.text.StrTokenizerTest::testIteration,PASS,13,13
org.apache.commons.lang.text.StrTokenizerTest::testTokenizeSubclassInputChange,PASS,2,2
org.apache.commons.lang.text.StrTokenizerTest::testTokenizeSubclassOutputChange,PASS,3,3
org.apache.commons.lang.text.StrTokenizerTest::testToString,PASS,2,2
