statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S131,6,2,63,171,0.255377
S132,6,2,63,171,0.255377
S133,0,8,55,179,0.0
S134,6,2,63,171,0.255377
S135,0,8,4,230,0.0
S136,6,2,63,171,0.255377
S137,6,2,51,183,0.280976
S138,0,8,13,221,0.0
S139,0,8,5,229,0.0
S140,0,8,8,226,0.0
S141,0,8,6,228,0.0
S142,0,8,6,228,0.0
S143,0,8,6,228,0.0
S144,0,8,6,228,0.0
S145,0,8,6,228,0.0
S146,0,8,6,228,0.0
S147,0,8,6,228,0.0
S148,0,8,6,228,0.0
S149,0,8,5,229,0.0
S150,0,8,5,229,0.0
S151,0,8,5,229,0.0
S152,0,8,3,231,0.0
S153,0,8,5,229,0.0
S154,0,8,3,231,0.0
S155,0,8,5,229,0.0
S156,0,8,5,229,0.0
S157,0,8,5,229,0.0
S158,0,8,6,228,0.0
S159,0,8,6,228,0.0
S160,0,8,6,228,0.0
S161,6,2,51,183,0.280976
S162,6,2,51,183,0.280976
S163,6,2,51,183,0.280976
S164,6,2,51,183,0.280976
S165,6,2,51,183,0.280976
S166,6,2,51,183,0.280976
S167,6,2,51,183,0.280976
S168,6,2,51,183,0.280976
S169,6,2,46,188,0.294174
S170,6,2,51,183,0.280976
S171,0,8,1,233,0.0
S172,0,8,1,233,0.0
S173,0,8,2,232,0.0
S174,0,8,2,232,0.0
S175,0,8,1,233,0.0
S176,0,8,1,233,0.0
S177,6,2,47,187,0.291386
S178,0,8,4,230,0.0
S179,0,8,4,230,0.0
S180,6,2,47,187,0.291386
S181,6,2,47,187,0.291386
S182,6,2,7,227,0.588348
S183,0,8,44,190,0.0
S184,0,8,4,230,0.0
S185,0,8,44,190,0.0
S186,0,8,44,190,0.0
S187,0,8,44,190,0.0
S188,0,8,16,218,0.0
S189,0,8,16,218,0.0
S190,0,8,44,190,0.0
S191,0,8,44,190,0.0
S192,0,8,42,192,0.0
S193,0,8,42,192,0.0
S194,0,8,42,192,0.0
S195,0,8,5,229,0.0
S196,6,2,47,187,0.291386
S197,0,8,41,193,0.0
S198,0,8,41,193,0.0
S199,6,2,22,212,0.400892
S200,0,8,1,233,0.0
S201,0,8,1,233,0.0
S202,6,2,22,212,0.400892
S203,6,2,22,212,0.400892
S204,6,2,22,212,0.400892
S205,6,2,22,212,0.400892
S206,0,8,6,228,0.0
S207,0,8,6,228,0.0
S208,6,2,22,212,0.400892
S209,6,2,22,212,0.400892
S210,6,2,22,212,0.400892
S211,0,8,46,188,0.0
S212,0,8,1,233,0.0
S213,0,8,46,188,0.0
S214,0,8,45,189,0.0
S215,0,8,39,195,0.0
S216,0,8,39,195,0.0
S217,0,8,39,195,0.0
S218,6,2,206,28,0.145693
S219,6,2,206,28,0.145693
S220,0,8,4,230,0.0
S221,0,8,4,230,0.0
S222,0,8,4,230,0.0
S223,0,8,4,230,0.0
S224,0,8,4,230,0.0
S225,0,8,2,232,0.0
S226,0,8,2,232,0.0
S227,6,2,206,28,0.145693
S228,6,2,206,28,0.145693
S229,0,8,1,233,0.0
S230,6,2,206,28,0.145693
S231,0,8,1,233,0.0
S232,6,2,206,28,0.145693
S233,0,8,1,233,0.0
S234,6,2,206,28,0.145693
S235,0,8,2,232,0.0
S236,6,2,206,28,0.145693
S237,0,8,2,232,0.0
S238,6,2,206,28,0.145693
S239,0,8,1,233,0.0
S240,6,2,206,28,0.145693
S241,0,8,38,196,0.0
S242,0,8,38,196,0.0
S243,0,8,25,209,0.0
S244,0,8,1,233,0.0
S245,6,2,206,28,0.145693
S246,6,2,206,28,0.145693
S247,0,8,26,208,0.0
S248,0,8,27,207,0.0
S249,0,8,1,233,0.0
S250,0,8,26,208,0.0
S251,6,2,206,28,0.145693
S252,0,8,3,231,0.0
S253,6,2,206,28,0.145693
S254,6,2,206,28,0.145693
S255,6,2,206,28,0.145693
S256,0,8,1,233,0.0
S257,6,2,206,28,0.145693
S258,0,8,1,233,0.0
S259,0,8,2,232,0.0
S260,0,8,2,232,0.0
S261,0,8,2,232,0.0
S262,0,8,2,232,0.0
S263,0,8,2,232,0.0
S264,0,8,1,233,0.0
S265,0,8,2,232,0.0
S266,0,8,1,233,0.0
S267,0,8,2,232,0.0
S268,0,8,2,232,0.0
S269,0,8,2,232,0.0
S270,0,8,2,232,0.0
S271,0,8,2,232,0.0
S272,0,8,2,232,0.0
S273,0,8,2,232,0.0
S274,0,8,38,196,0.0
S275,0,8,4,230,0.0
S276,0,8,9,225,0.0
S277,6,2,206,28,0.145693
S278,0,8,1,233,0.0
S279,0,8,1,233,0.0
S280,6,2,206,28,0.145693
S281,6,2,206,28,0.145693
S282,6,2,206,28,0.145693
S283,3,5,26,208,0.19696
S284,6,2,206,28,0.145693
S285,0,8,1,233,0.0
S286,6,2,206,28,0.145693
S287,0,8,16,218,0.0
S288,6,2,206,28,0.145693
S289,6,2,206,28,0.145693
S290,0,8,9,225,0.0
S291,0,8,11,223,0.0
S292,0,8,2,232,0.0
S293,0,8,2,232,0.0
S294,0,8,3,231,0.0
S295,0,8,4,230,0.0
S296,0,8,3,231,0.0
S297,0,8,1,233,0.0
S298,0,8,43,191,0.0
S299,0,8,42,192,0.0
S300,0,8,41,193,0.0
S301,0,8,2,232,0.0
S302,0,8,2,232,0.0
S303,0,8,1,233,0.0
S304,0,8,64,170,0.0
S305,0,8,64,170,0.0
S306,0,8,64,170,0.0
S307,0,8,64,170,0.0
S308,0,8,64,170,0.0
S309,0,8,63,171,0.0
S310,0,8,62,172,0.0
S311,0,8,62,172,0.0
S312,0,8,62,172,0.0
S313,0,8,60,174,0.0
S314,0,8,60,174,0.0
S315,0,8,59,175,0.0
S316,0,8,59,175,0.0
S317,0,8,59,175,0.0
S318,0,8,1,233,0.0
S319,0,8,59,175,0.0
S320,0,8,59,175,0.0
S321,0,8,41,193,0.0
S322,0,8,41,193,0.0
S323,0,8,4,230,0.0
S324,0,8,2,232,0.0
S325,0,8,6,228,0.0
S326,0,8,23,211,0.0
S327,0,8,23,211,0.0
S328,0,8,22,212,0.0
S329,0,8,23,211,0.0
S330,0,8,62,172,0.0
S331,0,8,62,172,0.0
S332,0,8,62,172,0.0
S333,0,8,21,213,0.0
S334,0,8,21,213,0.0
S335,0,8,21,213,0.0
S336,0,8,11,223,0.0
S337,0,8,11,223,0.0
S338,0,8,11,223,0.0
S339,0,8,11,223,0.0
S340,0,8,10,224,0.0
S341,0,8,6,228,0.0
S342,0,8,10,224,0.0
S343,0,8,21,213,0.0
S344,0,8,21,213,0.0
S345,0,8,21,213,0.0
S346,0,8,21,213,0.0
S347,0,8,21,213,0.0
S348,0,8,21,213,0.0
S349,0,8,2,232,0.0
S350,0,8,21,213,0.0
S351,0,8,60,174,0.0
S352,0,8,22,212,0.0
S353,0,8,24,210,0.0
S354,0,8,22,212,0.0
S355,0,8,12,222,0.0
S356,0,8,1,233,0.0
S357,0,8,12,222,0.0
S358,0,8,12,222,0.0
S359,0,8,12,222,0.0
S360,0,8,22,212,0.0
S361,0,8,1,233,0.0
S362,0,8,21,213,0.0
S363,0,8,21,213,0.0
S364,0,8,21,213,0.0
S365,0,8,13,221,0.0
S366,0,8,13,221,0.0
S367,0,8,1,233,0.0
S368,0,8,21,213,0.0
S369,0,8,1,233,0.0
S370,0,8,61,173,0.0
S371,0,8,61,173,0.0
S372,0,8,61,173,0.0
S373,0,8,61,173,0.0
S374,0,8,61,173,0.0
S375,0,8,61,173,0.0
S376,0,8,61,173,0.0
S377,0,8,53,181,0.0
S378,0,8,53,181,0.0
S379,0,8,55,179,0.0
S380,0,8,55,179,0.0
S381,0,8,49,185,0.0
S382,0,8,28,206,0.0
S383,0,8,3,231,0.0
S384,0,8,3,231,0.0
S385,0,8,1,233,0.0
S386,0,8,3,231,0.0
S387,0,8,3,231,0.0
S388,0,8,3,231,0.0
S389,0,8,61,173,0.0
S390,0,8,61,173,0.0
S391,0,8,59,175,0.0
S392,0,8,59,175,0.0
S393,0,8,59,175,0.0
S394,0,8,61,173,0.0
S395,6,2,68,166,0.246598
S396,6,2,68,166,0.246598
S397,6,2,68,166,0.246598
S398,6,2,67,167,0.248282
S399,6,2,66,168,0.25
S400,6,2,66,168,0.25
S401,6,2,66,168,0.25
S402,0,8,4,230,0.0
S403,0,8,4,230,0.0
S404,0,8,4,230,0.0
S405,6,2,66,168,0.25
S406,0,8,8,226,0.0
S407,6,2,66,168,0.25
S408,6,2,63,171,0.255377
S409,0,8,5,229,0.0
S410,0,8,5,229,0.0
S411,0,8,1,233,0.0
S412,6,2,28,206,0.363803
S413,6,2,28,206,0.363803
S414,0,8,7,227,0.0
S415,0,8,1,233,0.0
S416,0,8,6,228,0.0
S417,0,8,6,228,0.0
S418,0,8,6,228,0.0
S419,0,8,6,228,0.0
S420,0,8,6,228,0.0
S421,0,8,6,228,0.0
S422,0,8,1,233,0.0
S423,0,8,1,233,0.0
S424,0,8,1,233,0.0
S425,0,8,1,233,0.0
S426,0,8,6,228,0.0
S427,0,8,6,228,0.0
S428,0,8,13,221,0.0
S429,0,8,13,221,0.0
S430,0,8,4,230,0.0
S431,0,8,4,230,0.0
S432,0,8,4,230,0.0
S433,0,8,39,195,0.0
S434,0,8,39,195,0.0
S435,0,8,2,232,0.0
S436,0,8,2,232,0.0
S437,0,8,1,233,0.0
S438,0,8,1,233,0.0
S439,0,8,1,233,0.0
S440,0,8,2,232,0.0
S441,0,8,2,232,0.0
S442,0,8,1,233,0.0
S443,0,8,1,233,0.0
S444,0,8,1,233,0.0
S445,0,8,3,231,0.0
S446,0,8,3,231,0.0
S447,0,8,3,231,0.0
S448,0,8,3,231,0.0
S449,0,8,3,231,0.0
S450,0,8,74,160,0.0
S451,0,8,74,160,0.0
S452,0,8,74,160,0.0
S453,0,8,74,160,0.0
S454,0,8,74,160,0.0
S455,0,8,74,160,0.0
S456,0,8,74,160,0.0
S457,0,8,1,233,0.0
S458,0,8,13,221,0.0
S459,0,8,20,214,0.0
S460,0,8,1,233,0.0
S461,0,8,19,215,0.0
S462,0,8,19,215,0.0
S463,0,8,2,232,0.0
S464,0,8,17,217,0.0
S465,0,8,1,233,0.0
S466,0,8,1,233,0.0
S467,0,8,2,232,0.0
S468,0,8,6,228,0.0
S469,0,8,2,232,0.0
S470,0,8,5,229,0.0
S471,0,8,2,232,0.0
S472,0,8,2,232,0.0
S473,0,8,5,229,0.0
S474,0,8,1,233,0.0
S475,0,8,4,230,0.0
S476,0,8,4,230,0.0
S477,0,8,4,230,0.0
S478,0,8,4,230,0.0
S479,0,8,4,230,0.0
S480,0,8,2,232,0.0
S481,0,8,2,232,0.0
S482,0,8,4,230,0.0
S483,0,8,32,202,0.0
S484,6,2,206,28,0.145693
S485,0,8,88,146,0.0
S486,0,8,88,146,0.0
S487,0,8,87,147,0.0
S488,0,8,87,147,0.0
S489,0,8,67,167,0.0
S490,0,8,87,147,0.0
S491,0,8,87,147,0.0
S492,0,8,87,147,0.0
S493,0,8,87,147,0.0
S494,0,8,5,229,0.0
S495,0,8,5,229,0.0
S496,0,8,5,229,0.0
S497,0,8,5,229,0.0
S498,0,8,5,229,0.0
S499,0,8,36,198,0.0
S500,0,8,36,198,0.0
S501,0,8,36,198,0.0
S502,0,8,36,198,0.0
S503,0,8,25,209,0.0
S504,0,8,4,230,0.0
S505,0,8,22,212,0.0
S506,0,8,61,173,0.0
S507,0,8,22,212,0.0
S508,0,8,67,167,0.0
S509,0,8,67,167,0.0
S510,0,8,67,167,0.0
S511,0,8,88,146,0.0
S512,0,8,88,146,0.0
S513,0,8,88,146,0.0
S514,0,8,88,146,0.0
S515,0,8,88,146,0.0
S516,0,8,88,146,0.0
S517,0,8,88,146,0.0
S518,0,8,88,146,0.0
S519,0,8,87,147,0.0
S520,0,8,87,147,0.0
S521,0,8,87,147,0.0
S522,0,8,87,147,0.0
S523,0,8,73,161,0.0
S524,0,8,4,230,0.0
S525,0,8,4,230,0.0
S526,0,8,4,230,0.0
S527,0,8,4,230,0.0
S528,0,8,3,231,0.0
S529,0,8,3,231,0.0
S530,0,8,87,147,0.0
S531,0,8,44,190,0.0
S532,0,8,44,190,0.0
S533,0,8,85,149,0.0
S534,0,8,5,229,0.0
S535,0,8,5,229,0.0
S536,0,8,5,229,0.0
S537,0,8,5,229,0.0
S538,0,8,5,229,0.0
S539,0,8,5,229,0.0
S540,0,8,85,149,0.0
S541,0,8,85,149,0.0
S542,0,8,7,227,0.0
S543,0,8,6,228,0.0
S544,0,8,6,228,0.0
S545,0,8,85,149,0.0
S546,0,8,20,214,0.0
S547,0,8,85,149,0.0
S548,0,8,22,212,0.0
S549,0,8,85,149,0.0
S550,0,8,22,212,0.0
S551,0,8,84,150,0.0
S552,0,8,5,229,0.0
S553,0,8,5,229,0.0
S554,0,8,84,150,0.0
S555,0,8,84,150,0.0
S556,0,8,84,150,0.0
S557,0,8,58,176,0.0
S558,0,8,58,176,0.0
S559,0,8,84,150,0.0
S560,0,8,42,192,0.0
S561,0,8,42,192,0.0
S562,0,8,42,192,0.0
S563,0,8,84,150,0.0
S564,0,8,63,171,0.0
S565,0,8,63,171,0.0
S566,0,8,84,150,0.0
S567,0,8,15,219,0.0
S568,0,8,14,220,0.0
S569,0,8,4,230,0.0
S570,0,8,12,222,0.0
S571,0,8,14,220,0.0
S572,0,8,14,220,0.0
S573,0,8,84,150,0.0
S574,0,8,84,150,0.0
S575,0,8,83,151,0.0
S576,0,8,7,227,0.0
S577,0,8,83,151,0.0
S578,0,8,22,212,0.0
S579,0,8,22,212,0.0
S580,0,8,22,212,0.0
S581,0,8,1,233,0.0
S582,0,8,1,233,0.0
S583,0,8,1,233,0.0
S584,0,8,1,233,0.0
S585,0,8,22,212,0.0
S586,0,8,9,225,0.0
S587,0,8,9,225,0.0
S588,0,8,22,212,0.0
S589,0,8,22,212,0.0
S590,0,8,17,217,0.0
S591,0,8,17,217,0.0
S592,0,8,15,219,0.0
S593,0,8,4,230,0.0
S594,0,8,4,230,0.0
S595,0,8,4,230,0.0
S596,0,8,15,219,0.0
S597,0,8,14,220,0.0
S598,0,8,14,220,0.0
S599,0,8,1,233,0.0
S600,0,8,17,217,0.0
S601,0,8,17,217,0.0
S602,0,8,88,146,0.0
S603,0,8,25,209,0.0
S604,0,8,61,173,0.0
S605,0,8,15,219,0.0
S606,0,8,15,219,0.0
S607,0,8,4,230,0.0
S608,0,8,2,232,0.0
S609,0,8,8,226,0.0
S610,0,8,1,233,0.0
S611,0,8,7,227,0.0
S612,0,8,5,229,0.0
S613,0,8,4,230,0.0
S614,0,8,7,227,0.0
S615,0,8,7,227,0.0
S616,0,8,5,229,0.0
S617,0,8,7,227,0.0
S618,0,8,5,229,0.0
S619,0,8,87,147,0.0
S620,0,8,20,214,0.0
S621,0,8,87,147,0.0
S622,0,8,22,212,0.0
S623,0,8,7,227,0.0
S624,0,8,85,149,0.0
S625,0,8,87,147,0.0
S626,0,8,87,147,0.0
S627,0,8,85,149,0.0
S628,0,8,85,149,0.0
S629,0,8,85,149,0.0
S630,0,8,7,227,0.0
S631,0,8,67,167,0.0
S632,6,2,206,28,0.145693
S633,6,2,206,28,0.145693
S634,6,2,206,28,0.145693
S635,6,2,206,28,0.145693
S636,6,2,206,28,0.145693
S637,0,8,90,144,0.0
S638,0,8,90,144,0.0
S639,0,8,90,144,0.0
S640,0,8,90,144,0.0
S641,0,8,90,144,0.0
S642,0,8,90,144,0.0
S643,0,8,90,144,0.0
S644,0,8,90,144,0.0
S645,0,8,90,144,0.0
S646,0,8,61,173,0.0
S647,0,8,61,173,0.0
S648,0,8,61,173,0.0
