ID, Method, Class, Line, Source, Var
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Parents, this.<com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Parents: java.util.List parent> = $stack1, 15, -1, (stack8:485:-1)
-1, void testParentListRoundtrip(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, $stack9 = new com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Parent, 96, -1, (stack9:440:-1)
-1, void testParentListRoundtrip(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, specialinvoke $stack9.<com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Parent: void <init>(java.lang.String;java.lang.String)>("a"; "First"), 96, -1, (this:432:-1)
-1, void <init>(java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Parent, specialinvoke this.<java.lang.Object: void <init>()>(), 30, -1, (stack9:440:-1)
-1, void <init>(java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Parent, $stack3 = new java.util.ArrayList, 26, -1, (stack3:435:-1)
-1, void <init>(java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Parent, specialinvoke $stack3.<java.util.ArrayList: void <init>()>(), 26, -1, (stack3:435:-1)
-1, void <init>(java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Parent, this.<com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Parent: java.util.List prop> = $stack3, 26, -1, (stack9:440:-1)
-1, void <init>(java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Parent, this.<com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Parent: java.lang.String name> = name, 31, -1, (stack9:440:-1)
-1, void <init>(java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Parent, this.<com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Parent: java.lang.String description> = desc, 32, -1, (stack9:440:-1)
-1, void testParentListRoundtrip(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, $stack10 = $stack8.<com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Parents: java.util.List parent>, 97, -1, (stack10:440:-1)
-1, void testParentListRoundtrip(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, interfaceinvoke $stack10.<java.util.List: boolean add(java.lang.Object)>($stack9), 97, -1, (stack8:485:-1)
-1, void testParentListRoundtrip(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, $stack18 = new com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Parent, 100, -1, (stack18:483:-1)
-1, void testParentListRoundtrip(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, specialinvoke $stack18.<com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Parent: void <init>(java.lang.String;java.lang.String)>("b"; "Second"), 100, -1, (r0:465:-1)
-1, void testParentListRoundtrip(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, $stack25 = $stack8.<com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Parents: java.util.List parent>, 103, -1, (stack25:483:-1)
-1, void testParentListRoundtrip(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, interfaceinvoke $stack25.<java.util.List: boolean add(java.lang.Object)>($stack18), 103, -1, (stack8:485:-1)
-1, void testParentListRoundtrip(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, $stack27 = this.<com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest: com.fasterxml.jackson.dataformat.xml.XmlMapper MAPPER>, 105, -1, (stack27:485:-1)
-1, void testParentListRoundtrip(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, $stack28 = virtualinvoke $stack27.<com.fasterxml.jackson.dataformat.xml.XmlMapper: java.lang.String writeValueAsString(java.lang.Object)>($stack8), 105, -1, (stack28:3768:-1)
-1, void testParentListRoundtrip(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest: void assertNotNull(java.lang.Object)>($stack28), 106, -1, (stack28:3768:-1)
