test_case,test_class,test_method,variable,line,virtual_status
org.apache.commons.csv.LexerTest::testIgnoreEmptyLines,org.apache.commons.csv.LexerTest,testIgnoreEmptyLines,parser,104,Virtual_Pass
org.apache.commons.csv.LexerTest::testIgnoreEmptyLines,org.apache.commons.csv.LexerTest,testIgnoreEmptyLines,parser,105,Virtual_Pass
org.apache.commons.csv.LexerTest::testIgnoreEmptyLines,org.apache.commons.csv.LexerTest,testIgnoreEmptyLines,parser,106,Virtual_Pass
org.apache.commons.csv.LexerTest::testIgnoreEmptyLines,org.apache.commons.csv.LexerTest,testIgnoreEmptyLines,parser,107,Virtual_Pass
org.apache.commons.csv.LexerTest::testIgnoreEmptyLines,org.apache.commons.csv.LexerTest,testIgnoreEmptyLines,parser,108,Virtual_Pass
org.apache.commons.csv.LexerTest::testIgnoreEmptyLines,org.apache.commons.csv.LexerTest,testIgnoreEmptyLines,parser,109,Virtual_Pass
org.apache.commons.csv.LexerTest::testIgnoreEmptyLines,org.apache.commons.csv.LexerTest,testIgnoreEmptyLines,parser,110,Virtual_Pass
org.apache.commons.csv.LexerTest::testIgnoreEmptyLines,org.apache.commons.csv.LexerTest,testIgnoreEmptyLines,parser,111,Virtual_Pass
org.apache.commons.csv.LexerTest::testIgnoreEmptyLines,org.apache.commons.csv.LexerTest,testIgnoreEmptyLines,parser,112,Virtual_Pass
org.apache.commons.csv.LexerTest::testIgnoreEmptyLines,org.apache.commons.csv.LexerTest,testIgnoreEmptyLines,parser,113,Virtual_Pass
org.apache.commons.csv.LexerTest::testComments,org.apache.commons.csv.LexerTest,testComments,parser,128,Virtual_Pass
org.apache.commons.csv.LexerTest::testComments,org.apache.commons.csv.LexerTest,testComments,parser,129,Virtual_Pass
org.apache.commons.csv.LexerTest::testComments,org.apache.commons.csv.LexerTest,testComments,parser,130,Virtual_Pass
org.apache.commons.csv.LexerTest::testComments,org.apache.commons.csv.LexerTest,testComments,parser,131,Virtual_Pass
org.apache.commons.csv.LexerTest::testComments,org.apache.commons.csv.LexerTest,testComments,parser,132,Virtual_Pass
org.apache.commons.csv.LexerTest::testComments,org.apache.commons.csv.LexerTest,testComments,parser,133,Virtual_Pass
org.apache.commons.csv.LexerTest::testComments,org.apache.commons.csv.LexerTest,testComments,parser,134,Virtual_Pass
org.apache.commons.csv.LexerTest::testComments,org.apache.commons.csv.LexerTest,testComments,parser,135,Virtual_Pass
org.apache.commons.csv.LexerTest::testComments,org.apache.commons.csv.LexerTest,testComments,parser,136,Virtual_Pass
org.apache.commons.csv.LexerTest::testComments,org.apache.commons.csv.LexerTest,testComments,parser,137,Virtual_Pass
org.apache.commons.csv.LexerTest::testComments,org.apache.commons.csv.LexerTest,testComments,parser,138,Virtual_Pass
org.apache.commons.csv.LexerTest::testComments,org.apache.commons.csv.LexerTest,testComments,parser,139,Virtual_Pass
org.apache.commons.csv.LexerTest::testComments,org.apache.commons.csv.LexerTest,testComments,parser,140,Virtual_Pass
org.apache.commons.csv.LexerTest::testComments,org.apache.commons.csv.LexerTest,testComments,parser,141,Virtual_Pass
org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines,parser,167,Virtual_Pass
org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines,parser,168,Virtual_Pass
org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines,parser,169,Virtual_Pass
org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines,parser,170,Virtual_Pass
org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines,parser,171,Virtual_Pass
org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines,parser,172,Virtual_Pass
org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines,parser,173,Virtual_Pass
org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines,parser,174,Virtual_Pass
org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines,parser,175,Virtual_Pass
org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines,parser,176,Virtual_Pass
org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines,parser,177,Virtual_Pass
org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines,parser,178,Virtual_Pass
org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines,parser,179,Virtual_Pass
org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines,parser,180,Virtual_Pass
org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines,parser,181,Virtual_Pass
org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines,parser,182,Virtual_Pass
org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines,parser,183,Virtual_Pass
org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines,parser,184,Virtual_Pass
org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines,parser,185,Virtual_Pass
org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines,parser,186,Virtual_Pass
org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines,parser,187,Virtual_Pass
org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines,parser,188,Virtual_Pass
org.apache.commons.csv.LexerTest::testCommentsAndEmptyLines,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines,parser,189,Virtual_Pass
org.apache.commons.csv.LexerTest::testBackslashWithoutEscaping,org.apache.commons.csv.LexerTest,testBackslashWithoutEscaping,parser,204,Virtual_Pass
org.apache.commons.csv.LexerTest::testBackslashWithoutEscaping,org.apache.commons.csv.LexerTest,testBackslashWithoutEscaping,parser,206,Virtual_Pass
org.apache.commons.csv.LexerTest::testBackslashWithoutEscaping,org.apache.commons.csv.LexerTest,testBackslashWithoutEscaping,parser,207,Virtual_Pass
org.apache.commons.csv.LexerTest::testBackslashWithoutEscaping,org.apache.commons.csv.LexerTest,testBackslashWithoutEscaping,parser,208,Virtual_Pass
org.apache.commons.csv.LexerTest::testBackslashWithoutEscaping,org.apache.commons.csv.LexerTest,testBackslashWithoutEscaping,parser,210,Virtual_Pass
org.apache.commons.csv.LexerTest::testBackslashWithoutEscaping,org.apache.commons.csv.LexerTest,testBackslashWithoutEscaping,parser,211,Virtual_Pass
org.apache.commons.csv.LexerTest::testBackslashWithoutEscaping,org.apache.commons.csv.LexerTest,testBackslashWithoutEscaping,parser,212,Virtual_Pass
org.apache.commons.csv.LexerTest::testBackslashWithEscaping,org.apache.commons.csv.LexerTest,testBackslashWithEscaping,parser,226,Virtual_Pass
org.apache.commons.csv.LexerTest::testBackslashWithEscaping,org.apache.commons.csv.LexerTest,testBackslashWithEscaping,parser,227,Virtual_Pass
org.apache.commons.csv.LexerTest::testBackslashWithEscaping,org.apache.commons.csv.LexerTest,testBackslashWithEscaping,parser,228,Virtual_Pass
org.apache.commons.csv.LexerTest::testBackslashWithEscaping,org.apache.commons.csv.LexerTest,testBackslashWithEscaping,parser,229,Virtual_Pass
org.apache.commons.csv.LexerTest::testBackslashWithEscaping,org.apache.commons.csv.LexerTest,testBackslashWithEscaping,parser,230,Virtual_Pass
org.apache.commons.csv.LexerTest::testBackslashWithEscaping,org.apache.commons.csv.LexerTest,testBackslashWithEscaping,parser,231,Virtual_Pass
org.apache.commons.csv.LexerTest::testBackslashWithEscaping,org.apache.commons.csv.LexerTest,testBackslashWithEscaping,parser,232,Virtual_Pass
org.apache.commons.csv.LexerTest::testNextToken4,org.apache.commons.csv.LexerTest,testNextToken4,parser,245,Virtual_Pass
org.apache.commons.csv.LexerTest::testNextToken4,org.apache.commons.csv.LexerTest,testNextToken4,parser,246,Virtual_Pass
org.apache.commons.csv.LexerTest::testNextToken4,org.apache.commons.csv.LexerTest,testNextToken4,parser,247,Virtual_Pass
org.apache.commons.csv.LexerTest::testNextToken4,org.apache.commons.csv.LexerTest,testNextToken4,parser,248,Virtual_Pass
org.apache.commons.csv.LexerTest::testNextToken4,org.apache.commons.csv.LexerTest,testNextToken4,parser,249,Virtual_Pass
org.apache.commons.csv.LexerTest::testNextToken4,org.apache.commons.csv.LexerTest,testNextToken4,parser,250,Virtual_Pass
org.apache.commons.csv.LexerTest::testNextToken4,org.apache.commons.csv.LexerTest,testNextToken4,parser,251,Virtual_Pass
org.apache.commons.csv.LexerTest::testNextToken4,org.apache.commons.csv.LexerTest,testNextToken4,parser,252,Virtual_Pass
org.apache.commons.csv.LexerTest::testNextToken4,org.apache.commons.csv.LexerTest,testNextToken4,parser,253,Virtual_Pass
org.apache.commons.csv.LexerTest::testNextToken4,org.apache.commons.csv.LexerTest,testNextToken4,parser,254,Virtual_Pass
org.apache.commons.csv.LexerTest::testNextToken4,org.apache.commons.csv.LexerTest,testNextToken4,parser,255,Virtual_Pass
org.apache.commons.csv.LexerTest::testNextToken4,org.apache.commons.csv.LexerTest,testNextToken4,parser,257,Virtual_Pass
org.apache.commons.csv.LexerTest::testNextToken5,org.apache.commons.csv.LexerTest,testNextToken5,parser,265,Virtual_Pass
org.apache.commons.csv.LexerTest::testNextToken5,org.apache.commons.csv.LexerTest,testNextToken5,parser,266,Virtual_Pass
org.apache.commons.csv.LexerTest::testNextToken5,org.apache.commons.csv.LexerTest,testNextToken5,parser,267,Virtual_Pass
org.apache.commons.csv.LexerTest::testNextToken5,org.apache.commons.csv.LexerTest,testNextToken5,parser,268,Virtual_Pass
org.apache.commons.csv.LexerTest::testNextToken5,org.apache.commons.csv.LexerTest,testNextToken5,parser,269,Virtual_Pass
org.apache.commons.csv.LexerTest::testNextToken6,org.apache.commons.csv.LexerTest,testNextToken6,parser,284,Virtual_Pass
org.apache.commons.csv.LexerTest::testNextToken6,org.apache.commons.csv.LexerTest,testNextToken6,parser,285,Virtual_Pass
org.apache.commons.csv.LexerTest::testDelimiterIsWhitespace,org.apache.commons.csv.LexerTest,testDelimiterIsWhitespace,parser,293,Virtual_Pass
org.apache.commons.csv.LexerTest::testDelimiterIsWhitespace,org.apache.commons.csv.LexerTest,testDelimiterIsWhitespace,parser,294,Virtual_Pass
org.apache.commons.csv.LexerTest::testDelimiterIsWhitespace,org.apache.commons.csv.LexerTest,testDelimiterIsWhitespace,parser,295,Virtual_Pass
org.apache.commons.csv.LexerTest::testDelimiterIsWhitespace,org.apache.commons.csv.LexerTest,testDelimiterIsWhitespace,parser,296,Virtual_Pass
org.apache.commons.csv.LexerTest::testDelimiterIsWhitespace,org.apache.commons.csv.LexerTest,testDelimiterIsWhitespace,parser,297,Virtual_Pass
org.apache.commons.csv.LexerTest::testDelimiterIsWhitespace,org.apache.commons.csv.LexerTest,testDelimiterIsWhitespace,parser,298,Virtual_Pass
