virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testPrinter7_sw_L302_P_13,org.apache.commons.csv.CSVPrinterTest::testPrinter7,org.apache.commons.csv.CSVPrinterTest,testPrinter7,sw,302,Virtual_Pass,17,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testPrinter7_sw_L302_P_13/slice.log,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testPrinter7_sw_L302_P_13_alias_printer/slice.log
testPrint_sw_L311_P_14,org.apache.commons.csv.CSVPrinterTest::testPrint,org.apache.commons.csv.CSVPrinterTest,testPrint,sw,311,Virtual_Pass,18,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testPrint_sw_L311_P_14/slice.log,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testPrint_sw_L311_P_14_alias_printer/slice.log
testPrintNullValues_sw_L320_P_15,org.apache.commons.csv.CSVPrinterTest::testPrintNullValues,org.apache.commons.csv.CSVPrinterTest,testPrintNullValues,sw,320,Virtual_Pass,17,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testPrintNullValues_sw_L320_P_15/slice.log,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testPrintNullValues_sw_L320_P_15_alias_printer/slice.log
testPrintCustomNullValues_sw_L329_P_16,org.apache.commons.csv.CSVPrinterTest::testPrintCustomNullValues,org.apache.commons.csv.CSVPrinterTest,testPrintCustomNullValues,sw,329,Virtual_Pass,32,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testPrintCustomNullValues_sw_L329_P_16/slice.log,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testPrintCustomNullValues_sw_L329_P_16_alias_printer/slice.log
testQuoteAll_sw_L357_P_17,org.apache.commons.csv.CSVPrinterTest::testQuoteAll,org.apache.commons.csv.CSVPrinterTest,testQuoteAll,sw,357,Virtual_Pass,34,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testQuoteAll_sw_L357_P_17/slice.log,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testQuoteAll_sw_L357_P_17_alias_printer/slice.log
testQuoteNonNumeric_sw_L366_P_18,org.apache.commons.csv.CSVPrinterTest::testQuoteNonNumeric,org.apache.commons.csv.CSVPrinterTest,testQuoteNonNumeric,sw,366,Virtual_Pass,34,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testQuoteNonNumeric_sw_L366_P_18/slice.log,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testQuoteNonNumeric_sw_L366_P_18_alias_printer/slice.log
testPlainQuoted_sw_L383_P_19,org.apache.commons.csv.CSVPrinterTest::testPlainQuoted,org.apache.commons.csv.CSVPrinterTest,testPlainQuoted,sw,383,Virtual_Pass,25,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testPlainQuoted_sw_L383_P_19/slice.log,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testPlainQuoted_sw_L383_P_19_alias_printer/slice.log
testSingleLineComment_sw_L393_P_20,org.apache.commons.csv.CSVPrinterTest::testSingleLineComment,org.apache.commons.csv.CSVPrinterTest,testSingleLineComment,sw,393,Virtual_Pass,33,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testSingleLineComment_sw_L393_P_20/slice.log,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testSingleLineComment_sw_L393_P_20_alias_printer/slice.log
testSingleQuoteQuoted_sw_L403_P_21,org.apache.commons.csv.CSVPrinterTest::testSingleQuoteQuoted,org.apache.commons.csv.CSVPrinterTest,testSingleQuoteQuoted,sw,403,Virtual_Pass,54,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testSingleQuoteQuoted_sw_L403_P_21/slice.log,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testSingleQuoteQuoted_sw_L403_P_21_alias_printer/slice.log
testDelimeterQuoted_sw_L413_P_22,org.apache.commons.csv.CSVPrinterTest::testDelimeterQuoted,org.apache.commons.csv.CSVPrinterTest,testDelimeterQuoted,sw,413,Virtual_Pass,54,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testDelimeterQuoted_sw_L413_P_22/slice.log,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testDelimeterQuoted_sw_L413_P_22_alias_printer/slice.log
testDelimeterQuoteNONE_sw_L424_P_23,org.apache.commons.csv.CSVPrinterTest::testDelimeterQuoteNONE,org.apache.commons.csv.CSVPrinterTest,testDelimeterQuoteNONE,sw,424,Virtual_Pass,44,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testDelimeterQuoteNONE_sw_L424_P_23/slice.log,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testDelimeterQuoteNONE_sw_L424_P_23_alias_printer/slice.log
testEOLQuoted_sw_L434_P_24,org.apache.commons.csv.CSVPrinterTest::testEOLQuoted,org.apache.commons.csv.CSVPrinterTest,testEOLQuoted,sw,434,Virtual_Pass,54,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testEOLQuoted_sw_L434_P_24/slice.log,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testEOLQuoted_sw_L434_P_24_alias_printer/slice.log
testPlainEscaped_sw_L444_P_25,org.apache.commons.csv.CSVPrinterTest::testPlainEscaped,org.apache.commons.csv.CSVPrinterTest,testPlainEscaped,sw,444,Virtual_Pass,34,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testPlainEscaped_sw_L444_P_25/slice.log,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testPlainEscaped_sw_L444_P_25_alias_printer/slice.log
testDelimiterEscaped_sw_L454_P_26,org.apache.commons.csv.CSVPrinterTest::testDelimiterEscaped,org.apache.commons.csv.CSVPrinterTest,testDelimiterEscaped,sw,454,Virtual_Pass,35,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testDelimiterEscaped_sw_L454_P_26/slice.log,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testDelimiterEscaped_sw_L454_P_26_alias_printer/slice.log
testEOLEscaped_sw_L464_P_27,org.apache.commons.csv.CSVPrinterTest::testEOLEscaped,org.apache.commons.csv.CSVPrinterTest,testEOLEscaped,sw,464,Virtual_Pass,34,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testEOLEscaped_sw_L464_P_27/slice.log,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testEOLEscaped_sw_L464_P_27_alias_printer/slice.log
testPlainPlain_sw_L474_P_28,org.apache.commons.csv.CSVPrinterTest::testPlainPlain,org.apache.commons.csv.CSVPrinterTest,testPlainPlain,sw,474,Virtual_Pass,27,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testPlainPlain_sw_L474_P_28/slice.log,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testPlainPlain_sw_L474_P_28_alias_printer/slice.log
testDelimiterPlain_sw_L484_P_29,org.apache.commons.csv.CSVPrinterTest::testDelimiterPlain,org.apache.commons.csv.CSVPrinterTest,testDelimiterPlain,sw,484,Virtual_Pass,27,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testDelimiterPlain_sw_L484_P_29/slice.log,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testDelimiterPlain_sw_L484_P_29_alias_printer/slice.log
testEOLPlain_sw_L505_P_30,org.apache.commons.csv.CSVPrinterTest::testEOLPlain,org.apache.commons.csv.CSVPrinterTest,testEOLPlain,sw,505,Virtual_Pass,27,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testEOLPlain_sw_L505_P_30/slice.log,/opt/resq/resQ_outputs/work/Csv_10b/step2_slicing/_slicer4j_passed/testEOLPlain_sw_L505_P_30_alias_printer/slice.log
