ID, Method, Class, Line, Source, Var
-1, int collectDefaults(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, if $stack6 == 0 goto i$ = i$ + 1, 64, -1, (flags:87:-1)
-1, int collectDefaults(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, $stack9 = virtualinvoke f.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature: int getMask()>(), 65, -1, (this._mask:85:-1)
-1, int getMask(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, $stack1 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature: int _mask>, 77, -1, (stack1:86:-1)
-1, int getMask(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, return $stack1, 77, -1, (stack9:87:-1)
-1, int collectDefaults(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, flags = flags | $stack9, 65, -1, (flags:91:-1)
-1, int collectDefaults(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser$Feature, return flags, 68, -1, (stack0:92:-1)
-1, void <clinit>(), com.fasterxml.jackson.dataformat.xml.XmlFactory, <com.fasterxml.jackson.dataformat.xml.XmlFactory: int DEFAULT_XML_PARSER_FEATURE_FLAGS> = $stack0, 43, -1, (com.fasterxml.jackson.dataformat.xml.XmlFactory.DEFAULT_XML_PARSER_FEATURE_FLAGS:1182:-1)
-1, void <clinit>(), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack1 = staticinvoke <com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator$Feature: int collectDefaults()>(), 49, -1, (flags:144:-1)
-1, int collectDefaults(), com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator$Feature, flags = 0, 71, -1, (flags:144:-1)
-1, int collectDefaults(), com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator$Feature, return flags, 77, -1, (stack1:145:-1)
-1, void <clinit>(), com.fasterxml.jackson.dataformat.xml.XmlFactory, <com.fasterxml.jackson.dataformat.xml.XmlFactory: int DEFAULT_XML_GENERATOR_FEATURE_FLAGS> = $stack1, 49, -1, (com.fasterxml.jackson.dataformat.xml.XmlFactory.DEFAULT_XML_GENERATOR_FEATURE_FLAGS:1183:-1)
-1, void testSkipNullWithDefaults(), com.fasterxml.jackson.dataformat.xml.deser.NullConversionsSkipTest, $stack7 = staticinvoke <com.fasterxml.jackson.dataformat.xml.deser.NullConversionsSkipTest: com.fasterxml.jackson.dataformat.xml.XmlMapper newMapper()>(), 100, -1, (:1178:-1)
-1, com.fasterxml.jackson.dataformat.xml.XmlMapper newMapper(), com.fasterxml.jackson.dataformat.xml.XmlTestBase, $stack0 = new com.fasterxml.jackson.dataformat.xml.XmlMapper, 213, -1, (stack0:1265:-1)
-1, com.fasterxml.jackson.dataformat.xml.XmlMapper newMapper(), com.fasterxml.jackson.dataformat.xml.XmlTestBase, specialinvoke $stack0.<com.fasterxml.jackson.dataformat.xml.XmlMapper: void <init>()>(), 213, -1, (r0:1179:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack1 = new com.fasterxml.jackson.dataformat.xml.XmlFactory, 49, -1, (xmlFactory:1224:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke $stack1.<com.fasterxml.jackson.dataformat.xml.XmlFactory: void <init>()>(), 49, -1, (r0:1208:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.XmlFactory, specialinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: void <init>(com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory)>(null; null; null), 84, -1, (com.fasterxml.jackson.dataformat.xml.XmlFactory.DEFAULT_XML_PARSER_FEATURE_FLAGS:1182:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack5 = <com.fasterxml.jackson.dataformat.xml.XmlFactory: int DEFAULT_XML_PARSER_FEATURE_FLAGS>, 100, -1, (xpFeatures:1186:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack4 = <com.fasterxml.jackson.dataformat.xml.XmlFactory: int DEFAULT_XML_GENERATOR_FEATURE_FLAGS>, 100, -1, (xgFeatures:1187:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, specialinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String)>(oc; $stack5; $stack4; xmlIn; xmlOut; null), 100, -1, (xpFeatures:1186:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, specialinvoke this.<com.fasterxml.jackson.core.JsonFactory: void <init>(com.fasterxml.jackson.core.ObjectCodec)>(oc), 108, -1, (xmlFactory:1224:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: int _xmlParserFeatures> = xpFeatures, 109, -1, (xmlFactory:1224:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: int _xmlGeneratorFeatures> = xgFeatures, 110, -1, (xmlFactory:1224:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: java.lang.String _cfgNameForTextElement> = nameForTextElem, 111, -1, (xmlFactory:1224:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, if xmlIn != null goto (branch), 112, -1, (stack15:1191:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack15 = staticinvoke <javax.xml.stream.XMLInputFactory: javax.xml.stream.XMLInputFactory newInstance()>(), 113, -1, (stack15:1191:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, xmlIn = $stack15, 113, -1, (xmlIn:1204:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, if xmlOut != null goto virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory)>(xmlIn; xmlOut), 119, -1, (:1197:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, xmlOut = staticinvoke <javax.xml.stream.XMLOutputFactory: javax.xml.stream.XMLOutputFactory newInstance()>(), 120, -1, (xmlOut:1205:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory)>(xmlIn; xmlOut), 122, -1, (java.lang.Boolean.TRUE:1201:-1)
-1, void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack3 = <java.lang.Boolean: java.lang.Boolean TRUE>, 143, -1, (stack3:1200:-1)
-1, void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, virtualinvoke xmlOut.<javax.xml.stream.XMLOutputFactory: void setProperty(java.lang.String;java.lang.Object)>("javax.xml.stream.isRepairingNamespaces"; $stack3), 143, -1, (xmlOut:1205:-1)
-1, void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack4 = <java.lang.Boolean: java.lang.Boolean TRUE>, 145, -1, (stack4:1202:-1)
-1, void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, virtualinvoke xmlIn.<javax.xml.stream.XMLInputFactory: void setProperty(java.lang.String;java.lang.Object)>("javax.xml.stream.isCoalescing"; $stack4), 145, -1, (xmlIn:1204:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: javax.xml.stream.XMLInputFactory _xmlInputFactory> = xmlIn, 123, -1, (xmlFactory:1224:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: javax.xml.stream.XMLOutputFactory _xmlOutputFactory> = xmlOut, 124, -1, (xmlFactory:1224:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory)>($stack1), 49, -1, (:1211:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack2 = <com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.dataformat.xml.JacksonXmlModule DEFAULT_XML_MODULE>, 67, -1, (module:1225:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule)>(xmlFactory; $stack2), 67, -1, (:1214:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $u1 = new com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider, 79, -1, (u1:1224:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $u0 = new com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, 79, -1, (this:1215:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke $u0.<com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup: void <init>()>(), 79, -1, (stack1:1218:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, specialinvoke this.<java.lang.Object: void <init>()>(), 30, -1, (rootNames:1222:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, $stack1 = new com.fasterxml.jackson.databind.util.LRUMap, 28, -1, (stack1:1218:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, specialinvoke $stack1.<com.fasterxml.jackson.databind.util.LRUMap: void <init>(int;int)>(40; 200), 28, -1, (stack1:1218:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, this.<com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup: com.fasterxml.jackson.databind.util.LRUMap _rootNames> = $stack1, 28, -1, (rootNames:1222:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke $u1.<com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider: void <init>(com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup)>($u0), 79, -1, (this:1221:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup), com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider, specialinvoke this.<com.fasterxml.jackson.databind.ser.DefaultSerializerProvider: void <init>()>(), 41, -1, (u1:1224:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup), com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider, this.<com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider: com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup _rootNameLookup> = rootNames, 42, -1, (u1:1224:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke this.<com.fasterxml.jackson.databind.ObjectMapper: void <init>(com.fasterxml.jackson.core.JsonFactory;com.fasterxml.jackson.databind.ser.DefaultSerializerProvider;com.fasterxml.jackson.databind.deser.DefaultDeserializationContext)>(xmlFactory; $u1; null), 79, -1, (stack0:1265:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.dataformat.xml.JacksonXmlModule _xmlModule> = module, 80, -1, (stack0:1265:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, if module == null goto $stack6 = this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.SerializationConfig _serializationConfig>, 82, -1, (r0:1228:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $r0 = (com.fasterxml.jackson.databind.Module) module, 11, -1, (r0:1228:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.ObjectMapper registerModule(com.fasterxml.jackson.databind.Module)>($r0), 83, -1, (r0:1262:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack6 = this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.SerializationConfig _serializationConfig>, 86, -1, (stack6:1258:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack5 = <com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter DEFAULT_XML_PRETTY_PRINTER>, 86, -1, (stack5:1258:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack7 = virtualinvoke $stack6.<com.fasterxml.jackson.databind.SerializationConfig: com.fasterxml.jackson.databind.SerializationConfig withDefaultPrettyPrinter(com.fasterxml.jackson.core.PrettyPrinter)>($stack5), 86, -1, (stack7:1259:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.SerializationConfig _serializationConfig> = $stack7, 86, -1, (stack0:1265:-1)
-1, com.fasterxml.jackson.dataformat.xml.XmlMapper newMapper(), com.fasterxml.jackson.dataformat.xml.XmlTestBase, return $stack0, 213, -1, (stack7:1270:-1)
-1, void testSkipNullWithDefaults(), com.fasterxml.jackson.dataformat.xml.deser.NullConversionsSkipTest, $stack12 = virtualinvoke $stack7.<com.fasterxml.jackson.databind.ObjectMapper: java.lang.Object readValue(java.lang.String;java.lang.Class)>("<StringValue><value /></StringValue>"; class "Lcom/fasterxml/jackson/dataformat/xml/deser/NullConversionsSkipTest$StringValue;"), 103, -1, (stack12:1786:-1)
-1, com.fasterxml.jackson.core.JsonParser createParser(java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack7 = virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser _createParser(java.io.Reader;com.fasterxml.jackson.core.io.IOContext)>(r; $stack5), 433, -1, (:1290:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser _createParser(java.io.Reader;com.fasterxml.jackson.core.io.IOContext), com.fasterxml.jackson.dataformat.xml.XmlFactory, specialinvoke $stack8.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: void <init>(com.fasterxml.jackson.core.io.IOContext;int;int;com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLStreamReader)>(ctxt; $stack11; $stack10; $stack9; $stack7), 555, -1, (:1299:-1)
-1, void <init>(com.fasterxml.jackson.core.io.IOContext;int;int;com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLStreamReader), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack6 = staticinvoke <com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createRootContext(int;int)>($i0; $i1), 184, -1, (:1301:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createRootContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, specialinvoke $stack2.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int)>(null; 0; lineNr; colNr), 99, -1, (:1303:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _child> = null, 53, -1, (this._child:1359:-1)
