statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S67,0,4,5,203,0.0
S68,0,4,2,206,0.0
S69,0,4,1,207,0.0
S70,0,4,6,202,0.0
S71,0,4,1,207,0.0
S72,0,4,5,203,0.0
S73,0,4,1,207,0.0
S74,0,4,4,204,0.0
S75,0,4,1,207,0.0
S76,0,4,3,205,0.0
S77,0,4,1,207,0.0
S78,0,4,2,206,0.0
S79,0,4,2,206,0.0
S80,0,4,1,207,0.0
S81,0,4,1,207,0.0
S82,0,4,2,206,0.0
S83,0,4,2,206,0.0
S84,0,4,2,206,0.0
S85,0,4,94,114,0.0
S86,1,3,133,75,0.043193
S87,0,4,92,116,0.0
S88,1,3,108,100,0.047891
S89,1,3,54,154,0.06742
S90,0,4,4,204,0.0
S91,0,4,88,120,0.0
S92,0,4,87,121,0.0
S93,0,4,19,189,0.0
S94,2,2,59,149,0.128037
S95,1,3,121,87,0.045268
S96,1,3,41,167,0.077152
S97,2,2,63,145,0.124035
S98,0,4,18,190,0.0
S99,0,4,1,207,0.0
S100,0,4,1,207,0.0
S101,0,4,1,207,0.0
S102,0,4,1,207,0.0
S103,0,4,1,207,0.0
S104,0,4,1,207,0.0
S105,0,4,1,207,0.0
S106,0,4,1,207,0.0
S107,0,4,1,207,0.0
S108,0,4,1,207,0.0
S109,0,4,1,207,0.0
S110,0,4,1,207,0.0
S111,0,4,1,207,0.0
S112,0,4,1,207,0.0
S113,0,4,1,207,0.0
S114,0,4,8,200,0.0
S115,0,4,14,194,0.0
S116,1,3,51,157,0.069338
S117,0,4,18,190,0.0
S118,0,4,7,201,0.0
S119,2,2,186,22,0.072932
S120,2,2,186,22,0.072932
S121,0,4,1,207,0.0
S122,2,2,186,22,0.072932
S123,0,4,1,207,0.0
S124,2,2,186,22,0.072932
S125,0,4,1,207,0.0
S126,2,2,186,22,0.072932
S127,0,4,2,206,0.0
S128,2,2,186,22,0.072932
S129,0,4,2,206,0.0
S130,2,2,186,22,0.072932
S131,0,4,1,207,0.0
S132,2,2,186,22,0.072932
S133,0,4,33,175,0.0
S134,0,4,33,175,0.0
S135,0,4,22,186,0.0
S136,0,4,1,207,0.0
S137,0,4,26,182,0.0
S138,0,4,27,181,0.0
S139,0,4,1,207,0.0
S140,0,4,26,182,0.0
S141,2,2,186,22,0.072932
S142,0,4,3,205,0.0
S143,2,2,186,22,0.072932
S144,2,2,186,22,0.072932
S145,2,2,186,22,0.072932
S146,0,4,1,207,0.0
S147,2,2,186,22,0.072932
S148,0,4,31,177,0.0
S149,0,4,1,207,0.0
S150,0,4,2,206,0.0
S151,0,4,2,206,0.0
S152,0,4,2,206,0.0
S153,0,4,2,206,0.0
S154,0,4,2,206,0.0
S155,0,4,2,206,0.0
S156,0,4,2,206,0.0
S157,0,4,4,204,0.0
S158,2,2,186,22,0.072932
S159,2,2,186,22,0.072932
S160,0,4,9,199,0.0
S161,2,2,186,22,0.072932
S162,2,2,186,22,0.072932
S163,2,2,186,22,0.072932
S164,0,4,1,207,0.0
S165,0,4,1,207,0.0
S166,1,3,6,202,0.188982
S167,1,3,23,185,0.102062
S168,2,2,186,22,0.072932
S169,0,4,1,207,0.0
S170,2,2,186,22,0.072932
S171,1,3,14,194,0.129099
S172,2,2,186,22,0.072932
S173,2,2,186,22,0.072932
S174,0,4,6,202,0.0
S175,0,4,8,200,0.0
S176,0,4,3,205,0.0
S177,0,4,1,207,0.0
S178,0,4,42,166,0.0
S179,0,4,41,167,0.0
S180,0,4,40,168,0.0
S181,0,4,2,206,0.0
S182,0,4,2,206,0.0
S183,0,4,1,207,0.0
S184,0,4,61,147,0.0
S185,0,4,61,147,0.0
S186,0,4,61,147,0.0
S187,0,4,61,147,0.0
S188,0,4,61,147,0.0
S189,0,4,60,148,0.0
S190,0,4,59,149,0.0
S191,0,4,59,149,0.0
S192,0,4,59,149,0.0
S193,0,4,57,151,0.0
S194,0,4,57,151,0.0
S195,0,4,56,152,0.0
S196,0,4,56,152,0.0
S197,0,4,56,152,0.0
S198,0,4,39,169,0.0
S199,0,4,39,169,0.0
S200,0,4,4,204,0.0
S201,0,4,2,206,0.0
S202,0,4,6,202,0.0
S203,0,4,22,186,0.0
S204,0,4,22,186,0.0
S205,0,4,21,187,0.0
S206,0,4,22,186,0.0
S207,0,4,59,149,0.0
S208,0,4,59,149,0.0
S209,0,4,59,149,0.0
S210,0,4,19,189,0.0
S211,0,4,19,189,0.0
S212,0,4,19,189,0.0
S213,0,4,11,197,0.0
S214,0,4,11,197,0.0
S215,0,4,11,197,0.0
S216,0,4,11,197,0.0
S217,0,4,8,200,0.0
S218,0,4,4,204,0.0
S219,0,4,8,200,0.0
S220,0,4,19,189,0.0
S221,0,4,19,189,0.0
S222,0,4,19,189,0.0
S223,0,4,19,189,0.0
S224,0,4,19,189,0.0
S225,0,4,19,189,0.0
S226,0,4,2,206,0.0
S227,0,4,19,189,0.0
S228,0,4,57,151,0.0
S229,0,4,20,188,0.0
S230,0,4,22,186,0.0
S231,0,4,20,188,0.0
S232,0,4,12,196,0.0
S233,0,4,1,207,0.0
S234,0,4,12,196,0.0
S235,0,4,12,196,0.0
S236,0,4,12,196,0.0
S237,0,4,20,188,0.0
S238,0,4,1,207,0.0
S239,0,4,19,189,0.0
S240,0,4,19,189,0.0
S241,0,4,19,189,0.0
S242,0,4,11,197,0.0
S243,0,4,11,197,0.0
S244,0,4,1,207,0.0
S245,0,4,19,189,0.0
S246,0,4,1,207,0.0
S247,0,4,58,150,0.0
S248,0,4,58,150,0.0
S249,0,4,58,150,0.0
S250,0,4,58,150,0.0
S251,0,4,58,150,0.0
S252,0,4,58,150,0.0
S253,0,4,58,150,0.0
S254,0,4,50,158,0.0
S255,0,4,50,158,0.0
S256,0,4,52,156,0.0
S257,0,4,52,156,0.0
S258,0,4,48,160,0.0
S259,0,4,28,180,0.0
S260,0,4,3,205,0.0
S261,0,4,3,205,0.0
S262,0,4,1,207,0.0
S263,0,4,3,205,0.0
S264,0,4,3,205,0.0
S265,0,4,3,205,0.0
S266,0,4,58,150,0.0
S267,0,4,58,150,0.0
S268,0,4,56,152,0.0
S269,0,4,56,152,0.0
S270,0,4,56,152,0.0
S271,0,4,58,150,0.0
S272,1,3,56,152,0.066227
S273,1,3,56,152,0.066227
S274,1,3,56,152,0.066227
S275,1,3,55,153,0.066815
S276,1,3,54,154,0.06742
S277,1,3,54,154,0.06742
S278,1,3,54,154,0.06742
S279,0,4,4,204,0.0
S280,0,4,4,204,0.0
S281,0,4,4,204,0.0
S282,1,3,54,154,0.06742
S283,0,4,8,200,0.0
S284,1,3,52,156,0.06868
S285,1,3,49,159,0.070711
S286,0,4,5,203,0.0
S287,0,4,5,203,0.0
S288,0,4,1,207,0.0
S289,1,3,51,157,0.069338
S290,1,3,3,205,0.25
S291,1,3,3,205,0.25
S292,1,3,3,205,0.25
S293,1,3,51,157,0.069338
S294,1,3,51,157,0.069338
S295,1,3,51,157,0.069338
S296,1,3,49,159,0.070711
S297,1,3,51,157,0.069338
S298,1,3,39,169,0.079057
S299,0,4,12,196,0.0
S300,0,4,4,204,0.0
S301,0,4,8,200,0.0
S302,1,3,51,157,0.069338
S303,0,4,5,203,0.0
S304,0,4,5,203,0.0
S305,0,4,5,203,0.0
S306,0,4,5,203,0.0
S307,0,4,5,203,0.0
S308,0,4,5,203,0.0
S309,0,4,5,203,0.0
S310,0,4,5,203,0.0
S311,0,4,4,204,0.0
S312,0,4,4,204,0.0
S313,0,4,4,204,0.0
S314,0,4,2,206,0.0
S315,0,4,4,204,0.0
S316,0,4,2,206,0.0
S317,0,4,4,204,0.0
S318,0,4,4,204,0.0
S319,0,4,4,204,0.0
S320,0,4,5,203,0.0
S321,0,4,5,203,0.0
S322,0,4,5,203,0.0
S323,1,3,39,169,0.079057
S324,1,3,39,169,0.079057
S325,1,3,39,169,0.079057
S326,1,3,39,169,0.079057
S327,1,3,39,169,0.079057
S328,1,3,39,169,0.079057
S329,1,3,39,169,0.079057
S330,1,3,39,169,0.079057
S331,0,4,36,172,0.0
S332,1,3,39,169,0.079057
S333,0,4,1,207,0.0
S334,0,4,1,207,0.0
S335,1,3,1,207,0.353553
S336,1,3,1,207,0.353553
S337,0,4,1,207,0.0
S338,0,4,1,207,0.0
S339,0,4,36,172,0.0
S340,0,4,5,203,0.0
S341,0,4,4,204,0.0
S342,0,4,36,172,0.0
S343,0,4,36,172,0.0
S344,0,4,5,203,0.0
S345,0,4,36,172,0.0
S346,0,4,4,204,0.0
S347,0,4,36,172,0.0
S348,0,4,36,172,0.0
S349,0,4,36,172,0.0
S350,0,4,15,193,0.0
S351,0,4,15,193,0.0
S352,0,4,36,172,0.0
S353,0,4,36,172,0.0
S354,0,4,35,173,0.0
S355,0,4,35,173,0.0
S356,0,4,35,173,0.0
S357,0,4,5,203,0.0
S358,0,4,36,172,0.0
S359,0,4,34,174,0.0
S360,0,4,34,174,0.0
S361,1,3,17,191,0.117851
S362,0,4,1,207,0.0
S363,0,4,1,207,0.0
S364,1,3,17,191,0.117851
S365,1,3,17,191,0.117851
S366,1,3,17,191,0.117851
S367,1,3,17,191,0.117851
S368,0,4,6,202,0.0
S369,0,4,6,202,0.0
S370,1,3,17,191,0.117851
S371,1,3,17,191,0.117851
S372,1,3,17,191,0.117851
S373,0,4,7,201,0.0
S374,0,4,1,207,0.0
S375,0,4,6,202,0.0
S376,0,4,6,202,0.0
S377,0,4,6,202,0.0
S378,0,4,6,202,0.0
S379,0,4,6,202,0.0
S380,0,4,6,202,0.0
S381,0,4,1,207,0.0
S382,0,4,1,207,0.0
S383,0,4,1,207,0.0
S384,0,4,1,207,0.0
S385,0,4,6,202,0.0
S386,0,4,6,202,0.0
S387,1,3,42,166,0.076249
S388,1,3,42,166,0.076249
S389,1,3,41,167,0.077152
S390,1,3,42,166,0.076249
S391,0,4,4,204,0.0
S392,0,4,4,204,0.0
S393,0,4,4,204,0.0
S394,1,3,35,173,0.083333
S395,1,3,35,173,0.083333
S396,1,3,35,173,0.083333
S397,0,4,2,206,0.0
S398,0,4,2,206,0.0
S399,0,4,1,207,0.0
S400,0,4,1,207,0.0
S401,0,4,1,207,0.0
S402,0,4,2,206,0.0
S403,0,4,2,206,0.0
S404,0,4,1,207,0.0
S405,0,4,1,207,0.0
S406,0,4,1,207,0.0
S407,0,4,3,205,0.0
S408,0,4,3,205,0.0
S409,0,4,3,205,0.0
S410,0,4,3,205,0.0
S411,0,4,3,205,0.0
S412,0,4,71,137,0.0
S413,0,4,71,137,0.0
S414,0,4,71,137,0.0
S415,0,4,71,137,0.0
S416,0,4,71,137,0.0
S417,0,4,71,137,0.0
S418,0,4,71,137,0.0
S419,0,4,1,207,0.0
S420,0,4,13,195,0.0
S421,0,4,18,190,0.0
S422,0,4,1,207,0.0
S423,0,4,17,191,0.0
S424,0,4,17,191,0.0
S425,0,4,2,206,0.0
S426,0,4,15,193,0.0
S427,0,4,1,207,0.0
S428,0,4,1,207,0.0
S429,0,4,2,206,0.0
S430,0,4,6,202,0.0
S431,0,4,2,206,0.0
S432,0,4,5,203,0.0
S433,0,4,2,206,0.0
S434,0,4,2,206,0.0
S435,0,4,5,203,0.0
S436,0,4,1,207,0.0
S437,0,4,4,204,0.0
S438,0,4,4,204,0.0
S439,0,4,4,204,0.0
S440,0,4,4,204,0.0
S441,0,4,4,204,0.0
S442,0,4,2,206,0.0
S443,0,4,4,204,0.0
S444,0,4,31,177,0.0
S445,2,2,186,22,0.072932
S446,0,4,85,123,0.0
S447,0,4,85,123,0.0
S448,0,4,84,124,0.0
S449,0,4,84,124,0.0
S450,0,4,64,144,0.0
S451,0,4,84,124,0.0
S452,0,4,84,124,0.0
S453,0,4,84,124,0.0
S454,0,4,84,124,0.0
S455,0,4,5,203,0.0
S456,0,4,5,203,0.0
S457,0,4,5,203,0.0
S458,0,4,5,203,0.0
S459,0,4,5,203,0.0
S460,0,4,33,175,0.0
S461,0,4,33,175,0.0
S462,0,4,33,175,0.0
S463,0,4,33,175,0.0
S464,0,4,22,186,0.0
S465,0,4,4,204,0.0
S466,0,4,19,189,0.0
S467,0,4,58,150,0.0
S468,0,4,20,188,0.0
S469,0,4,39,169,0.0
S470,0,4,39,169,0.0
S471,0,4,39,169,0.0
S472,0,4,85,123,0.0
S473,0,4,85,123,0.0
S474,0,4,85,123,0.0
S475,0,4,85,123,0.0
S476,0,4,85,123,0.0
S477,0,4,85,123,0.0
S478,0,4,85,123,0.0
S479,0,4,85,123,0.0
S480,0,4,84,124,0.0
S481,0,4,84,124,0.0
S482,0,4,84,124,0.0
S483,0,4,84,124,0.0
S484,0,4,71,137,0.0
S485,0,4,4,204,0.0
S486,0,4,4,204,0.0
S487,0,4,4,204,0.0
S488,0,4,4,204,0.0
S489,0,4,3,205,0.0
S490,0,4,3,205,0.0
S491,0,4,84,124,0.0
S492,0,4,43,165,0.0
S493,0,4,43,165,0.0
S494,0,4,82,126,0.0
S495,0,4,5,203,0.0
S496,0,4,5,203,0.0
S497,0,4,5,203,0.0
S498,0,4,5,203,0.0
S499,0,4,5,203,0.0
S500,0,4,5,203,0.0
S501,0,4,82,126,0.0
S502,0,4,82,126,0.0
S503,0,4,7,201,0.0
S504,0,4,6,202,0.0
S505,0,4,6,202,0.0
S506,0,4,82,126,0.0
S507,0,4,19,189,0.0
S508,0,4,82,126,0.0
S509,0,4,21,187,0.0
S510,0,4,82,126,0.0
S511,0,4,19,189,0.0
S512,0,4,81,127,0.0
S513,0,4,5,203,0.0
S514,0,4,5,203,0.0
S515,0,4,81,127,0.0
S516,0,4,81,127,0.0
S517,0,4,81,127,0.0
S518,0,4,56,152,0.0
S519,0,4,56,152,0.0
S520,0,4,81,127,0.0
S521,0,4,42,166,0.0
S522,0,4,42,166,0.0
S523,0,4,42,166,0.0
S524,0,4,81,127,0.0
S525,0,4,60,148,0.0
S526,0,4,60,148,0.0
S527,0,4,81,127,0.0
S528,0,4,14,194,0.0
S529,0,4,13,195,0.0
S530,0,4,3,205,0.0
S531,0,4,11,197,0.0
S532,0,4,13,195,0.0
S533,0,4,13,195,0.0
S534,0,4,81,127,0.0
S535,0,4,81,127,0.0
S536,0,4,80,128,0.0
S537,0,4,7,201,0.0
S538,0,4,80,128,0.0
S539,0,4,19,189,0.0
S540,0,4,19,189,0.0
S541,0,4,19,189,0.0
S542,0,4,1,207,0.0
S543,0,4,1,207,0.0
S544,0,4,1,207,0.0
S545,0,4,1,207,0.0
S546,0,4,19,189,0.0
S547,0,4,9,199,0.0
S548,0,4,9,199,0.0
S549,0,4,19,189,0.0
S550,0,4,19,189,0.0
S551,0,4,14,194,0.0
S552,0,4,14,194,0.0
S553,0,4,14,194,0.0
S554,0,4,4,204,0.0
S555,0,4,4,204,0.0
S556,0,4,4,204,0.0
S557,0,4,14,194,0.0
S558,0,4,13,195,0.0
S559,0,4,13,195,0.0
S560,0,4,1,207,0.0
S561,0,4,14,194,0.0
S562,0,4,14,194,0.0
S563,0,4,85,123,0.0
S564,0,4,22,186,0.0
S565,0,4,58,150,0.0
S566,0,4,14,194,0.0
S567,0,4,14,194,0.0
S568,0,4,3,205,0.0
S569,0,4,1,207,0.0
S570,0,4,8,200,0.0
S571,0,4,1,207,0.0
S572,0,4,6,202,0.0
S573,0,4,4,204,0.0
S574,0,4,3,205,0.0
S575,0,4,7,201,0.0
S576,0,4,7,201,0.0
S577,0,4,5,203,0.0
S578,0,4,7,201,0.0
S579,0,4,5,203,0.0
S580,0,4,84,124,0.0
S581,0,4,20,188,0.0
S582,0,4,84,124,0.0
S583,0,4,20,188,0.0
S584,0,4,7,201,0.0
S585,0,4,82,126,0.0
S586,0,4,84,124,0.0
S587,0,4,84,124,0.0
S588,0,4,82,126,0.0
S589,0,4,82,126,0.0
S590,0,4,82,126,0.0
S591,0,4,6,202,0.0
S592,0,4,39,169,0.0
S593,2,2,186,22,0.072932
S594,2,2,186,22,0.072932
S595,2,2,186,22,0.072932
S596,2,2,186,22,0.072932
S597,2,2,186,22,0.072932
S598,0,4,87,121,0.0
S599,0,4,87,121,0.0
S600,0,4,87,121,0.0
S601,0,4,87,121,0.0
S602,0,4,87,121,0.0
S603,0,4,87,121,0.0
S604,0,4,87,121,0.0
S605,0,4,87,121,0.0
S606,0,4,87,121,0.0
S607,0,4,58,150,0.0
S608,0,4,58,150,0.0
S609,0,4,58,150,0.0
