test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math.fraction.BigFractionFormatTest::testFormatImproper,PASS,2,2
org.apache.commons.math.fraction.BigFractionFormatTest::testFormatImproperNegative,PASS,2,2
org.apache.commons.math.fraction.BigFractionFormatTest::testParse,PASS,6,6
org.apache.commons.math.fraction.BigFractionFormatTest::testParseInteger,PASS,6,6
org.apache.commons.math.fraction.BigFractionFormatTest::testParseInvalid,PASS,0,0
org.apache.commons.math.fraction.BigFractionFormatTest::testParseInvalidDenominator,PASS,0,0
org.apache.commons.math.fraction.BigFractionFormatTest::testParseNegative,PASS,12,12
org.apache.commons.math.fraction.BigFractionFormatTest::testParseProper,PASS,3,3
org.apache.commons.math.fraction.BigFractionFormatTest::testParseProperNegative,PASS,3,3
org.apache.commons.math.fraction.BigFractionFormatTest::testParseProperInvalidMinus,PASS,0,0
org.apache.commons.math.fraction.BigFractionFormatTest::testParseBig,PASS,4,4
org.apache.commons.math.fraction.BigFractionFormatTest::testNumeratorFormat,PASS,2,2
org.apache.commons.math.fraction.BigFractionFormatTest::testDenominatorFormat,PASS,2,2
org.apache.commons.math.fraction.BigFractionFormatTest::testWholeFormat,PASS,1,1
org.apache.commons.math.fraction.BigFractionFormatTest::testLongFormat,PASS,1,1
org.apache.commons.math.fraction.BigFractionFormatTest::testDoubleFormat,PASS,1,1
org.apache.commons.math.fraction.BigFractionTest::testConstructor,PASS,3,3
org.apache.commons.math.fraction.BigFractionTest::testGoldenRatio,PASS,0,0
org.apache.commons.math.fraction.BigFractionTest::testDoubleConstructor,PASS,0,0
org.apache.commons.math.fraction.BigFractionTest::testDigitLimitConstructor,PASS,0,0
org.apache.commons.math.fraction.BigFractionTest::testEpsilonLimitConstructor,PASS,0,0
org.apache.commons.math.fraction.BigFractionTest::testCompareTo,PASS,7,7
org.apache.commons.math.fraction.BigFractionTest::testDoubleValue,PASS,2,2
org.apache.commons.math.fraction.BigFractionTest::testFloatValue,PASS,2,2
org.apache.commons.math.fraction.BigFractionTest::testIntValue,PASS,2,2
org.apache.commons.math.fraction.BigFractionTest::testLongValue,PASS,2,2
org.apache.commons.math.fraction.BigFractionTest::testConstructorDouble,PASS,3,3
org.apache.commons.math.fraction.BigFractionTest::testAbs,PASS,0,0
org.apache.commons.math.fraction.BigFractionTest::testReciprocal,PASS,8,8
org.apache.commons.math.fraction.BigFractionTest::testNegate,PASS,6,6
org.apache.commons.math.fraction.BigFractionTest::testAdd,PASS,20,20
org.apache.commons.math.fraction.BigFractionTest::testDivide,PASS,13,13
org.apache.commons.math.fraction.BigFractionTest::testMultiply,PASS,6,6
org.apache.commons.math.fraction.BigFractionTest::testSubtract,PASS,6,6
org.apache.commons.math.fraction.BigFractionTest::testBigDecimalValue,PASS,4,4
org.apache.commons.math.fraction.BigFractionTest::testEqualsAndHashCode,PASS,7,7
org.apache.commons.math.fraction.BigFractionTest::testGetReducedFraction,PASS,4,2
org.apache.commons.math.fraction.BigFractionTest::testPercentage,PASS,1,1
org.apache.commons.math.fraction.BigFractionTest::testPow,PASS,9,9
org.apache.commons.math.fraction.BigFractionTest::testMath340,PASS,1,1
org.apache.commons.math.fraction.BigFractionTest::testSerial,PASS,1,1
org.apache.commons.math.linear.MatrixUtilsTest::testCreateRealMatrix,PASS,1,1
org.apache.commons.math.linear.MatrixUtilsTest::testcreateFieldMatrix,PASS,2,2
org.apache.commons.math.linear.MatrixUtilsTest::testCreateRowRealMatrix,PASS,1,1
org.apache.commons.math.linear.MatrixUtilsTest::testCreateRowFieldMatrix,PASS,2,2
org.apache.commons.math.linear.MatrixUtilsTest::testCreateColumnRealMatrix,PASS,1,1
org.apache.commons.math.linear.MatrixUtilsTest::testCreateColumnFieldMatrix,PASS,2,2
org.apache.commons.math.linear.MatrixUtilsTest::testCreateIdentityMatrix,PASS,0,0
org.apache.commons.math.linear.MatrixUtilsTest::testcreateFieldIdentityMatrix,PASS,0,0
org.apache.commons.math.linear.MatrixUtilsTest::testBigFractionConverter,PASS,1,1
org.apache.commons.math.linear.MatrixUtilsTest::testFractionConverter,PASS,1,1
org.apache.commons.math.linear.MatrixUtilsTest::testSolveLowerTriangularSystem,PASS,1,0
org.apache.commons.math.linear.MatrixUtilsTest::testSolveUpperTriangularSystem,PASS,1,0
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegratorTest::dimensionCheck,PASS,0,0
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegratorTest::testMinStep,PASS,0,0
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegratorTest::testIncreasingTolerance,PASS,5,5
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegratorTest::exceedMaxEvaluations,PASS,0,0
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegratorTest::backward,PASS,4,4
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegratorTest::polynomial,PASS,2,2
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest::dimensionCheck,PASS,0,0
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest::testMinStep,PASS,0,0
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest::testIncreasingTolerance,PASS,5,5
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest::exceedMaxEvaluations,PASS,0,0
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest::backward,PASS,4,4
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest::polynomial,PASS,2,2
org.apache.commons.math.ode.sampling.NordsieckStepInterpolatorTest::derivativesConsistency,PASS,0,0
org.apache.commons.math.ode.sampling.NordsieckStepInterpolatorTest::serialization,PASS,3,3
