virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testSizing_size_L444_P_59,org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,444,Virtual_Pass,128,/opt/resq/resQ_outputs/work/Chart_13b/step2_slicing/_slicer4j_passed/testSizing_size_L444_P_59/slice.log,
testSizing_size_L445_P_60,org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,445,Virtual_Pass,128,/opt/resq/resQ_outputs/work/Chart_13b/step2_slicing/_slicer4j_passed/testSizing_size_L445_P_60/slice.log,
testSizing_size_L454_P_61,org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,454,Virtual_Pass,128,/opt/resq/resQ_outputs/work/Chart_13b/step2_slicing/_slicer4j_passed/testSizing_size_L454_P_61/slice.log,
testSizing_size_L455_P_62,org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,455,Virtual_Pass,128,/opt/resq/resQ_outputs/work/Chart_13b/step2_slicing/_slicer4j_passed/testSizing_size_L455_P_62/slice.log,
testSizing_size_L465_P_63,org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,465,Virtual_Pass,128,/opt/resq/resQ_outputs/work/Chart_13b/step2_slicing/_slicer4j_passed/testSizing_size_L465_P_63/slice.log,
testSizing_size_L466_P_64,org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,466,Virtual_Pass,128,/opt/resq/resQ_outputs/work/Chart_13b/step2_slicing/_slicer4j_passed/testSizing_size_L466_P_64/slice.log,
testSizing_size_L476_P_65,org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,476,Virtual_Pass,128,/opt/resq/resQ_outputs/work/Chart_13b/step2_slicing/_slicer4j_passed/testSizing_size_L476_P_65/slice.log,
testSizing_size_L477_P_66,org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,477,Virtual_Pass,128,/opt/resq/resQ_outputs/work/Chart_13b/step2_slicing/_slicer4j_passed/testSizing_size_L477_P_66/slice.log,
testSizing_size_L488_P_67,org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,488,Virtual_Pass,128,/opt/resq/resQ_outputs/work/Chart_13b/step2_slicing/_slicer4j_passed/testSizing_size_L488_P_67/slice.log,
testSizing_size_L489_P_68,org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,489,Virtual_Pass,128,/opt/resq/resQ_outputs/work/Chart_13b/step2_slicing/_slicer4j_passed/testSizing_size_L489_P_68/slice.log,
