test_case,test_class,test_method,variable,line,virtual_status
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,252,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,253,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,260,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,261,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,269,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,270,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,278,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,279,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,288,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,289,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,297,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,298,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,307,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,308,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,317,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,318,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,328,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,329,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,336,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,337,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,345,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,346,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,354,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,355,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,364,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,365,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,373,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,374,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,383,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,384,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,393,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,394,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,404,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,405,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,413,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,414,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,423,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,424,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,433,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,434,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,444,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,445,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,454,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,455,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,465,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,466,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,476,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,477,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,488,Virtual_Pass
org.jfree.chart.block.junit.BorderArrangementTests::testSizing,org.jfree.chart.block.junit.BorderArrangementTests,testSizing,size,489,Virtual_Pass
