statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S183,1,2,65,211,0.071067
S184,0,3,5,271,0.0
S185,0,3,5,271,0.0
S186,0,3,3,273,0.0
S187,0,3,3,273,0.0
S188,0,3,1,275,0.0
S189,0,3,1,275,0.0
S190,1,2,56,220,0.076472
S191,0,3,4,272,0.0
S192,0,3,4,272,0.0
S193,1,2,56,220,0.076472
S194,1,2,56,220,0.076472
S195,1,2,5,271,0.235702
S196,1,2,55,221,0.077152
S197,0,3,5,271,0.0
S198,1,2,54,222,0.07785
S199,1,2,54,222,0.07785
S200,1,2,54,222,0.07785
S201,0,3,18,258,0.0
S202,0,3,18,258,0.0
S203,1,2,54,222,0.07785
S204,1,2,54,222,0.07785
S205,1,2,50,226,0.080845
S206,1,2,50,226,0.080845
S207,1,2,50,226,0.080845
S208,0,3,5,271,0.0
S209,1,2,56,220,0.076472
S210,1,2,49,227,0.08165
S211,1,2,49,227,0.08165
S212,1,2,28,248,0.107211
S213,0,3,1,275,0.0
S214,0,3,1,275,0.0
S215,1,2,28,248,0.107211
S216,1,2,28,248,0.107211
S217,1,2,28,248,0.107211
S218,1,2,28,248,0.107211
S219,0,3,6,270,0.0
S220,0,3,6,270,0.0
S221,1,2,28,248,0.107211
S222,1,2,28,248,0.107211
S223,1,2,28,248,0.107211
S224,1,2,58,218,0.075165
S225,0,3,1,275,0.0
S226,1,2,58,218,0.075165
S227,1,2,57,219,0.07581
S228,1,2,51,225,0.080064
S229,1,2,50,226,0.080845
S230,1,2,50,226,0.080845
S231,0,3,2,274,0.0
S232,0,3,2,274,0.0
S233,0,3,2,274,0.0
S234,0,3,1,275,0.0
S235,0,3,1,275,0.0
S236,0,3,2,274,0.0
S237,0,3,2,274,0.0
S238,0,3,2,274,0.0
S239,0,3,2,274,0.0
S240,0,3,1,275,0.0
S241,0,3,1,275,0.0
S242,0,3,2,274,0.0
S243,0,3,2,274,0.0
S244,0,3,2,274,0.0
S245,0,3,2,274,0.0
S246,0,3,2,274,0.0
S247,0,3,2,274,0.0
S248,0,3,2,274,0.0
S249,0,3,2,274,0.0
S250,0,3,2,274,0.0
S251,0,3,2,274,0.0
S252,0,3,2,274,0.0
S253,0,3,2,274,0.0
S254,1,2,244,32,0.036886
S255,1,2,244,32,0.036886
S256,0,3,5,271,0.0
S257,0,3,5,271,0.0
S258,0,3,5,271,0.0
S259,0,3,5,271,0.0
S260,0,3,5,271,0.0
S261,0,3,2,274,0.0
S262,0,3,2,274,0.0
S263,1,2,244,32,0.036886
S264,1,2,244,32,0.036886
S265,0,3,1,275,0.0
S266,1,2,244,32,0.036886
S267,0,3,1,275,0.0
S268,1,2,244,32,0.036886
S269,0,3,1,275,0.0
S270,1,2,244,32,0.036886
S271,0,3,2,274,0.0
S272,1,2,244,32,0.036886
S273,0,3,2,274,0.0
S274,1,2,244,32,0.036886
S275,0,3,1,275,0.0
S276,1,2,244,32,0.036886
S277,0,3,39,237,0.0
S278,0,3,39,237,0.0
S279,0,3,25,251,0.0
S280,0,3,1,275,0.0
S281,1,2,244,32,0.036886
S282,1,2,244,32,0.036886
S283,0,3,26,250,0.0
S284,0,3,28,248,0.0
S285,0,3,1,275,0.0
S286,0,3,27,249,0.0
S287,1,2,244,32,0.036886
S288,0,3,3,273,0.0
S289,1,2,244,32,0.036886
S290,1,2,244,32,0.036886
S291,1,2,244,32,0.036886
S292,0,3,1,275,0.0
S293,1,2,244,32,0.036886
S294,0,3,2,274,0.0
S295,0,3,2,274,0.0
S296,0,3,2,274,0.0
S297,0,3,2,274,0.0
S298,0,3,2,274,0.0
S299,0,3,2,274,0.0
S300,0,3,1,275,0.0
S301,0,3,2,274,0.0
S302,0,3,1,275,0.0
S303,0,3,2,274,0.0
S304,0,3,2,274,0.0
S305,0,3,2,274,0.0
S306,0,3,2,274,0.0
S307,0,3,2,274,0.0
S308,0,3,2,274,0.0
S309,0,3,2,274,0.0
S310,0,3,39,237,0.0
S311,0,3,5,271,0.0
S312,0,3,9,267,0.0
S313,1,2,244,32,0.036886
S314,0,3,2,274,0.0
S315,0,3,2,274,0.0
S316,1,2,244,32,0.036886
S317,1,2,244,32,0.036886
S318,1,2,244,32,0.036886
S319,0,3,29,247,0.0
S320,1,2,244,32,0.036886
S321,0,3,1,275,0.0
S322,1,2,244,32,0.036886
S323,1,2,244,32,0.036886
S324,1,2,244,32,0.036886
S325,1,2,244,32,0.036886
S326,0,3,10,266,0.0
S327,0,3,12,264,0.0
S328,0,3,2,274,0.0
S329,0,3,2,274,0.0
S330,0,3,3,273,0.0
S331,0,3,4,272,0.0
S332,0,3,2,274,0.0
S333,0,3,3,273,0.0
S334,0,3,1,275,0.0
S335,0,3,46,230,0.0
S336,0,3,45,231,0.0
S337,0,3,44,232,0.0
S338,0,3,2,274,0.0
S339,0,3,2,274,0.0
S340,0,3,1,275,0.0
S341,0,3,68,208,0.0
S342,0,3,68,208,0.0
S343,0,3,68,208,0.0
S344,0,3,68,208,0.0
S345,0,3,68,208,0.0
S346,0,3,67,209,0.0
S347,0,3,66,210,0.0
S348,0,3,66,210,0.0
S349,0,3,66,210,0.0
S350,0,3,64,212,0.0
S351,0,3,64,212,0.0
S352,0,3,63,213,0.0
S353,0,3,63,213,0.0
S354,0,3,63,213,0.0
S355,0,3,1,275,0.0
S356,0,3,63,213,0.0
S357,0,3,63,213,0.0
S358,0,3,45,231,0.0
S359,0,3,45,231,0.0
S360,0,3,4,272,0.0
S361,0,3,3,273,0.0
S362,0,3,2,274,0.0
S363,0,3,6,270,0.0
S364,0,3,26,250,0.0
S365,0,3,26,250,0.0
S366,0,3,25,251,0.0
S367,0,3,26,250,0.0
S368,0,3,66,210,0.0
S369,0,3,66,210,0.0
S370,0,3,66,210,0.0
S371,0,3,22,254,0.0
S372,0,3,22,254,0.0
S373,0,3,22,254,0.0
S374,0,3,12,264,0.0
S375,0,3,12,264,0.0
S376,0,3,12,264,0.0
S377,0,3,12,264,0.0
S378,0,3,10,266,0.0
S379,0,3,6,270,0.0
S380,0,3,10,266,0.0
S381,0,3,22,254,0.0
S382,0,3,22,254,0.0
S383,0,3,22,254,0.0
S384,0,3,22,254,0.0
S385,0,3,22,254,0.0
S386,0,3,22,254,0.0
S387,0,3,2,274,0.0
S388,0,3,22,254,0.0
S389,0,3,64,212,0.0
S390,0,3,23,253,0.0
S391,0,3,25,251,0.0
S392,0,3,23,253,0.0
S393,0,3,13,263,0.0
S394,0,3,1,275,0.0
S395,0,3,13,263,0.0
S396,0,3,13,263,0.0
S397,0,3,13,263,0.0
S398,0,3,23,253,0.0
S399,0,3,1,275,0.0
S400,0,3,22,254,0.0
S401,0,3,22,254,0.0
S402,0,3,22,254,0.0
S403,0,3,13,263,0.0
S404,0,3,13,263,0.0
S405,0,3,1,275,0.0
S406,0,3,22,254,0.0
S407,0,3,1,275,0.0
S408,0,3,65,211,0.0
S409,0,3,65,211,0.0
S410,0,3,65,211,0.0
S411,0,3,65,211,0.0
S412,0,3,65,211,0.0
S413,0,3,65,211,0.0
S414,0,3,65,211,0.0
S415,0,3,57,219,0.0
S416,0,3,57,219,0.0
S417,0,3,59,217,0.0
S418,0,3,59,217,0.0
S419,0,3,53,223,0.0
S420,0,3,31,245,0.0
S421,0,3,3,273,0.0
S422,0,3,3,273,0.0
S423,0,3,1,275,0.0
S424,0,3,3,273,0.0
S425,0,3,3,273,0.0
S426,0,3,3,273,0.0
S427,0,3,65,211,0.0
S428,0,3,65,211,0.0
S429,0,3,63,213,0.0
S430,0,3,63,213,0.0
S431,0,3,63,213,0.0
S432,0,3,65,211,0.0
S433,1,2,92,184,0.059868
S434,1,2,92,184,0.059868
S435,1,2,92,184,0.059868
S436,1,2,91,185,0.060193
S437,1,2,90,186,0.060523
S438,1,2,90,186,0.060523
S439,1,2,90,186,0.060523
S440,0,3,5,271,0.0
S441,0,3,5,271,0.0
S442,0,3,4,272,0.0
S443,1,2,90,186,0.060523
S444,0,3,8,268,0.0
S445,1,2,81,195,0.063758
S446,1,2,83,193,0.062994
S447,0,3,2,274,0.0
S448,0,3,2,274,0.0
S449,1,2,83,193,0.062994
S450,1,2,80,196,0.06415
S451,0,3,5,271,0.0
S452,0,3,5,271,0.0
S453,0,3,1,275,0.0
S454,0,3,35,241,0.0
S455,0,3,35,241,0.0
S456,0,3,7,269,0.0
S457,0,3,1,275,0.0
S458,0,3,6,270,0.0
S459,0,3,6,270,0.0
S460,0,3,6,270,0.0
S461,0,3,6,270,0.0
S462,0,3,6,270,0.0
S463,0,3,6,270,0.0
S464,0,3,1,275,0.0
S465,0,3,1,275,0.0
S466,0,3,1,275,0.0
S467,0,3,1,275,0.0
S468,0,3,6,270,0.0
S469,0,3,6,270,0.0
S470,0,3,15,261,0.0
S471,0,3,15,261,0.0
S472,0,3,5,271,0.0
S473,0,3,4,272,0.0
S474,0,3,5,271,0.0
S475,1,2,51,225,0.080064
S476,1,2,50,226,0.080845
S477,0,3,3,273,0.0
S478,0,3,3,273,0.0
S479,0,3,1,275,0.0
S480,0,3,2,274,0.0
S481,0,3,1,275,0.0
S482,0,3,1,275,0.0
S483,0,3,3,273,0.0
S484,0,3,3,273,0.0
S485,0,3,1,275,0.0
S486,0,3,2,274,0.0
S487,0,3,2,274,0.0
S488,0,3,1,275,0.0
S489,0,3,4,272,0.0
S490,0,3,4,272,0.0
S491,0,3,4,272,0.0
S492,0,3,4,272,0.0
S493,0,3,4,272,0.0
S494,0,3,78,198,0.0
S495,0,3,78,198,0.0
S496,0,3,78,198,0.0
S497,0,3,78,198,0.0
S498,0,3,78,198,0.0
S499,0,3,78,198,0.0
S500,0,3,78,198,0.0
S501,0,3,1,275,0.0
S502,0,3,13,263,0.0
S503,0,3,21,255,0.0
S504,0,3,1,275,0.0
S505,0,3,20,256,0.0
S506,0,3,20,256,0.0
S507,0,3,2,274,0.0
S508,0,3,18,258,0.0
S509,0,3,1,275,0.0
S510,0,3,1,275,0.0
S511,0,3,2,274,0.0
S512,0,3,6,270,0.0
S513,0,3,2,274,0.0
S514,0,3,5,271,0.0
S515,0,3,2,274,0.0
S516,0,3,2,274,0.0
S517,0,3,5,271,0.0
S518,0,3,1,275,0.0
S519,0,3,4,272,0.0
S520,0,3,4,272,0.0
S521,0,3,4,272,0.0
S522,0,3,4,272,0.0
S523,0,3,4,272,0.0
S524,0,3,2,274,0.0
S525,0,3,2,274,0.0
S526,0,3,4,272,0.0
S527,0,3,33,243,0.0
S528,1,2,244,32,0.036886
S529,0,3,92,184,0.0
S530,0,3,92,184,0.0
S531,0,3,91,185,0.0
S532,0,3,91,185,0.0
S533,0,3,71,205,0.0
S534,0,3,91,185,0.0
S535,0,3,91,185,0.0
S536,0,3,91,185,0.0
S537,0,3,91,185,0.0
S538,0,3,5,271,0.0
S539,0,3,5,271,0.0
S540,0,3,5,271,0.0
S541,0,3,5,271,0.0
S542,0,3,5,271,0.0
S543,0,3,38,238,0.0
S544,0,3,38,238,0.0
S545,0,3,38,238,0.0
S546,0,3,38,238,0.0
S547,0,3,25,251,0.0
S548,0,3,4,272,0.0
S549,0,3,22,254,0.0
S550,0,3,65,211,0.0
S551,0,3,23,253,0.0
S552,0,3,71,205,0.0
S553,0,3,71,205,0.0
S554,0,3,71,205,0.0
S555,0,3,92,184,0.0
S556,0,3,92,184,0.0
S557,0,3,3,273,0.0
S558,0,3,92,184,0.0
S559,0,3,92,184,0.0
S560,0,3,92,184,0.0
S561,0,3,92,184,0.0
S562,0,3,92,184,0.0
S563,0,3,92,184,0.0
S564,0,3,92,184,0.0
S565,0,3,92,184,0.0
S566,0,3,91,185,0.0
S567,0,3,91,185,0.0
S568,0,3,91,185,0.0
S569,0,3,91,185,0.0
S570,0,3,76,200,0.0
S571,0,3,4,272,0.0
S572,0,3,4,272,0.0
S573,0,3,4,272,0.0
S574,0,3,4,272,0.0
S575,0,3,3,273,0.0
S576,0,3,3,273,0.0
S577,0,3,91,185,0.0
S578,0,3,48,228,0.0
S579,0,3,48,228,0.0
S580,0,3,89,187,0.0
S581,0,3,5,271,0.0
S582,0,3,5,271,0.0
S583,0,3,5,271,0.0
S584,0,3,5,271,0.0
S585,0,3,5,271,0.0
S586,0,3,5,271,0.0
S587,0,3,89,187,0.0
S588,0,3,89,187,0.0
S589,0,3,7,269,0.0
S590,0,3,6,270,0.0
S591,0,3,6,270,0.0
S592,0,3,89,187,0.0
S593,0,3,24,252,0.0
S594,0,3,89,187,0.0
S595,0,3,26,250,0.0
S596,0,3,89,187,0.0
S597,0,3,22,254,0.0
S598,0,3,88,188,0.0
S599,0,3,5,271,0.0
S600,0,3,5,271,0.0
S601,0,3,88,188,0.0
S602,0,3,88,188,0.0
S603,0,3,88,188,0.0
S604,0,3,62,214,0.0
S605,0,3,62,214,0.0
S606,0,3,88,188,0.0
S607,0,3,45,231,0.0
S608,0,3,45,231,0.0
S609,0,3,45,231,0.0
S610,0,3,88,188,0.0
S611,0,3,67,209,0.0
S612,0,3,67,209,0.0
S613,0,3,88,188,0.0
S614,0,3,15,261,0.0
S615,0,3,14,262,0.0
S616,0,3,4,272,0.0
S617,0,3,12,264,0.0
S618,0,3,14,262,0.0
S619,0,3,14,262,0.0
S620,0,3,88,188,0.0
S621,0,3,88,188,0.0
S622,0,3,87,189,0.0
S623,0,3,7,269,0.0
S624,0,3,87,189,0.0
S625,0,3,22,254,0.0
S626,0,3,22,254,0.0
S627,0,3,22,254,0.0
S628,0,3,1,275,0.0
S629,0,3,1,275,0.0
S630,0,3,1,275,0.0
S631,0,3,1,275,0.0
S632,0,3,22,254,0.0
S633,0,3,9,267,0.0
S634,0,3,9,267,0.0
S635,0,3,22,254,0.0
S636,0,3,22,254,0.0
S637,0,3,17,259,0.0
S638,0,3,17,259,0.0
S639,0,3,15,261,0.0
S640,0,3,4,272,0.0
S641,0,3,4,272,0.0
S642,0,3,4,272,0.0
S643,0,3,15,261,0.0
S644,0,3,14,262,0.0
S645,0,3,14,262,0.0
S646,0,3,1,275,0.0
S647,0,3,17,259,0.0
S648,0,3,17,259,0.0
S649,0,3,92,184,0.0
S650,0,3,25,251,0.0
S651,0,3,65,211,0.0
S652,0,3,15,261,0.0
S653,0,3,15,261,0.0
S654,0,3,4,272,0.0
S655,0,3,2,274,0.0
S656,0,3,8,268,0.0
S657,0,3,1,275,0.0
S658,0,3,7,269,0.0
S659,0,3,5,271,0.0
S660,0,3,4,272,0.0
S661,0,3,7,269,0.0
S662,0,3,7,269,0.0
S663,0,3,5,271,0.0
S664,0,3,7,269,0.0
S665,0,3,5,271,0.0
S666,0,3,91,185,0.0
S667,0,3,21,255,0.0
S668,0,3,21,255,0.0
S669,0,3,20,256,0.0
S670,0,3,91,185,0.0
S671,0,3,91,185,0.0
S672,0,3,45,231,0.0
S673,0,3,90,186,0.0
S674,0,3,6,270,0.0
S675,0,3,91,185,0.0
S676,0,3,23,253,0.0
S677,0,3,7,269,0.0
S678,0,3,89,187,0.0
S679,0,3,91,185,0.0
S680,0,3,91,185,0.0
S681,0,3,89,187,0.0
S682,0,3,89,187,0.0
S683,0,3,89,187,0.0
S684,0,3,7,269,0.0
S685,0,3,71,205,0.0
S686,1,2,244,32,0.036886
S687,1,2,244,32,0.036886
S688,1,2,244,32,0.036886
S689,1,2,244,32,0.036886
S690,1,2,244,32,0.036886
S691,1,2,244,32,0.036886
S692,0,3,94,182,0.0
S693,0,3,94,182,0.0
S694,0,3,94,182,0.0
S695,0,3,94,182,0.0
S696,0,3,94,182,0.0
S697,0,3,94,182,0.0
S698,0,3,94,182,0.0
S699,0,3,94,182,0.0
S700,0,3,94,182,0.0
S701,0,3,65,211,0.0
S702,0,3,65,211,0.0
S703,0,3,65,211,0.0
