statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S220,0,2,114,573,0.0
S221,0,2,114,573,0.0
S222,0,2,52,635,0.0
S223,0,2,2,685,0.0
S224,0,2,2,685,0.0
S225,0,2,50,637,0.0
S226,0,2,50,637,0.0
S227,0,2,50,637,0.0
S228,0,2,49,638,0.0
S229,0,2,49,638,0.0
S230,0,2,49,638,0.0
S231,0,2,49,638,0.0
S232,0,2,74,613,0.0
S233,0,2,14,673,0.0
S234,0,2,14,673,0.0
S235,0,2,63,624,0.0
S236,0,2,63,624,0.0
S237,0,2,57,630,0.0
S238,0,2,62,625,0.0
S239,2,0,665,22,0.054759
S240,2,0,665,22,0.054759
S241,1,1,384,303,0.036037
S242,1,1,384,303,0.036037
S243,1,1,384,303,0.036037
S244,1,1,384,303,0.036037
S245,0,2,11,676,0.0
S246,0,2,10,677,0.0
S247,1,1,379,308,0.036274
S248,1,1,379,308,0.036274
S249,0,2,1,686,0.0
S250,0,2,1,686,0.0
S251,1,1,378,309,0.036322
S252,1,1,378,309,0.036322
S253,1,1,248,439,0.044811
S254,1,1,212,475,0.04845
S255,1,1,212,475,0.04845
S256,0,2,145,542,0.0
S257,1,1,103,584,0.069338
S258,1,1,378,309,0.036322
S259,1,1,248,439,0.044811
S260,1,1,248,439,0.044811
S261,1,1,248,439,0.044811
S262,1,1,122,565,0.063758
S263,1,1,122,565,0.063758
S264,1,1,212,475,0.04845
S265,1,1,212,475,0.04845
S266,1,1,212,475,0.04845
S267,0,2,97,590,0.0
S268,0,2,2,685,0.0
S269,0,2,1,686,0.0
S270,0,2,97,590,0.0
S271,0,2,3,684,0.0
S272,0,2,1,686,0.0
S273,0,2,1,686,0.0
S274,0,2,1,686,0.0
S275,0,2,1,686,0.0
S276,0,2,96,591,0.0
S277,0,2,8,679,0.0
S278,0,2,5,682,0.0
S279,0,2,90,597,0.0
S280,0,2,4,683,0.0
S281,0,2,2,685,0.0
S282,0,2,88,599,0.0
S283,0,2,36,651,0.0
S284,1,1,151,536,0.057354
S285,0,2,72,615,0.0
S286,0,2,1,686,0.0
S287,0,2,1,686,0.0
S288,0,2,71,616,0.0
S289,0,2,1,686,0.0
S290,0,2,1,686,0.0
S291,0,2,70,617,0.0
S292,0,2,1,686,0.0
S293,0,2,1,686,0.0
S294,0,2,69,618,0.0
S295,0,2,15,672,0.0
S296,0,2,12,675,0.0
S297,0,2,56,631,0.0
S298,0,2,19,668,0.0
S299,1,1,103,584,0.069338
S300,1,1,103,584,0.069338
S301,1,1,103,584,0.069338
S302,0,2,33,654,0.0
S303,0,2,33,654,0.0
S304,0,2,8,679,0.0
S305,2,0,665,22,0.054759
S306,1,1,442,245,0.033596
S307,0,2,8,679,0.0
S308,0,2,8,679,0.0
S309,0,2,4,683,0.0
S310,0,2,1,686,0.0
S311,0,2,1,686,0.0
S312,0,2,3,684,0.0
S313,0,2,3,684,0.0
S314,0,2,6,681,0.0
S315,0,2,1,686,0.0
S316,0,2,1,686,0.0
S317,0,2,5,682,0.0
S318,0,2,5,682,0.0
S319,0,2,6,681,0.0
S320,0,2,6,681,0.0
S321,0,2,6,681,0.0
S322,0,2,6,681,0.0
S323,0,2,6,681,0.0
S324,0,2,6,681,0.0
S325,0,2,6,681,0.0
S326,0,2,6,681,0.0
S327,0,2,4,683,0.0
S328,0,2,4,683,0.0
S329,0,2,4,683,0.0
S330,0,2,2,685,0.0
S331,0,2,2,685,0.0
S332,0,2,1,686,0.0
S333,0,2,1,686,0.0
S334,0,2,1,686,0.0
S335,0,2,4,683,0.0
S336,0,2,4,683,0.0
S337,2,0,666,21,0.054718
S338,2,0,666,21,0.054718
S339,2,0,666,21,0.054718
S340,2,0,666,21,0.054718
S341,2,0,666,21,0.054718
S342,2,0,666,21,0.054718
S343,2,0,666,21,0.054718
S344,0,2,31,656,0.0
S345,0,2,10,677,0.0
S346,0,2,10,677,0.0
S347,0,2,10,677,0.0
S348,0,2,2,685,0.0
S349,0,2,2,685,0.0
S350,0,2,2,685,0.0
S351,0,2,1,686,0.0
S352,0,2,2,685,0.0
S353,0,2,2,685,0.0
S354,0,2,2,685,0.0
S355,0,2,2,685,0.0
S356,0,2,9,678,0.0
S357,0,2,9,678,0.0
S358,0,2,9,678,0.0
S359,0,2,9,678,0.0
S360,0,2,9,678,0.0
S361,0,2,4,683,0.0
S362,0,2,4,683,0.0
S363,0,2,9,678,0.0
S364,0,2,5,682,0.0
S365,0,2,5,682,0.0
S366,0,2,9,678,0.0
S367,1,1,635,52,0.028039
S368,1,1,635,52,0.028039
S369,1,1,635,52,0.028039
S370,1,1,635,52,0.028039
S371,1,1,628,59,0.028194
S372,0,2,14,673,0.0
S373,0,2,4,683,0.0
S374,0,2,2,685,0.0
S375,0,2,2,685,0.0
S376,0,2,2,685,0.0
S377,0,2,8,679,0.0
S378,0,2,5,682,0.0
S379,0,2,5,682,0.0
S380,0,2,3,684,0.0
S381,0,2,5,682,0.0
S382,0,2,5,682,0.0
S383,1,1,268,419,0.043113
S384,0,2,90,597,0.0
S385,1,1,268,419,0.043113
S386,0,2,6,681,0.0
S387,1,1,268,419,0.043113
S388,0,2,6,681,0.0
S389,1,1,268,419,0.043113
S390,0,2,8,679,0.0
S391,0,2,8,679,0.0
S392,0,2,6,681,0.0
S393,1,1,266,421,0.043274
S394,1,1,266,421,0.043274
S395,1,1,266,421,0.043274
S396,1,1,266,421,0.043274
S397,0,2,7,680,0.0
S398,0,2,7,680,0.0
S399,0,2,7,680,0.0
S400,0,2,5,682,0.0
S401,1,1,266,421,0.043274
S402,1,1,635,52,0.028039
S403,0,2,2,685,0.0
S404,1,1,633,54,0.028083
S405,0,2,1,686,0.0
S406,1,1,632,55,0.028105
S407,0,2,2,685,0.0
S408,1,1,630,57,0.028149
S409,1,1,630,57,0.028149
S410,0,2,9,678,0.0
S411,0,2,9,678,0.0
S412,1,1,630,57,0.028149
S413,1,1,632,55,0.028105
S414,0,2,1,686,0.0
S415,0,2,1,686,0.0
S416,0,2,10,677,0.0
S417,0,2,10,677,0.0
S418,0,2,8,679,0.0
S419,0,2,8,679,0.0
S420,0,2,6,681,0.0
S421,0,2,8,679,0.0
S422,0,2,8,679,0.0
S423,0,2,6,681,0.0
S424,0,2,6,681,0.0
S425,0,2,4,683,0.0
S426,0,2,8,679,0.0
S427,0,2,7,680,0.0
S428,0,2,7,680,0.0
S429,0,2,7,680,0.0
S430,0,2,5,682,0.0
S431,2,0,665,22,0.054759
S432,2,0,665,22,0.054759
S433,1,1,246,441,0.044992
S434,2,0,665,22,0.054759
S435,0,2,3,684,0.0
S436,2,0,665,22,0.054759
S437,0,2,3,684,0.0
S438,2,0,665,22,0.054759
S439,0,2,3,684,0.0
S440,2,0,665,22,0.054759
S441,0,2,3,684,0.0
S442,0,2,9,678,0.0
S443,0,2,9,678,0.0
S444,0,2,9,678,0.0
S445,0,2,9,678,0.0
S446,0,2,9,678,0.0
S447,0,2,9,678,0.0
S448,0,2,9,678,0.0
S449,0,2,6,681,0.0
S450,0,2,6,681,0.0
S451,0,2,6,681,0.0
S452,0,2,6,681,0.0
S453,0,2,6,681,0.0
S454,0,2,6,681,0.0
S455,0,2,2,685,0.0
S456,0,2,2,685,0.0
S457,0,2,6,681,0.0
S458,0,2,6,681,0.0
S459,0,2,6,681,0.0
S460,0,2,6,681,0.0
S461,0,2,2,685,0.0
S462,0,2,6,681,0.0
S463,2,0,665,22,0.054759
S464,2,0,665,22,0.054759
S465,2,0,665,22,0.054759
S466,2,0,495,192,0.063436
S467,2,0,665,22,0.054759
S468,2,0,665,22,0.054759
S469,2,0,665,22,0.054759
S470,2,0,665,22,0.054759
S471,2,0,665,22,0.054759
S472,2,0,665,22,0.054759
S473,2,0,665,22,0.054759
S474,2,0,665,22,0.054759
S475,2,0,665,22,0.054759
S476,2,0,665,22,0.054759
S477,2,0,665,22,0.054759
S478,2,0,665,22,0.054759
S479,2,0,665,22,0.054759
S480,2,0,665,22,0.054759
S481,2,0,665,22,0.054759
S482,2,0,665,22,0.054759
S483,2,0,665,22,0.054759
S484,2,0,665,22,0.054759
S485,2,0,665,22,0.054759
S486,2,0,665,22,0.054759
S487,2,0,665,22,0.054759
S488,2,0,665,22,0.054759
S489,2,0,665,22,0.054759
S490,2,0,665,22,0.054759
S491,2,0,665,22,0.054759
S492,2,0,665,22,0.054759
S493,2,0,665,22,0.054759
S494,2,0,665,22,0.054759
S495,2,0,665,22,0.054759
S496,2,0,665,22,0.054759
S497,2,0,665,22,0.054759
S498,2,0,665,22,0.054759
S499,2,0,665,22,0.054759
S500,2,0,665,22,0.054759
S501,2,0,665,22,0.054759
S502,2,0,665,22,0.054759
S503,2,0,665,22,0.054759
S504,2,0,665,22,0.054759
S505,2,0,665,22,0.054759
S506,2,0,665,22,0.054759
S507,2,0,665,22,0.054759
S508,2,0,665,22,0.054759
S509,2,0,665,22,0.054759
S510,2,0,665,22,0.054759
S511,2,0,665,22,0.054759
S512,2,0,665,22,0.054759
S513,2,0,665,22,0.054759
S514,2,0,665,22,0.054759
S515,2,0,665,22,0.054759
S516,2,0,665,22,0.054759
S517,2,0,665,22,0.054759
S518,2,0,665,22,0.054759
S519,2,0,665,22,0.054759
S520,2,0,665,22,0.054759
S521,0,2,1,686,0.0
S522,0,2,1,686,0.0
S523,0,2,1,686,0.0
S524,0,2,1,686,0.0
S525,2,0,665,22,0.054759
S526,0,2,7,680,0.0
S527,2,0,665,22,0.054759
S528,0,2,26,661,0.0
S529,0,2,1,686,0.0
S530,0,2,1,686,0.0
S531,0,2,25,662,0.0
S532,0,2,20,667,0.0
S533,0,2,2,685,0.0
S534,0,2,2,685,0.0
S535,0,2,18,669,0.0
S536,0,2,18,669,0.0
S537,0,2,14,673,0.0
S538,2,0,665,22,0.054759
S539,0,2,7,680,0.0
S540,2,0,665,22,0.054759
S541,0,2,10,677,0.0
S542,0,2,1,686,0.0
S543,0,2,1,686,0.0
S544,0,2,9,678,0.0
S545,0,2,8,679,0.0
S546,0,2,1,686,0.0
S547,0,2,1,686,0.0
S548,0,2,7,680,0.0
S549,0,2,7,680,0.0
S550,0,2,4,683,0.0
S551,0,2,24,663,0.0
S552,0,2,7,680,0.0
S553,2,0,665,22,0.054759
S554,2,0,664,23,0.0548
S555,0,2,5,682,0.0
S556,0,2,3,684,0.0
S557,0,2,3,684,0.0
S558,0,2,4,683,0.0
S559,0,2,4,683,0.0
S560,2,0,665,22,0.054759
S561,0,2,2,685,0.0
S562,0,2,2,685,0.0
S563,0,2,2,685,0.0
S564,2,0,665,22,0.054759
S565,0,2,2,685,0.0
S566,0,2,2,685,0.0
S567,0,2,2,685,0.0
S568,0,2,2,685,0.0
S569,0,2,2,685,0.0
S570,0,2,2,685,0.0
S571,0,2,2,685,0.0
S572,0,2,2,685,0.0
S573,0,2,2,685,0.0
S574,0,2,2,685,0.0
S575,0,2,2,685,0.0
S576,0,2,2,685,0.0
S577,0,2,2,685,0.0
S578,0,2,2,685,0.0
S579,0,2,2,685,0.0
S580,1,1,648,39,0.027756
S581,1,1,648,39,0.027756
S582,0,2,280,407,0.0
S583,1,1,648,39,0.027756
S584,1,1,648,39,0.027756
S585,1,1,648,39,0.027756
S586,1,1,648,39,0.027756
S587,1,1,648,39,0.027756
S588,1,1,648,39,0.027756
S589,1,1,648,39,0.027756
S590,1,1,648,39,0.027756
S591,0,2,12,675,0.0
S592,1,1,648,39,0.027756
S593,1,1,648,39,0.027756
S594,1,1,648,39,0.027756
S595,1,1,648,39,0.027756
S596,1,1,648,39,0.027756
S597,1,1,648,39,0.027756
S598,1,1,648,39,0.027756
S599,1,1,648,39,0.027756
S600,1,1,648,39,0.027756
S601,1,1,648,39,0.027756
S602,1,1,648,39,0.027756
S603,0,2,20,667,0.0
S604,0,2,20,667,0.0
S605,0,2,20,667,0.0
S606,0,2,20,667,0.0
S607,0,2,17,670,0.0
S608,0,2,17,670,0.0
S609,0,2,20,667,0.0
S610,0,2,20,667,0.0
S611,0,2,20,667,0.0
S612,0,2,35,652,0.0
S613,0,2,16,671,0.0
S614,0,2,1,686,0.0
S615,0,2,15,672,0.0
S616,0,2,24,663,0.0
S617,0,2,24,663,0.0
S618,0,2,23,664,0.0
S619,1,1,276,411,0.042486
S620,1,1,276,411,0.042486
S621,1,1,343,344,0.038125
S622,1,1,343,344,0.038125
S623,1,1,331,356,0.038808
S624,0,2,1,686,0.0
S625,0,2,1,686,0.0
S626,1,1,345,342,0.038014
S627,1,1,345,342,0.038014
S628,1,1,371,316,0.036662
S629,1,1,370,317,0.036711
S630,1,1,370,317,0.036711
S631,1,1,370,317,0.036711
S632,1,1,370,317,0.036711
S633,1,1,370,317,0.036711
S634,1,1,370,317,0.036711
S635,1,1,370,317,0.036711
S636,1,1,370,317,0.036711
S637,1,1,370,317,0.036711
S638,1,1,370,317,0.036711
S639,0,2,8,679,0.0
S640,0,2,8,679,0.0
S641,0,2,8,679,0.0
S642,0,2,10,677,0.0
S643,0,2,10,677,0.0
S644,1,1,353,334,0.037582
S645,0,2,2,685,0.0
S646,1,1,353,334,0.037582
S647,1,1,353,334,0.037582
S648,0,2,10,677,0.0
S649,1,1,353,334,0.037582
S650,1,1,353,334,0.037582
S651,0,2,338,349,0.0
S652,0,2,338,349,0.0
S653,0,2,338,349,0.0
S654,0,2,11,676,0.0
S655,0,2,11,676,0.0
S656,0,2,11,676,0.0
S657,0,2,11,676,0.0
S658,0,2,11,676,0.0
S659,0,2,11,676,0.0
S660,0,2,11,676,0.0
S661,0,2,11,676,0.0
S662,0,2,11,676,0.0
S663,0,2,11,676,0.0
S664,0,2,263,424,0.0
S665,0,2,227,460,0.0
S666,0,2,334,353,0.0
S667,0,2,1,686,0.0
S668,0,2,333,354,0.0
S669,0,2,333,354,0.0
S670,0,2,291,396,0.0
S671,0,2,4,683,0.0
S672,0,2,4,683,0.0
S673,0,2,4,683,0.0
S674,0,2,4,683,0.0
S675,0,2,335,352,0.0
S676,0,2,335,352,0.0
S677,0,2,292,395,0.0
S678,0,2,292,395,0.0
S679,0,2,295,392,0.0
S680,0,2,1,686,0.0
S681,0,2,1,686,0.0
S682,0,2,354,333,0.0
S683,0,2,354,333,0.0
S684,0,2,354,333,0.0
S685,0,2,354,333,0.0
S686,0,2,352,335,0.0
S687,0,2,352,335,0.0
S688,0,2,351,336,0.0
S689,0,2,351,336,0.0
S690,0,2,304,383,0.0
S691,0,2,3,684,0.0
S692,0,2,3,684,0.0
S693,0,2,1,686,0.0
S694,0,2,2,685,0.0
S695,0,2,24,663,0.0
S696,0,2,24,663,0.0
S697,0,2,3,684,0.0
S698,0,2,3,684,0.0
S699,0,2,354,333,0.0
S700,0,2,11,676,0.0
S701,0,2,8,679,0.0
S702,0,2,15,672,0.0
S703,0,2,1,686,0.0
S704,0,2,14,673,0.0
S705,1,1,648,39,0.027756
S706,1,1,648,39,0.027756
S707,1,1,648,39,0.027756
S708,0,2,1,686,0.0
S709,0,2,1,686,0.0
S710,0,2,5,682,0.0
S711,0,2,5,682,0.0
S712,0,2,227,460,0.0
S713,0,2,227,460,0.0
S714,0,2,227,460,0.0
S715,0,2,227,460,0.0
S716,0,2,227,460,0.0
S717,0,2,227,460,0.0
S718,0,2,227,460,0.0
S719,0,2,227,460,0.0
S720,0,2,227,460,0.0
S721,0,2,227,460,0.0
S722,0,2,227,460,0.0
S723,0,2,227,460,0.0
S724,0,2,227,460,0.0
S725,0,2,227,460,0.0
S726,0,2,227,460,0.0
S727,0,2,227,460,0.0
S728,0,2,10,677,0.0
S729,0,2,10,677,0.0
S730,0,2,2,685,0.0
S731,0,2,2,685,0.0
S732,0,2,3,684,0.0
S733,0,2,3,684,0.0
S734,0,2,8,679,0.0
S735,0,2,8,679,0.0
S736,0,2,29,658,0.0
S737,0,2,29,658,0.0
S738,0,2,6,681,0.0
S739,0,2,6,681,0.0
S740,0,2,1,686,0.0
S741,0,2,1,686,0.0
S742,0,2,6,681,0.0
S743,0,2,6,681,0.0
S744,0,2,13,674,0.0
S745,0,2,13,674,0.0
S746,0,2,1,686,0.0
S747,0,2,1,686,0.0
S748,0,2,4,683,0.0
S749,0,2,4,683,0.0
S750,0,2,5,682,0.0
S751,0,2,5,682,0.0
S752,0,2,10,677,0.0
S753,0,2,10,677,0.0
S754,0,2,1,686,0.0
S755,0,2,1,686,0.0
S756,0,2,3,684,0.0
S757,0,2,3,684,0.0
S758,0,2,6,681,0.0
S759,0,2,6,681,0.0
S760,0,2,2,685,0.0
S761,0,2,2,685,0.0
S762,0,2,2,685,0.0
S763,0,2,87,600,0.0
S764,0,2,87,600,0.0
S765,0,2,24,663,0.0
S766,0,2,87,600,0.0
S767,0,2,54,633,0.0
S768,0,2,54,633,0.0
S769,0,2,87,600,0.0
S770,0,2,18,669,0.0
S771,0,2,87,600,0.0
S772,0,2,2,685,0.0
S773,0,2,2,685,0.0
S774,0,2,11,676,0.0
S775,0,2,11,676,0.0
S776,0,2,10,677,0.0
S777,0,2,11,676,0.0
S778,0,2,2,685,0.0
S779,0,2,11,676,0.0
S780,0,2,7,680,0.0
S781,0,2,7,680,0.0
S782,0,2,222,465,0.0
S783,0,2,222,465,0.0
S784,0,2,222,465,0.0
S785,0,2,222,465,0.0
S786,0,2,222,465,0.0
S787,0,2,222,465,0.0
S788,0,2,222,465,0.0
S789,0,2,6,681,0.0
S790,0,2,216,471,0.0
S791,0,2,216,471,0.0
S792,0,2,6,681,0.0
S793,0,2,6,681,0.0
S794,0,2,6,681,0.0
S795,2,0,665,22,0.054759
S796,2,0,665,22,0.054759
S797,1,1,285,402,0.041812
S798,1,1,285,402,0.041812
S799,1,1,277,410,0.042409
S800,0,2,10,677,0.0
S801,1,1,16,671,0.171499
S802,1,1,16,671,0.171499
S803,0,2,11,676,0.0
S804,0,2,11,676,0.0
S805,0,2,11,676,0.0
S806,1,1,5,682,0.288675
S807,1,1,5,682,0.288675
S808,1,1,5,682,0.288675
S809,1,1,16,671,0.171499
S810,1,1,16,671,0.171499
S811,1,1,16,671,0.171499
S812,0,2,1,686,0.0
S813,0,2,15,672,0.0
S814,0,2,15,672,0.0
S815,0,2,1,686,0.0
S816,0,2,1,686,0.0
S817,0,2,1,686,0.0
S818,0,2,15,672,0.0
S819,0,2,15,672,0.0
S820,0,2,2,685,0.0
S821,0,2,7,680,0.0
S822,0,2,2,685,0.0
S823,0,2,1,686,0.0
S824,0,2,128,559,0.0
S825,0,2,29,658,0.0
S826,0,2,45,642,0.0
S827,0,2,55,632,0.0
S828,0,2,96,591,0.0
S829,0,2,44,643,0.0
S830,0,2,44,643,0.0
S831,0,2,9,678,0.0
S832,0,2,9,678,0.0
S833,0,2,51,636,0.0
S834,0,2,51,636,0.0
S835,0,2,1,686,0.0
S836,0,2,1,686,0.0
S837,0,2,1,686,0.0
S838,0,2,1,686,0.0
S839,0,2,1,686,0.0
S840,0,2,39,648,0.0
S841,0,2,39,648,0.0
S842,0,2,2,685,0.0
S843,0,2,73,614,0.0
S844,0,2,73,614,0.0
S845,0,2,1,686,0.0
S846,0,2,1,686,0.0
S847,0,2,1,686,0.0
S848,0,2,1,686,0.0
S849,0,2,68,619,0.0
S850,0,2,1,686,0.0
S851,0,2,68,619,0.0
S852,0,2,2,685,0.0
S853,0,2,14,673,0.0
S854,0,2,7,680,0.0
S855,0,2,1,686,0.0
S856,0,2,1,686,0.0
S857,0,2,19,668,0.0
S858,0,2,38,649,0.0
S859,0,2,7,680,0.0
S860,0,2,30,657,0.0
S861,0,2,3,684,0.0
S862,0,2,2,685,0.0
S863,0,2,5,682,0.0
S864,0,2,47,640,0.0
S865,0,2,13,674,0.0
S866,0,2,10,677,0.0
S867,0,2,12,675,0.0
S868,0,2,12,675,0.0
S869,0,2,11,676,0.0
S870,0,2,10,677,0.0
S871,0,2,1,686,0.0
S872,0,2,1,686,0.0
S873,0,2,12,675,0.0
S874,0,2,12,675,0.0
S875,0,2,12,675,0.0
S876,0,2,12,675,0.0
S877,0,2,116,571,0.0
S878,0,2,10,677,0.0
S879,0,2,10,677,0.0
S880,0,2,39,648,0.0
S881,0,2,39,648,0.0
S882,0,2,87,600,0.0
S883,0,2,87,600,0.0
S884,0,2,2,685,0.0
S885,0,2,2,685,0.0
S886,0,2,19,668,0.0
S887,0,2,19,668,0.0
S888,0,2,116,571,0.0
S889,0,2,3,684,0.0
S890,0,2,3,684,0.0
S891,0,2,3,684,0.0
S892,0,2,115,572,0.0
S893,0,2,115,572,0.0
S894,0,2,74,613,0.0
S895,0,2,7,680,0.0
S896,0,2,7,680,0.0
S897,0,2,7,680,0.0
S898,0,2,90,597,0.0
S899,0,2,43,644,0.0
S900,0,2,19,668,0.0
S901,0,2,69,618,0.0
S902,0,2,2,685,0.0
S903,0,2,68,619,0.0
S904,0,2,68,619,0.0
S905,0,2,2,685,0.0
S906,0,2,8,679,0.0
S907,0,2,19,668,0.0
S908,0,2,1,686,0.0
S909,0,2,96,591,0.0
S910,0,2,93,594,0.0
S911,0,2,11,676,0.0
S912,0,2,11,676,0.0
S913,0,2,11,676,0.0
