test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math3.util.FastMathTest::testAtan2SpecialCases,PASS,24,8
org.apache.commons.math3.util.FastMathTest::testPowAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testExpAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testSinAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testCosAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testTanAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testAtanAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testAtan2Accuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testExpm1Accuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testAsinAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testAcosAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testAcosSpecialCases,PASS,6,3
org.apache.commons.math3.util.FastMathTest::testAsinSpecialCases,PASS,6,3
org.apache.commons.math3.util.FastMathTest::testSinhAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testCoshAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testTanhAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testCbrtAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testToDegrees,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testToRadians,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testNextAfter,PASS,20,20
org.apache.commons.math3.util.FastMathTest::testDoubleNextAfterSpecialCases,PASS,9,9
org.apache.commons.math3.util.FastMathTest::testFloatNextAfterSpecialCases,PASS,9,9
org.apache.commons.math3.util.FastMathTest::testDoubleScalbSpecialCases,PASS,20,20
org.apache.commons.math3.util.FastMathTest::testFloatScalbSpecialCases,PASS,14,14
org.apache.commons.math3.util.FastMathTest::checkMissingFastMathClasses,PASS,0,0
org.apache.commons.math3.util.FastMathTest::checkExtraFastMathClasses,PASS,0,0
org.apache.commons.math3.util.FastMathTest::testSignumDouble,PASS,4,4
org.apache.commons.math3.util.FastMathTest::testSignumFloat,PASS,4,4
org.apache.commons.math3.util.FastMathTest::testLogWithBase,PASS,7,7
org.apache.commons.math3.util.FastMathTest::testIndicatorDouble,PASS,3,3
org.apache.commons.math3.util.FastMathTest::testIndicatorFloat,PASS,3,3
org.apache.commons.math3.util.FastMathTest::testIntPow,PASS,1,1
