virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testSelfReferenceIgnoredInSerialization_json_L64_P_14,com.google.gson.functional.CircularReferenceTest::testSelfReferenceIgnoredInSerialization,com.google.gson.functional.CircularReferenceTest,testSelfReferenceIgnoredInSerialization,json,64,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testSelfReferenceIgnoredInSerialization_json_L64_P_14/slice.log,
testTopLevelCollectionOfIntegersSerialization_json_L65_P_15,com.google.gson.functional.CollectionTest::testTopLevelCollectionOfIntegersSerialization,com.google.gson.functional.CollectionTest,testTopLevelCollectionOfIntegersSerialization,json,65,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testTopLevelCollectionOfIntegersSerialization_json_L65_P_15/slice.log,
testLinkedListSerialization_json_L99_P_16,com.google.gson.functional.CollectionTest::testLinkedListSerialization,com.google.gson.functional.CollectionTest,testLinkedListSerialization,json,99,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testLinkedListSerialization_json_L99_P_16/slice.log,
testLinkedListSerialization_json_L100_P_17,com.google.gson.functional.CollectionTest::testLinkedListSerialization,com.google.gson.functional.CollectionTest,testLinkedListSerialization,json,100,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testLinkedListSerialization_json_L100_P_17/slice.log,
testQueueSerialization_json_L117_P_18,com.google.gson.functional.CollectionTest::testQueueSerialization,com.google.gson.functional.CollectionTest,testQueueSerialization,json,117,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testQueueSerialization_json_L117_P_18/slice.log,
testQueueSerialization_json_L118_P_19,com.google.gson.functional.CollectionTest::testQueueSerialization,com.google.gson.functional.CollectionTest,testQueueSerialization,json,118,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testQueueSerialization_json_L118_P_19/slice.log,
testPriorityQueue_json_L138_P_20,com.google.gson.functional.CollectionTest::testPriorityQueue,com.google.gson.functional.CollectionTest,testPriorityQueue,json,138,Virtual_Pass,12,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testPriorityQueue_json_L138_P_20/slice.log,
testVector_json_L149_P_21,com.google.gson.functional.CollectionTest::testVector,com.google.gson.functional.CollectionTest,testVector,json,149,Virtual_Pass,12,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testVector_json_L149_P_21/slice.log,
testStack_json_L160_P_22,com.google.gson.functional.CollectionTest::testStack,com.google.gson.functional.CollectionTest,testStack,json,160,Virtual_Pass,12,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testStack_json_L160_P_22/slice.log,
testNullsInListSerialization_json_L171_P_23,com.google.gson.functional.CollectionTest::testNullsInListSerialization,com.google.gson.functional.CollectionTest,testNullsInListSerialization,json,171,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testNullsInListSerialization_json_L171_P_23/slice.log,
testRawCollectionSerialization_json_L249_P_24,com.google.gson.functional.CollectionTest::testRawCollectionSerialization,com.google.gson.functional.CollectionTest,testRawCollectionSerialization,json,249,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testRawCollectionSerialization_json_L249_P_24/slice.log,
testWildcardPrimitiveCollectionSerilaization_json_L284_P_25,com.google.gson.functional.CollectionTest::testWildcardPrimitiveCollectionSerilaization,com.google.gson.functional.CollectionTest,testWildcardPrimitiveCollectionSerilaization,json,284,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testWildcardPrimitiveCollectionSerilaization_json_L284_P_25/slice.log,
testWildcardPrimitiveCollectionSerilaization_json_L287_P_26,com.google.gson.functional.CollectionTest::testWildcardPrimitiveCollectionSerilaization,com.google.gson.functional.CollectionTest,testWildcardPrimitiveCollectionSerilaization,json,287,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testWildcardPrimitiveCollectionSerilaization_json_L287_P_26/slice.log,
testWildcardCollectionField_json_L308_P_27,com.google.gson.functional.CollectionTest::testWildcardCollectionField,com.google.gson.functional.CollectionTest,testWildcardCollectionField,json,308,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testWildcardCollectionField_json_L308_P_27/slice.log,
testWildcardCollectionField_json_L309_P_28,com.google.gson.functional.CollectionTest::testWildcardCollectionField,com.google.gson.functional.CollectionTest,testWildcardCollectionField,json,309,Virtual_Pass,0,,
testFieldIsArrayList_json_L323_P_29,com.google.gson.functional.CollectionTest::testFieldIsArrayList,com.google.gson.functional.CollectionTest,testFieldIsArrayList,json,323,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testFieldIsArrayList_json_L323_P_29/slice.log,
testSetSerialization_json_L384_P_30,com.google.gson.functional.CollectionTest::testSetSerialization,com.google.gson.functional.CollectionTest,testSetSerialization,json,384,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testSetSerialization_json_L384_P_30/slice.log,
testSetSerialization_json_L385_P_31,com.google.gson.functional.CollectionTest::testSetSerialization,com.google.gson.functional.CollectionTest,testSetSerialization,json,385,Virtual_Pass,0,,
testSerializerReturnsNull_json_L100_P_32,com.google.gson.functional.CustomSerializerTest::testSerializerReturnsNull,com.google.gson.functional.CustomSerializerTest,testSerializerReturnsNull,json,100,Virtual_Pass,19,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testSerializerReturnsNull_json_L100_P_32/slice.log,
testCustomTypeAdapterDoesNotAppliesToSubClasses_json_L146_P_33,com.google.gson.functional.CustomTypeAdaptersTest::testCustomTypeAdapterDoesNotAppliesToSubClasses,com.google.gson.functional.CustomTypeAdaptersTest,testCustomTypeAdapterDoesNotAppliesToSubClasses,json,146,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testCustomTypeAdapterDoesNotAppliesToSubClasses_json_L146_P_33/slice.log,
testCustomTypeAdapterDoesNotAppliesToSubClasses_json_L149_P_34,com.google.gson.functional.CustomTypeAdaptersTest::testCustomTypeAdapterDoesNotAppliesToSubClasses,com.google.gson.functional.CustomTypeAdaptersTest,testCustomTypeAdapterDoesNotAppliesToSubClasses,json,149,Virtual_Pass,0,,
testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass_json_L163_P_35,com.google.gson.functional.CustomTypeAdaptersTest::testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass,com.google.gson.functional.CustomTypeAdaptersTest,testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass,json,163,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass_json_L163_P_35/slice.log,
testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass_json_L166_P_36,com.google.gson.functional.CustomTypeAdaptersTest::testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass,com.google.gson.functional.CustomTypeAdaptersTest,testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass,json,166,Virtual_Pass,0,,
testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass_json_L167_P_37,com.google.gson.functional.CustomTypeAdaptersTest::testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass,com.google.gson.functional.CustomTypeAdaptersTest,testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass,json,167,Virtual_Pass,0,,
testCustomByteArraySerializer_json_L250_P_38,com.google.gson.functional.CustomTypeAdaptersTest::testCustomByteArraySerializer,com.google.gson.functional.CustomTypeAdaptersTest,testCustomByteArraySerializer,json,250,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testCustomByteArraySerializer_json_L250_P_38/slice.log,
testCustomAdapterInvokedForCollectionElementSerializationWithType_json_L320_P_39,com.google.gson.functional.CustomTypeAdaptersTest::testCustomAdapterInvokedForCollectionElementSerializationWithType,com.google.gson.functional.CustomTypeAdaptersTest,testCustomAdapterInvokedForCollectionElementSerializationWithType,json,320,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testCustomAdapterInvokedForCollectionElementSerializationWithType_json_L320_P_39/slice.log,
testCustomAdapterInvokedForCollectionElementSerialization_json_L332_P_40,com.google.gson.functional.CustomTypeAdaptersTest::testCustomAdapterInvokedForCollectionElementSerialization,com.google.gson.functional.CustomTypeAdaptersTest,testCustomAdapterInvokedForCollectionElementSerialization,json,332,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testCustomAdapterInvokedForCollectionElementSerialization_json_L332_P_40/slice.log,
testCustomAdapterInvokedForMapElementSerializationWithType_json_L358_P_41,com.google.gson.functional.CustomTypeAdaptersTest::testCustomAdapterInvokedForMapElementSerializationWithType,com.google.gson.functional.CustomTypeAdaptersTest,testCustomAdapterInvokedForMapElementSerializationWithType,json,358,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testCustomAdapterInvokedForMapElementSerializationWithType_json_L358_P_41/slice.log,
testCustomAdapterInvokedForMapElementSerialization_json_L370_P_42,com.google.gson.functional.CustomTypeAdaptersTest::testCustomAdapterInvokedForMapElementSerialization,com.google.gson.functional.CustomTypeAdaptersTest,testCustomAdapterInvokedForMapElementSerialization,json,370,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testCustomAdapterInvokedForMapElementSerialization_json_L370_P_42/slice.log,
testEnsureCustomSerializerNotInvokedForNullValues_json_L392_P_43,com.google.gson.functional.CustomTypeAdaptersTest::testEnsureCustomSerializerNotInvokedForNullValues,com.google.gson.functional.CustomTypeAdaptersTest,testEnsureCustomSerializerNotInvokedForNullValues,json,392,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testEnsureCustomSerializerNotInvokedForNullValues_json_L392_P_43/slice.log,
testLocaleSerializationWithLanguageCountryVariant_json_L226_P_44,com.google.gson.functional.DefaultTypeAdaptersTest::testLocaleSerializationWithLanguageCountryVariant,com.google.gson.functional.DefaultTypeAdaptersTest,testLocaleSerializationWithLanguageCountryVariant,json,226,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testLocaleSerializationWithLanguageCountryVariant_json_L226_P_44/slice.log,
testBigIntegerFieldSerialization_json_L261_P_45,com.google.gson.functional.DefaultTypeAdaptersTest::testBigIntegerFieldSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testBigIntegerFieldSerialization,json,261,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testBigIntegerFieldSerialization_json_L261_P_45/slice.log,
testSetSerialization_json_L292_P_46,com.google.gson.functional.DefaultTypeAdaptersTest::testSetSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testSetSerialization,json,292,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testSetSerialization_json_L292_P_46/slice.log,
testSetSerialization_json_L295_P_47,com.google.gson.functional.DefaultTypeAdaptersTest::testSetSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testSetSerialization,json,295,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testSetSerialization_json_L295_P_47/slice.log,
testBitSetSerialization_json_L305_P_48,com.google.gson.functional.DefaultTypeAdaptersTest::testBitSetSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testBitSetSerialization,json,305,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testBitSetSerialization_json_L305_P_48/slice.log,
testDefaultJavaSqlTimeSerialization_json_L385_P_49,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultJavaSqlTimeSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultJavaSqlTimeSerialization,json,385,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testDefaultJavaSqlTimeSerialization_json_L385_P_49/slice.log,
testDefaultCalendarSerialization_json_L412_P_50,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultCalendarSerialization,json,412,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testDefaultCalendarSerialization_json_L412_P_50/slice.log,
testDefaultCalendarSerialization_json_L413_P_51,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultCalendarSerialization,json,413,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testDefaultCalendarSerialization_json_L413_P_51/slice.log,
testDefaultCalendarSerialization_json_L414_P_52,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultCalendarSerialization,json,414,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testDefaultCalendarSerialization_json_L414_P_52/slice.log,
testDefaultCalendarSerialization_json_L415_P_53,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultCalendarSerialization,json,415,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testDefaultCalendarSerialization_json_L415_P_53/slice.log,
testDefaultCalendarSerialization_json_L416_P_54,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultCalendarSerialization,json,416,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testDefaultCalendarSerialization_json_L416_P_54/slice.log,
testDefaultCalendarSerialization_json_L417_P_55,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultCalendarSerialization,json,417,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testDefaultCalendarSerialization_json_L417_P_55/slice.log,
testDefaultGregorianCalendarSerialization_json_L436_P_56,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultGregorianCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultGregorianCalendarSerialization,json,436,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testDefaultGregorianCalendarSerialization_json_L436_P_56/slice.log,
testDefaultGregorianCalendarSerialization_json_L437_P_57,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultGregorianCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultGregorianCalendarSerialization,json,437,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testDefaultGregorianCalendarSerialization_json_L437_P_57/slice.log,
testDefaultGregorianCalendarSerialization_json_L438_P_58,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultGregorianCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultGregorianCalendarSerialization,json,438,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testDefaultGregorianCalendarSerialization_json_L438_P_58/slice.log,
testDefaultGregorianCalendarSerialization_json_L439_P_59,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultGregorianCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultGregorianCalendarSerialization,json,439,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testDefaultGregorianCalendarSerialization_json_L439_P_59/slice.log,
testDefaultGregorianCalendarSerialization_json_L440_P_60,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultGregorianCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultGregorianCalendarSerialization,json,440,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testDefaultGregorianCalendarSerialization_json_L440_P_60/slice.log,
testDefaultGregorianCalendarSerialization_json_L441_P_61,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultGregorianCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultGregorianCalendarSerialization,json,441,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testDefaultGregorianCalendarSerialization_json_L441_P_61/slice.log,
testDateSerializationWithPattern_json_L461_P_62,com.google.gson.functional.DefaultTypeAdaptersTest::testDateSerializationWithPattern,com.google.gson.functional.DefaultTypeAdaptersTest,testDateSerializationWithPattern,json,461,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testDateSerializationWithPattern_json_L461_P_62/slice.log,
testDateSerializationWithPatternNotOverridenByTypeAdapter_json_L491_P_63,com.google.gson.functional.DefaultTypeAdaptersTest::testDateSerializationWithPatternNotOverridenByTypeAdapter,com.google.gson.functional.DefaultTypeAdaptersTest,testDateSerializationWithPatternNotOverridenByTypeAdapter,json,491,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testDateSerializationWithPatternNotOverridenByTypeAdapter_json_L491_P_63/slice.log,
testDateSerializationInCollection_json_L505_P_64,com.google.gson.functional.DefaultTypeAdaptersTest::testDateSerializationInCollection,com.google.gson.functional.DefaultTypeAdaptersTest,testDateSerializationInCollection,json,505,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testDateSerializationInCollection_json_L505_P_64/slice.log,
testTimestampSerialization_json_L523_P_65,com.google.gson.functional.DefaultTypeAdaptersTest::testTimestampSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testTimestampSerialization,json,523,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testTimestampSerialization_json_L523_P_65/slice.log,
testSqlDateSerialization_json_L541_P_66,com.google.gson.functional.DefaultTypeAdaptersTest::testSqlDateSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testSqlDateSerialization,json,541,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testSqlDateSerialization_json_L541_P_66/slice.log,
testPropertiesSerialization_json_L656_P_67,com.google.gson.functional.DefaultTypeAdaptersTest::testPropertiesSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testPropertiesSerialization,json,656,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testPropertiesSerialization_json_L656_P_67/slice.log,
testTreeSetSerialization_json_L669_P_68,com.google.gson.functional.DefaultTypeAdaptersTest::testTreeSetSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testTreeSetSerialization,json,669,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testTreeSetSerialization_json_L669_P_68/slice.log,
testStringBuilderSerialization_json_L682_P_69,com.google.gson.functional.DefaultTypeAdaptersTest::testStringBuilderSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testStringBuilderSerialization,json,682,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testStringBuilderSerialization_json_L682_P_69/slice.log,
testStringBufferSerialization_json_L693_P_70,com.google.gson.functional.DefaultTypeAdaptersTest::testStringBufferSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testStringBufferSerialization,json,693,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testStringBufferSerialization_json_L693_P_70/slice.log,
testEnumSubclassAsParameterizedType_json_L140_P_71,com.google.gson.functional.EnumTest::testEnumSubclassAsParameterizedType,com.google.gson.functional.EnumTest,testEnumSubclassAsParameterizedType,json,140,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testEnumSubclassAsParameterizedType_json_L140_P_71/slice.log,
testExclusionStrategySerialization_json_L59_P_72,com.google.gson.functional.ExclusionStrategyFunctionalTest::testExclusionStrategySerialization,com.google.gson.functional.ExclusionStrategyFunctionalTest,testExclusionStrategySerialization,json,59,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testExclusionStrategySerialization_json_L59_P_72/slice.log,
testExclusionStrategySerialization_json_L60_P_73,com.google.gson.functional.ExclusionStrategyFunctionalTest::testExclusionStrategySerialization,com.google.gson.functional.ExclusionStrategyFunctionalTest,testExclusionStrategySerialization,json,60,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testExclusionStrategySerialization_json_L60_P_73/slice.log,
testExclusionStrategySerialization_json_L61_P_74,com.google.gson.functional.ExclusionStrategyFunctionalTest::testExclusionStrategySerialization,com.google.gson.functional.ExclusionStrategyFunctionalTest,testExclusionStrategySerialization,json,61,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_10b/step2_slicing/_slicer4j_passed/testExclusionStrategySerialization_json_L61_P_74/slice.log,
