test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.compress.archivers.ArTestCase::testExplicitFileEntry,PASS,5,5
org.apache.commons.compress.archivers.ArchiveOutputStreamTest::testFinish,PASS,0,0
org.apache.commons.compress.archivers.ArchiveOutputStreamTest::testOptionalFinish,PASS,0,0
org.apache.commons.compress.archivers.ArchiveOutputStreamTest::testCallSequenceAr,PASS,0,0
org.apache.commons.compress.archivers.ArchiveOutputStreamTest::testCallSequenceCpio,PASS,0,0
org.apache.commons.compress.archivers.ArchiveOutputStreamTest::testCallSequenceJar,PASS,0,0
org.apache.commons.compress.archivers.ArchiveOutputStreamTest::testCallSequenceTar,PASS,0,0
org.apache.commons.compress.archivers.ArchiveOutputStreamTest::testCallSequenceZip,PASS,0,0
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::shortTextFilesAreNoTARs,PASS,1,1
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::aiffFilesAreNoTARs,PASS,1,1
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::testCOMPRESS209,PASS,1,1
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::cantRead7zFromStream,PASS,0,0
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::cantWrite7zToStream,PASS,0,0
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::detectsAndThrowsFor7z,PASS,1,1
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::skipsPK00Prefix,PASS,1,1
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::testEncodingCtor,PASS,3,3
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::testEncodingDeprecated,PASS,4,4
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::testDetect,PASS,4,4
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::testEncodingInputStreamAutodetect,PASS,0,0
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::testEncodingInputStream,PASS,0,0
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest::testEncodingOutputStream,PASS,0,0
org.apache.commons.compress.archivers.CpioTestCase::testCpioArchiveCreation,PASS,0,0
org.apache.commons.compress.archivers.CpioTestCase::testCpioUnarchive,PASS,4,2
org.apache.commons.compress.archivers.CpioTestCase::testDirectoryEntryFromFile,PASS,5,5
org.apache.commons.compress.archivers.CpioTestCase::testExplicitDirectoryEntry,PASS,5,5
org.apache.commons.compress.archivers.CpioTestCase::testFileEntryFromFile,PASS,5,5
org.apache.commons.compress.archivers.CpioTestCase::testExplicitFileEntry,PASS,5,5
org.apache.commons.compress.archivers.DumpTestCase::testDumpUnarchiveAll,PASS,0,0
org.apache.commons.compress.archivers.DumpTestCase::testCompressedDumpUnarchiveAll,PASS,0,0
org.apache.commons.compress.archivers.DumpTestCase::testArchiveDetection,PASS,0,0
org.apache.commons.compress.archivers.DumpTestCase::testCompressedArchiveDetection,PASS,0,0
org.apache.commons.compress.archivers.DumpTestCase::testCheckArchive,PASS,0,0
org.apache.commons.compress.archivers.DumpTestCase::testCheckCompressedArchive,PASS,0,0
org.apache.commons.compress.archivers.ExceptionMessageTest::testMessageWhenArchiverNameIsNull_1,PASS,1,1
org.apache.commons.compress.archivers.ExceptionMessageTest::testMessageWhenInputStreamIsNull,PASS,1,1
org.apache.commons.compress.archivers.ExceptionMessageTest::testMessageWhenArchiverNameIsNull_2,PASS,1,1
org.apache.commons.compress.archivers.ExceptionMessageTest::testMessageWhenOutputStreamIsNull,PASS,1,1
org.apache.commons.compress.archivers.JarTestCase::testJarArchiveCreation,PASS,0,0
org.apache.commons.compress.archivers.JarTestCase::testJarUnarchive,PASS,0,0
org.apache.commons.compress.archivers.JarTestCase::testJarUnarchiveAll,PASS,0,0
org.apache.commons.compress.archivers.SevenZTestCase::testSevenZArchiveCreationUsingCopy,PASS,0,0
org.apache.commons.compress.archivers.SevenZTestCase::testSevenZArchiveCreationUsingLZMA,PASS,0,0
org.apache.commons.compress.archivers.SevenZTestCase::testSevenZArchiveCreationUsingLZMA2,PASS,0,0
org.apache.commons.compress.archivers.SevenZTestCase::testSevenZArchiveCreationUsingBZIP2,PASS,0,0
org.apache.commons.compress.archivers.SevenZTestCase::testSevenZArchiveCreationUsingDeflate,PASS,0,0
org.apache.commons.compress.archivers.TarTestCase::testTarArchiveCreation,PASS,0,0
org.apache.commons.compress.archivers.TarTestCase::testTarArchiveLongNameCreation,PASS,2,1
org.apache.commons.compress.archivers.TarTestCase::testTarUnarchive,PASS,0,0
org.apache.commons.compress.archivers.TarTestCase::testCOMPRESS114,PASS,2,2
org.apache.commons.compress.archivers.TarTestCase::testDirectoryEntryFromFile,PASS,5,5
org.apache.commons.compress.archivers.TarTestCase::testExplicitDirectoryEntry,PASS,5,5
org.apache.commons.compress.archivers.TarTestCase::testFileEntryFromFile,PASS,5,5
org.apache.commons.compress.archivers.TarTestCase::testExplicitFileEntry,PASS,5,5
org.apache.commons.compress.archivers.TarTestCase::testCOMPRESS178,PASS,1,0
org.apache.commons.compress.archivers.ZipTestCase::testZipArchiveCreation,PASS,3,2
org.apache.commons.compress.archivers.ZipTestCase::testZipArchiveCreationInMemory,PASS,2,2
org.apache.commons.compress.archivers.ZipTestCase::testZipUnarchive,PASS,0,0
org.apache.commons.compress.archivers.ZipTestCase::testSkipsPK00Prefix,PASS,0,0
org.apache.commons.compress.archivers.ZipTestCase::testSupportedCompressionMethod,PASS,3,3
org.apache.commons.compress.archivers.ZipTestCase::testSkipEntryWithUnsupportedCompressionMethod,PASS,4,4
org.apache.commons.compress.archivers.ZipTestCase::testListAllFilesWithNestedArchive,PASS,5,5
org.apache.commons.compress.archivers.ZipTestCase::testDirectoryEntryFromFile,PASS,5,5
org.apache.commons.compress.archivers.ZipTestCase::testExplicitDirectoryEntry,PASS,5,5
org.apache.commons.compress.archivers.ZipTestCase::testCopyRawEntriesFromFile,PASS,0,0
org.apache.commons.compress.archivers.ZipTestCase::testCopyRawZip64EntryFromFile,PASS,0,0
org.apache.commons.compress.archivers.ZipTestCase::testUnixModeInAddRaw,PASS,1,1
org.apache.commons.compress.archivers.ZipTestCase::testFileEntryFromFile,PASS,5,5
org.apache.commons.compress.archivers.ZipTestCase::testExplicitFileEntry,PASS,5,5
org.apache.commons.compress.archivers.ar.ArArchiveInputStreamTest::testReadLongNamesGNU,PASS,0,0
org.apache.commons.compress.archivers.ar.ArArchiveInputStreamTest::testReadLongNamesBSD,PASS,0,0
org.apache.commons.compress.archivers.ar.ArArchiveOutputStreamTest::testLongFileNamesCauseExceptionByDefault,PASS,1,1
org.apache.commons.compress.archivers.ar.ArArchiveOutputStreamTest::testLongFileNamesWorkUsingBSDDialect,PASS,0,0
org.apache.commons.compress.archivers.arj.ArjArchiveInputStreamTest::testArjUnarchive,PASS,2,2
org.apache.commons.compress.archivers.arj.ArjArchiveInputStreamTest::testReadingOfAttributesDosVersion,PASS,4,4
org.apache.commons.compress.archivers.arj.ArjArchiveInputStreamTest::testReadingOfAttributesUnixVersion,PASS,4,4
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStreamTest::testCpioUnarchive,PASS,1,1
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStreamTest::testCpioUnarchiveCreatedByRedlineRpm,PASS,2,1
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStreamTest::testWriteOldBinary,PASS,2,2
org.apache.commons.compress.archivers.dump.DumpArchiveInputStreamTest::testNotADumpArchive,PASS,1,1
org.apache.commons.compress.archivers.dump.DumpArchiveInputStreamTest::testNotADumpArchiveButBigEnough,PASS,1,1
org.apache.commons.compress.archivers.dump.DumpArchiveInputStreamTest::testConsumesArchiveCompletely,PASS,1,1
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::testRandomlySkippingEntries,PASS,2,1
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::testAllEmptyFilesArchive,PASS,1,1
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::testHelloWorldHeaderCompressionOffCopy,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::testHelloWorldHeaderCompressionOffLZMA2,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::test7zUnarchive,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::test7zDeflateUnarchive,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::test7zDeflate64Unarchive,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::test7zDecryptUnarchive,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::testEncryptedArchiveRequiresPassword,PASS,3,0
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::testCompressedHeaderWithNonDefaultDictionarySize,PASS,1,1
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::testSignatureCheck,PASS,6,6
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::testReadingBackLZMA2DictSize,PASS,2,2
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::testReadingBackDeltaDistance,PASS,2,2
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::getEntriesOfUnarchiveTest,PASS,3,3
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::getEntriesOfUnarchiveInMemoryTest,PASS,3,3
org.apache.commons.compress.archivers.sevenz.SevenZFileTest::readEntriesOfSize0,PASS,3,3
org.apache.commons.compress.archivers.sevenz.SevenZNativeHeapTest::testEndDeflaterOnCloseStream,PASS,1,1
org.apache.commons.compress.archivers.sevenz.SevenZNativeHeapTest::testEndInflaterOnCloseStream,PASS,1,1
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testDirectoriesAndEmptyFiles,PASS,24,24
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testDirectoriesOnly,PASS,3,3
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testCantFinishTwice,PASS,1,1
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testSixEmptyFiles,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testSixFilesSomeNotEmpty,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testSevenEmptyFiles,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testSevenFilesSomeNotEmpty,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testEightEmptyFiles,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testEightFilesSomeNotEmpty,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testNineEmptyFiles,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testNineFilesSomeNotEmpty,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testTwentyNineEmptyFiles,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testTwentyNineFilesSomeNotEmpty,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testCopyRoundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBzip2Roundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testLzma2Roundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testDeflateRoundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBCJX86Roundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBCJARMRoundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBCJARMThumbRoundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBCJIA64Roundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBCJPPCRoundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBCJSparcRoundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testDeltaRoundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testStackOfContentCompressions,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testStackOfContentCompressionsInMemory,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testDeflateWithConfiguration,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBzip2WithConfiguration,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testLzmaWithIntConfiguration,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testLzmaWithOptionsConfiguration,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testLzma2WithIntConfiguration,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testLzma2WithOptionsConfiguration,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testArchiveWithMixedMethods,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testCount,PASS,1,1
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testMaxFileSizeError,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testBigNumberStarMode,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testBigNumberPosixMode,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteSimplePaxHeaders,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testPaxHeadersWithLength99,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testPaxHeadersWithLength101,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteLongFileNamePosixMode,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testOldEntryStarMode,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testOldEntryPosixMode,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testOldEntryError,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteNonAsciiPathNamePaxHeader,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteNonAsciiLinkPathNamePaxHeader,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testRoundtripWith67CharFileNameGnu,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testRoundtripWith67CharFileNamePosix,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteLongDirectoryNameErrorMode,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteLongDirectoryNameTruncateMode,PASS,2,1
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteLongDirectoryNameGnuMode,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteLongDirectoryNamePosixMode,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteNonAsciiDirectoryNamePosixMode,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteNonAsciiNameWithUnfortunateNamePosixMode,PASS,2,2
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteLongLinkNameErrorMode,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteLongLinkNameTruncateMode,PASS,1,1
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteLongLinkNameGnuMode,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testWriteLongLinkNamePosixMode,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testBlockSizes,PASS,0,0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest::testLongNameMd5Hash,PASS,3,3
org.apache.commons.compress.archivers.zip.EncryptedArchiveTest::testReadPasswordEncryptedEntryViaZipFile,PASS,4,4
org.apache.commons.compress.archivers.zip.EncryptedArchiveTest::testReadPasswordEncryptedEntryViaStream,PASS,5,5
org.apache.commons.compress.archivers.zip.ExplodeSupportTest::testArchiveWithImplodeCompression4K2Trees,PASS,0,0
org.apache.commons.compress.archivers.zip.ExplodeSupportTest::testArchiveWithImplodeCompression8K3Trees,PASS,0,0
org.apache.commons.compress.archivers.zip.ExplodeSupportTest::testTikaTestArchive,PASS,0,0
org.apache.commons.compress.archivers.zip.ExplodeSupportTest::testZipStreamWithImplodeCompression4K2Trees,PASS,0,0
org.apache.commons.compress.archivers.zip.ExplodeSupportTest::testZipStreamWithImplodeCompression8K3Trees,PASS,0,0
org.apache.commons.compress.archivers.zip.ExplodeSupportTest::testTikaTestStream,PASS,0,0
org.apache.commons.compress.archivers.zip.ExplodeSupportTest::testConstructorThrowsExceptions,PASS,0,0
org.apache.commons.compress.archivers.zip.Maven221MultiVolumeTest::testRead7ZipMultiVolumeArchiveForStream,PASS,3,3
org.apache.commons.compress.archivers.zip.Maven221MultiVolumeTest::testRead7ZipMultiVolumeArchiveForFile,PASS,0,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testUtf8FileRoundtripExplicitUnicodeExtra,PASS,0,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testUtf8FileRoundtripNoEFSExplicitUnicodeExtra,PASS,0,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testCP437FileRoundtripExplicitUnicodeExtra,PASS,0,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testASCIIFileRoundtripExplicitUnicodeExtra,PASS,0,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testUtf8FileRoundtripImplicitUnicodeExtra,PASS,0,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testUtf8FileRoundtripNoEFSImplicitUnicodeExtra,PASS,0,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testCP437FileRoundtripImplicitUnicodeExtra,PASS,0,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testASCIIFileRoundtripImplicitUnicodeExtra,PASS,0,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testRead7ZipArchive,PASS,3,3
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testRead7ZipArchiveForStream,PASS,3,3
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testReadWinZipArchive,PASS,0,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testReadWinZipArchiveForStream,PASS,3,3
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testZipFileReadsUnicodeFields,PASS,3,3
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testZipArchiveInputStreamReadsUnicodeFields,PASS,3,3
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testRawNameReadFromZipFile,PASS,0,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testRawNameReadFromStream,PASS,0,0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest::testUtf8Interoperability,PASS,0,0
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest::winzipBackSlashWorkaround,PASS,1,1
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest::properUseOfInflater,PASS,1,0
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest::shouldConsumeArchiveCompletely,PASS,1,1
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest::shouldReadNestedZip,PASS,0,0
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest::testUnshrinkEntry,PASS,6,6
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest::testReadingOfFirstStoredEntry,PASS,2,1
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest::testMessageWithCorruptFileName,PASS,1,1
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest::testUnzipBZip2CompressedEntry,PASS,2,2
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest::readDeflate64CompressedStream,PASS,1,1
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest::readDeflate64CompressedStreamWithDataDescriptor,PASS,4,4
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest::testWithBytesAfterData,PASS,1,1
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest::testThrowOnInvalidEntry,PASS,1,1
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest::testOffsets,PASS,7,7
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest::nameSourceDefaultsToName,PASS,0,0
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest::nameSourceIsSetToUnicodeExtraField,PASS,0,0
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest::nameSourceIsSetToEFS,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testAddChangeTwice,PASS,2,2
org.apache.commons.compress.changes.ChangeSetTestCase::testAddChangeTwiceWithoutReplace,PASS,2,2
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteDir,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteDir2,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteDir3,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteFile,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteFile2,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeletePlusAddSame,PASS,1,1
org.apache.commons.compress.changes.ChangeSetTestCase::testChangeSetResults,PASS,13,13
org.apache.commons.compress.changes.ChangeSetTestCase::testDeletePlusAdd,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteFromAndAddToZip,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteFromAndAddToZipUsingZipFilePerform,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testAddDeleteAdd,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteAddDelete,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteFromZip,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteFromTar,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteFromJar,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteFromAndAddToTar,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteFromAndAddToJar,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteFromAr,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteFromAndAddToAr,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testRenameAndDelete,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testAddMoveDelete,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testAddToEmptyArchive,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testDeleteAddToOneFileArchive,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testAddDeleteToOneFileArchive,PASS,0,0
org.apache.commons.compress.changes.ChangeSetTestCase::testAddAllreadyExistingWithReplaceTrue,PASS,1,1
org.apache.commons.compress.changes.ChangeSetTestCase::testAddAllreadyExistingWithReplaceFalse,PASS,3,3
org.apache.commons.compress.compressors.BZip2TestCase::testBzipCreation,PASS,1,1
org.apache.commons.compress.compressors.BZip2TestCase::testBzip2Unarchive,PASS,0,0
org.apache.commons.compress.compressors.BZip2TestCase::testConcatenatedStreamsReadFirstOnly,PASS,2,2
org.apache.commons.compress.compressors.BZip2TestCase::testConcatenatedStreamsReadFully,PASS,4,4
org.apache.commons.compress.compressors.BZip2TestCase::testCOMPRESS131,PASS,1,1
org.apache.commons.compress.compressors.DeflateTestCase::testDeflateCreation,PASS,0,0
org.apache.commons.compress.compressors.DeflateTestCase::testRawDeflateCreation,PASS,0,0
org.apache.commons.compress.compressors.DeflateTestCase::testDeflateUnarchive,PASS,0,0
org.apache.commons.compress.compressors.DeflateTestCase::testRawDeflateUnarchive,PASS,0,0
org.apache.commons.compress.compressors.FramedSnappyTestCase::testDefaultExtraction,PASS,0,0
org.apache.commons.compress.compressors.FramedSnappyTestCase::testDefaultExtractionViaFactory,PASS,0,0
org.apache.commons.compress.compressors.FramedSnappyTestCase::testDefaultExtractionViaFactoryAutodetection,PASS,0,0
org.apache.commons.compress.compressors.FramedSnappyTestCase::testRoundtrip,PASS,0,0
