ID, Method, Class, Line, Source, Var
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.deser.EmptyStringValueTest$Names, this.<com.fasterxml.jackson.dataformat.xml.deser.EmptyStringValueTest$Names: java.util.List names> = $stack1, 23, -1, (stack4:828:-1)
-1, void testStringsInList(), com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest, $stack14 = this.<com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest: com.fasterxml.jackson.dataformat.xml.XmlMapper MAPPER>, 117, -1, (stack14:827:-1)
-1, void testStringsInList(), com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest, $stack15 = virtualinvoke $stack14.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.ObjectWriter writerWithDefaultPrettyPrinter()>(), 117, -1, (stack15:828:-1)
-1, void testStringsInList(), com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest, $stack16 = virtualinvoke $stack15.<com.fasterxml.jackson.databind.ObjectWriter: java.lang.String writeValueAsString(java.lang.Object)>($stack4), 117, -1, (stack16:3257:-1)
-1, void testStringsInList(), com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest, $stack17 = this.<com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest: com.fasterxml.jackson.dataformat.xml.XmlMapper MAPPER>, 121, -1, (stack17:3257:-1)
-1, void testStringsInList(), com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest, $stack18 = virtualinvoke $stack17.<com.fasterxml.jackson.dataformat.xml.XmlMapper: java.lang.Object readValue(java.lang.String;java.lang.Class)>($stack16; class "Lcom/fasterxml/jackson/dataformat/xml/deser/EmptyStringValueTest$Names;"), 121, -1, (stack18:5884:-1)
-1, com.fasterxml.jackson.core.JsonParser createParser(java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack7 = virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser _createParser(java.io.Reader;com.fasterxml.jackson.core.io.IOContext)>(r; $stack5), 433, -1, (:3277:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser _createParser(java.io.Reader;com.fasterxml.jackson.core.io.IOContext), com.fasterxml.jackson.dataformat.xml.XmlFactory, specialinvoke $stack8.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: void <init>(com.fasterxml.jackson.core.io.IOContext;int;int;com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLStreamReader)>(ctxt; $stack11; $stack10; $stack9; $stack7), 555, -1, (:3286:-1)
-1, void <init>(com.fasterxml.jackson.core.io.IOContext;int;int;com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLStreamReader), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack6 = staticinvoke <com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createRootContext(int;int)>($i0; $i1), 184, -1, (:3288:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createRootContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, specialinvoke $stack2.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int)>(null; 0; lineNr; colNr), 99, -1, (:3290:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _child> = null, 53, -1, (this._child:3381:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack110 = virtualinvoke $stack109.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int)>($i0; $i1), 480, -1, (this._child:3381:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, ctxt = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _child>, 119, -1, (ctxt:3382:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, if ctxt != null goto virtualinvoke ctxt.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: void reset(int;int;int)>(2; lineNr; colNr), 120, -1, (:3384:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, specialinvoke $stack4.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int)>(this; 2; lineNr; colNr), 121, -1, (:3385:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, specialinvoke this.<com.fasterxml.jackson.core.JsonStreamContext: void <init>()>(), 63, -1, (stack1:3979:-1)
-1, void testStringsInList(), com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest, result = (com.fasterxml.jackson.dataformat.xml.deser.EmptyStringValueTest$Names) $stack18, 121, -1, (result:5885:-1)
-1, void testStringsInList(), com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest: void assertNotNull(java.lang.Object)>(result), 122, -1, (result:5898:-1)
-1, void testStringsInList(), com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest, $stack19 = result.<com.fasterxml.jackson.dataformat.xml.deser.EmptyStringValueTest$Names: java.util.List names>, 123, -1, (stack19:5887:-1)
-1, void testStringsInList(), com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest: void assertNotNull(java.lang.Object)>($stack19), 123, -1, (result:5898:-1)
-1, void testStringsInList(), com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest, $stack20 = result.<com.fasterxml.jackson.dataformat.xml.deser.EmptyStringValueTest$Names: java.util.List names>, 124, -1, (stack20:5889:-1)
-1, void testStringsInList(), com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest, $stack22 = interfaceinvoke $stack20.<java.util.List: int size()>(), 124, -1, (result:5898:-1)
-1, void testStringsInList(), com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest, $stack23 = result.<com.fasterxml.jackson.dataformat.xml.deser.EmptyStringValueTest$Names: java.util.List names>, 125, -1, (stack23:5892:-1)
-1, void testStringsInList(), com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest, $stack25 = interfaceinvoke $stack23.<java.util.List: java.lang.Object get(int)>(2), 125, -1, (result:5898:-1)
-1, void testStringsInList(), com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest, $stack28 = result.<com.fasterxml.jackson.dataformat.xml.deser.EmptyStringValueTest$Names: java.util.List names>, 128, -1, (stack28:5897:-1)
-1, void testStringsInList(), com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest, $stack30 = interfaceinvoke $stack28.<java.util.List: java.lang.Object get(int)>(1), 128, -1, (result:5898:-1)
-1, void testStringsInList(), com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest, $stack31 = (com.fasterxml.jackson.dataformat.xml.deser.EmptyStringValueTest$Name) $stack30, 128, -1, (result:5898:-1)
-1, void testStringsInList(), com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest, $stack32 = $stack31.<com.fasterxml.jackson.dataformat.xml.deser.EmptyStringValueTest$Name: java.lang.String first>, 128, -1, (result:5898:-1)
-1, void testStringsInList(), com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.deser.SimpleStringValuesTest: void assertEquals(java.lang.String;java.lang.String)>(""; $stack32), 128, -1, (result:5898:-1)
