virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
supportsBOMinFiles_doc_L157_P_10,org.jsoup.helper.DataUtilTest::supportsBOMinFiles,org.jsoup.helper.DataUtilTest,supportsBOMinFiles,doc,157,Virtual_Pass,0,,
supportsBOMinFiles_doc_L158_P_11,org.jsoup.helper.DataUtilTest::supportsBOMinFiles,org.jsoup.helper.DataUtilTest,supportsBOMinFiles,doc,158,Virtual_Pass,0,,
supportsUTF8BOM_doc_L165_P_12,org.jsoup.helper.DataUtilTest::supportsUTF8BOM,org.jsoup.helper.DataUtilTest,supportsUTF8BOM,doc,165,Virtual_Pass,0,,
fetchURl_doc_L58_P_13,org.jsoup.integration.ConnectTest::fetchURl,org.jsoup.integration.ConnectTest,fetchURl,doc,58,Virtual_Pass,27,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/fetchURl_doc_L58_P_13/slice.log,
fetchURIWithWihtespace_doc_L65_P_14,org.jsoup.integration.ConnectTest::fetchURIWithWihtespace,org.jsoup.integration.ConnectTest,fetchURIWithWihtespace,doc,65,Virtual_Pass,27,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/fetchURIWithWihtespace_doc_L65_P_14/slice.log,
supportsDeflate_doc_L387_P_15,org.jsoup.integration.ConnectTest::supportsDeflate,org.jsoup.integration.ConnectTest,supportsDeflate,doc,387,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/supportsDeflate_doc_L387_P_15/slice.log,
testSmhBizArticle_doc_L26_P_16,org.jsoup.integration.ParseTest::testSmhBizArticle,org.jsoup.integration.ParseTest,testSmhBizArticle,doc,26,Virtual_Pass,0,,
testSmhBizArticle_doc_L28_P_17,org.jsoup.integration.ParseTest::testSmhBizArticle,org.jsoup.integration.ParseTest,testSmhBizArticle,doc,28,Virtual_Pass,0,,
testNewsHomepage_doc_L40_P_18,org.jsoup.integration.ParseTest::testNewsHomepage,org.jsoup.integration.ParseTest,testNewsHomepage,doc,40,Virtual_Pass,0,,
testNewsHomepage_doc_L41_P_19,org.jsoup.integration.ParseTest::testNewsHomepage,org.jsoup.integration.ParseTest,testNewsHomepage,doc,41,Virtual_Pass,0,,
testGoogleSearchIpod_doc_L58_P_20,org.jsoup.integration.ParseTest::testGoogleSearchIpod,org.jsoup.integration.ParseTest,testGoogleSearchIpod,doc,58,Virtual_Pass,0,,
testBinary_doc_L73_P_21,org.jsoup.integration.ParseTest::testBinary,org.jsoup.integration.ParseTest,testBinary,doc,73,Virtual_Pass,0,,
testYahooJp_doc_L80_P_22,org.jsoup.integration.ParseTest::testYahooJp,org.jsoup.integration.ParseTest,testYahooJp,doc,80,Virtual_Pass,0,,
testBaidu_doc_L103_P_23,org.jsoup.integration.ParseTest::testBaidu,org.jsoup.integration.ParseTest,testBaidu,doc,103,Virtual_Pass,0,,
testBaidu_doc_L104_P_24,org.jsoup.integration.ParseTest::testBaidu,org.jsoup.integration.ParseTest,testBaidu,doc,104,Virtual_Pass,0,,
testBaidu_doc_L107_P_25,org.jsoup.integration.ParseTest::testBaidu,org.jsoup.integration.ParseTest,testBaidu,doc,107,Virtual_Pass,0,,
testBaiduVariant_doc_L118_P_26,org.jsoup.integration.ParseTest::testBaiduVariant,org.jsoup.integration.ParseTest,testBaiduVariant,doc,118,Virtual_Pass,0,,
testBaiduVariant_doc_L119_P_27,org.jsoup.integration.ParseTest::testBaiduVariant,org.jsoup.integration.ParseTest,testBaiduVariant,doc,119,Virtual_Pass,0,,
testHtml5Charset_doc_L127_P_28,org.jsoup.integration.ParseTest::testHtml5Charset,org.jsoup.integration.ParseTest,testHtml5Charset,doc,127,Virtual_Pass,0,,
testHtml5Charset_doc_L128_P_29,org.jsoup.integration.ParseTest::testHtml5Charset,org.jsoup.integration.ParseTest,testHtml5Charset,doc,128,Virtual_Pass,0,,
testHtml5Charset_doc_L133_P_30,org.jsoup.integration.ParseTest::testHtml5Charset,org.jsoup.integration.ParseTest,testHtml5Charset,doc,133,Virtual_Pass,0,,
testHtml5Charset_doc_L139_P_31,org.jsoup.integration.ParseTest::testHtml5Charset,org.jsoup.integration.ParseTest,testHtml5Charset,doc,139,Virtual_Pass,0,,
testHtml5Charset_doc_L140_P_32,org.jsoup.integration.ParseTest::testHtml5Charset,org.jsoup.integration.ParseTest,testHtml5Charset,doc,140,Virtual_Pass,0,,
testBrokenHtml5CharsetWithASingleDoubleQuote_doc_L150_P_33,org.jsoup.integration.ParseTest::testBrokenHtml5CharsetWithASingleDoubleQuote,org.jsoup.integration.ParseTest,testBrokenHtml5CharsetWithASingleDoubleQuote,doc,150,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testBrokenHtml5CharsetWithASingleDoubleQuote_doc_L150_P_33/slice.log,
testLowercaseUtf8Charset_doc_L178_P_34,org.jsoup.integration.ParseTest::testLowercaseUtf8Charset,org.jsoup.integration.ParseTest,testLowercaseUtf8Charset,doc,178,Virtual_Pass,0,,
testMetaCharsetUpdateUtf8_doc_L206_P_35,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateUtf8,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateUtf8,doc,206,Virtual_Pass,107,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateUtf8_doc_L206_P_35/slice.log,
testMetaCharsetUpdateUtf8_doc_L209_P_36,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateUtf8,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateUtf8,doc,209,Virtual_Pass,107,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateUtf8_doc_L209_P_36/slice.log,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateUtf8_doc_L209_P_36_alias_selectedElement/slice.log
testMetaCharsetUpdateUtf8_doc_L211_P_37,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateUtf8,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateUtf8,doc,211,Virtual_Pass,107,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateUtf8_doc_L211_P_37/slice.log,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateUtf8_doc_L211_P_37_alias_selectedElement/slice.log
testMetaCharsetUpdateIso8859_doc_L226_P_38,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateIso8859,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateIso8859,doc,226,Virtual_Pass,107,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateIso8859_doc_L226_P_38/slice.log,
testMetaCharsetUpdateIso8859_doc_L229_P_39,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateIso8859,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateIso8859,doc,229,Virtual_Pass,107,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateIso8859_doc_L229_P_39/slice.log,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateIso8859_doc_L229_P_39_alias_selectedElement/slice.log
testMetaCharsetUpdateIso8859_doc_L231_P_40,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateIso8859,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateIso8859,doc,231,Virtual_Pass,107,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateIso8859_doc_L231_P_40/slice.log,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateIso8859_doc_L231_P_40_alias_selectedElement/slice.log
testMetaCharsetUpdateDisabledNoChanges_doc_L274_P_41,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateDisabledNoChanges,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateDisabledNoChanges,doc,274,Virtual_Pass,83,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateDisabledNoChanges_doc_L274_P_41/slice.log,
testMetaCharsetUpdateEnabledAfterCharsetChange_doc_L292_P_42,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateEnabledAfterCharsetChange,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateEnabledAfterCharsetChange,doc,292,Virtual_Pass,104,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateEnabledAfterCharsetChange_doc_L292_P_42/slice.log,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateEnabledAfterCharsetChange_doc_L292_P_42_alias_selectedElement/slice.log
testMetaCharsetUpdateCleanup_doc_L308_P_43,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateCleanup,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateCleanup,doc,308,Virtual_Pass,107,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateCleanup_doc_L308_P_43/slice.log,
testMetaCharsetUpdateXmlUtf8_doc_L321_P_44,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateXmlUtf8,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateXmlUtf8,doc,321,Virtual_Pass,82,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlUtf8_doc_L321_P_44/slice.log,
testMetaCharsetUpdateXmlUtf8_doc_L324_P_45,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateXmlUtf8,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateXmlUtf8,doc,324,Virtual_Pass,82,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlUtf8_doc_L324_P_45/slice.log,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlUtf8_doc_L324_P_45_alias_selectedNode/slice.log
testMetaCharsetUpdateXmlUtf8_doc_L326_P_46,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateXmlUtf8,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateXmlUtf8,doc,326,Virtual_Pass,82,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlUtf8_doc_L326_P_46/slice.log,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlUtf8_doc_L326_P_46_alias_selectedNode/slice.log
testMetaCharsetUpdateXmlIso8859_doc_L339_P_47,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateXmlIso8859,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateXmlIso8859,doc,339,Virtual_Pass,82,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlIso8859_doc_L339_P_47/slice.log,
testMetaCharsetUpdateXmlIso8859_doc_L342_P_48,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateXmlIso8859,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateXmlIso8859,doc,342,Virtual_Pass,82,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlIso8859_doc_L342_P_48/slice.log,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlIso8859_doc_L342_P_48_alias_selectedNode/slice.log
testMetaCharsetUpdateXmlIso8859_doc_L344_P_49,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateXmlIso8859,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateXmlIso8859,doc,344,Virtual_Pass,82,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlIso8859_doc_L344_P_49/slice.log,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlIso8859_doc_L344_P_49_alias_selectedNode/slice.log
testMetaCharsetUpdateXmlNoCharset_doc_L357_P_50,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateXmlNoCharset,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateXmlNoCharset,doc,357,Virtual_Pass,89,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlNoCharset_doc_L357_P_50/slice.log,
testMetaCharsetUpdateXmlDisabled_doc_L370_P_51,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateXmlDisabled,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateXmlDisabled,doc,370,Virtual_Pass,53,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlDisabled_doc_L370_P_51/slice.log,
testMetaCharsetUpdateXmlDisabledNoChanges_doc_L381_P_52,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdateXmlDisabledNoChanges,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateXmlDisabledNoChanges,doc,381,Virtual_Pass,79,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdateXmlDisabledNoChanges_doc_L381_P_52/slice.log,
testMetaCharsetUpdatedDisabledPerDefault_doc_L391_P_53,org.jsoup.nodes.DocumentTest::testMetaCharsetUpdatedDisabledPerDefault,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdatedDisabledPerDefault,doc,391,Virtual_Pass,80,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testMetaCharsetUpdatedDisabledPerDefault_doc_L391_P_53/slice.log,
moveByAppend_doc_L787_P_54,org.jsoup.nodes.ElementTest::moveByAppend,org.jsoup.nodes.ElementTest,moveByAppend,doc,787,Virtual_Pass,30,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/moveByAppend_doc_L787_P_54/slice.log,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/moveByAppend_doc_L787_P_54_alias_div2/slice.log;/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/moveByAppend_doc_L787_P_54_alias_div1/slice.log
testLoopedRemoveAttributes_doc_L1041_P_55,org.jsoup.nodes.ElementTest::testLoopedRemoveAttributes,org.jsoup.nodes.ElementTest,testLoopedRemoveAttributes,doc,1041,Virtual_Pass,217,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testLoopedRemoveAttributes_doc_L1041_P_55/slice.log,
testRemovingEmptyClassAttributeWhenLastClassRemoved_doc_L1310_P_56,org.jsoup.nodes.ElementTest::testRemovingEmptyClassAttributeWhenLastClassRemoved,org.jsoup.nodes.ElementTest,testRemovingEmptyClassAttributeWhenLastClassRemoved,doc,1310,Virtual_Pass,315,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testRemovingEmptyClassAttributeWhenLastClassRemoved_doc_L1310_P_56/slice.log,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testRemovingEmptyClassAttributeWhenLastClassRemoved_doc_L1310_P_56_alias_img/slice.log
textHasSpaceAfterBlockTags_doc_L1324_P_57,org.jsoup.nodes.ElementTest::textHasSpaceAfterBlockTags,org.jsoup.nodes.ElementTest,textHasSpaceAfterBlockTags,doc,1324,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/textHasSpaceAfterBlockTags_doc_L1324_P_57/slice.log,
testPublicIdentifiersWithWhitespace_doc_L154_P_58,org.jsoup.parser.TokeniserStateTest::testPublicIdentifiersWithWhitespace,org.jsoup.parser.TokeniserStateTest,testPublicIdentifiersWithWhitespace,doc,154,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testPublicIdentifiersWithWhitespace_doc_L154_P_58/slice.log,
testSystemIdentifiersWithWhitespace_doc_L175_P_59,org.jsoup.parser.TokeniserStateTest::testSystemIdentifiersWithWhitespace,org.jsoup.parser.TokeniserStateTest,testSystemIdentifiersWithWhitespace,doc,175,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testSystemIdentifiersWithWhitespace_doc_L175_P_59/slice.log,
testPublicAndSystemIdentifiersWithWhitespace_doc_L195_P_60,org.jsoup.parser.TokeniserStateTest::testPublicAndSystemIdentifiersWithWhitespace,org.jsoup.parser.TokeniserStateTest,testPublicAndSystemIdentifiersWithWhitespace,doc,195,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/testPublicAndSystemIdentifiersWithWhitespace_doc_L195_P_60/slice.log,
testDetectCharsetEncodingDeclaration_doc_L144_P_61,org.jsoup.parser.XmlTreeBuilderTest::testDetectCharsetEncodingDeclaration,org.jsoup.parser.XmlTreeBuilderTest,testDetectCharsetEncodingDeclaration,doc,144,Virtual_Pass,0,,
caseSensitiveDeclaration_doc_L165_P_62,org.jsoup.parser.XmlTreeBuilderTest::caseSensitiveDeclaration,org.jsoup.parser.XmlTreeBuilderTest,caseSensitiveDeclaration,doc,165,Virtual_Pass,14,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/caseSensitiveDeclaration_doc_L165_P_62/slice.log,
filterRemove_doc_L86_P_63,org.jsoup.select.TraversorTest::filterRemove,org.jsoup.select.TraversorTest,filterRemove,doc,86,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Jsoup_80b/step2_slicing/_slicer4j_passed/filterRemove_doc_L86_P_63/slice.log,
