ID, Method, Class, Line, Source, Var
-1, org.apache.commons.csv.CSVFormat$CSVFormatBuilder withQuoteChar(char), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, $stack2 = staticinvoke <java.lang.Character: java.lang.Character valueOf(char)>(quoteChar), 356, -1, (quoteChar:661:-1)
-1, org.apache.commons.csv.CSVFormat$CSVFormatBuilder withQuoteChar(char), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, $stack3 = virtualinvoke this.<org.apache.commons.csv.CSVFormat$CSVFormatBuilder: org.apache.commons.csv.CSVFormat$CSVFormatBuilder withQuoteChar(java.lang.Character)>($stack2), 356, -1, (quoteChar:661:-1)
-1, org.apache.commons.csv.CSVFormat$CSVFormatBuilder withQuoteChar(java.lang.Character), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, this.<org.apache.commons.csv.CSVFormat$CSVFormatBuilder: java.lang.Character quoteChar> = quoteChar, 372, -1, (this.quoteChar:727:-1)
-1, org.apache.commons.csv.CSVFormat$CSVFormatBuilder withQuoteChar(java.lang.Character), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, return this, 373, -1, (stack3:663:-1)
-1, org.apache.commons.csv.CSVFormat$CSVFormatBuilder withQuoteChar(char), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, return $stack3, 356, -1, (this:682:-1)
-1, void testBackslashEscaping(), org.apache.commons.csv.CSVParserTest, $stack19 = virtualinvoke $stack18.<org.apache.commons.csv.CSVFormat$CSVFormatBuilder: org.apache.commons.csv.CSVFormat$CSVFormatBuilder withEscape(char)>(47), 315, -1, (escape:665:-1)
-1, org.apache.commons.csv.CSVFormat$CSVFormatBuilder withEscape(char), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, $stack2 = staticinvoke <java.lang.Character: java.lang.Character valueOf(char)>(escape), 263, -1, (escape:681:-1)
-1, org.apache.commons.csv.CSVFormat$CSVFormatBuilder withEscape(char), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, $stack3 = virtualinvoke this.<org.apache.commons.csv.CSVFormat$CSVFormatBuilder: org.apache.commons.csv.CSVFormat$CSVFormatBuilder withEscape(java.lang.Character)>($stack2), 263, -1, (this:682:-1)
-1, org.apache.commons.csv.CSVFormat$CSVFormatBuilder withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, this.<org.apache.commons.csv.CSVFormat$CSVFormatBuilder: java.lang.Character escape> = escape, 279, -1, (this:682:-1)
-1, org.apache.commons.csv.CSVFormat$CSVFormatBuilder withEscape(java.lang.Character), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, return this, 280, -1, (stack3:683:-1)
-1, org.apache.commons.csv.CSVFormat$CSVFormatBuilder withEscape(char), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, return $stack3, 263, -1, (this:686:-1)
-1, void testBackslashEscaping(), org.apache.commons.csv.CSVParserTest, $stack20 = virtualinvoke $stack19.<org.apache.commons.csv.CSVFormat$CSVFormatBuilder: org.apache.commons.csv.CSVFormat$CSVFormatBuilder withIgnoreEmptyLines(boolean)>(1), 315, -1, (this:686:-1)
-1, org.apache.commons.csv.CSVFormat$CSVFormatBuilder withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, this.<org.apache.commons.csv.CSVFormat$CSVFormatBuilder: boolean ignoreEmptyLines> = ignoreEmptyLines, 316, -1, (this.ignoreEmptyLines:732:-1)
-1, org.apache.commons.csv.CSVFormat$CSVFormatBuilder withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, return this, 317, -1, (this:689:-1)
-1, void testBackslashEscaping(), org.apache.commons.csv.CSVParserTest, $stack21 = virtualinvoke $stack20.<org.apache.commons.csv.CSVFormat$CSVFormatBuilder: org.apache.commons.csv.CSVFormat$CSVFormatBuilder withRecordSeparator(java.lang.String)>("\r\n"), 315, -1, (this:689:-1)
-1, org.apache.commons.csv.CSVFormat$CSVFormatBuilder withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, this.<org.apache.commons.csv.CSVFormat$CSVFormatBuilder: java.lang.String recordSeparator> = recordSeparator, 410, -1, (this:689:-1)
-1, org.apache.commons.csv.CSVFormat$CSVFormatBuilder withRecordSeparator(java.lang.String), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, return this, 411, -1, (stack1:760:-1)
-1, void testBackslashEscaping(), org.apache.commons.csv.CSVParserTest, $stack22 = virtualinvoke $stack21.<org.apache.commons.csv.CSVFormat$CSVFormatBuilder: org.apache.commons.csv.CSVFormat build()>(), 315, -1, (this.delimiter:726:-1)
-1, org.apache.commons.csv.CSVFormat build(), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, $stack1 = new org.apache.commons.csv.CSVFormat, 148, -1, (stack1:760:-1)
-1, org.apache.commons.csv.CSVFormat build(), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, $stack11 = this.<org.apache.commons.csv.CSVFormat$CSVFormatBuilder: char delimiter>, 148, -1, (delimiter:746:-1)
-1, org.apache.commons.csv.CSVFormat build(), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, $stack10 = this.<org.apache.commons.csv.CSVFormat$CSVFormatBuilder: java.lang.Character quoteChar>, 148, -1, (quoteChar:747:-1)
-1, org.apache.commons.csv.CSVFormat build(), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, $stack9 = this.<org.apache.commons.csv.CSVFormat$CSVFormatBuilder: org.apache.commons.csv.Quote quotePolicy>, 148, -1, (quotePolicy:748:-1)
-1, org.apache.commons.csv.CSVFormat build(), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, $stack8 = this.<org.apache.commons.csv.CSVFormat$CSVFormatBuilder: java.lang.Character commentStart>, 148, -1, (commentStart:749:-1)
-1, org.apache.commons.csv.CSVFormat build(), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, $stack7 = this.<org.apache.commons.csv.CSVFormat$CSVFormatBuilder: java.lang.Character escape>, 148, -1, (escape:750:-1)
-1, org.apache.commons.csv.CSVFormat build(), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, $stack6 = this.<org.apache.commons.csv.CSVFormat$CSVFormatBuilder: boolean ignoreSurroundingSpaces>, 148, -1, (ignoreSurroundingSpaces:751:-1)
-1, org.apache.commons.csv.CSVFormat build(), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, $stack5 = this.<org.apache.commons.csv.CSVFormat$CSVFormatBuilder: boolean ignoreEmptyLines>, 148, -1, (ignoreEmptyLines:752:-1)
-1, org.apache.commons.csv.CSVFormat build(), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, $stack4 = this.<org.apache.commons.csv.CSVFormat$CSVFormatBuilder: java.lang.String recordSeparator>, 148, -1, (recordSeparator:753:-1)
-1, org.apache.commons.csv.CSVFormat build(), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, $stack3 = this.<org.apache.commons.csv.CSVFormat$CSVFormatBuilder: java.lang.String nullToString>, 148, -1, (nullToString:754:-1)
-1, org.apache.commons.csv.CSVFormat build(), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, $stack2 = this.<org.apache.commons.csv.CSVFormat$CSVFormatBuilder: java.lang.String[] header>, 148, -1, (header:755:-1)
-1, org.apache.commons.csv.CSVFormat build(), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, specialinvoke $stack1.<org.apache.commons.csv.CSVFormat: void <init>(char;java.lang.Character;org.apache.commons.csv.Quote;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.String[])>($stack11; $stack10; $stack9; $stack8; $stack7; $stack6; $stack5; $stack4; $stack3; $stack2), 148, -1, (ignoreEmptyLines:752:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.Quote;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.String[]), org.apache.commons.csv.CSVFormat, specialinvoke this.<java.lang.Object: void <init>()>(), 602, -1, (stack1:760:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.Quote;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.String[]), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: char delimiter> = delimiter, 606, -1, (this.delimiter:831:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.Quote;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.String[]), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: java.lang.Character quoteChar> = quoteChar, 607, -1, (stack1:760:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.Quote;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.String[]), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.Quote quotePolicy> = quotePolicy, 608, -1, (stack1:760:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.Quote;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.String[]), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: java.lang.Character commentStart> = commentStart, 609, -1, (stack1:760:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.Quote;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.String[]), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: java.lang.Character escape> = escape, 610, -1, (stack1:760:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.Quote;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.String[]), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: boolean ignoreSurroundingSpaces> = ignoreSurroundingSpaces, 611, -1, (this.ignoreSurroundingSpaces:860:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.Quote;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.String[]), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: boolean ignoreEmptyLines> = ignoreEmptyLines, 612, -1, (stack1:760:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.Quote;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.String[]), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: java.lang.String recordSeparator> = recordSeparator, 613, -1, (stack1:760:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.Quote;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.String[]), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: java.lang.String nullToString> = nullToString, 614, -1, (stack1:760:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.Quote;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.String[]), org.apache.commons.csv.CSVFormat, if header != null goto $stack12 = virtualinvoke header.<java.lang.Object: java.lang.Object clone()>(), 615, -1, (:756:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.Quote;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.String[]), org.apache.commons.csv.CSVFormat, $stack13 = null, 615, -1, (stack13:758:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.Quote;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.String[]), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: java.lang.String[] header> = $stack13, 615, -1, (stack1:760:-1)
-1, org.apache.commons.csv.CSVFormat build(), org.apache.commons.csv.CSVFormat$CSVFormatBuilder, return $stack1, 148, -1, (format:828:-1)
-1, void testBackslashEscaping(), org.apache.commons.csv.CSVParserTest, $stack23 = new org.apache.commons.csv.CSVParser, 318, -1, (stack32:3494:-1)
-1, void testBackslashEscaping(), org.apache.commons.csv.CSVParserTest, specialinvoke $stack23.<org.apache.commons.csv.CSVParser: void <init>(java.lang.String;org.apache.commons.csv.CSVFormat)>("one;two;three\n\'\';\'\'\n/\';/\'\n\'/\'\';\'/\'\'\n\'\'\'\';\'\'\'\'\n/;;/;\n//;//\n\'//\';\'//\'\n   8   ;   \"quoted \"\" /\" // string\"   \n9;   /\n   \n"; $stack22), 318, -1, (:763:-1)
-1, void <init>(java.lang.String;org.apache.commons.csv.CSVFormat), org.apache.commons.csv.CSVParser, $stack3 = new java.io.StringReader, 139, -1, (stack3:764:-1)
-1, void <init>(java.lang.String;org.apache.commons.csv.CSVFormat), org.apache.commons.csv.CSVParser, specialinvoke $stack3.<java.io.StringReader: void <init>(java.lang.String)>(input), 139, -1, (reader:821:-1)
-1, void <init>(java.lang.String;org.apache.commons.csv.CSVFormat), org.apache.commons.csv.CSVParser, specialinvoke this.<org.apache.commons.csv.CSVParser: void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat)>($stack3; format), 139, -1, (:870:-1)
-1, void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat), org.apache.commons.csv.CSVParser, specialinvoke this.<java.lang.Object: void <init>()>(), 121, -1, (stack32:3494:-1)
-1, void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat), org.apache.commons.csv.CSVParser, $stack3 = new java.util.ArrayList, 92, -1, (stack3:768:-1)
-1, void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat), org.apache.commons.csv.CSVParser, specialinvoke $stack3.<java.util.ArrayList: void <init>()>(), 92, -1, (stack3:769:-1)
-1, void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat), org.apache.commons.csv.CSVParser, this.<org.apache.commons.csv.CSVParser: java.util.List record> = $stack3, 92, -1, (this.record:885:-1)
-1, void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat), org.apache.commons.csv.CSVParser, $stack4 = new org.apache.commons.csv.Token, 93, -1, (this:772:-1)
-1, void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat), org.apache.commons.csv.CSVParser, specialinvoke $stack4.<org.apache.commons.csv.Token: void <init>()>(), 93, -1, (r0:816:-1)
-1, void <init>(), org.apache.commons.csv.Token, specialinvoke this.<java.lang.Object: void <init>()>(), 29, -1, (stack4:817:-1)
-1, void <init>(), org.apache.commons.csv.Token, $stack1 = <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type INVALID>, 52, -1, (stack1:812:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, $stack0 = new org.apache.commons.csv.Token$Type, 36, -1, (stack0:778:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, specialinvoke $stack0.<org.apache.commons.csv.Token$Type: void <init>(java.lang.String;int)>("INVALID"; 0), 36, -1, (l1:776:-1)
-1, void <init>(java.lang.String;int), org.apache.commons.csv.Token$Type, specialinvoke this.<java.lang.Enum: void <init>(java.lang.String;int)>(l1; l2), 34, -1, (stack0:778:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type INVALID> = $stack0, 36, -1, (org.apache.commons.csv.Token$Type.INVALID:2173:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, $stack1 = new org.apache.commons.csv.Token$Type, 39, -1, (this:781:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, specialinvoke $stack1.<org.apache.commons.csv.Token$Type: void <init>(java.lang.String;int)>("TOKEN"; 1), 39, -1, (l1:781:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type TOKEN> = $stack1, 39, -1, (org.apache.commons.csv.Token$Type.TOKEN:4492:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, $stack2 = new org.apache.commons.csv.Token$Type, 42, -1, (stack2:788:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, specialinvoke $stack2.<org.apache.commons.csv.Token$Type: void <init>(java.lang.String;int)>("EOF"; 2), 42, -1, (this:786:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type EOF> = $stack2, 42, -1, (org.apache.commons.csv.Token$Type.EOF:804:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, $stack3 = new org.apache.commons.csv.Token$Type, 45, -1, (this:791:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, specialinvoke $stack3.<org.apache.commons.csv.Token$Type: void <init>(java.lang.String;int)>("EORECORD"; 3), 45, -1, (r0:792:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type EORECORD> = $stack3, 45, -1, (org.apache.commons.csv.Token$Type.EORECORD:6390:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, $stack4 = new org.apache.commons.csv.Token$Type, 48, -1, (stack4:798:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, specialinvoke $stack4.<org.apache.commons.csv.Token$Type: void <init>(java.lang.String;int)>("COMMENT"; 4), 48, -1, (l1:796:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type COMMENT> = $stack4, 48, -1, (org.apache.commons.csv.Token$Type.COMMENT:808:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, $stack5 = newarray (org.apache.commons.csv.Token$Type)[5], 34, -1, (stack5:810:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, $stack6 = <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type INVALID>, 34, -1, (stack6:801:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, $stack5[0] = $stack6, 34, -1, (stack5:810:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, $stack7 = <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type TOKEN>, 34, -1, (stack7:803:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, $stack5[1] = $stack7, 34, -1, (stack5:810:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, $stack8 = <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type EOF>, 34, -1, (stack8:805:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, $stack5[2] = $stack8, 34, -1, (stack5:810:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, $stack9 = <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type EORECORD>, 34, -1, (stack9:807:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, $stack5[3] = $stack9, 34, -1, (stack5:810:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, $stack10 = <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type COMMENT>, 34, -1, (stack10:809:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, $stack5[4] = $stack10, 34, -1, (stack5:810:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type[] $VALUES> = $stack5, 34, -1, (org.apache.commons.csv.Token$Type.$VALUES:1134:-1)
-1, void <init>(), org.apache.commons.csv.Token, this.<org.apache.commons.csv.Token: org.apache.commons.csv.Token$Type type> = $stack1, 52, -1, (stack4:817:-1)
-1, void <init>(), org.apache.commons.csv.Token, $stack2 = new java.lang.StringBuilder, 55, -1, (stack2:814:-1)
-1, void <init>(), org.apache.commons.csv.Token, specialinvoke $stack2.<java.lang.StringBuilder: void <init>(int)>(50), 55, -1, (stack2:815:-1)
-1, void <init>(), org.apache.commons.csv.Token, this.<org.apache.commons.csv.Token: java.lang.StringBuilder content> = $stack2, 55, -1, (stack4:817:-1)
-1, void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat), org.apache.commons.csv.CSVParser, this.<org.apache.commons.csv.CSVParser: org.apache.commons.csv.Token reusableToken> = $stack4, 93, -1, (stack32:3494:-1)
-1, void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat), org.apache.commons.csv.CSVParser, $stack5 = new org.apache.commons.csv.CSVLexer, 122, -1, (stack5:869:-1)
-1, void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat), org.apache.commons.csv.CSVParser, $stack6 = new org.apache.commons.csv.ExtendedBufferedReader, 122, -1, (this:821:-1)
-1, void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat), org.apache.commons.csv.CSVParser, specialinvoke $stack6.<org.apache.commons.csv.ExtendedBufferedReader: void <init>(java.io.Reader)>(input), 122, -1, (i0:823:-1)
-1, void <init>(java.io.Reader), org.apache.commons.csv.ExtendedBufferedReader, specialinvoke this.<java.io.BufferedReader: void <init>(java.io.Reader)>(reader), 49, -1, (in:829:-1)
-1, void <init>(java.io.Reader), org.apache.commons.csv.ExtendedBufferedReader, $i0 = (int) -2, 4, -1, (i0:823:-1)
-1, void <init>(java.io.Reader), org.apache.commons.csv.ExtendedBufferedReader, this.<org.apache.commons.csv.ExtendedBufferedReader: int lastChar> = $i0, 40, -1, (this.lastChar:901:-1)
-1, void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat), org.apache.commons.csv.CSVParser, specialinvoke $stack5.<org.apache.commons.csv.CSVLexer: void <init>(org.apache.commons.csv.CSVFormat;org.apache.commons.csv.ExtendedBufferedReader)>(format; $stack6), 122, -1, (r0:868:-1)
-1, void <init>(org.apache.commons.csv.CSVFormat;org.apache.commons.csv.ExtendedBufferedReader), org.apache.commons.csv.CSVLexer, specialinvoke this.<org.apache.commons.csv.Lexer: void <init>(org.apache.commons.csv.CSVFormat;org.apache.commons.csv.ExtendedBufferedReader)>(format; in), 37, -1, (:837:-1)
-1, void <init>(org.apache.commons.csv.CSVFormat;org.apache.commons.csv.ExtendedBufferedReader), org.apache.commons.csv.Lexer, specialinvoke this.<java.lang.Object: void <init>()>(), 57, -1, (stack5:869:-1)
-1, void <init>(org.apache.commons.csv.CSVFormat;org.apache.commons.csv.ExtendedBufferedReader), org.apache.commons.csv.Lexer, this.<org.apache.commons.csv.Lexer: org.apache.commons.csv.CSVFormat format> = format, 58, -1, (stack5:869:-1)
-1, void <init>(org.apache.commons.csv.CSVFormat;org.apache.commons.csv.ExtendedBufferedReader), org.apache.commons.csv.Lexer, this.<org.apache.commons.csv.Lexer: org.apache.commons.csv.ExtendedBufferedReader in> = in, 59, -1, (this.in:1294:-1)
-1, void <init>(org.apache.commons.csv.CSVFormat;org.apache.commons.csv.ExtendedBufferedReader), org.apache.commons.csv.Lexer, $stack3 = virtualinvoke format.<org.apache.commons.csv.CSVFormat: char getDelimiter()>(), 60, -1, (this.delimiter:831:-1)
-1, char getDelimiter(), org.apache.commons.csv.CSVFormat, $stack1 = this.<org.apache.commons.csv.CSVFormat: char delimiter>, 710, -1, (stack1:832:-1)
-1, char getDelimiter(), org.apache.commons.csv.CSVFormat, return $stack1, 710, -1, (stack3:833:-1)
-1, void <init>(org.apache.commons.csv.CSVFormat;org.apache.commons.csv.ExtendedBufferedReader), org.apache.commons.csv.Lexer, this.<org.apache.commons.csv.Lexer: char delimiter> = $stack3, 60, -1, (this.delimiter:3980:-1)
-1, void <init>(org.apache.commons.csv.CSVFormat;org.apache.commons.csv.ExtendedBufferedReader), org.apache.commons.csv.Lexer, $stack4 = virtualinvoke format.<org.apache.commons.csv.CSVFormat: java.lang.Character getEscape()>(), 61, -1, (stack1:836:-1)
-1, java.lang.Character getEscape(), org.apache.commons.csv.CSVFormat, $stack1 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character escape>, 719, -1, (stack1:836:-1)
-1, java.lang.Character getEscape(), org.apache.commons.csv.CSVFormat, return $stack1, 719, -1, (c:838:-1)
-1, void <init>(org.apache.commons.csv.CSVFormat;org.apache.commons.csv.ExtendedBufferedReader), org.apache.commons.csv.Lexer, $stack5 = specialinvoke this.<org.apache.commons.csv.Lexer: char mapNullToDisabled(java.lang.Character)>($stack4), 61, -1, (c:838:-1)
-1, char mapNullToDisabled(java.lang.Character), org.apache.commons.csv.Lexer, if c != null goto $stack2 = virtualinvoke c.<java.lang.Character: char charValue()>(), 69, -1, (c:839:-1)
