virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testGetSubtitle_pass_L267_P_1,org.jfree.chart.junit.JFreeChartTests::testGetSubtitle,org.jfree.chart.junit.JFreeChartTests,testGetSubtitle,pass,267,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Chart_19b/step2_slicing/_slicer4j_passed/testGetSubtitle_pass_L267_P_1/slice.log,
testGetSubtitle_pass_L276_P_2,org.jfree.chart.junit.JFreeChartTests::testGetSubtitle,org.jfree.chart.junit.JFreeChartTests,testGetSubtitle,pass,276,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Chart_19b/step2_slicing/_slicer4j_passed/testGetSubtitle_pass_L276_P_2/slice.log,
testGetSubtitle_pass_L285_P_3,org.jfree.chart.junit.JFreeChartTests::testGetSubtitle,org.jfree.chart.junit.JFreeChartTests,testGetSubtitle,pass,285,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Chart_19b/step2_slicing/_slicer4j_passed/testGetSubtitle_pass_L285_P_3/slice.log,
testAddSubtitle_pass_L493_P_4,org.jfree.chart.junit.JFreeChartTests::testAddSubtitle,org.jfree.chart.junit.JFreeChartTests,testAddSubtitle,pass,493,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Chart_19b/step2_slicing/_slicer4j_passed/testAddSubtitle_pass_L493_P_4/slice.log,
testAddSubtitle_pass_L502_P_5,org.jfree.chart.junit.JFreeChartTests::testAddSubtitle,org.jfree.chart.junit.JFreeChartTests,testAddSubtitle,pass,502,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Chart_19b/step2_slicing/_slicer4j_passed/testAddSubtitle_pass_L502_P_5/slice.log,
testAddSubtitle_pass_L511_P_6,org.jfree.chart.junit.JFreeChartTests::testAddSubtitle,org.jfree.chart.junit.JFreeChartTests,testAddSubtitle,pass,511,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Chart_19b/step2_slicing/_slicer4j_passed/testAddSubtitle_pass_L511_P_6/slice.log,
testReplaceDatasetOnPieChart_plot_L108_P_7,org.jfree.chart.junit.PieChart3DTests::testReplaceDatasetOnPieChart,org.jfree.chart.junit.PieChart3DTests,testReplaceDatasetOnPieChart,plot,108,Virtual_Pass,106,/opt/resq/resQ_outputs/work/Chart_19b/step2_slicing/_slicer4j_passed/testReplaceDatasetOnPieChart_plot_L108_P_7/slice.log,
testReplaceDatasetOnPieChart_plot_L102_P_8,org.jfree.chart.junit.PieChartTests::testReplaceDatasetOnPieChart,org.jfree.chart.junit.PieChartTests,testReplaceDatasetOnPieChart,plot,102,Virtual_Pass,112,/opt/resq/resQ_outputs/work/Chart_19b/step2_slicing/_slicer4j_passed/testReplaceDatasetOnPieChart_plot_L102_P_8/slice.log,
test1169972_plot_L657_P_9,org.jfree.chart.plot.junit.CategoryPlotTests::test1169972,org.jfree.chart.plot.junit.CategoryPlotTests,test1169972,plot,657,Virtual_Pass,269,/opt/resq/resQ_outputs/work/Chart_19b/step2_slicing/_slicer4j_passed/test1169972_plot_L657_P_9/slice.log,
testGetBaseSectionPaint_plot_L589_P_10,org.jfree.chart.plot.junit.PiePlotTests::testGetBaseSectionPaint,org.jfree.chart.plot.junit.PiePlotTests,testGetBaseSectionPaint,plot,589,Virtual_Pass,125,/opt/resq/resQ_outputs/work/Chart_19b/step2_slicing/_slicer4j_passed/testGetBaseSectionPaint_plot_L589_P_10/slice.log,
testGetBaseSectionPaint_pass_L598_P_11,org.jfree.chart.plot.junit.PiePlotTests::testGetBaseSectionPaint,org.jfree.chart.plot.junit.PiePlotTests,testGetBaseSectionPaint,pass,598,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Chart_19b/step2_slicing/_slicer4j_passed/testGetBaseSectionPaint_pass_L598_P_11/slice.log,
testGetRendererForDataset_plot_L752_P_12,org.jfree.chart.plot.junit.XYPlotTests::testGetRendererForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetRendererForDataset,plot,752,Virtual_Pass,179,/opt/resq/resQ_outputs/work/Chart_19b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L752_P_12/slice.log,/opt/resq/resQ_outputs/work/Chart_19b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L752_P_12_alias_d3/slice.log
testGetRendererForDataset_plot_L753_P_13,org.jfree.chart.plot.junit.XYPlotTests::testGetRendererForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetRendererForDataset,plot,753,Virtual_Pass,179,/opt/resq/resQ_outputs/work/Chart_19b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L753_P_13/slice.log,/opt/resq/resQ_outputs/work/Chart_19b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L753_P_13_alias_d3/slice.log
testGetRendererForDataset_plot_L754_P_14,org.jfree.chart.plot.junit.XYPlotTests::testGetRendererForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetRendererForDataset,plot,754,Virtual_Pass,179,/opt/resq/resQ_outputs/work/Chart_19b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L754_P_14/slice.log,/opt/resq/resQ_outputs/work/Chart_19b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L754_P_14_alias_d3/slice.log
testGetRendererForDataset_plot_L755_P_15,org.jfree.chart.plot.junit.XYPlotTests::testGetRendererForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetRendererForDataset,plot,755,Virtual_Pass,179,/opt/resq/resQ_outputs/work/Chart_19b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L755_P_15/slice.log,/opt/resq/resQ_outputs/work/Chart_19b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L755_P_15_alias_d3/slice.log
testGetRendererForDataset_plot_L756_P_16,org.jfree.chart.plot.junit.XYPlotTests::testGetRendererForDataset,org.jfree.chart.plot.junit.XYPlotTests,testGetRendererForDataset,plot,756,Virtual_Pass,179,/opt/resq/resQ_outputs/work/Chart_19b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L756_P_16/slice.log,/opt/resq/resQ_outputs/work/Chart_19b/step2_slicing/_slicer4j_passed/testGetRendererForDataset_plot_L756_P_16_alias_d3/slice.log
