test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testGetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testSetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testGetRowVector,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testSetRowVector,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testGetColumnVector,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testSetColumnVector,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testGetRow,PASS,0,0
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testSetRow,PASS,1,1
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testGetColumn,PASS,0,0
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testSetColumn,PASS,1,1
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testEqualsAndHashCode,PASS,7,7
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testToString,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testSetSubMatrix,PASS,3,3
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testWalk,PASS,24,24
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testSerial,PASS,1,1
org.apache.commons.math.linear.ArrayRealVectorTest::testConstructors,PASS,50,6
org.apache.commons.math.linear.ArrayRealVectorTest::testDataInOut,PASS,22,5
org.apache.commons.math.linear.ArrayRealVectorTest::testMapFunctions,PASS,0,0
org.apache.commons.math.linear.ArrayRealVectorTest::testBasicFunctions,PASS,17,3
org.apache.commons.math.linear.ArrayRealVectorTest::testMisc,PASS,3,1
org.apache.commons.math.linear.ArrayRealVectorTest::testPredicates,PASS,17,17
org.apache.commons.math.linear.ArrayRealVectorTest::testSerial,PASS,1,1
org.apache.commons.math.linear.ArrayRealVectorTest::testZeroVectors,PASS,3,3
org.apache.commons.math.linear.ArrayRealVectorTest::testMinMax,PASS,16,16
org.apache.commons.math.linear.ArrayRealVectorTest::testCosine,PASS,4,4
org.apache.commons.math.linear.ArrayRealVectorTest::testCosinePrecondition1,PASS,0,0
org.apache.commons.math.linear.ArrayRealVectorTest::testCosinePrecondition2,PASS,0,0
org.apache.commons.math.linear.ArrayRealVectorTest::testCosinePrecondition3,PASS,0,0
org.apache.commons.math.linear.ArrayRealVectorTest::testOuterProduct,PASS,6,6
org.apache.commons.math.linear.ArrayRealVectorTest::testCombinePreconditionSameType,PASS,0,0
org.apache.commons.math.linear.ArrayRealVectorTest::testCombineSameType,PASS,1,1
org.apache.commons.math.linear.ArrayRealVectorTest::testCombinePreconditionMixedType,PASS,0,0
org.apache.commons.math.linear.ArrayRealVectorTest::testCombineMixedTypes,PASS,1,1
org.apache.commons.math.linear.ArrayRealVectorTest::testCombineToSelfPreconditionSameType,PASS,0,0
org.apache.commons.math.linear.ArrayRealVectorTest::testCombineToSelfSameType,PASS,2,2
org.apache.commons.math.linear.ArrayRealVectorTest::testCombineToSelfPreconditionMixedType,PASS,0,0
org.apache.commons.math.linear.ArrayRealVectorTest::testCombineToSelfMixedTypes,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testDimensions,PASS,6,2
org.apache.commons.math.linear.BlockRealMatrixTest::testCopyFunctions,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testAdd,PASS,1,1
org.apache.commons.math.linear.BlockRealMatrixTest::testAddFail,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testNorm,PASS,2,0
org.apache.commons.math.linear.BlockRealMatrixTest::testFrobeniusNorm,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testPlusMinus,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testMultiply,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testSeveralBlocks,PASS,11,11
org.apache.commons.math.linear.BlockRealMatrixTest::testMultiply2,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testTrace,PASS,1,0
org.apache.commons.math.linear.BlockRealMatrixTest::testScalarAdd,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testOperate,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testOperateLarge,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testOperatePremultiplyLarge,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testMath209,PASS,4,4
org.apache.commons.math.linear.BlockRealMatrixTest::testTranspose,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testPremultiplyVector,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testPremultiply,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testGetVectors,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testGetEntry,PASS,1,1
org.apache.commons.math.linear.BlockRealMatrixTest::testExamples,PASS,7,7
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSubMatrix,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSetMatrixLarge,PASS,3,3
org.apache.commons.math.linear.BlockRealMatrixTest::testCopySubMatrix,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testGetRowMatrix,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testSetRowMatrix,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSetRowMatrixLarge,PASS,3,3
org.apache.commons.math.linear.BlockRealMatrixTest::testGetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testSetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSetColumnMatrixLarge,PASS,3,3
org.apache.commons.math.linear.BlockRealMatrixTest::testGetRowVector,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testSetRowVector,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSetRowVectorLarge,PASS,3,3
org.apache.commons.math.linear.BlockRealMatrixTest::testGetColumnVector,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testSetColumnVector,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSetColumnVectorLarge,PASS,3,3
org.apache.commons.math.linear.BlockRealMatrixTest::testGetRow,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testSetRow,PASS,1,1
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSetRowLarge,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testGetColumn,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testSetColumn,PASS,1,1
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSetColumnLarge,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testEqualsAndHashCode,PASS,7,7
org.apache.commons.math.linear.BlockRealMatrixTest::testToString,PASS,1,1
org.apache.commons.math.linear.BlockRealMatrixTest::testSetSubMatrix,PASS,4,4
org.apache.commons.math.linear.BlockRealMatrixTest::testWalk,PASS,24,24
org.apache.commons.math.linear.BlockRealMatrixTest::testSerial,PASS,1,1
org.apache.commons.math.linear.CholeskySolverTest::testSolveDimensionErrors,PASS,0,0
org.apache.commons.math.linear.CholeskySolverTest::testSolve,PASS,3,3
org.apache.commons.math.linear.CholeskySolverTest::testDeterminant,PASS,1,1
org.apache.commons.math.linear.ConjugateGradientTest::testNonSquareOperator,PASS,0,0
org.apache.commons.math.linear.ConjugateGradientTest::testDimensionMismatchRightHandSide,PASS,0,0
org.apache.commons.math.linear.ConjugateGradientTest::testDimensionMismatchSolution,PASS,0,0
org.apache.commons.math.linear.ConjugateGradientTest::testNonPositiveDefiniteLinearOperator,PASS,0,0
org.apache.commons.math.linear.ConjugateGradientTest::testUnpreconditionedSolution,PASS,1,1
org.apache.commons.math.linear.ConjugateGradientTest::testUnpreconditionedInPlaceSolutionWithInitialGuess,PASS,2,2
org.apache.commons.math.linear.ConjugateGradientTest::testUnpreconditionedSolutionWithInitialGuess,PASS,3,3
org.apache.commons.math.linear.ConjugateGradientTest::testUnpreconditionedResidual,PASS,2,1
org.apache.commons.math.linear.ConjugateGradientTest::testNonSquarePreconditioner,PASS,0,0
org.apache.commons.math.linear.ConjugateGradientTest::testMismatchedOperatorDimensions,PASS,0,0
org.apache.commons.math.linear.ConjugateGradientTest::testNonPositiveDefinitePreconditioner,PASS,0,0
org.apache.commons.math.linear.ConjugateGradientTest::testPreconditionedSolution,PASS,1,1
org.apache.commons.math.linear.ConjugateGradientTest::testPreconditionedResidual,PASS,2,1
org.apache.commons.math.linear.ConjugateGradientTest::testPreconditionedSolution2,PASS,2,2
org.apache.commons.math.linear.ConjugateGradientTest::testEventManagement,PASS,4,2
org.apache.commons.math.linear.EigenDecompositionTest::testDimension1,PASS,1,1
org.apache.commons.math.linear.EigenDecompositionTest::testDimension2,PASS,2,2
org.apache.commons.math.linear.EigenDecompositionTest::testDimension3,PASS,3,3
org.apache.commons.math.linear.EigenDecompositionTest::testDimension3MultipleRoot,PASS,3,3
org.apache.commons.math.linear.EigenDecompositionTest::testDimension4WithSplit,PASS,4,4
org.apache.commons.math.linear.EigenDecompositionTest::testDimension4WithoutSplit,PASS,4,4
org.apache.commons.math.linear.EigenDecompositionTest::testMath308,PASS,2,2
org.apache.commons.math.linear.EigenDecompositionTest::testMathpbx02,PASS,3,3
org.apache.commons.math.linear.EigenDecompositionTest::testMathpbx03,PASS,3,3
org.apache.commons.math.linear.EigenDecompositionTest::testTridiagonal,PASS,2,2
org.apache.commons.math.linear.EigenDecompositionTest::testDimensions,PASS,6,6
org.apache.commons.math.linear.EigenDecompositionTest::testEigenvalues,PASS,2,2
org.apache.commons.math.linear.EigenDecompositionTest::testBigMatrix,PASS,2,2
org.apache.commons.math.linear.EigenDecompositionTest::testEigenvectors,PASS,1,1
org.apache.commons.math.linear.EigenDecompositionTest::testAEqualVDVt,PASS,1,1
org.apache.commons.math.linear.EigenDecompositionTest::testVOrthogonal,PASS,1,1
org.apache.commons.math.linear.EigenDecompositionTest::testDiagonal,PASS,4,4
org.apache.commons.math.linear.EigenDecompositionTest::testRepeatedEigenvalue,PASS,0,0
org.apache.commons.math.linear.EigenDecompositionTest::testDistinctEigenvalues,PASS,0,0
org.apache.commons.math.linear.EigenDecompositionTest::testZeroDivide,PASS,0,0
org.apache.commons.math.linear.EigenSolverTest::testNonInvertible,PASS,1,1
org.apache.commons.math.linear.EigenSolverTest::testInvertible,PASS,2,2
org.apache.commons.math.linear.EigenSolverTest::testSolveDimensionErrors,PASS,0,0
org.apache.commons.math.linear.EigenSolverTest::testSolve,PASS,3,3
org.apache.commons.math.linear.LUSolverTest::testThreshold,PASS,2,2
org.apache.commons.math.linear.LUSolverTest::testSingular,PASS,3,3
org.apache.commons.math.linear.LUSolverTest::testSolveDimensionErrors,PASS,0,0
org.apache.commons.math.linear.LUSolverTest::testSolveSingularityErrors,PASS,0,0
org.apache.commons.math.linear.LUSolverTest::testSolve,PASS,3,3
org.apache.commons.math.linear.LUSolverTest::testDeterminant,PASS,4,4
org.apache.commons.math.linear.MatrixUtilsTest::testCreateRealMatrix,PASS,1,1
org.apache.commons.math.linear.MatrixUtilsTest::testcreateFieldMatrix,PASS,2,2
org.apache.commons.math.linear.MatrixUtilsTest::testCreateRowRealMatrix,PASS,1,1
org.apache.commons.math.linear.MatrixUtilsTest::testCreateRowFieldMatrix,PASS,2,2
org.apache.commons.math.linear.MatrixUtilsTest::testCreateColumnRealMatrix,PASS,1,1
org.apache.commons.math.linear.MatrixUtilsTest::testCreateColumnFieldMatrix,PASS,2,2
org.apache.commons.math.linear.MatrixUtilsTest::testCreateIdentityMatrix,PASS,0,0
org.apache.commons.math.linear.MatrixUtilsTest::testcreateFieldIdentityMatrix,PASS,0,0
org.apache.commons.math.linear.MatrixUtilsTest::testBigFractionConverter,PASS,1,1
org.apache.commons.math.linear.MatrixUtilsTest::testFractionConverter,PASS,1,1
org.apache.commons.math.linear.MatrixUtilsTest::testSolveLowerTriangularSystem,PASS,1,0
org.apache.commons.math.linear.MatrixUtilsTest::testSolveUpperTriangularSystem,PASS,1,0
org.apache.commons.math.linear.PivotingQRSolverTest::testRank,PASS,4,4
org.apache.commons.math.linear.PivotingQRSolverTest::testSolveDimensionErrors,PASS,0,0
org.apache.commons.math.linear.PivotingQRSolverTest::testSolveRankErrors,PASS,0,0
org.apache.commons.math.linear.PivotingQRSolverTest::testSolve,PASS,3,3
org.apache.commons.math.linear.PivotingQRSolverTest::testOverdetermined,PASS,1,1
org.apache.commons.math.linear.PivotingQRSolverTest::testUnderdetermined,PASS,2,2
org.apache.commons.math.linear.QRSolverTest::testRank,PASS,4,4
org.apache.commons.math.linear.QRSolverTest::testSolveDimensionErrors,PASS,0,0
org.apache.commons.math.linear.QRSolverTest::testSolveRankErrors,PASS,0,0
org.apache.commons.math.linear.QRSolverTest::testSolve,PASS,3,3
org.apache.commons.math.linear.QRSolverTest::testOverdetermined,PASS,1,1
org.apache.commons.math.linear.QRSolverTest::testUnderdetermined,PASS,2,2
org.apache.commons.math.linear.RealVectorTest::testMap,PASS,2,2
org.apache.commons.math.linear.RealVectorTest::testIterator,PASS,1,1
org.apache.commons.math.linear.RealVectorTest::testSparseIterator,PASS,2,2
org.apache.commons.math.linear.RealVectorTest::testClone,PASS,3,3
org.apache.commons.math.linear.RealVectorTest::testCombinePrecondition,PASS,0,0
org.apache.commons.math.linear.RealVectorTest::testCombine,PASS,2,2
org.apache.commons.math.linear.RealVectorTest::testCombineToSelfPrecondition,PASS,0,0
org.apache.commons.math.linear.RealVectorTest::testCombineToSelf,PASS,2,2
org.apache.commons.math.linear.SingularValueSolverTest::testSolveDimensionErrors,PASS,0,0
org.apache.commons.math.linear.SingularValueSolverTest::testLeastSquareSolve,PASS,8,8
org.apache.commons.math.linear.SingularValueSolverTest::testSolve,PASS,3,3
org.apache.commons.math.linear.SingularValueSolverTest::testConditionNumber,PASS,1,1
org.apache.commons.math.linear.SingularValueSolverTest::testMath320B,PASS,1,1
org.apache.commons.math.linear.SparseRealMatrixTest::testDimensions,PASS,6,2
org.apache.commons.math.linear.SparseRealMatrixTest::testCopyFunctions,PASS,4,4
org.apache.commons.math.linear.SparseRealMatrixTest::testAdd,PASS,1,1
org.apache.commons.math.linear.SparseRealMatrixTest::testAddFail,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testNorm,PASS,2,0
org.apache.commons.math.linear.SparseRealMatrixTest::testPlusMinus,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testMultiply,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testMultiply2,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testTrace,PASS,1,0
org.apache.commons.math.linear.SparseRealMatrixTest::testScalarAdd,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testOperate,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testMath209,PASS,4,4
org.apache.commons.math.linear.SparseRealMatrixTest::testTranspose,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testPremultiplyVector,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testPremultiply,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testGetVectors,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testGetEntry,PASS,1,1
org.apache.commons.math.linear.SparseRealMatrixTest::testExamples,PASS,7,7
org.apache.commons.math.linear.SparseRealMatrixTest::testSubMatrix,PASS,9,9
org.apache.commons.math.linear.SparseRealMatrixTest::testGetRowMatrix,PASS,2,2
org.apache.commons.math.linear.SparseRealMatrixTest::testGetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.SparseRealMatrixTest::testGetRowVector,PASS,2,2
org.apache.commons.math.linear.SparseRealMatrixTest::testGetColumnVector,PASS,2,2
org.apache.commons.math.linear.SparseRealMatrixTest::testEqualsAndHashCode,PASS,7,7
org.apache.commons.math.linear.SparseRealMatrixTest::testToString,PASS,2,2
org.apache.commons.math.linear.SparseRealMatrixTest::testSetSubMatrix,PASS,4,4
org.apache.commons.math.linear.SparseRealMatrixTest::testSerial,PASS,1,1
org.apache.commons.math.linear.SparseRealVectorTest::testConstructors,PASS,17,0
org.apache.commons.math.linear.SparseRealVectorTest::testDataInOut,PASS,14,0
org.apache.commons.math.linear.SparseRealVectorTest::testMapFunctions,PASS,0,0
org.apache.commons.math.linear.SparseRealVectorTest::testBasicFunctions,PASS,13,2
org.apache.commons.math.linear.SparseRealVectorTest::testOuterProduct,PASS,6,6
org.apache.commons.math.linear.SparseRealVectorTest::testMisc,PASS,1,0
org.apache.commons.math.linear.SparseRealVectorTest::testPredicates,PASS,8,8
org.apache.commons.math.linear.SparseRealVectorTest::testSerial,PASS,1,1
org.apache.commons.math.linear.SparseRealVectorTest::testConcurrentModification,PASS,0,0
org.apache.commons.math.optimization.MultiStartDifferentiableMultivariateVectorialOptimizerTest::testTrivial,PASS,8,8
org.apache.commons.math.optimization.MultiStartDifferentiableMultivariateVectorialOptimizerTest::testNoOptimum,PASS,0,0
org.apache.commons.math.optimization.direct.BOBYQAOptimizerTest::testInitOutOfBounds,PASS,0,0
org.apache.commons.math.optimization.direct.BOBYQAOptimizerTest::testBoundariesDimensionMismatch,PASS,0,0
org.apache.commons.math.optimization.direct.BOBYQAOptimizerTest::testProblemDimensionTooSmall,PASS,0,0
org.apache.commons.math.optimization.direct.BOBYQAOptimizerTest::testMaxEvaluations,PASS,0,0
org.apache.commons.math.optimization.direct.BOBYQAOptimizerTest::testRosen,PASS,0,0
org.apache.commons.math.optimization.direct.BOBYQAOptimizerTest::testMaximize,PASS,0,0
org.apache.commons.math.optimization.direct.BOBYQAOptimizerTest::testEllipse,PASS,0,0
org.apache.commons.math.optimization.direct.BOBYQAOptimizerTest::testElliRotated,PASS,0,0
org.apache.commons.math.optimization.direct.BOBYQAOptimizerTest::testCigar,PASS,0,0
org.apache.commons.math.optimization.direct.BOBYQAOptimizerTest::testTwoAxes,PASS,0,0
org.apache.commons.math.optimization.direct.BOBYQAOptimizerTest::testCigTab,PASS,0,0
org.apache.commons.math.optimization.direct.BOBYQAOptimizerTest::testSphere,PASS,0,0
org.apache.commons.math.optimization.direct.BOBYQAOptimizerTest::testTablet,PASS,0,0
org.apache.commons.math.optimization.direct.BOBYQAOptimizerTest::testDiffPow,PASS,0,0
org.apache.commons.math.optimization.direct.BOBYQAOptimizerTest::testSsDiffPow,PASS,0,0
org.apache.commons.math.optimization.direct.BOBYQAOptimizerTest::testAckley,PASS,0,0
org.apache.commons.math.optimization.direct.BOBYQAOptimizerTest::testRastrigin,PASS,0,0
org.apache.commons.math.optimization.direct.BOBYQAOptimizerTest::testConstrainedRosen,PASS,0,0
org.apache.commons.math.optimization.direct.CMAESOptimizerTest::testInitOutofbounds,PASS,0,0
org.apache.commons.math.optimization.direct.CMAESOptimizerTest::testBoundariesDimensionMismatch,PASS,0,0
org.apache.commons.math.optimization.direct.CMAESOptimizerTest::testBoundariesNoData,PASS,0,0
org.apache.commons.math.optimization.direct.CMAESOptimizerTest::testInputSigmaNegative,PASS,0,0
org.apache.commons.math.optimization.direct.CMAESOptimizerTest::testInputSigmaOutOfRange,PASS,0,0
org.apache.commons.math.optimization.direct.CMAESOptimizerTest::testInputSigmaDimensionMismatch,PASS,0,0
org.apache.commons.math.optimization.direct.CMAESOptimizerTest::testRosen,PASS,0,0
org.apache.commons.math.optimization.direct.CMAESOptimizerTest::testMaximize,PASS,0,0
org.apache.commons.math.optimization.direct.CMAESOptimizerTest::testEllipse,PASS,0,0
org.apache.commons.math.optimization.direct.CMAESOptimizerTest::testElliRotated,PASS,0,0
org.apache.commons.math.optimization.direct.CMAESOptimizerTest::testCigar,PASS,0,0
org.apache.commons.math.optimization.direct.CMAESOptimizerTest::testTwoAxes,PASS,0,0
org.apache.commons.math.optimization.direct.CMAESOptimizerTest::testCigTab,PASS,0,0
org.apache.commons.math.optimization.direct.CMAESOptimizerTest::testSphere,PASS,0,0
org.apache.commons.math.optimization.direct.CMAESOptimizerTest::testTablet,PASS,0,0
org.apache.commons.math.optimization.direct.CMAESOptimizerTest::testDiffPow,PASS,0,0
org.apache.commons.math.optimization.direct.CMAESOptimizerTest::testSsDiffPow,PASS,0,0
org.apache.commons.math.optimization.direct.CMAESOptimizerTest::testAckley,PASS,0,0
org.apache.commons.math.optimization.direct.CMAESOptimizerTest::testRastrigin,PASS,0,0
org.apache.commons.math.optimization.direct.CMAESOptimizerTest::testConstrainedRosen,PASS,0,0
org.apache.commons.math.optimization.direct.CMAESOptimizerTest::testDiagonalRosen,PASS,0,0
org.apache.commons.math.optimization.fitting.PolynomialFitterTest::testNoError,PASS,1,1
org.apache.commons.math.optimization.fitting.PolynomialFitterTest::testSmallError,PASS,2,2
org.apache.commons.math.optimization.fitting.PolynomialFitterTest::testRedundantSolvable,PASS,0,0
org.apache.commons.math.optimization.fitting.PolynomialFitterTest::testRedundantUnsolvable,PASS,0,0
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testTrivial,PASS,3,3
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testColumnsPermutation,PASS,6,6
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testNoDependency,PASS,2,2
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testOneSet,PASS,4,4
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testTwoSets,PASS,7,7
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testNonInversible,PASS,0,0
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testIllConditioned,PASS,10,10
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testMoreEstimatedParametersSimple,PASS,0,0
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testMoreEstimatedParametersUnsorted,PASS,0,0
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testRedundantEquations,PASS,3,3
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testInconsistentEquations,PASS,1,1
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testInconsistentSizes1,PASS,3,3
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testInconsistentSizes2,PASS,3,3
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testMaxEvaluations,PASS,0,0
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testCircleFitting,PASS,4,4
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testCircleFittingBadInit,PASS,0,0
org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest::testCircleFittingGoodInit,PASS,3,3
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMath434NegativeVariable,PASS,3,3
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMath434UnfeasibleSolution,PASS,0,0
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMath434PivotRowSelection,PASS,2,2
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMath434PivotRowSelection2,PASS,4,4
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMath272,PASS,4,4
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMath286,PASS,6,6
org.apache.commons.math.optimization.linear.SimplexSolverTest::testDegeneracy,PASS,1,1
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMath288,PASS,1,1
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMath290GEQ,PASS,3,3
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMath290LEQ,PASS,0,0
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMath293,PASS,8,8
org.apache.commons.math.optimization.linear.SimplexSolverTest::testSimplexSolver,PASS,3,3
org.apache.commons.math.optimization.linear.SimplexSolverTest::testSingleVariableAndConstraint,PASS,2,2
org.apache.commons.math.optimization.linear.SimplexSolverTest::testModelWithNoArtificialVars,PASS,3,3
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMinimization,PASS,3,3
org.apache.commons.math.optimization.linear.SimplexSolverTest::testSolutionWithNegativeDecisionVariable,PASS,3,3
org.apache.commons.math.optimization.linear.SimplexSolverTest::testInfeasibleSolution,PASS,0,0
org.apache.commons.math.optimization.linear.SimplexSolverTest::testUnboundedSolution,PASS,0,0
org.apache.commons.math.optimization.linear.SimplexSolverTest::testRestrictVariablesToNonNegative,PASS,6,6
org.apache.commons.math.optimization.linear.SimplexSolverTest::testEpsilon,PASS,4,4
org.apache.commons.math.optimization.linear.SimplexSolverTest::testTrivialModel,PASS,1,1
org.apache.commons.math.optimization.linear.SimplexSolverTest::testLargeModel,PASS,1,1
org.apache.commons.math.optimization.linear.SimplexTableauTest::testInitialization,PASS,0,0
org.apache.commons.math.optimization.linear.SimplexTableauTest::testDropPhase1Objective,PASS,0,0
org.apache.commons.math.optimization.linear.SimplexTableauTest::testTableauWithNoArtificialVars,PASS,0,0
