test_case,test_class,test_method,variable,line,virtual_status
org.apache.commons.lang3.math.NumberUtilsTest::testMinimumFloat,org.apache.commons.lang3.math.NumberUtilsTest,testMinimumFloat,NumberUtils,906,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testMinimumFloat,org.apache.commons.lang3.math.NumberUtilsTest,testMinimumFloat,NumberUtils,907,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testMinimumFloat,org.apache.commons.lang3.math.NumberUtilsTest,testMinimumFloat,NumberUtils,908,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testMaximumDouble,org.apache.commons.lang3.math.NumberUtilsTest,testMaximumDouble,NumberUtils,956,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testMaximumDouble,org.apache.commons.lang3.math.NumberUtilsTest,testMaximumDouble,NumberUtils,957,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testMaximumDouble,org.apache.commons.lang3.math.NumberUtilsTest,testMaximumDouble,NumberUtils,958,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testMaximumDouble,org.apache.commons.lang3.math.NumberUtilsTest,testMaximumDouble,NumberUtils,959,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testMaximumDouble,org.apache.commons.lang3.math.NumberUtilsTest,testMaximumDouble,NumberUtils,960,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testMaximumFloat,org.apache.commons.lang3.math.NumberUtilsTest,testMaximumFloat,NumberUtils,968,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testMaximumFloat,org.apache.commons.lang3.math.NumberUtilsTest,testMaximumFloat,NumberUtils,969,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testMaximumFloat,org.apache.commons.lang3.math.NumberUtilsTest,testMaximumFloat,NumberUtils,970,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testMaximumFloat,org.apache.commons.lang3.math.NumberUtilsTest,testMaximumFloat,NumberUtils,971,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testMaximumFloat,org.apache.commons.lang3.math.NumberUtilsTest,testMaximumFloat,NumberUtils,972,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1335,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1336,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1337,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1338,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1339,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1340,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1341,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1342,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1343,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1344,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1345,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1346,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1347,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1348,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1349,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1350,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1351,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1352,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1354,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1355,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1356,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1357,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1358,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1359,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1360,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1361,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1362,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1363,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1364,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1365,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1366,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1367,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1368,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1369,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1370,Virtual_Pass
org.apache.commons.lang3.math.NumberUtilsTest::testConstants,org.apache.commons.lang3.math.NumberUtilsTest,testConstants,NumberUtils,1371,Virtual_Pass
