virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testTwoCompleteOptions_simple_L65_F_11,org.apache.commons.cli.OptionBuilderTest::testTwoCompleteOptions,org.apache.commons.cli.OptionBuilderTest,testTwoCompleteOptions,simple,65,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_failing/testTwoCompleteOptions_simple_L65_F_11/slice.log,
testTwoCompleteOptions_simple_L66_F_12,org.apache.commons.cli.OptionBuilderTest::testTwoCompleteOptions,org.apache.commons.cli.OptionBuilderTest,testTwoCompleteOptions,simple,66,Virtual_Pass,38,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_failing/testTwoCompleteOptions_simple_L66_F_12/slice.log,
testTwoCompleteOptions_simple_L67_F_13,org.apache.commons.cli.OptionBuilderTest::testTwoCompleteOptions,org.apache.commons.cli.OptionBuilderTest,testTwoCompleteOptions,simple,67,Virtual_Fail,38,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_failing/testTwoCompleteOptions_simple_L67_F_13/slice.log,
test11457_cmd_L40_P_1,org.apache.commons.cli.BugsTest::test11457,org.apache.commons.cli.BugsTest,test11457,cmd,40,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/test11457_cmd_L40_P_1/slice.log,
test12210_cmd_L169_P_2,org.apache.commons.cli.BugsTest::test12210,org.apache.commons.cli.BugsTest,test12210,cmd,169,Virtual_Pass,129,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/test12210_cmd_L169_P_2/slice.log,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/test12210_cmd_L169_P_2_alias_argv/slice.log
test12210_cmd_L170_P_3,org.apache.commons.cli.BugsTest::test12210,org.apache.commons.cli.BugsTest,test12210,cmd,170,Virtual_Pass,129,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/test12210_cmd_L170_P_3/slice.log,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/test12210_cmd_L170_P_3_alias_argv/slice.log
testGetOptions_cmd_L55_P_4,org.apache.commons.cli.CommandLineTest::testGetOptions,org.apache.commons.cli.CommandLineTest,testGetOptions,cmd,55,Virtual_Pass,5,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testGetOptions_cmd_L55_P_4/slice.log,
testGetOptions_cmd_L56_P_5,org.apache.commons.cli.CommandLineTest::testGetOptions,org.apache.commons.cli.CommandLineTest,testGetOptions,cmd,56,Virtual_Pass,5,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testGetOptions_cmd_L56_P_5/slice.log,
testGetOptions_cmd_L62_P_6,org.apache.commons.cli.CommandLineTest::testGetOptions,org.apache.commons.cli.CommandLineTest,testGetOptions,cmd,62,Virtual_Pass,18,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testGetOptions_cmd_L62_P_6/slice.log,
testCompleteOption_simple_L33_P_7,org.apache.commons.cli.OptionBuilderTest::testCompleteOption,org.apache.commons.cli.OptionBuilderTest,testCompleteOption,simple,33,Virtual_Pass,39,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testCompleteOption_simple_L33_P_7/slice.log,
testCompleteOption_simple_L34_P_8,org.apache.commons.cli.OptionBuilderTest::testCompleteOption,org.apache.commons.cli.OptionBuilderTest,testCompleteOption,simple,34,Virtual_Pass,39,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testCompleteOption_simple_L34_P_8/slice.log,
testCompleteOption_simple_L35_P_9,org.apache.commons.cli.OptionBuilderTest::testCompleteOption,org.apache.commons.cli.OptionBuilderTest,testCompleteOption,simple,35,Virtual_Pass,39,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testCompleteOption_simple_L35_P_9/slice.log,
testCompleteOption_Float_L36_P_10,org.apache.commons.cli.OptionBuilderTest::testCompleteOption,org.apache.commons.cli.OptionBuilderTest,testCompleteOption,Float,36,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testCompleteOption_Float_L36_P_10/slice.log,
testCompleteOption_simple_L37_P_11,org.apache.commons.cli.OptionBuilderTest::testCompleteOption,org.apache.commons.cli.OptionBuilderTest,testCompleteOption,simple,37,Virtual_Pass,39,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testCompleteOption_simple_L37_P_11/slice.log,
testCompleteOption_simple_L38_P_12,org.apache.commons.cli.OptionBuilderTest::testCompleteOption,org.apache.commons.cli.OptionBuilderTest,testCompleteOption,simple,38,Virtual_Pass,39,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testCompleteOption_simple_L38_P_12/slice.log,
testCompleteOption_simple_L39_P_13,org.apache.commons.cli.OptionBuilderTest::testCompleteOption,org.apache.commons.cli.OptionBuilderTest,testCompleteOption,simple,39,Virtual_Pass,39,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testCompleteOption_simple_L39_P_13/slice.log,
testShortOptionalArgNoValue_cmd_L83_P_14,org.apache.commons.cli.ValueTest::testShortOptionalArgNoValue,org.apache.commons.cli.ValueTest,testShortOptionalArgNoValue,cmd,83,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testShortOptionalArgNoValue_cmd_L83_P_14/slice.log,
testShortOptionalArgNoValue_cmd_L84_P_15,org.apache.commons.cli.ValueTest::testShortOptionalArgNoValue,org.apache.commons.cli.ValueTest,testShortOptionalArgNoValue,cmd,84,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testShortOptionalArgNoValue_cmd_L84_P_15/slice.log,
testShortOptionalArgValue_cmd_L93_P_16,org.apache.commons.cli.ValueTest::testShortOptionalArgValue,org.apache.commons.cli.ValueTest,testShortOptionalArgValue,cmd,93,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testShortOptionalArgValue_cmd_L93_P_16/slice.log,
testShortOptionalArgValue_cmd_L94_P_17,org.apache.commons.cli.ValueTest::testShortOptionalArgValue,org.apache.commons.cli.ValueTest,testShortOptionalArgValue,cmd,94,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testShortOptionalArgValue_cmd_L94_P_17/slice.log,
testLongOptionalNoValue_cmd_L103_P_18,org.apache.commons.cli.ValueTest::testLongOptionalNoValue,org.apache.commons.cli.ValueTest,testLongOptionalNoValue,cmd,103,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testLongOptionalNoValue_cmd_L103_P_18/slice.log,
testLongOptionalNoValue_cmd_L104_P_19,org.apache.commons.cli.ValueTest::testLongOptionalNoValue,org.apache.commons.cli.ValueTest,testLongOptionalNoValue,cmd,104,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testLongOptionalNoValue_cmd_L104_P_19/slice.log,
testLongOptionalArgValue_cmd_L113_P_20,org.apache.commons.cli.ValueTest::testLongOptionalArgValue,org.apache.commons.cli.ValueTest,testLongOptionalArgValue,cmd,113,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testLongOptionalArgValue_cmd_L113_P_20/slice.log,
testLongOptionalArgValue_cmd_L114_P_21,org.apache.commons.cli.ValueTest::testLongOptionalArgValue,org.apache.commons.cli.ValueTest,testLongOptionalArgValue,cmd,114,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testLongOptionalArgValue_cmd_L114_P_21/slice.log,
testShortOptionalArgValues_cmd_L123_P_22,org.apache.commons.cli.ValueTest::testShortOptionalArgValues,org.apache.commons.cli.ValueTest,testShortOptionalArgValues,cmd,123,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testShortOptionalArgValues_cmd_L123_P_22/slice.log,
testShortOptionalArgValues_cmd_L124_P_23,org.apache.commons.cli.ValueTest::testShortOptionalArgValues,org.apache.commons.cli.ValueTest,testShortOptionalArgValues,cmd,124,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testShortOptionalArgValues_cmd_L124_P_23/slice.log,
testShortOptionalArgValues_cmd_L125_P_24,org.apache.commons.cli.ValueTest::testShortOptionalArgValues,org.apache.commons.cli.ValueTest,testShortOptionalArgValues,cmd,125,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testShortOptionalArgValues_cmd_L125_P_24/slice.log,
testShortOptionalArgValues_cmd_L126_P_25,org.apache.commons.cli.ValueTest::testShortOptionalArgValues,org.apache.commons.cli.ValueTest,testShortOptionalArgValues,cmd,126,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testShortOptionalArgValues_cmd_L126_P_25/slice.log,
testLongOptionalArgValues_cmd_L136_P_26,org.apache.commons.cli.ValueTest::testLongOptionalArgValues,org.apache.commons.cli.ValueTest,testLongOptionalArgValues,cmd,136,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testLongOptionalArgValues_cmd_L136_P_26/slice.log,
testLongOptionalArgValues_cmd_L137_P_27,org.apache.commons.cli.ValueTest::testLongOptionalArgValues,org.apache.commons.cli.ValueTest,testLongOptionalArgValues,cmd,137,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testLongOptionalArgValues_cmd_L137_P_27/slice.log,
testLongOptionalArgValues_cmd_L138_P_28,org.apache.commons.cli.ValueTest::testLongOptionalArgValues,org.apache.commons.cli.ValueTest,testLongOptionalArgValues,cmd,138,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testLongOptionalArgValues_cmd_L138_P_28/slice.log,
testLongOptionalArgValues_cmd_L139_P_29,org.apache.commons.cli.ValueTest::testLongOptionalArgValues,org.apache.commons.cli.ValueTest,testLongOptionalArgValues,cmd,139,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testLongOptionalArgValues_cmd_L139_P_29/slice.log,
testShortOptionalNArgValues_cmd_L149_P_30,org.apache.commons.cli.ValueTest::testShortOptionalNArgValues,org.apache.commons.cli.ValueTest,testShortOptionalNArgValues,cmd,149,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testShortOptionalNArgValues_cmd_L149_P_30/slice.log,
testShortOptionalNArgValues_cmd_L150_P_31,org.apache.commons.cli.ValueTest::testShortOptionalNArgValues,org.apache.commons.cli.ValueTest,testShortOptionalNArgValues,cmd,150,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testShortOptionalNArgValues_cmd_L150_P_31/slice.log,
testShortOptionalNArgValues_cmd_L151_P_32,org.apache.commons.cli.ValueTest::testShortOptionalNArgValues,org.apache.commons.cli.ValueTest,testShortOptionalNArgValues,cmd,151,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testShortOptionalNArgValues_cmd_L151_P_32/slice.log,
testShortOptionalNArgValues_cmd_L152_P_33,org.apache.commons.cli.ValueTest::testShortOptionalNArgValues,org.apache.commons.cli.ValueTest,testShortOptionalNArgValues,cmd,152,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testShortOptionalNArgValues_cmd_L152_P_33/slice.log,
testShortOptionalNArgValues_cmd_L154_P_34,org.apache.commons.cli.ValueTest::testShortOptionalNArgValues,org.apache.commons.cli.ValueTest,testShortOptionalNArgValues,cmd,154,Virtual_Pass,118,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testShortOptionalNArgValues_cmd_L154_P_34/slice.log,
testShortOptionalNArgValues_cmd_L155_P_35,org.apache.commons.cli.ValueTest::testShortOptionalNArgValues,org.apache.commons.cli.ValueTest,testShortOptionalNArgValues,cmd,155,Virtual_Pass,118,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testShortOptionalNArgValues_cmd_L155_P_35/slice.log,
testLongOptionalNArgValues_cmd_L167_P_36,org.apache.commons.cli.ValueTest::testLongOptionalNArgValues,org.apache.commons.cli.ValueTest,testLongOptionalNArgValues,cmd,167,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testLongOptionalNArgValues_cmd_L167_P_36/slice.log,
testLongOptionalNArgValues_cmd_L168_P_37,org.apache.commons.cli.ValueTest::testLongOptionalNArgValues,org.apache.commons.cli.ValueTest,testLongOptionalNArgValues,cmd,168,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testLongOptionalNArgValues_cmd_L168_P_37/slice.log,
testLongOptionalNArgValues_cmd_L169_P_38,org.apache.commons.cli.ValueTest::testLongOptionalNArgValues,org.apache.commons.cli.ValueTest,testLongOptionalNArgValues,cmd,169,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testLongOptionalNArgValues_cmd_L169_P_38/slice.log,
testLongOptionalNArgValues_cmd_L170_P_39,org.apache.commons.cli.ValueTest::testLongOptionalNArgValues,org.apache.commons.cli.ValueTest,testLongOptionalNArgValues,cmd,170,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testLongOptionalNArgValues_cmd_L170_P_39/slice.log,
testLongOptionalNArgValues_cmd_L172_P_40,org.apache.commons.cli.ValueTest::testLongOptionalNArgValues,org.apache.commons.cli.ValueTest,testLongOptionalNArgValues,cmd,172,Virtual_Pass,115,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testLongOptionalNArgValues_cmd_L172_P_40/slice.log,
testShortArgs_cmd_L71_P_41,org.apache.commons.cli.ValuesTest::testShortArgs,org.apache.commons.cli.ValuesTest,testShortArgs,cmd,71,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testShortArgs_cmd_L71_P_41/slice.log,
testShortArgs_cmd_L72_P_42,org.apache.commons.cli.ValuesTest::testShortArgs,org.apache.commons.cli.ValuesTest,testShortArgs,cmd,72,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testShortArgs_cmd_L72_P_42/slice.log,
testShortArgsWithValue_cmd_L78_P_43,org.apache.commons.cli.ValuesTest::testShortArgsWithValue,org.apache.commons.cli.ValuesTest,testShortArgsWithValue,cmd,78,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testShortArgsWithValue_cmd_L78_P_43/slice.log,
testShortArgsWithValue_cmd_L79_P_44,org.apache.commons.cli.ValuesTest::testShortArgsWithValue,org.apache.commons.cli.ValuesTest,testShortArgsWithValue,cmd,79,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testShortArgsWithValue_cmd_L79_P_44/slice.log,
testShortArgsWithValue_cmd_L82_P_45,org.apache.commons.cli.ValuesTest::testShortArgsWithValue,org.apache.commons.cli.ValuesTest,testShortArgsWithValue,cmd,82,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testShortArgsWithValue_cmd_L82_P_45/slice.log,
testShortArgsWithValue_cmd_L83_P_46,org.apache.commons.cli.ValuesTest::testShortArgsWithValue,org.apache.commons.cli.ValuesTest,testShortArgsWithValue,cmd,83,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Cli_34b/step2_slicing/_slicer4j_passed/testShortArgsWithValue_cmd_L83_P_46/slice.log,
