virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testSetMaximumItemCount_s1_L628_P_16,org.jfree.data.time.junit.TimeSeriesTests::testSetMaximumItemCount,org.jfree.data.time.junit.TimeSeriesTests,testSetMaximumItemCount,s1,628,Virtual_Pass,82,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testSetMaximumItemCount_s1_L628_P_16/slice.log,
testSetMaximumItemCount_s1_L631_P_17,org.jfree.data.time.junit.TimeSeriesTests::testSetMaximumItemCount,org.jfree.data.time.junit.TimeSeriesTests,testSetMaximumItemCount,s1,631,Virtual_Pass,98,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testSetMaximumItemCount_s1_L631_P_17/slice.log,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testSetMaximumItemCount_s1_L631_P_17_alias_item/slice.log
testSetMaximumItemCount_s1_L632_P_18,org.jfree.data.time.junit.TimeSeriesTests::testSetMaximumItemCount,org.jfree.data.time.junit.TimeSeriesTests,testSetMaximumItemCount,s1,632,Virtual_Pass,98,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testSetMaximumItemCount_s1_L632_P_18/slice.log,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testSetMaximumItemCount_s1_L632_P_18_alias_item/slice.log
testAddOrUpdate_s1_L642_P_19,org.jfree.data.time.junit.TimeSeriesTests::testAddOrUpdate,org.jfree.data.time.junit.TimeSeriesTests,testAddOrUpdate,s1,642,Virtual_Pass,60,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testAddOrUpdate_s1_L642_P_19/slice.log,
testAddOrUpdate_s1_L644_P_20,org.jfree.data.time.junit.TimeSeriesTests::testAddOrUpdate,org.jfree.data.time.junit.TimeSeriesTests,testAddOrUpdate,s1,644,Virtual_Pass,70,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testAddOrUpdate_s1_L644_P_20/slice.log,
testAddOrUpdate_s1_L646_P_21,org.jfree.data.time.junit.TimeSeriesTests::testAddOrUpdate,org.jfree.data.time.junit.TimeSeriesTests,testAddOrUpdate,s1,646,Virtual_Pass,87,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testAddOrUpdate_s1_L646_P_21/slice.log,
testAddOrUpdate_s1_L648_P_22,org.jfree.data.time.junit.TimeSeriesTests::testAddOrUpdate,org.jfree.data.time.junit.TimeSeriesTests,testAddOrUpdate,s1,648,Virtual_Pass,95,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testAddOrUpdate_s1_L648_P_22/slice.log,
testAddOrUpdate2_s1_L660_P_23,org.jfree.data.time.junit.TimeSeriesTests::testAddOrUpdate2,org.jfree.data.time.junit.TimeSeriesTests,testAddOrUpdate2,s1,660,Virtual_Pass,83,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testAddOrUpdate2_s1_L660_P_23/slice.log,
testAddOrUpdate2_s1_L661_P_24,org.jfree.data.time.junit.TimeSeriesTests::testAddOrUpdate2,org.jfree.data.time.junit.TimeSeriesTests,testAddOrUpdate2,s1,661,Virtual_Pass,83,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testAddOrUpdate2_s1_L661_P_24/slice.log,
testAddOrUpdate2_s1_L662_P_25,org.jfree.data.time.junit.TimeSeriesTests::testAddOrUpdate2,org.jfree.data.time.junit.TimeSeriesTests,testAddOrUpdate2,s1,662,Virtual_Pass,83,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testAddOrUpdate2_s1_L662_P_25/slice.log,
testAddOrUpdate3_s1_L672_P_26,org.jfree.data.time.junit.TimeSeriesTests::testAddOrUpdate3,org.jfree.data.time.junit.TimeSeriesTests,testAddOrUpdate3,s1,672,Virtual_Pass,58,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testAddOrUpdate3_s1_L672_P_26/slice.log,
testBug1832432_s1_L738_P_27,org.jfree.data.time.junit.TimeSeriesTests::testBug1832432,org.jfree.data.time.junit.TimeSeriesTests,testBug1832432,s1,738,Virtual_Pass,11,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testBug1832432_s1_L738_P_27/slice.log,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testBug1832432_s1_L738_P_27_alias_s2/slice.log
testBug1832432_s1_L739_P_28,org.jfree.data.time.junit.TimeSeriesTests::testBug1832432,org.jfree.data.time.junit.TimeSeriesTests,testBug1832432,s1,739,Virtual_Pass,11,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testBug1832432_s1_L739_P_28/slice.log,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testBug1832432_s1_L739_P_28_alias_s2/slice.log
testBug1832432_s1_L740_P_29,org.jfree.data.time.junit.TimeSeriesTests::testBug1832432,org.jfree.data.time.junit.TimeSeriesTests,testBug1832432,s1,740,Virtual_Pass,26,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testBug1832432_s1_L740_P_29/slice.log,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testBug1832432_s1_L740_P_29_alias_s2/slice.log
testBug1832432_s1_L744_P_30,org.jfree.data.time.junit.TimeSeriesTests::testBug1832432,org.jfree.data.time.junit.TimeSeriesTests,testBug1832432,s1,744,Virtual_Pass,67,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testBug1832432_s1_L744_P_30/slice.log,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testBug1832432_s1_L744_P_30_alias_s2/slice.log
testRemoveAgedItems4_s1_L930_P_31,org.jfree.data.time.junit.TimeSeriesTests::testRemoveAgedItems4,org.jfree.data.time.junit.TimeSeriesTests,testRemoveAgedItems4,s1,930,Virtual_Pass,93,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testRemoveAgedItems4_s1_L930_P_31/slice.log,
testRemoveAgedItems4_s1_L931_P_32,org.jfree.data.time.junit.TimeSeriesTests::testRemoveAgedItems4,org.jfree.data.time.junit.TimeSeriesTests,testRemoveAgedItems4,s1,931,Virtual_Pass,93,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testRemoveAgedItems4_s1_L931_P_32/slice.log,
testRemoveAgedItems4_s1_L932_P_33,org.jfree.data.time.junit.TimeSeriesTests::testRemoveAgedItems4,org.jfree.data.time.junit.TimeSeriesTests,testRemoveAgedItems4,s1,932,Virtual_Pass,93,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testRemoveAgedItems4_s1_L932_P_33/slice.log,
testRemoveAgedItems5_s1_L947_P_34,org.jfree.data.time.junit.TimeSeriesTests::testRemoveAgedItems5,org.jfree.data.time.junit.TimeSeriesTests,testRemoveAgedItems5,s1,947,Virtual_Pass,95,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testRemoveAgedItems5_s1_L947_P_34/slice.log,
testRemoveAgedItems5_s1_L948_P_35,org.jfree.data.time.junit.TimeSeriesTests::testRemoveAgedItems5,org.jfree.data.time.junit.TimeSeriesTests,testRemoveAgedItems5,s1,948,Virtual_Pass,95,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testRemoveAgedItems5_s1_L948_P_35/slice.log,
testRemoveAgedItems5_s1_L949_P_36,org.jfree.data.time.junit.TimeSeriesTests::testRemoveAgedItems5,org.jfree.data.time.junit.TimeSeriesTests,testRemoveAgedItems5,s1,949,Virtual_Pass,95,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testRemoveAgedItems5_s1_L949_P_36/slice.log,
testHashCode_s2_L958_P_37,org.jfree.data.time.junit.TimeSeriesTests::testHashCode,org.jfree.data.time.junit.TimeSeriesTests,testHashCode,s2,958,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testHashCode_s2_L958_P_37/slice.log,
testHashCode_s2_L959_P_38,org.jfree.data.time.junit.TimeSeriesTests::testHashCode,org.jfree.data.time.junit.TimeSeriesTests,testHashCode,s2,959,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testHashCode_s2_L959_P_38/slice.log,
testHashCode_s2_L963_P_39,org.jfree.data.time.junit.TimeSeriesTests::testHashCode,org.jfree.data.time.junit.TimeSeriesTests,testHashCode,s2,963,Virtual_Pass,52,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testHashCode_s2_L963_P_39/slice.log,
testHashCode_s2_L964_P_40,org.jfree.data.time.junit.TimeSeriesTests::testHashCode,org.jfree.data.time.junit.TimeSeriesTests,testHashCode,s2,964,Virtual_Pass,52,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testHashCode_s2_L964_P_40/slice.log,
testHashCode_s2_L968_P_41,org.jfree.data.time.junit.TimeSeriesTests::testHashCode,org.jfree.data.time.junit.TimeSeriesTests,testHashCode,s2,968,Virtual_Pass,79,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testHashCode_s2_L968_P_41/slice.log,
testHashCode_s2_L969_P_42,org.jfree.data.time.junit.TimeSeriesTests::testHashCode,org.jfree.data.time.junit.TimeSeriesTests,testHashCode,s2,969,Virtual_Pass,80,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testHashCode_s2_L969_P_42/slice.log,
testHashCode_s2_L973_P_43,org.jfree.data.time.junit.TimeSeriesTests::testHashCode,org.jfree.data.time.junit.TimeSeriesTests,testHashCode,s2,973,Virtual_Pass,84,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testHashCode_s2_L973_P_43/slice.log,
testHashCode_s2_L974_P_44,org.jfree.data.time.junit.TimeSeriesTests::testHashCode,org.jfree.data.time.junit.TimeSeriesTests,testHashCode,s2,974,Virtual_Pass,84,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testHashCode_s2_L974_P_44/slice.log,
testHashCode_s2_L978_P_45,org.jfree.data.time.junit.TimeSeriesTests::testHashCode,org.jfree.data.time.junit.TimeSeriesTests,testHashCode,s2,978,Virtual_Pass,84,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testHashCode_s2_L978_P_45/slice.log,
testHashCode_s2_L979_P_46,org.jfree.data.time.junit.TimeSeriesTests::testHashCode,org.jfree.data.time.junit.TimeSeriesTests,testHashCode,s2,979,Virtual_Pass,84,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testHashCode_s2_L979_P_46/slice.log,
testGetMinY_s1_L1009_P_47,org.jfree.data.time.junit.TimeSeriesTests::testGetMinY,org.jfree.data.time.junit.TimeSeriesTests,testGetMinY,s1,1009,Virtual_Pass,63,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testGetMinY_s1_L1009_P_47/slice.log,
testGetMinY_s1_L1012_P_48,org.jfree.data.time.junit.TimeSeriesTests::testGetMinY,org.jfree.data.time.junit.TimeSeriesTests,testGetMinY,s1,1012,Virtual_Pass,79,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testGetMinY_s1_L1012_P_48/slice.log,
testGetMinY_s1_L1015_P_49,org.jfree.data.time.junit.TimeSeriesTests::testGetMinY,org.jfree.data.time.junit.TimeSeriesTests,testGetMinY,s1,1015,Virtual_Pass,83,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testGetMinY_s1_L1015_P_49/slice.log,
testGetMinY_s1_L1018_P_50,org.jfree.data.time.junit.TimeSeriesTests::testGetMinY,org.jfree.data.time.junit.TimeSeriesTests,testGetMinY,s1,1018,Virtual_Pass,92,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testGetMinY_s1_L1018_P_50/slice.log,
testGetMinY_s1_L1021_P_51,org.jfree.data.time.junit.TimeSeriesTests::testGetMinY,org.jfree.data.time.junit.TimeSeriesTests,testGetMinY,s1,1021,Virtual_Pass,92,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testGetMinY_s1_L1021_P_51/slice.log,
testGetMinY_s1_L1024_P_52,org.jfree.data.time.junit.TimeSeriesTests::testGetMinY,org.jfree.data.time.junit.TimeSeriesTests,testGetMinY,s1,1024,Virtual_Pass,110,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testGetMinY_s1_L1024_P_52/slice.log,
testGetMaxY_s1_L1035_P_53,org.jfree.data.time.junit.TimeSeriesTests::testGetMaxY,org.jfree.data.time.junit.TimeSeriesTests,testGetMaxY,s1,1035,Virtual_Pass,63,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testGetMaxY_s1_L1035_P_53/slice.log,
testGetMaxY_s1_L1038_P_54,org.jfree.data.time.junit.TimeSeriesTests::testGetMaxY,org.jfree.data.time.junit.TimeSeriesTests,testGetMaxY,s1,1038,Virtual_Pass,79,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testGetMaxY_s1_L1038_P_54/slice.log,
testGetMaxY_s1_L1041_P_55,org.jfree.data.time.junit.TimeSeriesTests::testGetMaxY,org.jfree.data.time.junit.TimeSeriesTests,testGetMaxY,s1,1041,Virtual_Pass,92,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testGetMaxY_s1_L1041_P_55/slice.log,
testGetMaxY_s1_L1044_P_56,org.jfree.data.time.junit.TimeSeriesTests::testGetMaxY,org.jfree.data.time.junit.TimeSeriesTests,testGetMaxY,s1,1044,Virtual_Pass,92,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testGetMaxY_s1_L1044_P_56/slice.log,
testGetMaxY_s1_L1047_P_57,org.jfree.data.time.junit.TimeSeriesTests::testGetMaxY,org.jfree.data.time.junit.TimeSeriesTests,testGetMaxY,s1,1047,Virtual_Pass,92,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testGetMaxY_s1_L1047_P_57/slice.log,
testGetMaxY_s1_L1050_P_58,org.jfree.data.time.junit.TimeSeriesTests::testGetMaxY,org.jfree.data.time.junit.TimeSeriesTests,testGetMaxY,s1,1050,Virtual_Pass,110,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testGetMaxY_s1_L1050_P_58/slice.log,
testClear_s1_L1061_P_59,org.jfree.data.time.junit.TimeSeriesTests::testClear,org.jfree.data.time.junit.TimeSeriesTests,testClear,s1,1061,Virtual_Pass,79,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testClear_s1_L1061_P_59/slice.log,
testClear_s1_L1064_P_60,org.jfree.data.time.junit.TimeSeriesTests::testClear,org.jfree.data.time.junit.TimeSeriesTests,testClear,s1,1064,Virtual_Pass,85,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testClear_s1_L1064_P_60/slice.log,
testAdd_s1_L1079_P_61,org.jfree.data.time.junit.TimeSeriesTests::testAdd,org.jfree.data.time.junit.TimeSeriesTests,testAdd,s1,1079,Virtual_Pass,96,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testAdd_s1_L1079_P_61/slice.log,
testAdd_s1_L1080_P_62,org.jfree.data.time.junit.TimeSeriesTests::testAdd,org.jfree.data.time.junit.TimeSeriesTests,testAdd,s1,1080,Virtual_Pass,96,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testAdd_s1_L1080_P_62/slice.log,
testAdd_s1_L1081_P_63,org.jfree.data.time.junit.TimeSeriesTests::testAdd,org.jfree.data.time.junit.TimeSeriesTests,testAdd,s1,1081,Virtual_Pass,96,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testAdd_s1_L1081_P_63/slice.log,
testUpdate_RegularTimePeriod_s1_L1093_P_64,org.jfree.data.time.junit.TimeSeriesTests::testUpdate_RegularTimePeriod,org.jfree.data.time.junit.TimeSeriesTests,testUpdate_RegularTimePeriod,s1,1093,Virtual_Pass,104,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testUpdate_RegularTimePeriod_s1_L1093_P_64/slice.log,
testUpdate_RegularTimePeriod_s1_L1095_P_65,org.jfree.data.time.junit.TimeSeriesTests::testUpdate_RegularTimePeriod,org.jfree.data.time.junit.TimeSeriesTests,testUpdate_RegularTimePeriod,s1,1095,Virtual_Pass,104,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testUpdate_RegularTimePeriod_s1_L1095_P_65/slice.log,
testUpdate_RegularTimePeriod_s1_L1097_P_66,org.jfree.data.time.junit.TimeSeriesTests::testUpdate_RegularTimePeriod,org.jfree.data.time.junit.TimeSeriesTests,testUpdate_RegularTimePeriod,s1,1097,Virtual_Pass,104,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testUpdate_RegularTimePeriod_s1_L1097_P_66/slice.log,
testUpdate_RegularTimePeriod_s1_L1099_P_67,org.jfree.data.time.junit.TimeSeriesTests::testUpdate_RegularTimePeriod,org.jfree.data.time.junit.TimeSeriesTests,testUpdate_RegularTimePeriod,s1,1099,Virtual_Pass,104,/opt/resq/resQ_outputs/work/Chart_3b/step2_slicing/_slicer4j_passed/testUpdate_RegularTimePeriod_s1_L1099_P_67/slice.log,
