virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testSimplePath_ptr_L25_P_10,com.fasterxml.jackson.core.TestJsonPointer::testSimplePath,com.fasterxml.jackson.core.TestJsonPointer,testSimplePath,ptr,25,Virtual_Pass,5,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testSimplePath_ptr_L25_P_10/slice.log,
testSimplePath_ptr_L26_P_11,com.fasterxml.jackson.core.TestJsonPointer::testSimplePath,com.fasterxml.jackson.core.TestJsonPointer,testSimplePath,ptr,26,Virtual_Pass,5,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testSimplePath_ptr_L26_P_11/slice.log,
testSimplePath_ptr_L27_P_12,com.fasterxml.jackson.core.TestJsonPointer::testSimplePath,com.fasterxml.jackson.core.TestJsonPointer,testSimplePath,ptr,27,Virtual_Pass,5,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testSimplePath_ptr_L27_P_12/slice.log,
testSimplePath_ptr_L28_P_13,com.fasterxml.jackson.core.TestJsonPointer::testSimplePath,com.fasterxml.jackson.core.TestJsonPointer,testSimplePath,ptr,28,Virtual_Pass,5,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testSimplePath_ptr_L28_P_13/slice.log,
testSimplePath_ptr_L29_P_14,com.fasterxml.jackson.core.TestJsonPointer::testSimplePath,com.fasterxml.jackson.core.TestJsonPointer,testSimplePath,ptr,29,Virtual_Pass,5,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testSimplePath_ptr_L29_P_14/slice.log,
testSimplePath_ptr_L33_P_15,com.fasterxml.jackson.core.TestJsonPointer::testSimplePath,com.fasterxml.jackson.core.TestJsonPointer,testSimplePath,ptr,33,Virtual_Pass,12,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testSimplePath_ptr_L33_P_15/slice.log,
testSimplePath_ptr_L34_P_16,com.fasterxml.jackson.core.TestJsonPointer::testSimplePath,com.fasterxml.jackson.core.TestJsonPointer,testSimplePath,ptr,34,Virtual_Pass,12,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testSimplePath_ptr_L34_P_16/slice.log,
testSimplePath_ptr_L35_P_17,com.fasterxml.jackson.core.TestJsonPointer::testSimplePath,com.fasterxml.jackson.core.TestJsonPointer,testSimplePath,ptr,35,Virtual_Pass,12,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testSimplePath_ptr_L35_P_17/slice.log,
testSimplePath_ptr_L36_P_18,com.fasterxml.jackson.core.TestJsonPointer::testSimplePath,com.fasterxml.jackson.core.TestJsonPointer,testSimplePath,ptr,36,Virtual_Pass,12,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testSimplePath_ptr_L36_P_18/slice.log,
testQuotedPath_ptr_L50_P_19,com.fasterxml.jackson.core.TestJsonPointer::testQuotedPath,com.fasterxml.jackson.core.TestJsonPointer,testQuotedPath,ptr,50,Virtual_Pass,0,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testQuotedPath_ptr_L50_P_19/slice.log,
testQuotedPath_ptr_L51_P_20,com.fasterxml.jackson.core.TestJsonPointer::testQuotedPath,com.fasterxml.jackson.core.TestJsonPointer,testQuotedPath,ptr,51,Virtual_Pass,0,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testQuotedPath_ptr_L51_P_20/slice.log,
testQuotedPath_ptr_L52_P_21,com.fasterxml.jackson.core.TestJsonPointer::testQuotedPath,com.fasterxml.jackson.core.TestJsonPointer,testQuotedPath,ptr,52,Virtual_Pass,0,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testQuotedPath_ptr_L52_P_21/slice.log,
testQuotedPath_ptr_L53_P_22,com.fasterxml.jackson.core.TestJsonPointer::testQuotedPath,com.fasterxml.jackson.core.TestJsonPointer,testQuotedPath,ptr,53,Virtual_Pass,0,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testQuotedPath_ptr_L53_P_22/slice.log,
testQuotedPath_ptr_L56_P_23,com.fasterxml.jackson.core.TestJsonPointer::testQuotedPath,com.fasterxml.jackson.core.TestJsonPointer,testQuotedPath,ptr,56,Virtual_Pass,21,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testQuotedPath_ptr_L56_P_23/slice.log,
testQuotedPath_ptr_L57_P_24,com.fasterxml.jackson.core.TestJsonPointer::testQuotedPath,com.fasterxml.jackson.core.TestJsonPointer,testQuotedPath,ptr,57,Virtual_Pass,21,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testQuotedPath_ptr_L57_P_24/slice.log,
testQuotedPath_ptr_L58_P_25,com.fasterxml.jackson.core.TestJsonPointer::testQuotedPath,com.fasterxml.jackson.core.TestJsonPointer,testQuotedPath,ptr,58,Virtual_Pass,21,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testQuotedPath_ptr_L58_P_25/slice.log,
testQuotedPath_ptr_L59_P_26,com.fasterxml.jackson.core.TestJsonPointer::testQuotedPath,com.fasterxml.jackson.core.TestJsonPointer,testQuotedPath,ptr,59,Virtual_Pass,21,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testQuotedPath_ptr_L59_P_26/slice.log,
testQuotedPath_ptr_L60_P_27,com.fasterxml.jackson.core.TestJsonPointer::testQuotedPath,com.fasterxml.jackson.core.TestJsonPointer,testQuotedPath,ptr,60,Virtual_Pass,21,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testQuotedPath_ptr_L60_P_27/slice.log,
testQuotedPath_ptr_L63_P_28,com.fasterxml.jackson.core.TestJsonPointer::testQuotedPath,com.fasterxml.jackson.core.TestJsonPointer,testQuotedPath,ptr,63,Virtual_Pass,21,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testQuotedPath_ptr_L63_P_28/slice.log,
testQuotedPath_ptr_L64_P_29,com.fasterxml.jackson.core.TestJsonPointer::testQuotedPath,com.fasterxml.jackson.core.TestJsonPointer,testQuotedPath,ptr,64,Virtual_Pass,21,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testQuotedPath_ptr_L64_P_29/slice.log,
testQuotedPath_ptr_L65_P_30,com.fasterxml.jackson.core.TestJsonPointer::testQuotedPath,com.fasterxml.jackson.core.TestJsonPointer,testQuotedPath,ptr,65,Virtual_Pass,21,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testQuotedPath_ptr_L65_P_30/slice.log,
testQuotedPath_ptr_L66_P_31,com.fasterxml.jackson.core.TestJsonPointer::testQuotedPath,com.fasterxml.jackson.core.TestJsonPointer,testQuotedPath,ptr,66,Virtual_Pass,21,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testQuotedPath_ptr_L66_P_31/slice.log,
testQuotedPath_ptr_L67_P_32,com.fasterxml.jackson.core.TestJsonPointer::testQuotedPath,com.fasterxml.jackson.core.TestJsonPointer,testQuotedPath,ptr,67,Virtual_Pass,21,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testQuotedPath_ptr_L67_P_32/slice.log,
testQuotedPath_ptr_L71_P_33,com.fasterxml.jackson.core.TestJsonPointer::testQuotedPath,com.fasterxml.jackson.core.TestJsonPointer,testQuotedPath,ptr,71,Virtual_Pass,28,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testQuotedPath_ptr_L71_P_33/slice.log,
testQuotedPath_ptr_L72_P_34,com.fasterxml.jackson.core.TestJsonPointer::testQuotedPath,com.fasterxml.jackson.core.TestJsonPointer,testQuotedPath,ptr,72,Virtual_Pass,28,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testQuotedPath_ptr_L72_P_34/slice.log,
testLongNumbers_ptr_L83_P_35,com.fasterxml.jackson.core.TestJsonPointer::testLongNumbers,com.fasterxml.jackson.core.TestJsonPointer,testLongNumbers,ptr,83,Virtual_Pass,0,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testLongNumbers_ptr_L83_P_35/slice.log,
testLongNumbers_ptr_L84_P_36,com.fasterxml.jackson.core.TestJsonPointer::testLongNumbers,com.fasterxml.jackson.core.TestJsonPointer,testLongNumbers,ptr,84,Virtual_Pass,0,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testLongNumbers_ptr_L84_P_36/slice.log,
testLongNumbers_ptr_L87_P_37,com.fasterxml.jackson.core.TestJsonPointer::testLongNumbers,com.fasterxml.jackson.core.TestJsonPointer,testLongNumbers,ptr,87,Virtual_Pass,4,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testLongNumbers_ptr_L87_P_37/slice.log,
testLongNumbers_ptr_L88_P_38,com.fasterxml.jackson.core.TestJsonPointer::testLongNumbers,com.fasterxml.jackson.core.TestJsonPointer,testLongNumbers,ptr,88,Virtual_Pass,4,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testLongNumbers_ptr_L88_P_38/slice.log,
testLongNumbers_ptr_L92_P_39,com.fasterxml.jackson.core.TestJsonPointer::testLongNumbers,com.fasterxml.jackson.core.TestJsonPointer,testLongNumbers,ptr,92,Virtual_Pass,4,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testLongNumbers_ptr_L92_P_39/slice.log,
testLongNumbers_ptr_L93_P_40,com.fasterxml.jackson.core.TestJsonPointer::testLongNumbers,com.fasterxml.jackson.core.TestJsonPointer,testLongNumbers,ptr,93,Virtual_Pass,4,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testLongNumbers_ptr_L93_P_40/slice.log,
testLongNumbers_ptr_L97_P_41,com.fasterxml.jackson.core.TestJsonPointer::testLongNumbers,com.fasterxml.jackson.core.TestJsonPointer,testLongNumbers,ptr,97,Virtual_Pass,12,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testLongNumbers_ptr_L97_P_41/slice.log,
testLongNumbers_ptr_L98_P_42,com.fasterxml.jackson.core.TestJsonPointer::testLongNumbers,com.fasterxml.jackson.core.TestJsonPointer,testLongNumbers,ptr,98,Virtual_Pass,12,/opt/resq/resQ_outputs/work/JacksonCore_5b/step2_slicing/_slicer4j_passed/testLongNumbers_ptr_L98_P_42/slice.log,
