virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testShortQuotedDirectBytes_symbols_L413_P_35,com.fasterxml.jackson.core.sym.TestSymbolTables::testShortQuotedDirectBytes,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortQuotedDirectBytes,symbols,413,Virtual_Pass,103,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testShortQuotedDirectBytes_symbols_L413_P_35/slice.log,
testShortQuotedDirectBytes_symbols_L414_P_36,com.fasterxml.jackson.core.sym.TestSymbolTables::testShortQuotedDirectBytes,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortQuotedDirectBytes,symbols,414,Virtual_Pass,103,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testShortQuotedDirectBytes_symbols_L414_P_36/slice.log,
testShortQuotedDirectBytes_symbols_L416_P_37,com.fasterxml.jackson.core.sym.TestSymbolTables::testShortQuotedDirectBytes,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortQuotedDirectBytes,symbols,416,Virtual_Pass,103,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testShortQuotedDirectBytes_symbols_L416_P_37/slice.log,
testShortQuotedDirectBytes_symbols_L417_P_38,com.fasterxml.jackson.core.sym.TestSymbolTables::testShortQuotedDirectBytes,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortQuotedDirectBytes,symbols,417,Virtual_Pass,103,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testShortQuotedDirectBytes_symbols_L417_P_38/slice.log,
testShortQuotedDirectBytes_symbols_L418_P_39,com.fasterxml.jackson.core.sym.TestSymbolTables::testShortQuotedDirectBytes,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortQuotedDirectBytes,symbols,418,Virtual_Pass,103,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testShortQuotedDirectBytes_symbols_L418_P_39/slice.log,
testShortQuotedDirectBytes_symbols_L419_P_40,com.fasterxml.jackson.core.sym.TestSymbolTables::testShortQuotedDirectBytes,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortQuotedDirectBytes,symbols,419,Virtual_Pass,103,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testShortQuotedDirectBytes_symbols_L419_P_40/slice.log,
testShortNameCollisionsDirect_symbols_L436_P_41,com.fasterxml.jackson.core.sym.TestSymbolTables::testShortNameCollisionsDirect,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortNameCollisionsDirect,symbols,436,Virtual_Pass,106,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testShortNameCollisionsDirect_symbols_L436_P_41/slice.log,
testShortNameCollisionsDirect_symbols_L437_P_42,com.fasterxml.jackson.core.sym.TestSymbolTables::testShortNameCollisionsDirect,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortNameCollisionsDirect,symbols,437,Virtual_Pass,106,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testShortNameCollisionsDirect_symbols_L437_P_42/slice.log,
testShortNameCollisionsDirect_symbols_L439_P_43,com.fasterxml.jackson.core.sym.TestSymbolTables::testShortNameCollisionsDirect,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortNameCollisionsDirect,symbols,439,Virtual_Pass,106,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testShortNameCollisionsDirect_symbols_L439_P_43/slice.log,
testShortNameCollisionsDirect_symbols_L440_P_44,com.fasterxml.jackson.core.sym.TestSymbolTables::testShortNameCollisionsDirect,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortNameCollisionsDirect,symbols,440,Virtual_Pass,106,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testShortNameCollisionsDirect_symbols_L440_P_44/slice.log,
testShortNameCollisionsDirect_symbols_L452_P_45,com.fasterxml.jackson.core.sym.TestSymbolTables::testShortNameCollisionsDirect,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortNameCollisionsDirect,symbols,452,Virtual_Pass,216,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testShortNameCollisionsDirect_symbols_L452_P_45/slice.log,
testShortNameCollisionsDirect_symbols_L453_P_46,com.fasterxml.jackson.core.sym.TestSymbolTables::testShortNameCollisionsDirect,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortNameCollisionsDirect,symbols,453,Virtual_Pass,216,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testShortNameCollisionsDirect_symbols_L453_P_46/slice.log,
testShortNameCollisionsDirect_symbols_L455_P_47,com.fasterxml.jackson.core.sym.TestSymbolTables::testShortNameCollisionsDirect,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortNameCollisionsDirect,symbols,455,Virtual_Pass,216,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testShortNameCollisionsDirect_symbols_L455_P_47/slice.log,
testShortNameCollisionsDirect_symbols_L456_P_48,com.fasterxml.jackson.core.sym.TestSymbolTables::testShortNameCollisionsDirect,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortNameCollisionsDirect,symbols,456,Virtual_Pass,216,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testShortNameCollisionsDirect_symbols_L456_P_48/slice.log,
testSmallSymbolSetWithBytes_symbols_L59_P_49,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem::testSmallSymbolSetWithBytes,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem,testSmallSymbolSetWithBytes,symbols,59,Virtual_Pass,489,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testSmallSymbolSetWithBytes_symbols_L59_P_49/slice.log,
testSmallSymbolSetWithBytes_symbols_L60_P_50,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem::testSmallSymbolSetWithBytes,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem,testSmallSymbolSetWithBytes,symbols,60,Virtual_Pass,489,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testSmallSymbolSetWithBytes_symbols_L60_P_50/slice.log,
testSmallSymbolSetWithBytes_symbols_L61_P_51,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem::testSmallSymbolSetWithBytes,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem,testSmallSymbolSetWithBytes,symbols,61,Virtual_Pass,503,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testSmallSymbolSetWithBytes_symbols_L61_P_51/slice.log,
testSmallSymbolSetWithBytes_symbols_L62_P_52,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem::testSmallSymbolSetWithBytes,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem,testSmallSymbolSetWithBytes,symbols,62,Virtual_Pass,489,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testSmallSymbolSetWithBytes_symbols_L62_P_52/slice.log,
testSmallSymbolSetWithBytes_symbols_L63_P_53,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem::testSmallSymbolSetWithBytes,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem,testSmallSymbolSetWithBytes,symbols,63,Virtual_Pass,489,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testSmallSymbolSetWithBytes_symbols_L63_P_53/slice.log,
testSmallSymbolSetWithChars_symbols_L85_P_54,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem::testSmallSymbolSetWithChars,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem,testSmallSymbolSetWithChars,symbols,85,Virtual_Pass,263,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testSmallSymbolSetWithChars_symbols_L85_P_54/slice.log,
testSmallSymbolSetWithChars_symbols_L86_P_55,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem::testSmallSymbolSetWithChars,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem,testSmallSymbolSetWithChars,symbols,86,Virtual_Pass,267,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testSmallSymbolSetWithChars_symbols_L86_P_55/slice.log,
testSmallSymbolSetWithChars_symbols_L87_P_56,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem::testSmallSymbolSetWithChars,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem,testSmallSymbolSetWithChars,symbols,87,Virtual_Pass,266,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testSmallSymbolSetWithChars_symbols_L87_P_56/slice.log,
testSmallSymbolSetWithChars_symbols_L91_P_57,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem::testSmallSymbolSetWithChars,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem,testSmallSymbolSetWithChars,symbols,91,Virtual_Pass,266,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testSmallSymbolSetWithChars_symbols_L91_P_57/slice.log,
testSmallSymbolSetWithChars_symbols_L92_P_58,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem::testSmallSymbolSetWithChars,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem,testSmallSymbolSetWithChars,symbols,92,Virtual_Pass,263,/opt/resq/resQ_outputs/work/JacksonCore_10b/step2_slicing/_slicer4j_passed/testSmallSymbolSetWithChars_symbols_L92_P_58/slice.log,
