test_case,test_class,test_method,variable,line,virtual_status
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortQuotedDirectChars,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortQuotedDirectChars,symbols,382,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortQuotedDirectBytesOld,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortQuotedDirectBytesOld,symbols,396,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortQuotedDirectBytesOld,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortQuotedDirectBytesOld,symbols,397,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortQuotedDirectBytesOld,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortQuotedDirectBytesOld,symbols,399,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortQuotedDirectBytesOld,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortQuotedDirectBytesOld,symbols,400,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortQuotedDirectBytes,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortQuotedDirectBytes,symbols,413,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortQuotedDirectBytes,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortQuotedDirectBytes,symbols,414,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortQuotedDirectBytes,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortQuotedDirectBytes,symbols,416,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortQuotedDirectBytes,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortQuotedDirectBytes,symbols,417,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortQuotedDirectBytes,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortQuotedDirectBytes,symbols,418,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortQuotedDirectBytes,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortQuotedDirectBytes,symbols,419,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortNameCollisionsDirect,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortNameCollisionsDirect,symbols,436,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortNameCollisionsDirect,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortNameCollisionsDirect,symbols,437,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortNameCollisionsDirect,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortNameCollisionsDirect,symbols,439,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortNameCollisionsDirect,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortNameCollisionsDirect,symbols,440,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortNameCollisionsDirect,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortNameCollisionsDirect,symbols,452,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortNameCollisionsDirect,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortNameCollisionsDirect,symbols,453,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortNameCollisionsDirect,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortNameCollisionsDirect,symbols,455,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortNameCollisionsDirect,com.fasterxml.jackson.core.sym.TestSymbolTables,testShortNameCollisionsDirect,symbols,456,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem::testSmallSymbolSetWithBytes,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem,testSmallSymbolSetWithBytes,symbols,59,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem::testSmallSymbolSetWithBytes,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem,testSmallSymbolSetWithBytes,symbols,60,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem::testSmallSymbolSetWithBytes,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem,testSmallSymbolSetWithBytes,symbols,61,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem::testSmallSymbolSetWithBytes,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem,testSmallSymbolSetWithBytes,symbols,62,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem::testSmallSymbolSetWithBytes,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem,testSmallSymbolSetWithBytes,symbols,63,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem::testSmallSymbolSetWithChars,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem,testSmallSymbolSetWithChars,symbols,85,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem::testSmallSymbolSetWithChars,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem,testSmallSymbolSetWithChars,symbols,86,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem::testSmallSymbolSetWithChars,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem,testSmallSymbolSetWithChars,symbols,87,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem::testSmallSymbolSetWithChars,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem,testSmallSymbolSetWithChars,symbols,91,Virtual_Pass
com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem::testSmallSymbolSetWithChars,com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem,testSmallSymbolSetWithChars,symbols,92,Virtual_Pass
