test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math3.distribution.PoissonDistributionTest::testNegativeMean,PASS,0,0
org.apache.commons.math3.distribution.PoissonDistributionTest::testMean,PASS,1,1
org.apache.commons.math3.distribution.PoissonDistributionTest::testLargeMeanCumulativeProbability,PASS,2,0
org.apache.commons.math3.distribution.PoissonDistributionTest::testCumulativeProbabilitySpecial,PASS,0,0
org.apache.commons.math3.distribution.PoissonDistributionTest::testLargeMeanInverseCumulativeProbability,PASS,2,2
org.apache.commons.math3.distribution.PoissonDistributionTest::testMoments,PASS,4,0
org.apache.commons.math3.distribution.TDistributionTest::testCumulativeProbabilityAgainstStackOverflow,PASS,0,0
org.apache.commons.math3.distribution.TDistributionTest::testSmallDf,PASS,0,0
org.apache.commons.math3.distribution.TDistributionTest::testInverseCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math3.distribution.TDistributionTest::testDfAccessors,PASS,1,1
org.apache.commons.math3.distribution.TDistributionTest::testPreconditions,PASS,0,0
org.apache.commons.math3.distribution.TDistributionTest::testMoments,PASS,6,3
org.apache.commons.math3.distribution.TDistributionTest::nistData,PASS,4,4
org.apache.commons.math3.distribution.TriangularDistributionTest::testGetLowerBound,PASS,1,1
org.apache.commons.math3.distribution.TriangularDistributionTest::testGetUpperBound,PASS,1,1
org.apache.commons.math3.distribution.TriangularDistributionTest::testPreconditions1,PASS,0,0
org.apache.commons.math3.distribution.TriangularDistributionTest::testPreconditions2,PASS,0,0
org.apache.commons.math3.distribution.TriangularDistributionTest::testPreconditions3,PASS,0,0
org.apache.commons.math3.distribution.TriangularDistributionTest::testPreconditions4,PASS,0,0
org.apache.commons.math3.distribution.TriangularDistributionTest::testMeanVariance,PASS,6,0
org.apache.commons.math3.distribution.UniformIntegerDistributionTest::testMoments,PASS,4,0
org.apache.commons.math3.distribution.UniformRealDistributionTest::testGetLowerBound,PASS,1,1
org.apache.commons.math3.distribution.UniformRealDistributionTest::testGetUpperBound,PASS,1,1
org.apache.commons.math3.distribution.UniformRealDistributionTest::testPreconditions1,PASS,0,0
org.apache.commons.math3.distribution.UniformRealDistributionTest::testPreconditions2,PASS,0,0
org.apache.commons.math3.distribution.UniformRealDistributionTest::testMeanVariance,PASS,6,0
org.apache.commons.math3.distribution.WeibullDistributionTest::testInverseCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math3.distribution.WeibullDistributionTest::testAlpha,PASS,1,1
org.apache.commons.math3.distribution.WeibullDistributionTest::testBeta,PASS,1,1
org.apache.commons.math3.distribution.WeibullDistributionTest::testMoments,PASS,4,0
org.apache.commons.math3.distribution.WeibullDistributionTest::testSampling,PASS,0,0
org.apache.commons.math3.distribution.ZipfDistributionTest::testPreconditions1,PASS,0,0
org.apache.commons.math3.distribution.ZipfDistributionTest::testPreconditions2,PASS,0,0
org.apache.commons.math3.distribution.ZipfDistributionTest::testMoments,PASS,2,1
org.apache.commons.math3.fitting.PolynomialFitterTest::testFit,PASS,1,1
org.apache.commons.math3.fitting.PolynomialFitterTest::testNoError,PASS,1,1
org.apache.commons.math3.fitting.PolynomialFitterTest::testSmallError,PASS,2,2
org.apache.commons.math3.fitting.PolynomialFitterTest::testMath798,PASS,1,1
org.apache.commons.math3.fitting.PolynomialFitterTest::testMath798WithToleranceTooLow,PASS,0,0
org.apache.commons.math3.fitting.PolynomialFitterTest::testMath798WithToleranceTooLowButNoException,PASS,1,1
org.apache.commons.math3.fitting.PolynomialFitterTest::testRedundantSolvable,PASS,0,0
org.apache.commons.math3.fitting.PolynomialFitterTest::testRedundantUnsolvable,PASS,0,0
org.apache.commons.math3.fitting.PolynomialFitterTest::testLargeSample,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testConstructors,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testWrongDimension,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testCoordinates,PASS,6,6
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testNorm1,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testNorm,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testNormInf,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testDistance1,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testDistance,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testDistanceSq,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testDistanceInf,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testSubtract,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testAdd,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testScalarProduct,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testVectorialProducts,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testCrossProductCancellation,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testAngular,PASS,8,8
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testAngularSeparation,PASS,1,1
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testNormalize,PASS,1,1
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testOrthogonal,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testAngle,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testAccurateDotProduct,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testDotProduct,PASS,1,1
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testAccurateCrossProduct,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testCrossProduct,PASS,1,1
org.apache.commons.math3.linear.HessenbergTransformerTest::testNonSquare,PASS,0,0
org.apache.commons.math3.linear.HessenbergTransformerTest::testAEqualPHPt,PASS,0,0
org.apache.commons.math3.linear.HessenbergTransformerTest::testPOrthogonal,PASS,0,0
org.apache.commons.math3.linear.HessenbergTransformerTest::testPTOrthogonal,PASS,0,0
org.apache.commons.math3.linear.HessenbergTransformerTest::testHessenbergForm,PASS,0,0
org.apache.commons.math3.linear.HessenbergTransformerTest::testRandomData,PASS,0,0
org.apache.commons.math3.linear.HessenbergTransformerTest::testRandomDataNormalDistribution,PASS,0,0
org.apache.commons.math3.linear.HessenbergTransformerTest::testMatricesValues5,PASS,0,0
org.apache.commons.math3.linear.HessenbergTransformerTest::testMatricesValues3,PASS,0,0
org.apache.commons.math3.linear.SchurTransformerTest::testNonSquare,PASS,0,0
org.apache.commons.math3.linear.SchurTransformerTest::testAEqualPTPt,PASS,0,0
org.apache.commons.math3.linear.SchurTransformerTest::testPOrthogonal,PASS,0,0
org.apache.commons.math3.linear.SchurTransformerTest::testPTOrthogonal,PASS,0,0
org.apache.commons.math3.linear.SchurTransformerTest::testSchurForm,PASS,0,0
org.apache.commons.math3.linear.SchurTransformerTest::testRandomData,PASS,0,0
org.apache.commons.math3.linear.SchurTransformerTest::testRandomDataNormalDistribution,PASS,0,0
org.apache.commons.math3.linear.SchurTransformerTest::testMath848,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testInitOutofbounds1,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testInitOutofbounds2,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testBoundariesDimensionMismatch,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testInputSigmaNegative,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testInputSigmaOutOfRange,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testInputSigmaDimensionMismatch,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testRosen,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testMaximize,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testEllipse,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testElliRotated,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testCigar,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testCigarWithBoundaries,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testTwoAxes,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testCigTab,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testSphere,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testTablet,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testDiffPow,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testSsDiffPow,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testAckley,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testRastrigin,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testConstrainedRosen,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testDiagonalRosen,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testMath864,PASS,1,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testFitAccuracyDependsOnBoundary,PASS,2,2
org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest::testNonInvertible,PASS,1,1
org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest::testControlParameters,PASS,0,0
org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest::testBevington,PASS,2,2
org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest::testCircleFitting2,PASS,3,3
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testInitOutofbounds1,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testInitOutofbounds2,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testBoundariesDimensionMismatch,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testInputSigmaNegative,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testInputSigmaOutOfRange,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testInputSigmaDimensionMismatch,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testRosen,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testMaximize,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testEllipse,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testElliRotated,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testCigar,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testCigarWithBoundaries,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testTwoAxes,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testCigTab,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testSphere,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testTablet,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testDiffPow,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testSsDiffPow,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testAckley,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testRastrigin,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testConstrainedRosen,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testDiagonalRosen,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testMath864,PASS,1,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testFitAccuracyDependsOnBoundary,PASS,2,2
org.apache.commons.math3.optimization.fitting.PolynomialFitterTest::testFit,PASS,1,1
org.apache.commons.math3.optimization.fitting.PolynomialFitterTest::testNoError,PASS,1,1
org.apache.commons.math3.optimization.fitting.PolynomialFitterTest::testSmallError,PASS,2,2
org.apache.commons.math3.optimization.fitting.PolynomialFitterTest::testMath798,PASS,1,1
org.apache.commons.math3.optimization.fitting.PolynomialFitterTest::testMath798WithToleranceTooLow,PASS,0,0
org.apache.commons.math3.optimization.fitting.PolynomialFitterTest::testMath798WithToleranceTooLowButNoException,PASS,1,1
org.apache.commons.math3.optimization.fitting.PolynomialFitterTest::testRedundantSolvable,PASS,0,0
org.apache.commons.math3.optimization.fitting.PolynomialFitterTest::testRedundantUnsolvable,PASS,0,0
org.apache.commons.math3.optimization.fitting.PolynomialFitterTest::testLargeSample,PASS,2,2
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest::testNonInvertible,PASS,1,1
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest::testControlParameters,PASS,0,0
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest::testMath199,PASS,0,0
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest::testBevington,PASS,2,2
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest::testCircleFitting2,PASS,3,3
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testLongly,PASS,2,2
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testSwissFertility,PASS,2,2
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testPValueNearZero,PASS,1,1
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testConstant,PASS,1,1
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testInsufficientData,PASS,0,0
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testStdErrorConsistency,PASS,1,1
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testCovarianceConsistency,PASS,6,6
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest::testConsistency,PASS,2,2
org.apache.commons.math3.stat.correlation.SpearmansRankCorrelationTest::testLongly,PASS,1,1
org.apache.commons.math3.stat.correlation.SpearmansRankCorrelationTest::testSwiss,PASS,1,1
org.apache.commons.math3.stat.correlation.SpearmansRankCorrelationTest::testConstant,PASS,1,1
org.apache.commons.math3.stat.correlation.SpearmansRankCorrelationTest::testInsufficientData,PASS,0,0
org.apache.commons.math3.stat.correlation.SpearmansRankCorrelationTest::testConsistency,PASS,2,2
org.apache.commons.math3.stat.correlation.SpearmansRankCorrelationTest::testStdErrorConsistency,PASS,0,0
org.apache.commons.math3.stat.correlation.SpearmansRankCorrelationTest::testCovarianceConsistency,PASS,0,0
org.apache.commons.math3.stat.descriptive.AggregateSummaryStatisticsTest::testAggregation,PASS,9,1
org.apache.commons.math3.stat.descriptive.AggregateSummaryStatisticsTest::testAggregationConsistency,PASS,1,1
org.apache.commons.math3.stat.descriptive.AggregateSummaryStatisticsTest::testAggregate,PASS,1,1
org.apache.commons.math3.stat.descriptive.AggregateSummaryStatisticsTest::testAggregateDegenerate,PASS,1,1
org.apache.commons.math3.stat.descriptive.AggregateSummaryStatisticsTest::testAggregateSpecialValues,PASS,1,1
org.apache.commons.math3.stat.descriptive.moment.MeanTest::testSmallSamples,PASS,2,2
org.apache.commons.math3.stat.descriptive.moment.MeanTest::testWeightedMean,PASS,2,2
org.apache.commons.math3.stat.descriptive.moment.VarianceTest::testNaN,PASS,2,2
org.apache.commons.math3.stat.descriptive.moment.VarianceTest::testPopulation,PASS,5,5
org.apache.commons.math3.stat.descriptive.moment.VarianceTest::testWeightedVariance,PASS,3,3
org.apache.commons.math3.stat.descriptive.summary.ProductTest::testSpecialValues,PASS,6,6
org.apache.commons.math3.stat.descriptive.summary.ProductTest::testWeightedProduct,PASS,2,2
org.apache.commons.math3.stat.inference.ChiSquareTestTest::testChiSquare,PASS,6,0
org.apache.commons.math3.stat.inference.ChiSquareTestTest::testChiSquareIndependence,PASS,7,0
org.apache.commons.math3.stat.inference.ChiSquareTestTest::testChiSquareLargeTestStatistic,PASS,2,0
org.apache.commons.math3.stat.inference.ChiSquareTestTest::testChiSquareZeroCount,PASS,2,0
org.apache.commons.math3.stat.inference.ChiSquareTestTest::testChiSquareDataSetsComparisonEqualCounts,PASS,3,0
org.apache.commons.math3.stat.inference.ChiSquareTestTest::testChiSquareDataSetsComparisonUnEqualCounts,PASS,4,0
org.apache.commons.math3.stat.inference.ChiSquareTestTest::testChiSquareDataSetsComparisonBadCounts,PASS,0,0
org.apache.commons.math3.stat.inference.GTestTest::testGTestGoodnesOfFit1,PASS,3,1
org.apache.commons.math3.stat.inference.GTestTest::testGTestGoodnesOfFit2,PASS,3,1
org.apache.commons.math3.stat.inference.GTestTest::testGTestGoodnesOfFit3,PASS,3,1
org.apache.commons.math3.stat.inference.GTestTest::testGTestIndependance1,PASS,3,1
org.apache.commons.math3.stat.inference.GTestTest::testGTestIndependance2,PASS,3,1
org.apache.commons.math3.stat.inference.GTestTest::testGTestIndependance3,PASS,3,1
org.apache.commons.math3.stat.inference.GTestTest::testGTestSetsComparisonBadCounts,PASS,0,0
org.apache.commons.math3.stat.inference.GTestTest::testUnmatchedArrays,PASS,0,0
org.apache.commons.math3.stat.inference.GTestTest::testNegativeObservedCounts,PASS,0,0
org.apache.commons.math3.stat.inference.GTestTest::testZeroExpectedCounts,PASS,0,0
org.apache.commons.math3.stat.inference.GTestTest::testBadAlpha,PASS,0,0
org.apache.commons.math3.stat.inference.GTestTest::testScaling,PASS,2,2
org.apache.commons.math3.stat.inference.GTestTest::testRootLogLikelihood,PASS,11,11
org.apache.commons.math3.stat.inference.MannWhitneyUTestTest::testMannWhitneyUSimple,PASS,2,2
org.apache.commons.math3.stat.inference.MannWhitneyUTestTest::testMannWhitneyUInputValidation,PASS,0,0
org.apache.commons.math3.stat.inference.MannWhitneyUTestTest::testBigDataSet,PASS,1,1
org.apache.commons.math3.stat.inference.OneWayAnovaTest::testAnovaFValue,PASS,2,0
org.apache.commons.math3.stat.inference.OneWayAnovaTest::testAnovaPValue,PASS,2,0
org.apache.commons.math3.stat.inference.OneWayAnovaTest::testAnovaTest,PASS,2,0
