test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testMissingOrders,PASS,0,0
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testTooLargeOrder,PASS,0,0
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testVariableWithoutDerivative0,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testVariableWithoutDerivative1,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testVariable,PASS,0,0
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testConstant,PASS,0,0
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testPrimitiveAdd,PASS,0,0
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testAdd,PASS,0,0
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testPrimitiveSubtract,PASS,0,0
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testSubtract,PASS,0,0
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testPrimitiveMultiply,PASS,0,0
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testMultiply,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testNegate,PASS,0,0
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testReciprocal,PASS,2,2
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testPow,PASS,0,0
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testExpression,PASS,8,8
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCompositionOneVariableX,PASS,4,4
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testTrigo,PASS,8,8
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testSqrtDefinition,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testRootNSingularity,PASS,10,10
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testSqrtPow2,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCbrtDefinition,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCbrtPow3,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testPowReciprocalPow,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testHypotDefinition,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testHypotNoOverflow,PASS,4,4
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testPrimitiveRemainder,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testRemainder,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testExp,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testExpm1Definition,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testLog,PASS,2,2
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testLog1pDefinition,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testLog10Definition,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testLogExp,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testLog1pExpm1,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testLog10Power,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testSinCos,PASS,8,8
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testSinAsin,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCosAcos,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testTanAtan,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testTangentDefinition,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testAtan2,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testSinhDefinition,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCoshDefinition,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testTanhDefinition,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testSinhAsinh,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCoshAcosh,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testTanhAtanh,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCompositionOneVariableY,PASS,4,4
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testTaylorPolynomial,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testTaylorAtan2,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testAbs,PASS,8,8
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testSignum,PASS,10,10
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCeilFloorRintLong,PASS,10,10
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCopySign,PASS,10,10
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testToDegreesDefinition,PASS,3,3
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testToRadiansDefinition,PASS,3,3
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testDegRad,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testComposeMismatchedDimensions,PASS,0,0
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testCompose,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testField,PASS,3,3
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testOneParameterConstructor,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testOneOrderConstructor,PASS,1,1
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest::testSerialization,PASS,2,2
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testWrongNumberOfPoints,PASS,0,0
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testWrongStepSize,PASS,0,0
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testSerialization,PASS,2,2
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testConstant,PASS,3,3
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testLinear,PASS,3,2
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testGaussian,PASS,2,2
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testStepSizeUnstability,PASS,2,2
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testWrongOrder,PASS,0,0
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testWrongOrderVector,PASS,0,0
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testWrongOrderMatrix,PASS,0,0
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testTooLargeStep,PASS,0,0
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testBounds,PASS,4,4
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testBoundedSqrt,PASS,3,3
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testVectorFunction,PASS,8,8
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testMatrixFunction,PASS,15,15
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest::testSeveralFreeParameters,PASS,1,1
org.apache.commons.math3.analysis.differentiation.GradientFunctionTest::test2DDistance,PASS,1,1
org.apache.commons.math3.analysis.differentiation.GradientFunctionTest::test3DDistance,PASS,1,1
org.apache.commons.math3.analysis.differentiation.JacobianFunctionTest::testSphere,PASS,2,2
org.apache.commons.math3.analysis.function.GaussianTest::testPreconditions,PASS,0,0
org.apache.commons.math3.analysis.function.GaussianTest::testSomeValues,PASS,1,1
org.apache.commons.math3.analysis.function.GaussianTest::testLargeArguments,PASS,6,6
org.apache.commons.math3.analysis.function.GaussianTest::testDerivatives,PASS,5,5
org.apache.commons.math3.analysis.function.GaussianTest::testDerivativeLargeArguments,PASS,8,8
org.apache.commons.math3.analysis.function.GaussianTest::testDerivativesNaN,PASS,1,1
org.apache.commons.math3.analysis.function.GaussianTest::testParametricUsage1,PASS,0,0
org.apache.commons.math3.analysis.function.GaussianTest::testParametricUsage2,PASS,0,0
org.apache.commons.math3.analysis.function.GaussianTest::testParametricUsage3,PASS,0,0
org.apache.commons.math3.analysis.function.GaussianTest::testParametricUsage4,PASS,0,0
org.apache.commons.math3.analysis.function.GaussianTest::testParametricUsage5,PASS,0,0
org.apache.commons.math3.analysis.function.GaussianTest::testParametricUsage6,PASS,0,0
org.apache.commons.math3.analysis.function.GaussianTest::testParametricValue,PASS,3,3
org.apache.commons.math3.analysis.function.GaussianTest::testParametricGradient,PASS,3,3
org.apache.commons.math3.analysis.function.HarmonicOscillatorTest::testSomeValues,PASS,1,1
org.apache.commons.math3.analysis.function.HarmonicOscillatorTest::testDerivative,PASS,1,1
org.apache.commons.math3.analysis.function.HarmonicOscillatorTest::testParametricUsage1,PASS,0,0
org.apache.commons.math3.analysis.function.HarmonicOscillatorTest::testParametricUsage2,PASS,0,0
org.apache.commons.math3.analysis.function.HarmonicOscillatorTest::testParametricUsage3,PASS,0,0
org.apache.commons.math3.analysis.function.HarmonicOscillatorTest::testParametricUsage4,PASS,0,0
org.apache.commons.math3.analysis.function.HarmonicOscillatorTest::testParametricValue,PASS,3,3
org.apache.commons.math3.analysis.function.HarmonicOscillatorTest::testParametricGradient,PASS,3,3
org.apache.commons.math3.analysis.function.LogisticTest::testPreconditions1,PASS,0,0
org.apache.commons.math3.analysis.function.LogisticTest::testPreconditions2,PASS,0,0
org.apache.commons.math3.analysis.function.LogisticTest::testCompareSigmoid,PASS,1,1
org.apache.commons.math3.analysis.function.LogisticTest::testSomeValues,PASS,3,3
org.apache.commons.math3.analysis.function.LogisticTest::testCompareDerivativeSigmoid,PASS,1,1
org.apache.commons.math3.analysis.function.LogisticTest::testParametricUsage1,PASS,0,0
org.apache.commons.math3.analysis.function.LogisticTest::testParametricUsage2,PASS,0,0
org.apache.commons.math3.analysis.function.LogisticTest::testParametricUsage3,PASS,0,0
org.apache.commons.math3.analysis.function.LogisticTest::testParametricUsage4,PASS,0,0
org.apache.commons.math3.analysis.function.LogisticTest::testParametricUsage5,PASS,0,0
org.apache.commons.math3.analysis.function.LogisticTest::testParametricUsage6,PASS,0,0
org.apache.commons.math3.analysis.function.LogisticTest::testGradientComponent0Component4,PASS,2,2
org.apache.commons.math3.analysis.function.LogisticTest::testGradientComponent5,PASS,1,1
org.apache.commons.math3.analysis.function.LogisticTest::testGradientComponent1Component2Component3,PASS,3,3
org.apache.commons.math3.analysis.function.LogitTest::testPreconditions1,PASS,0,0
org.apache.commons.math3.analysis.function.LogitTest::testPreconditions2,PASS,0,0
org.apache.commons.math3.analysis.function.LogitTest::testSomeValues,PASS,3,3
org.apache.commons.math3.analysis.function.LogitTest::testDerivative,PASS,1,1
org.apache.commons.math3.analysis.function.LogitTest::testDerivativeLargeArguments,PASS,0,0
org.apache.commons.math3.analysis.function.LogitTest::testDerivativesHighOrder,PASS,6,6
org.apache.commons.math3.analysis.function.LogitTest::testParametricUsage1,PASS,0,0
org.apache.commons.math3.analysis.function.LogitTest::testParametricUsage2,PASS,0,0
org.apache.commons.math3.analysis.function.LogitTest::testParametricUsage3,PASS,0,0
org.apache.commons.math3.analysis.function.LogitTest::testParametricUsage4,PASS,0,0
org.apache.commons.math3.analysis.function.LogitTest::testParametricUsage5,PASS,0,0
org.apache.commons.math3.analysis.function.LogitTest::testParametricUsage6,PASS,0,0
org.apache.commons.math3.analysis.function.LogitTest::testParametricValue,PASS,3,3
org.apache.commons.math3.analysis.function.LogitTest::testValueWithInverseFunction,PASS,3,3
org.apache.commons.math3.analysis.function.LogitTest::testDerivativesWithInverseFunction,PASS,13,13
org.apache.commons.math3.analysis.function.SigmoidTest::testSomeValues,PASS,3,3
org.apache.commons.math3.analysis.function.SigmoidTest::testDerivative,PASS,1,1
org.apache.commons.math3.analysis.function.SigmoidTest::testDerivativesHighOrder,PASS,6,6
org.apache.commons.math3.analysis.function.SigmoidTest::testDerivativeLargeArguments,PASS,8,8
org.apache.commons.math3.analysis.function.SigmoidTest::testParametricUsage1,PASS,0,0
org.apache.commons.math3.analysis.function.SigmoidTest::testParametricUsage2,PASS,0,0
org.apache.commons.math3.analysis.function.SigmoidTest::testParametricUsage3,PASS,0,0
org.apache.commons.math3.analysis.function.SigmoidTest::testParametricUsage4,PASS,0,0
org.apache.commons.math3.analysis.function.SigmoidTest::testParametricValue,PASS,3,3
org.apache.commons.math3.analysis.function.SincTest::testShortcut,PASS,1,1
org.apache.commons.math3.analysis.function.SincTest::testCrossings,PASS,1,0
org.apache.commons.math3.analysis.function.SincTest::testZero,PASS,1,1
org.apache.commons.math3.analysis.function.SincTest::testEuler,PASS,1,1
org.apache.commons.math3.analysis.function.SincTest::testDerivativeZero,PASS,1,1
org.apache.commons.math3.analysis.function.SincTest::testDerivatives1Dot2Unnormalized,PASS,6,6
org.apache.commons.math3.analysis.function.SincTest::testDerivatives1Dot2Normalized,PASS,6,6
org.apache.commons.math3.analysis.function.SincTest::testDerivativeShortcut,PASS,1,1
org.apache.commons.math3.analysis.function.SqrtTest::testComparison,PASS,1,1
org.apache.commons.math3.analysis.function.SqrtTest::testDerivativeComparison,PASS,1,1
org.apache.commons.math3.analysis.function.SqrtTest::testDerivativesHighOrder,PASS,6,6
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest::testZero,PASS,2,2
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest::testQuadratic,PASS,2,2
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest::testMixedDerivatives,PASS,6,6
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest::testRandomPolynomialsValuesOnly,PASS,2,2
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest::testRandomPolynomialsFirstDerivative,PASS,3,3
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest::testSine,PASS,3,3
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest::testSquareRoot,PASS,2,2
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest::testWikipedia,PASS,2,2
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest::testOnePointParabola,PASS,2,2
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest::testEmptySample,PASS,0,0
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest::testDuplicatedAbscissa,PASS,0,0
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonFormTest::testLinearFunction,PASS,7,7
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonFormTest::testQuadraticFunction,PASS,8,8
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonFormTest::testQuinticFunction,PASS,11,11
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonFormTest::testDerivative,PASS,5,5
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonFormTest::testParameters,PASS,0,0
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest::testInsufficientOrder1,PASS,0,0
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest::testInsufficientOrder2,PASS,0,0
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest::testInsufficientOrder3,PASS,0,0
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest::testConstructorsOK,PASS,3,3
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest::testConvergenceOnFunctionAccuracy,PASS,6,6
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest::testIssue716,PASS,3,3
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest::testFasterThanNewton,PASS,0,0
org.apache.commons.math3.analysis.solvers.BrentSolverTest::testSinZero,PASS,4,4
org.apache.commons.math3.analysis.solvers.BrentSolverTest::testQuinticZero,PASS,22,11
org.apache.commons.math3.analysis.solvers.BrentSolverTest::testRootEndpoints,PASS,4,4
org.apache.commons.math3.analysis.solvers.BrentSolverTest::testBadEndpoints,PASS,0,0
org.apache.commons.math3.analysis.solvers.BrentSolverTest::testInitialGuess,PASS,9,5
org.apache.commons.math3.analysis.solvers.BrentSolverTest::testMath832,PASS,1,1
org.apache.commons.math3.analysis.solvers.NewtonRaphsonSolverTest::testSinZero,PASS,3,3
org.apache.commons.math3.analysis.solvers.NewtonRaphsonSolverTest::testQuinticZero,PASS,11,0
org.apache.commons.math3.analysis.solvers.NewtonSolverTest::testSinZero,PASS,3,3
org.apache.commons.math3.analysis.solvers.NewtonSolverTest::testQuinticZero,PASS,11,0
org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinatesTest::testCoordinatesStoC,PASS,6,6
org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinatesTest::testCoordinatesCtoS,PASS,16,16
org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinatesTest::testGradient,PASS,1,1
org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinatesTest::testHessian,PASS,1,1
org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinatesTest::testSerialization,PASS,4,4
org.apache.commons.math3.optimization.MultivariateDifferentiableMultiStartOptimizerTest::testCircleFitting,PASS,7,7
org.apache.commons.math3.optimization.MultivariateDifferentiableVectorMultiStartOptimizerTest::testTrivial,PASS,8,8
org.apache.commons.math3.optimization.MultivariateDifferentiableVectorMultiStartOptimizerTest::testNoOptimum,PASS,0,0
org.apache.commons.math3.optimization.fitting.CurveFitterTest::testMath303,PASS,2,2
org.apache.commons.math3.optimization.fitting.CurveFitterTest::testMath304,PASS,2,2
org.apache.commons.math3.optimization.fitting.CurveFitterTest::testMath372,PASS,5,5
org.apache.commons.math3.optimization.fitting.GaussianFitterTest::testFit01,PASS,3,3
org.apache.commons.math3.optimization.fitting.GaussianFitterTest::testFit02,PASS,0,0
org.apache.commons.math3.optimization.fitting.GaussianFitterTest::testFit03,PASS,0,0
org.apache.commons.math3.optimization.fitting.GaussianFitterTest::testFit04,PASS,3,3
org.apache.commons.math3.optimization.fitting.GaussianFitterTest::testFit05,PASS,3,3
org.apache.commons.math3.optimization.fitting.GaussianFitterTest::testFit06,PASS,3,3
org.apache.commons.math3.optimization.fitting.GaussianFitterTest::testFit07,PASS,3,3
org.apache.commons.math3.optimization.fitting.GaussianFitterTest::testMath519,PASS,2,2
org.apache.commons.math3.optimization.fitting.GaussianFitterTest::testMath798,PASS,3,3
org.apache.commons.math3.optimization.fitting.HarmonicFitterTest::testPreconditions1,PASS,0,0
org.apache.commons.math3.optimization.fitting.HarmonicFitterTest::testNoError,PASS,4,4
org.apache.commons.math3.optimization.fitting.HarmonicFitterTest::test1PercentError,PASS,3,3
org.apache.commons.math3.optimization.fitting.HarmonicFitterTest::testTinyVariationsData,PASS,0,0
org.apache.commons.math3.optimization.fitting.HarmonicFitterTest::testInitialGuess,PASS,3,3
org.apache.commons.math3.optimization.fitting.HarmonicFitterTest::testUnsorted,PASS,3,3
org.apache.commons.math3.optimization.fitting.HarmonicFitterTest::testMath844,PASS,0,0
org.apache.commons.math3.optimization.fitting.PolynomialFitterTest::testFit,PASS,1,1
org.apache.commons.math3.optimization.fitting.PolynomialFitterTest::testNoError,PASS,1,1
org.apache.commons.math3.optimization.fitting.PolynomialFitterTest::testSmallError,PASS,2,2
org.apache.commons.math3.optimization.fitting.PolynomialFitterTest::testMath798,PASS,1,1
org.apache.commons.math3.optimization.fitting.PolynomialFitterTest::testMath798WithToleranceTooLow,PASS,0,0
org.apache.commons.math3.optimization.fitting.PolynomialFitterTest::testMath798WithToleranceTooLowButNoException,PASS,1,1
org.apache.commons.math3.optimization.fitting.PolynomialFitterTest::testRedundantSolvable,PASS,0,0
org.apache.commons.math3.optimization.fitting.PolynomialFitterTest::testRedundantUnsolvable,PASS,0,0
org.apache.commons.math3.optimization.fitting.PolynomialFitterTest::testLargeSample,PASS,2,2
org.apache.commons.math3.optimization.general.GaussNewtonOptimizerTest::testMoreEstimatedParametersSimple,PASS,0,0
org.apache.commons.math3.optimization.general.GaussNewtonOptimizerTest::testMoreEstimatedParametersUnsorted,PASS,0,0
org.apache.commons.math3.optimization.general.GaussNewtonOptimizerTest::testMaxEvaluations,PASS,0,0
org.apache.commons.math3.optimization.general.GaussNewtonOptimizerTest::testCircleFittingBadInit,PASS,0,0
org.apache.commons.math3.optimization.general.GaussNewtonOptimizerTest::testHahn1,PASS,0,0
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest::testNonInvertible,PASS,1,1
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest::testControlParameters,PASS,0,0
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest::testMath199,PASS,0,0
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest::testBevington,PASS,2,2
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest::testCircleFitting2,PASS,3,3
org.apache.commons.math3.optimization.general.MinpackTest::testMinpackLinearFullRank,PASS,0,0
org.apache.commons.math3.optimization.general.MinpackTest::testMinpackLinearRank1,PASS,0,0
org.apache.commons.math3.optimization.general.MinpackTest::testMinpackLinearRank1ZeroColsAndRows,PASS,0,0
org.apache.commons.math3.optimization.general.MinpackTest::testMinpackRosenbrok,PASS,0,0
org.apache.commons.math3.optimization.general.MinpackTest::testMinpackHelicalValley,PASS,0,0
org.apache.commons.math3.optimization.general.MinpackTest::testMinpackPowellSingular,PASS,0,0
org.apache.commons.math3.optimization.general.MinpackTest::testMinpackFreudensteinRoth,PASS,0,0
org.apache.commons.math3.optimization.general.MinpackTest::testMinpackBard,PASS,0,0
org.apache.commons.math3.optimization.general.MinpackTest::testMinpackKowalikOsborne,PASS,0,0
org.apache.commons.math3.optimization.general.MinpackTest::testMinpackMeyer,PASS,0,0
org.apache.commons.math3.optimization.general.MinpackTest::testMinpackWatson,PASS,0,0
org.apache.commons.math3.optimization.general.MinpackTest::testMinpackBox3Dimensional,PASS,0,0
org.apache.commons.math3.optimization.general.MinpackTest::testMinpackJennrichSampson,PASS,0,0
org.apache.commons.math3.optimization.general.MinpackTest::testMinpackBrownDennis,PASS,0,0
org.apache.commons.math3.optimization.general.MinpackTest::testMinpackChebyquad,PASS,0,0
org.apache.commons.math3.optimization.general.MinpackTest::testMinpackBrownAlmostLinear,PASS,0,0
org.apache.commons.math3.optimization.general.MinpackTest::testMinpackOsborne1,PASS,0,0
org.apache.commons.math3.optimization.general.MinpackTest::testMinpackOsborne2,PASS,0,0
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest::testTrivial,PASS,2,2
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest::testColumnsPermutation,PASS,3,3
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest::testNoDependency,PASS,1,1
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest::testOneSet,PASS,3,3
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest::testTwoSets,PASS,6,6
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest::testNonInversible,PASS,1,1
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest::testIllConditioned,PASS,8,8
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest::testMoreEstimatedParametersSimple,PASS,1,1
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest::testMoreEstimatedParametersUnsorted,PASS,1,1
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest::testRedundantEquations,PASS,2,2
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest::testInconsistentEquations,PASS,1,1
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest::testCircleFitting,PASS,3,3
org.apache.commons.math3.util.MathArraysTest::testEbeAddPrecondition,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testEbeSubtractPrecondition,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testEbeMultiplyPrecondition,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testEbeDividePrecondition,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testEbeAdd,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testEbeSubtract,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testEbeMultiply,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testEbeDivide,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testL1DistanceDouble,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testL1DistanceInt,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testL2DistanceDouble,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testL2DistanceInt,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testLInfDistanceDouble,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testLInfDistanceInt,PASS,1,1
