virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testEscapeBackslash2_sw_L320_P_10,org.apache.commons.csv.CSVPrinterTest::testEscapeBackslash2,org.apache.commons.csv.CSVPrinterTest,testEscapeBackslash2,sw,320,Virtual_Pass,31,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testEscapeBackslash2_sw_L320_P_10/slice.log,
testEscapeBackslash3_sw_L329_P_11,org.apache.commons.csv.CSVPrinterTest::testEscapeBackslash3,org.apache.commons.csv.CSVPrinterTest,testEscapeBackslash3,sw,329,Virtual_Pass,31,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testEscapeBackslash3_sw_L329_P_11/slice.log,
testEscapeBackslash4_sw_L338_P_12,org.apache.commons.csv.CSVPrinterTest::testEscapeBackslash4,org.apache.commons.csv.CSVPrinterTest,testEscapeBackslash4,sw,338,Virtual_Pass,31,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testEscapeBackslash4_sw_L338_P_12/slice.log,
testEscapeBackslash5_sw_L347_P_13,org.apache.commons.csv.CSVPrinterTest::testEscapeBackslash5,org.apache.commons.csv.CSVPrinterTest,testEscapeBackslash5,sw,347,Virtual_Pass,31,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testEscapeBackslash5_sw_L347_P_13/slice.log,
testEscapeNull1_sw_L356_P_14,org.apache.commons.csv.CSVPrinterTest::testEscapeNull1,org.apache.commons.csv.CSVPrinterTest,testEscapeNull1,sw,356,Virtual_Pass,31,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testEscapeNull1_sw_L356_P_14/slice.log,
testEscapeNull2_sw_L365_P_15,org.apache.commons.csv.CSVPrinterTest::testEscapeNull2,org.apache.commons.csv.CSVPrinterTest,testEscapeNull2,sw,365,Virtual_Pass,31,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testEscapeNull2_sw_L365_P_15/slice.log,
testEscapeNull3_sw_L374_P_16,org.apache.commons.csv.CSVPrinterTest::testEscapeNull3,org.apache.commons.csv.CSVPrinterTest,testEscapeNull3,sw,374,Virtual_Pass,31,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testEscapeNull3_sw_L374_P_16/slice.log,
testEscapeNull4_sw_L383_P_17,org.apache.commons.csv.CSVPrinterTest::testEscapeNull4,org.apache.commons.csv.CSVPrinterTest,testEscapeNull4,sw,383,Virtual_Pass,31,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testEscapeNull4_sw_L383_P_17/slice.log,
testEscapeNull5_sw_L392_P_18,org.apache.commons.csv.CSVPrinterTest::testEscapeNull5,org.apache.commons.csv.CSVPrinterTest,testEscapeNull5,sw,392,Virtual_Pass,31,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testEscapeNull5_sw_L392_P_18/slice.log,
testExcelPrintAllArrayOfArrays_sw_L400_P_19,org.apache.commons.csv.CSVPrinterTest::testExcelPrintAllArrayOfArrays,org.apache.commons.csv.CSVPrinterTest,testExcelPrintAllArrayOfArrays,sw,400,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testExcelPrintAllArrayOfArrays_sw_L400_P_19/slice.log,
testExcelPrintAllArrayOfLists_sw_L410_P_20,org.apache.commons.csv.CSVPrinterTest::testExcelPrintAllArrayOfLists,org.apache.commons.csv.CSVPrinterTest,testExcelPrintAllArrayOfLists,sw,410,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testExcelPrintAllArrayOfLists_sw_L410_P_20/slice.log,
testExcelPrintAllIterableOfArrays_sw_L419_P_21,org.apache.commons.csv.CSVPrinterTest::testExcelPrintAllIterableOfArrays,org.apache.commons.csv.CSVPrinterTest,testExcelPrintAllIterableOfArrays,sw,419,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testExcelPrintAllIterableOfArrays_sw_L419_P_21/slice.log,
testExcelPrintAllIterableOfLists_sw_L429_P_22,org.apache.commons.csv.CSVPrinterTest::testExcelPrintAllIterableOfLists,org.apache.commons.csv.CSVPrinterTest,testExcelPrintAllIterableOfLists,sw,429,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testExcelPrintAllIterableOfLists_sw_L429_P_22/slice.log,
testExcelPrinter1_sw_L438_P_23,org.apache.commons.csv.CSVPrinterTest::testExcelPrinter1,org.apache.commons.csv.CSVPrinterTest,testExcelPrinter1,sw,438,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testExcelPrinter1_sw_L438_P_23/slice.log,
testHeader_sw_L458_P_24,org.apache.commons.csv.CSVPrinterTest::testHeader,org.apache.commons.csv.CSVPrinterTest,testHeader,sw,458,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testHeader_sw_L458_P_24/slice.log,
testHeaderCommentExcel_sw_L468_P_25,org.apache.commons.csv.CSVPrinterTest::testHeaderCommentExcel,org.apache.commons.csv.CSVPrinterTest,testHeaderCommentExcel,sw,468,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testHeaderCommentExcel_sw_L468_P_25/slice.log,
testHeaderCommentTdf_sw_L479_P_26,org.apache.commons.csv.CSVPrinterTest::testHeaderCommentTdf,org.apache.commons.csv.CSVPrinterTest,testHeaderCommentTdf,sw,479,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testHeaderCommentTdf_sw_L479_P_26/slice.log,
testHeaderNotSet_sw_L490_P_27,org.apache.commons.csv.CSVPrinterTest::testHeaderNotSet,org.apache.commons.csv.CSVPrinterTest,testHeaderNotSet,sw,490,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testHeaderNotSet_sw_L490_P_27/slice.log,
testJdbcPrinter_sw_L512_P_28,org.apache.commons.csv.CSVPrinterTest::testJdbcPrinter,org.apache.commons.csv.CSVPrinterTest,testJdbcPrinter,sw,512,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testJdbcPrinter_sw_L512_P_28/slice.log,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testJdbcPrinter_sw_L512_P_28_alias_printer/slice.log
testJdbcPrinterWithResultSet_sw_L527_P_29,org.apache.commons.csv.CSVPrinterTest::testJdbcPrinterWithResultSet,org.apache.commons.csv.CSVPrinterTest,testJdbcPrinterWithResultSet,sw,527,Virtual_Pass,47,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testJdbcPrinterWithResultSet_sw_L527_P_29/slice.log,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testJdbcPrinterWithResultSet_sw_L527_P_29_alias_printer/slice.log
testJdbcPrinterWithResultSetMetaData_sw_L540_P_30,org.apache.commons.csv.CSVPrinterTest::testJdbcPrinterWithResultSetMetaData,org.apache.commons.csv.CSVPrinterTest,testJdbcPrinterWithResultSetMetaData,sw,540,Virtual_Pass,46,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testJdbcPrinterWithResultSetMetaData_sw_L540_P_30/slice.log,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testJdbcPrinterWithResultSetMetaData_sw_L540_P_30_alias_printer/slice.log
testJira135_part1_sw_L557_P_31,org.apache.commons.csv.CSVPrinterTest::testJira135_part1,org.apache.commons.csv.CSVPrinterTest,testJira135_part1,sw,557,Virtual_Pass,0,,
testJira135_part2_sw_L573_P_32,org.apache.commons.csv.CSVPrinterTest::testJira135_part2,org.apache.commons.csv.CSVPrinterTest,testJira135_part2,sw,573,Virtual_Pass,0,,
testJira135_part3_sw_L589_P_33,org.apache.commons.csv.CSVPrinterTest::testJira135_part3,org.apache.commons.csv.CSVPrinterTest,testJira135_part3,sw,589,Virtual_Pass,0,,
testJira135All_sw_L607_P_34,org.apache.commons.csv.CSVPrinterTest::testJira135All,org.apache.commons.csv.CSVPrinterTest,testJira135All,sw,607,Virtual_Pass,0,,
testMultiLineComment_sw_L618_P_35,org.apache.commons.csv.CSVPrinterTest::testMultiLineComment,org.apache.commons.csv.CSVPrinterTest,testMultiLineComment,sw,618,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testMultiLineComment_sw_L618_P_35/slice.log,
testPlainEscaped_sw_L985_P_36,org.apache.commons.csv.CSVPrinterTest::testPlainEscaped,org.apache.commons.csv.CSVPrinterTest,testPlainEscaped,sw,985,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testPlainEscaped_sw_L985_P_36/slice.log,
testPlainPlain_sw_L995_P_37,org.apache.commons.csv.CSVPrinterTest::testPlainPlain,org.apache.commons.csv.CSVPrinterTest,testPlainPlain,sw,995,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testPlainPlain_sw_L995_P_37/slice.log,
testPlainQuoted_sw_L1004_P_38,org.apache.commons.csv.CSVPrinterTest::testPlainQuoted,org.apache.commons.csv.CSVPrinterTest,testPlainQuoted,sw,1004,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testPlainQuoted_sw_L1004_P_38/slice.log,
testPrint_sw_L1013_P_39,org.apache.commons.csv.CSVPrinterTest::testPrint,org.apache.commons.csv.CSVPrinterTest,testPrint,sw,1013,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testPrint_sw_L1013_P_39/slice.log,
testPrintCustomNullValues_sw_L1022_P_40,org.apache.commons.csv.CSVPrinterTest::testPrintCustomNullValues,org.apache.commons.csv.CSVPrinterTest,testPrintCustomNullValues,sw,1022,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testPrintCustomNullValues_sw_L1022_P_40/slice.log,
testPrinter1_sw_L1031_P_41,org.apache.commons.csv.CSVPrinterTest::testPrinter1,org.apache.commons.csv.CSVPrinterTest,testPrinter1,sw,1031,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testPrinter1_sw_L1031_P_41/slice.log,
testPrinter4_sw_L1076_P_42,org.apache.commons.csv.CSVPrinterTest::testPrinter4,org.apache.commons.csv.CSVPrinterTest,testPrinter4,sw,1076,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testPrinter4_sw_L1076_P_42/slice.log,
testPrinter5_sw_L1085_P_43,org.apache.commons.csv.CSVPrinterTest::testPrinter5,org.apache.commons.csv.CSVPrinterTest,testPrinter5,sw,1085,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testPrinter5_sw_L1085_P_43/slice.log,
testPrinter6_sw_L1094_P_44,org.apache.commons.csv.CSVPrinterTest::testPrinter6,org.apache.commons.csv.CSVPrinterTest,testPrinter6,sw,1094,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testPrinter6_sw_L1094_P_44/slice.log,
testPrinter7_sw_L1103_P_45,org.apache.commons.csv.CSVPrinterTest::testPrinter7,org.apache.commons.csv.CSVPrinterTest,testPrinter7,sw,1103,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testPrinter7_sw_L1103_P_45/slice.log,
testPrintNullValues_sw_L1112_P_46,org.apache.commons.csv.CSVPrinterTest::testPrintNullValues,org.apache.commons.csv.CSVPrinterTest,testPrintNullValues,sw,1112,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testPrintNullValues_sw_L1112_P_46/slice.log,
testPrintOnePositiveInteger_sw_L1121_P_47,org.apache.commons.csv.CSVPrinterTest::testPrintOnePositiveInteger,org.apache.commons.csv.CSVPrinterTest,testPrintOnePositiveInteger,sw,1121,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testPrintOnePositiveInteger_sw_L1121_P_47/slice.log,
testQuoteAll_sw_L1157_P_48,org.apache.commons.csv.CSVPrinterTest::testQuoteAll,org.apache.commons.csv.CSVPrinterTest,testQuoteAll,sw,1157,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testQuoteAll_sw_L1157_P_48/slice.log,
testQuoteNonNumeric_sw_L1166_P_49,org.apache.commons.csv.CSVPrinterTest::testQuoteNonNumeric,org.apache.commons.csv.CSVPrinterTest,testQuoteNonNumeric,sw,1166,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testQuoteNonNumeric_sw_L1166_P_49/slice.log,
testSingleLineComment_sw_L1212_P_50,org.apache.commons.csv.CSVPrinterTest::testSingleLineComment,org.apache.commons.csv.CSVPrinterTest,testSingleLineComment,sw,1212,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testSingleLineComment_sw_L1212_P_50/slice.log,
testSingleQuoteQuoted_sw_L1222_P_51,org.apache.commons.csv.CSVPrinterTest::testSingleQuoteQuoted,org.apache.commons.csv.CSVPrinterTest,testSingleQuoteQuoted,sw,1222,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testSingleQuoteQuoted_sw_L1222_P_51/slice.log,
testSkipHeaderRecordFalse_sw_L1234_P_52,org.apache.commons.csv.CSVPrinterTest::testSkipHeaderRecordFalse,org.apache.commons.csv.CSVPrinterTest,testSkipHeaderRecordFalse,sw,1234,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testSkipHeaderRecordFalse_sw_L1234_P_52/slice.log,
testSkipHeaderRecordTrue_sw_L1246_P_53,org.apache.commons.csv.CSVPrinterTest::testSkipHeaderRecordTrue,org.apache.commons.csv.CSVPrinterTest,testSkipHeaderRecordTrue,sw,1246,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testSkipHeaderRecordTrue_sw_L1246_P_53/slice.log,
testTrailingDelimiterOnTwoColumns_sw_L1255_P_54,org.apache.commons.csv.CSVPrinterTest::testTrailingDelimiterOnTwoColumns,org.apache.commons.csv.CSVPrinterTest,testTrailingDelimiterOnTwoColumns,sw,1255,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testTrailingDelimiterOnTwoColumns_sw_L1255_P_54/slice.log,
testTrimOffOneColumn_sw_L1264_P_55,org.apache.commons.csv.CSVPrinterTest::testTrimOffOneColumn,org.apache.commons.csv.CSVPrinterTest,testTrimOffOneColumn,sw,1264,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testTrimOffOneColumn_sw_L1264_P_55/slice.log,
testTrimOnOneColumn_sw_L1273_P_56,org.apache.commons.csv.CSVPrinterTest::testTrimOnOneColumn,org.apache.commons.csv.CSVPrinterTest,testTrimOnOneColumn,sw,1273,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testTrimOnOneColumn_sw_L1273_P_56/slice.log,
testTrimOnTwoColumns_sw_L1283_P_57,org.apache.commons.csv.CSVPrinterTest::testTrimOnTwoColumns,org.apache.commons.csv.CSVPrinterTest,testTrimOnTwoColumns,sw,1283,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Csv_15b/step2_slicing/_slicer4j_passed/testTrimOnTwoColumns_sw_L1283_P_57/slice.log,
