test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testDirectoriesAndEmptyFiles,PASS,24,24
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testDirectoriesOnly,PASS,3,3
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testCantFinishTwice,PASS,1,1
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testSixEmptyFiles,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testSixFilesSomeNotEmpty,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testSevenEmptyFiles,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testSevenFilesSomeNotEmpty,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testEightEmptyFiles,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testEightFilesSomeNotEmpty,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testNineEmptyFiles,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testNineFilesSomeNotEmpty,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testTwentyNineEmptyFiles,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testTwentyNineFilesSomeNotEmpty,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testCopyRoundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBzip2Roundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testLzma2Roundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testDeflateRoundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBCJX86Roundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBCJARMRoundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBCJARMThumbRoundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBCJIA64Roundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBCJPPCRoundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBCJSparcRoundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testDeltaRoundtrip,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testStackOfContentCompressions,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testDeflateWithConfiguration,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testBzip2WithConfiguration,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testLzma2WithIntConfiguration,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testLzma2WithOptionsConfiguration,PASS,0,0
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testArchiveWithMixedMethods,PASS,2,2
org.apache.commons.compress.compressors.BZip2TestCase::testBzipCreation,PASS,1,1
org.apache.commons.compress.compressors.BZip2TestCase::testBzip2Unarchive,PASS,0,0
org.apache.commons.compress.compressors.BZip2TestCase::testConcatenatedStreamsReadFirstOnly,PASS,2,2
org.apache.commons.compress.compressors.BZip2TestCase::testConcatenatedStreamsReadFully,PASS,4,4
org.apache.commons.compress.compressors.BZip2TestCase::testCOMPRESS131,PASS,1,1
org.apache.commons.compress.compressors.DeflateTestCase::testDeflateCreation,PASS,0,0
org.apache.commons.compress.compressors.DeflateTestCase::testRawDeflateCreation,PASS,0,0
org.apache.commons.compress.compressors.DeflateTestCase::testDeflateUnarchive,PASS,0,0
org.apache.commons.compress.compressors.DeflateTestCase::testRawDeflateUnarchive,PASS,0,0
org.apache.commons.compress.compressors.DetectCompressorTestCase::testDetection,PASS,8,8
org.apache.commons.compress.compressors.DetectCompressorTestCase::testOverride,PASS,4,4
org.apache.commons.compress.compressors.DetectCompressorTestCase::testMutiples,PASS,6,4
org.apache.commons.compress.compressors.FramedSnappyTestCase::testDefaultExtraction,PASS,0,0
org.apache.commons.compress.compressors.FramedSnappyTestCase::testDefaultExtractionViaFactory,PASS,0,0
org.apache.commons.compress.compressors.FramedSnappyTestCase::testDefaultExtractionViaFactoryAutodetection,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testGzipCreation,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testGzipUnarchive,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testConcatenatedStreamsReadFirstOnly,PASS,2,2
org.apache.commons.compress.compressors.GZipTestCase::testConcatenatedStreamsReadFully,PASS,4,4
org.apache.commons.compress.compressors.GZipTestCase::testCorruptedInput,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testInteroperabilityWithGzipCompressorInputStream,PASS,1,1
org.apache.commons.compress.compressors.GZipTestCase::testInteroperabilityWithGZIPInputStream,PASS,1,1
org.apache.commons.compress.compressors.GZipTestCase::testInvalidCompressionLevel,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testExtraFlagsFastestCompression,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testExtraFlagsBestCompression,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testExtraFlagsDefaultCompression,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testOverWrite,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testMetadataRoundTrip,PASS,5,5
org.apache.commons.compress.compressors.XZTestCase::testXZCreation,PASS,0,0
org.apache.commons.compress.compressors.XZTestCase::testXZUnarchive,PASS,0,0
org.apache.commons.compress.compressors.XZTestCase::testConcatenatedStreamsReadFirstOnly,PASS,2,2
org.apache.commons.compress.compressors.XZTestCase::testConcatenatedStreamsReadFully,PASS,4,4
org.apache.commons.compress.compressors.ZTestCase::testZUnarchive,PASS,0,0
org.apache.commons.compress.compressors.ZTestCase::testZUnarchiveViaFactory,PASS,0,0
org.apache.commons.compress.compressors.ZTestCase::testZUnarchiveViaAutoDetection,PASS,0,0
org.apache.commons.compress.compressors.ZTestCase::testMatches,PASS,5,5
org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStreamTest::shouldThrowAnIOExceptionWhenAppliedToAZipFile,PASS,0,0
org.apache.commons.compress.compressors.bzip2.PythonTruncatedBzip2Test::testTruncatedData,PASS,0,0
org.apache.commons.compress.compressors.bzip2.PythonTruncatedBzip2Test::testPartialReadTruncatedData,PASS,1,1
