virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testGetFirstMillisecondWithCalendar_w_L375_P_7,org.jfree.data.time.junit.WeekTests::testGetFirstMillisecondWithCalendar,org.jfree.data.time.junit.WeekTests,testGetFirstMillisecondWithCalendar,w,375,Virtual_Pass,28,/opt/resq/resQ_outputs/work/Chart_8b/step2_slicing/_slicer4j_passed/testGetFirstMillisecondWithCalendar_w_L375_P_7/slice.log,
testGetLastMillisecond_w_L397_P_8,org.jfree.data.time.junit.WeekTests::testGetLastMillisecond,org.jfree.data.time.junit.WeekTests,testGetLastMillisecond,w,397,Virtual_Pass,28,/opt/resq/resQ_outputs/work/Chart_8b/step2_slicing/_slicer4j_passed/testGetLastMillisecond_w_L397_P_8/slice.log,
testGetLastMillisecondWithCalendar_w_L438_P_9,org.jfree.data.time.junit.WeekTests::testGetLastMillisecondWithCalendar,org.jfree.data.time.junit.WeekTests,testGetLastMillisecondWithCalendar,w,438,Virtual_Pass,28,/opt/resq/resQ_outputs/work/Chart_8b/step2_slicing/_slicer4j_passed/testGetLastMillisecondWithCalendar_w_L438_P_9/slice.log,
testGetSerialIndex_w_L456_P_10,org.jfree.data.time.junit.WeekTests::testGetSerialIndex,org.jfree.data.time.junit.WeekTests,testGetSerialIndex,w,456,Virtual_Pass,28,/opt/resq/resQ_outputs/work/Chart_8b/step2_slicing/_slicer4j_passed/testGetSerialIndex_w_L456_P_10/slice.log,
testGetSerialIndex_w_L458_P_11,org.jfree.data.time.junit.WeekTests::testGetSerialIndex,org.jfree.data.time.junit.WeekTests,testGetSerialIndex,w,458,Virtual_Pass,28,/opt/resq/resQ_outputs/work/Chart_8b/step2_slicing/_slicer4j_passed/testGetSerialIndex_w_L458_P_11/slice.log,
testNext_w_L467_P_12,org.jfree.data.time.junit.WeekTests::testNext,org.jfree.data.time.junit.WeekTests,testNext,w,467,Virtual_Pass,31,/opt/resq/resQ_outputs/work/Chart_8b/step2_slicing/_slicer4j_passed/testNext_w_L467_P_12/slice.log,
testNext_w_L468_P_13,org.jfree.data.time.junit.WeekTests::testNext,org.jfree.data.time.junit.WeekTests,testNext,w,468,Virtual_Pass,31,/opt/resq/resQ_outputs/work/Chart_8b/step2_slicing/_slicer4j_passed/testNext_w_L468_P_13/slice.log,
testNext_w_L470_P_14,org.jfree.data.time.junit.WeekTests::testNext,org.jfree.data.time.junit.WeekTests,testNext,w,470,Virtual_Pass,31,/opt/resq/resQ_outputs/work/Chart_8b/step2_slicing/_slicer4j_passed/testNext_w_L470_P_14/slice.log,
testGetStart_w_L483_P_15,org.jfree.data.time.junit.WeekTests::testGetStart,org.jfree.data.time.junit.WeekTests,testGetStart,w,483,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_8b/step2_slicing/_slicer4j_passed/testGetStart_w_L483_P_15/slice.log,
testGetEnd_w_L497_P_16,org.jfree.data.time.junit.WeekTests::testGetEnd,org.jfree.data.time.junit.WeekTests,testGetEnd,w,497,Virtual_Pass,0,/opt/resq/resQ_outputs/work/Chart_8b/step2_slicing/_slicer4j_passed/testGetEnd_w_L497_P_16/slice.log,
