virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testGetSetAlpha_m_L190_P_11,org.jfree.chart.plot.junit.MarkerTests::testGetSetAlpha,org.jfree.chart.plot.junit.MarkerTests,testGetSetAlpha,m,190,Virtual_Pass,40,/opt/resq/resQ_outputs/work/Chart_20b/step2_slicing/_slicer4j_passed/testGetSetAlpha_m_L190_P_11/slice.log,
testGetSetAlpha_m_L192_P_12,org.jfree.chart.plot.junit.MarkerTests::testGetSetAlpha,org.jfree.chart.plot.junit.MarkerTests,testGetSetAlpha,m,192,Virtual_Pass,43,/opt/resq/resQ_outputs/work/Chart_20b/step2_slicing/_slicer4j_passed/testGetSetAlpha_m_L192_P_12/slice.log,
testGetSetLabel_m_L205_P_13,org.jfree.chart.plot.junit.MarkerTests::testGetSetLabel,org.jfree.chart.plot.junit.MarkerTests,testGetSetLabel,m,205,Virtual_Pass,40,/opt/resq/resQ_outputs/work/Chart_20b/step2_slicing/_slicer4j_passed/testGetSetLabel_m_L205_P_13/slice.log,
testGetSetLabel_m_L207_P_14,org.jfree.chart.plot.junit.MarkerTests::testGetSetLabel,org.jfree.chart.plot.junit.MarkerTests,testGetSetLabel,m,207,Virtual_Pass,43,/opt/resq/resQ_outputs/work/Chart_20b/step2_slicing/_slicer4j_passed/testGetSetLabel_m_L207_P_14/slice.log,
testGetSetLabel_m_L212_P_15,org.jfree.chart.plot.junit.MarkerTests::testGetSetLabel,org.jfree.chart.plot.junit.MarkerTests,testGetSetLabel,m,212,Virtual_Pass,49,/opt/resq/resQ_outputs/work/Chart_20b/step2_slicing/_slicer4j_passed/testGetSetLabel_m_L212_P_15/slice.log,
testGetSetLabelFont_m_L224_P_16,org.jfree.chart.plot.junit.MarkerTests::testGetSetLabelFont,org.jfree.chart.plot.junit.MarkerTests,testGetSetLabelFont,m,224,Virtual_Pass,40,/opt/resq/resQ_outputs/work/Chart_20b/step2_slicing/_slicer4j_passed/testGetSetLabelFont_m_L224_P_16/slice.log,
testGetSetLabelFont_m_L226_P_17,org.jfree.chart.plot.junit.MarkerTests::testGetSetLabelFont,org.jfree.chart.plot.junit.MarkerTests,testGetSetLabelFont,m,226,Virtual_Pass,43,/opt/resq/resQ_outputs/work/Chart_20b/step2_slicing/_slicer4j_passed/testGetSetLabelFont_m_L226_P_17/slice.log,
testGetSetLabelPaint_m_L248_P_18,org.jfree.chart.plot.junit.MarkerTests::testGetSetLabelPaint,org.jfree.chart.plot.junit.MarkerTests,testGetSetLabelPaint,m,248,Virtual_Pass,40,/opt/resq/resQ_outputs/work/Chart_20b/step2_slicing/_slicer4j_passed/testGetSetLabelPaint_m_L248_P_18/slice.log,
testGetSetLabelPaint_m_L250_P_19,org.jfree.chart.plot.junit.MarkerTests::testGetSetLabelPaint,org.jfree.chart.plot.junit.MarkerTests,testGetSetLabelPaint,m,250,Virtual_Pass,43,/opt/resq/resQ_outputs/work/Chart_20b/step2_slicing/_slicer4j_passed/testGetSetLabelPaint_m_L250_P_19/slice.log,
testGetSetLabelAnchor_m_L272_P_20,org.jfree.chart.plot.junit.MarkerTests::testGetSetLabelAnchor,org.jfree.chart.plot.junit.MarkerTests,testGetSetLabelAnchor,m,272,Virtual_Pass,40,/opt/resq/resQ_outputs/work/Chart_20b/step2_slicing/_slicer4j_passed/testGetSetLabelAnchor_m_L272_P_20/slice.log,
testGetSetLabelAnchor_m_L274_P_21,org.jfree.chart.plot.junit.MarkerTests::testGetSetLabelAnchor,org.jfree.chart.plot.junit.MarkerTests,testGetSetLabelAnchor,m,274,Virtual_Pass,44,/opt/resq/resQ_outputs/work/Chart_20b/step2_slicing/_slicer4j_passed/testGetSetLabelAnchor_m_L274_P_21/slice.log,
testGetSetLabelOffset_m_L296_P_22,org.jfree.chart.plot.junit.MarkerTests::testGetSetLabelOffset,org.jfree.chart.plot.junit.MarkerTests,testGetSetLabelOffset,m,296,Virtual_Pass,11,/opt/resq/resQ_outputs/work/Chart_20b/step2_slicing/_slicer4j_passed/testGetSetLabelOffset_m_L296_P_22/slice.log,
testGetSetLabelOffset_m_L298_P_23,org.jfree.chart.plot.junit.MarkerTests::testGetSetLabelOffset,org.jfree.chart.plot.junit.MarkerTests,testGetSetLabelOffset,m,298,Virtual_Pass,11,/opt/resq/resQ_outputs/work/Chart_20b/step2_slicing/_slicer4j_passed/testGetSetLabelOffset_m_L298_P_23/slice.log,
testGetSetLabelOffsetType_m_L321_P_24,org.jfree.chart.plot.junit.MarkerTests::testGetSetLabelOffsetType,org.jfree.chart.plot.junit.MarkerTests,testGetSetLabelOffsetType,m,321,Virtual_Pass,40,/opt/resq/resQ_outputs/work/Chart_20b/step2_slicing/_slicer4j_passed/testGetSetLabelOffsetType_m_L321_P_24/slice.log,
testGetSetLabelOffsetType_m_L323_P_25,org.jfree.chart.plot.junit.MarkerTests::testGetSetLabelOffsetType,org.jfree.chart.plot.junit.MarkerTests,testGetSetLabelOffsetType,m,323,Virtual_Pass,44,/opt/resq/resQ_outputs/work/Chart_20b/step2_slicing/_slicer4j_passed/testGetSetLabelOffsetType_m_L323_P_25/slice.log,
testGetSetLabelTextAnchor_m_L346_P_26,org.jfree.chart.plot.junit.MarkerTests::testGetSetLabelTextAnchor,org.jfree.chart.plot.junit.MarkerTests,testGetSetLabelTextAnchor,m,346,Virtual_Pass,40,/opt/resq/resQ_outputs/work/Chart_20b/step2_slicing/_slicer4j_passed/testGetSetLabelTextAnchor_m_L346_P_26/slice.log,
testGetSetLabelTextAnchor_m_L348_P_27,org.jfree.chart.plot.junit.MarkerTests::testGetSetLabelTextAnchor,org.jfree.chart.plot.junit.MarkerTests,testGetSetLabelTextAnchor,m,348,Virtual_Pass,44,/opt/resq/resQ_outputs/work/Chart_20b/step2_slicing/_slicer4j_passed/testGetSetLabelTextAnchor_m_L348_P_27/slice.log,
testGetSetValue_m_L240_P_28,org.jfree.chart.plot.junit.ValueMarkerTests::testGetSetValue,org.jfree.chart.plot.junit.ValueMarkerTests,testGetSetValue,m,240,Virtual_Pass,40,/opt/resq/resQ_outputs/work/Chart_20b/step2_slicing/_slicer4j_passed/testGetSetValue_m_L240_P_28/slice.log,
testGetSetValue_m_L242_P_29,org.jfree.chart.plot.junit.ValueMarkerTests::testGetSetValue,org.jfree.chart.plot.junit.ValueMarkerTests,testGetSetValue,m,242,Virtual_Pass,43,/opt/resq/resQ_outputs/work/Chart_20b/step2_slicing/_slicer4j_passed/testGetSetValue_m_L242_P_29/slice.log,
