virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testWrappedListWithGetters_result_L114_P_31,com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest::testWrappedListWithGetters,com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest,testWrappedListWithGetters,result,114,Virtual_Pass,19,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testWrappedListWithGetters_result_L114_P_31/slice.log,
testParentListRoundtrip_result_L110_P_32,com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest::testParentListRoundtrip,com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest,testParentListRoundtrip,result,110,Virtual_Pass,95,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testParentListRoundtrip_result_L110_P_32/slice.log,
testParentListRoundtrip_result_L111_P_33,com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest::testParentListRoundtrip,com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest,testParentListRoundtrip,result,111,Virtual_Pass,96,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testParentListRoundtrip_result_L111_P_33/slice.log,
testNestedUnwrappedLists180_result_L65_P_34,com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test::testNestedUnwrappedLists180,com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test,testNestedUnwrappedLists180,result,65,Virtual_Pass,85,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testNestedUnwrappedLists180_result_L65_P_34/slice.log,
testNestedUnwrappedLists180_result_L66_P_35,com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test::testNestedUnwrappedLists180,com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test,testNestedUnwrappedLists180,result,66,Virtual_Pass,86,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testNestedUnwrappedLists180_result_L66_P_35/slice.log,
testNestedUnwrappedLists180_result_L67_P_36,com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test::testNestedUnwrappedLists180,com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test,testNestedUnwrappedLists180,result,67,Virtual_Pass,87,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testNestedUnwrappedLists180_result_L67_P_36/slice.log,
testNestedUnwrappedLists180_result_L68_P_37,com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test::testNestedUnwrappedLists180,com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test,testNestedUnwrappedLists180,result,68,Virtual_Pass,88,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testNestedUnwrappedLists180_result_L68_P_37/slice.log,
testNestedUnwrappedLists180_result_L69_P_38,com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test::testNestedUnwrappedLists180,com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test,testNestedUnwrappedLists180,result,69,Virtual_Pass,89,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testNestedUnwrappedLists180_result_L69_P_38/slice.log,
testNestedUnwrappedLists180_result_L72_P_39,com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test::testNestedUnwrappedLists180,com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test,testNestedUnwrappedLists180,result,72,Virtual_Pass,90,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testNestedUnwrappedLists180_result_L72_P_39/slice.log,
testSimpleCollectionDeserWithForwardRefs_result_L44_P_40,com.fasterxml.jackson.dataformat.xml.misc.ObjectId104Test::testSimpleCollectionDeserWithForwardRefs,com.fasterxml.jackson.dataformat.xml.misc.ObjectId104Test,testSimpleCollectionDeserWithForwardRefs,result,44,Virtual_Pass,6,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testSimpleCollectionDeserWithForwardRefs_result_L44_P_40/slice.log,
testAsClassProperty_result_L90_P_41,com.fasterxml.jackson.dataformat.xml.misc.PolymorphicTypesTest::testAsClassProperty,com.fasterxml.jackson.dataformat.xml.misc.PolymorphicTypesTest,testAsClassProperty,result,90,Virtual_Pass,46,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testAsClassProperty_result_L90_P_41/slice.log,
testAsClassProperty_result_L91_P_42,com.fasterxml.jackson.dataformat.xml.misc.PolymorphicTypesTest::testAsClassProperty,com.fasterxml.jackson.dataformat.xml.misc.PolymorphicTypesTest,testAsClassProperty,result,91,Virtual_Pass,47,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testAsClassProperty_result_L91_P_42/slice.log,
testAsClassObject_result_L99_P_43,com.fasterxml.jackson.dataformat.xml.misc.PolymorphicTypesTest::testAsClassObject,com.fasterxml.jackson.dataformat.xml.misc.PolymorphicTypesTest,testAsClassObject,result,99,Virtual_Pass,45,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testAsClassObject_result_L99_P_43/slice.log,
testAsClassObject_result_L100_P_44,com.fasterxml.jackson.dataformat.xml.misc.PolymorphicTypesTest::testAsClassObject,com.fasterxml.jackson.dataformat.xml.misc.PolymorphicTypesTest,testAsClassObject,result,100,Virtual_Pass,46,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testAsClassObject_result_L100_P_44/slice.log,
testAsPropertyWithObjectId_result_L116_P_45,com.fasterxml.jackson.dataformat.xml.misc.PolymorphicTypesTest::testAsPropertyWithObjectId,com.fasterxml.jackson.dataformat.xml.misc.PolymorphicTypesTest,testAsPropertyWithObjectId,result,116,Virtual_Pass,48,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testAsPropertyWithObjectId_result_L116_P_45/slice.log,
testAsPropertyWithObjectId_result_L117_P_46,com.fasterxml.jackson.dataformat.xml.misc.PolymorphicTypesTest::testAsPropertyWithObjectId,com.fasterxml.jackson.dataformat.xml.misc.PolymorphicTypesTest,testAsPropertyWithObjectId,result,117,Virtual_Pass,49,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testAsPropertyWithObjectId_result_L117_P_46/slice.log,
testAsPropertyWithObjectId_result_L118_P_47,com.fasterxml.jackson.dataformat.xml.misc.PolymorphicTypesTest::testAsPropertyWithObjectId,com.fasterxml.jackson.dataformat.xml.misc.PolymorphicTypesTest,testAsPropertyWithObjectId,result,118,Virtual_Pass,50,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testAsPropertyWithObjectId_result_L118_P_47/slice.log,
testDeserializeAsText_result_L112_P_48,com.fasterxml.jackson.dataformat.xml.misc.TextValueTest::testDeserializeAsText,com.fasterxml.jackson.dataformat.xml.misc.TextValueTest,testDeserializeAsText,result,112,Virtual_Pass,17,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testDeserializeAsText_result_L112_P_48/slice.log,
testDeserializeAsText_result_L113_P_49,com.fasterxml.jackson.dataformat.xml.misc.TextValueTest::testDeserializeAsText,com.fasterxml.jackson.dataformat.xml.misc.TextValueTest,testDeserializeAsText,result,113,Virtual_Pass,19,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testDeserializeAsText_result_L113_P_49/slice.log,
testTextOnlyPojo_result_L179_P_50,com.fasterxml.jackson.dataformat.xml.misc.TextValueTest::testTextOnlyPojo,com.fasterxml.jackson.dataformat.xml.misc.TextValueTest,testTextOnlyPojo,result,179,Virtual_Pass,52,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testTextOnlyPojo_result_L179_P_50/slice.log,
testTextOnlyPojo_result_L180_P_51,com.fasterxml.jackson.dataformat.xml.misc.TextValueTest::testTextOnlyPojo,com.fasterxml.jackson.dataformat.xml.misc.TextValueTest,testTextOnlyPojo,result,180,Virtual_Pass,53,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testTextOnlyPojo_result_L180_P_51/slice.log,
testTextOnlyPojo_result_L181_P_52,com.fasterxml.jackson.dataformat.xml.misc.TextValueTest::testTextOnlyPojo,com.fasterxml.jackson.dataformat.xml.misc.TextValueTest,testTextOnlyPojo,result,181,Virtual_Pass,53,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testTextOnlyPojo_result_L181_P_52/slice.log,
testSimple198_result_L80_P_53,com.fasterxml.jackson.dataformat.xml.misc.XmlTextTest::testSimple198,com.fasterxml.jackson.dataformat.xml.misc.XmlTextTest,testSimple198,result,80,Virtual_Pass,10,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testSimple198_result_L80_P_53/slice.log,
testSimpleStringBean_result_L108_P_54,com.fasterxml.jackson.dataformat.xml.ser.TestIndentation::testSimpleStringBean,com.fasterxml.jackson.dataformat.xml.ser.TestIndentation,testSimpleStringBean,result,108,Virtual_Pass,45,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testSimpleStringBean_result_L108_P_54/slice.log,
testSimpleStringBean_result_L109_P_55,com.fasterxml.jackson.dataformat.xml.ser.TestIndentation::testSimpleStringBean,com.fasterxml.jackson.dataformat.xml.ser.TestIndentation,testSimpleStringBean,result,109,Virtual_Pass,46,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testSimpleStringBean_result_L109_P_55/slice.log,
testSimpleStringBean_result_L117_P_56,com.fasterxml.jackson.dataformat.xml.ser.TestIndentation::testSimpleStringBean,com.fasterxml.jackson.dataformat.xml.ser.TestIndentation,testSimpleStringBean,result,117,Virtual_Pass,47,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testSimpleStringBean_result_L117_P_56/slice.log,
testSimpleStringBean_result_L118_P_57,com.fasterxml.jackson.dataformat.xml.ser.TestIndentation::testSimpleStringBean,com.fasterxml.jackson.dataformat.xml.ser.TestIndentation,testSimpleStringBean,result,118,Virtual_Pass,48,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testSimpleStringBean_result_L118_P_57/slice.log,
testSimpleIntBean_result_L130_P_58,com.fasterxml.jackson.dataformat.xml.ser.TestIndentation::testSimpleIntBean,com.fasterxml.jackson.dataformat.xml.ser.TestIndentation,testSimpleIntBean,result,130,Virtual_Pass,44,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testSimpleIntBean_result_L130_P_58/slice.log,
testSimpleIntBean_result_L131_P_59,com.fasterxml.jackson.dataformat.xml.ser.TestIndentation::testSimpleIntBean,com.fasterxml.jackson.dataformat.xml.ser.TestIndentation,testSimpleIntBean,result,131,Virtual_Pass,45,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testSimpleIntBean_result_L131_P_59/slice.log,
testSimpleMap_result_L147_P_60,com.fasterxml.jackson.dataformat.xml.ser.TestIndentation::testSimpleMap,com.fasterxml.jackson.dataformat.xml.ser.TestIndentation,testSimpleMap,result,147,Virtual_Pass,43,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testSimpleMap_result_L147_P_60/slice.log,
testSimpleMap_result_L148_P_61,com.fasterxml.jackson.dataformat.xml.ser.TestIndentation::testSimpleMap,com.fasterxml.jackson.dataformat.xml.ser.TestIndentation,testSimpleMap,result,148,Virtual_Pass,44,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testSimpleMap_result_L148_P_61/slice.log,
testNakedMap_result_L209_P_62,com.fasterxml.jackson.dataformat.xml.ser.TestSerialization::testNakedMap,com.fasterxml.jackson.dataformat.xml.ser.TestSerialization,testNakedMap,result,209,Virtual_Pass,43,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testNakedMap_result_L209_P_62/slice.log,
testNakedMap_result_L211_P_63,com.fasterxml.jackson.dataformat.xml.ser.TestSerialization::testNakedMap,com.fasterxml.jackson.dataformat.xml.ser.TestSerialization,testNakedMap,result,211,Virtual_Pass,43,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testNakedMap_result_L211_P_63/slice.log,
testIssue42_result_L88_P_64,com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom::testIssue42,com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom,testIssue42,result,88,Virtual_Pass,48,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testIssue42_result_L88_P_64/slice.log,
testIssue42_result_L89_P_65,com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom::testIssue42,com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom,testIssue42,result,89,Virtual_Pass,57,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testIssue42_result_L89_P_65/slice.log,
testIssue42_result_L90_P_66,com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom::testIssue42,com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom,testIssue42,result,90,Virtual_Pass,60,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testIssue42_result_L90_P_66/slice.log,
testIssue42_result_L91_P_67,com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom::testIssue42,com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom,testIssue42,result,91,Virtual_Pass,61,/opt/resq/resQ_outputs/work/JacksonXml_2b/step2_slicing/_slicer4j_passed/testIssue42_result_L91_P_67/slice.log,
