test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.lang3.ObjectUtilsTest::testMedian,PASS,8,8
org.apache.commons.lang3.ObjectUtilsTest::testMedian_nullItems,PASS,0,0
org.apache.commons.lang3.ObjectUtilsTest::testMedian_emptyItems,PASS,0,0
org.apache.commons.lang3.ObjectUtilsTest::testComparatorMedian,PASS,5,5
org.apache.commons.lang3.ObjectUtilsTest::testComparatorMedian_nullComparator,PASS,0,0
org.apache.commons.lang3.ObjectUtilsTest::testComparatorMedian_nullItems,PASS,0,0
org.apache.commons.lang3.ObjectUtilsTest::testComparatorMedian_emptyItems,PASS,0,0
org.apache.commons.lang3.ObjectUtilsTest::testMode,PASS,6,6
org.apache.commons.lang3.ObjectUtilsTest::testCloneOfCloneable,PASS,1,1
org.apache.commons.lang3.ObjectUtilsTest::testCloneOfNotCloneable,PASS,1,1
org.apache.commons.lang3.ObjectUtilsTest::testCloneOfUncloneable,PASS,0,0
org.apache.commons.lang3.ObjectUtilsTest::testCloneOfStringArray,PASS,1,1
org.apache.commons.lang3.ObjectUtilsTest::testCloneOfPrimitiveArray,PASS,1,1
org.apache.commons.lang3.ObjectUtilsTest::testPossibleCloneOfCloneable,PASS,1,1
org.apache.commons.lang3.ObjectUtilsTest::testPossibleCloneOfNotCloneable,PASS,1,1
org.apache.commons.lang3.ObjectUtilsTest::testPossibleCloneOfUncloneable,PASS,0,0
org.apache.commons.lang3.RangeTest::testComparableConstructors,PASS,2,2
org.apache.commons.lang3.RangeTest::testIsWithCompare,PASS,6,0
org.apache.commons.lang3.RangeTest::testBetweenWithCompare,PASS,10,0
org.apache.commons.lang3.RangeTest::testRangeOfChars,PASS,2,2
org.apache.commons.lang3.RangeTest::testEqualsObject,PASS,9,9
org.apache.commons.lang3.RangeTest::testHashCode,PASS,4,4
org.apache.commons.lang3.RangeTest::testToString,PASS,3,3
org.apache.commons.lang3.RangeTest::testToStringFormat,PASS,1,1
org.apache.commons.lang3.RangeTest::testGetMinimum,PASS,4,4
org.apache.commons.lang3.RangeTest::testGetMaximum,PASS,4,4
org.apache.commons.lang3.RangeTest::testContains,PASS,6,6
org.apache.commons.lang3.RangeTest::testIsAfter,PASS,6,6
org.apache.commons.lang3.RangeTest::testIsStartedBy,PASS,6,6
org.apache.commons.lang3.RangeTest::testIsEndedBy,PASS,6,6
org.apache.commons.lang3.RangeTest::testIsBefore,PASS,6,6
org.apache.commons.lang3.RangeTest::testElementCompareTo,PASS,5,5
org.apache.commons.lang3.RangeTest::testContainsRange,PASS,12,12
org.apache.commons.lang3.RangeTest::testIsAfterRange,PASS,8,8
org.apache.commons.lang3.RangeTest::testIsOverlappedBy,PASS,12,12
org.apache.commons.lang3.RangeTest::testIsBeforeRange,PASS,8,8
org.apache.commons.lang3.RangeTest::testIntersectionWith,PASS,6,6
org.apache.commons.lang3.RangeTest::testIntersectionWithNull,PASS,0,0
org.apache.commons.lang3.RangeTest::testIntersectionWithNonOverlapping,PASS,0,0
org.apache.commons.lang3.RangeTest::testSerializing,PASS,0,0
org.apache.commons.lang3.SerializationUtilsTest::testConstructor,PASS,5,5
org.apache.commons.lang3.SerializationUtilsTest::testException,PASS,8,8
org.apache.commons.lang3.SerializationUtilsTest::testSerializeStream,PASS,2,2
org.apache.commons.lang3.SerializationUtilsTest::testSerializeStreamUnserializable,PASS,0,0
org.apache.commons.lang3.SerializationUtilsTest::testSerializeStreamNullObj,PASS,2,2
org.apache.commons.lang3.SerializationUtilsTest::testSerializeStreamObjNull,PASS,0,0
org.apache.commons.lang3.SerializationUtilsTest::testSerializeStreamNullNull,PASS,0,0
org.apache.commons.lang3.SerializationUtilsTest::testSerializeIOException,PASS,1,1
org.apache.commons.lang3.SerializationUtilsTest::testDeserializeStream,PASS,8,8
org.apache.commons.lang3.SerializationUtilsTest::testDeserializeStreamOfNull,PASS,1,1
org.apache.commons.lang3.SerializationUtilsTest::testDeserializeStreamNull,PASS,0,0
org.apache.commons.lang3.SerializationUtilsTest::testDeserializeStreamBadStream,PASS,0,0
org.apache.commons.lang3.SerializationUtilsTest::testDeserializeStreamClassNotFound,PASS,1,1
org.apache.commons.lang3.SerializationUtilsTest::testSerializeBytes,PASS,2,2
org.apache.commons.lang3.SerializationUtilsTest::testSerializeBytesUnserializable,PASS,0,0
org.apache.commons.lang3.SerializationUtilsTest::testSerializeBytesNull,PASS,2,2
org.apache.commons.lang3.SerializationUtilsTest::testDeserializeBytes,PASS,8,8
org.apache.commons.lang3.SerializationUtilsTest::testDeserializeBytesOfNull,PASS,1,1
org.apache.commons.lang3.SerializationUtilsTest::testDeserializeBytesNull,PASS,0,0
org.apache.commons.lang3.SerializationUtilsTest::testDeserializeBytesBadStream,PASS,0,0
org.apache.commons.lang3.SerializationUtilsTest::testClone,PASS,8,8
org.apache.commons.lang3.SerializationUtilsTest::testCloneNull,PASS,1,1
org.apache.commons.lang3.SerializationUtilsTest::testCloneUnserializable,PASS,0,0
org.apache.commons.lang3.exception.ContextedExceptionTest::testContextedException,PASS,2,2
org.apache.commons.lang3.exception.ContextedExceptionTest::testContextedExceptionString,PASS,2,2
org.apache.commons.lang3.exception.ContextedExceptionTest::testContextedExceptionThrowable,PASS,3,3
org.apache.commons.lang3.exception.ContextedExceptionTest::testContextedExceptionStringThrowable,PASS,4,4
org.apache.commons.lang3.exception.ContextedExceptionTest::testContextedExceptionStringThrowableContext,PASS,4,4
org.apache.commons.lang3.exception.ContextedExceptionTest::testNullExceptionPassing,PASS,1,1
org.apache.commons.lang3.exception.ContextedExceptionTest::testRawMessage,PASS,3,3
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest::testContextedException,PASS,2,2
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest::testContextedExceptionString,PASS,2,2
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest::testContextedExceptionThrowable,PASS,3,3
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest::testContextedExceptionStringThrowable,PASS,4,4
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest::testContextedExceptionStringThrowableContext,PASS,4,4
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest::testNullExceptionPassing,PASS,1,1
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest::testRawMessage,PASS,3,3
org.apache.commons.lang3.exception.DefaultExceptionContextTest::testFormattedExceptionMessageNull,PASS,0,0
org.apache.commons.lang3.time.FastDateFormat_ParserTest::testParseZone,PASS,0,0
org.apache.commons.lang3.time.FastDateParserTest::test_Equality_Hash,PASS,1,1
org.apache.commons.lang3.time.FastDateParserTest::testParseZone,PASS,0,0
org.apache.commons.lang3.time.FastDateParserTest::testParseLongShort,PASS,4,4
org.apache.commons.lang3.time.FastDateParserTest::testAmPm,PASS,16,16
org.apache.commons.lang3.time.FastDateParserTest::testLocales,PASS,0,0
org.apache.commons.lang3.time.FastDateParserTest::testParseNumerics,PASS,1,1
org.apache.commons.lang3.time.FastDateParserTest::testQuotes,PASS,1,1
org.apache.commons.lang3.time.FastDateParserTest::testDayOf,PASS,1,1
org.apache.commons.lang3.time.FastDateParserTest::testShortDateStyleWithLocales,PASS,2,2
org.apache.commons.lang3.time.FastDateParserTest::testLowYearPadding,PASS,4,4
org.apache.commons.lang3.time.FastDateParserTest::testMilleniumBug,PASS,1,1
org.apache.commons.lang3.time.FastDateParserTest::testLang303,PASS,1,1
org.apache.commons.lang3.time.FastDateParserTest::testLang538,PASS,1,1
org.apache.commons.lang3.time.FastDateParserTest::testEquals,PASS,3,3
org.apache.commons.lang3.time.FastDateParserTest::testToStringContainsName,PASS,1,1
org.apache.commons.lang3.time.FastDateParserTest::testPatternMatches,PASS,1,1
org.apache.commons.lang3.time.FastDateParserTest::testLocaleMatches,PASS,1,1
org.apache.commons.lang3.time.FastDateParserTest::testTimeZoneMatches,PASS,1,1
org.apache.commons.lang3.time.FastDatePrinterTest::testFormat,PASS,21,21
org.apache.commons.lang3.time.FastDatePrinterTest::testShortDateStyleWithLocales,PASS,2,2
org.apache.commons.lang3.time.FastDatePrinterTest::testLowYearPadding,PASS,4,4
org.apache.commons.lang3.time.FastDatePrinterTest::testMilleniumBug,PASS,1,1
org.apache.commons.lang3.time.FastDatePrinterTest::testSimpleDate,PASS,3,3
org.apache.commons.lang3.time.FastDatePrinterTest::testLang303,PASS,1,1
org.apache.commons.lang3.time.FastDatePrinterTest::testLang538,PASS,2,0
org.apache.commons.lang3.time.FastDatePrinterTest::testLang645,PASS,1,1
org.apache.commons.lang3.time.FastDatePrinterTest::testEquals,PASS,3,3
org.apache.commons.lang3.time.FastDatePrinterTest::testToStringContainsName,PASS,1,1
org.apache.commons.lang3.time.FastDatePrinterTest::testPatternMatches,PASS,1,1
org.apache.commons.lang3.time.FastDatePrinterTest::testLocaleMatches,PASS,1,1
org.apache.commons.lang3.time.FastDatePrinterTest::testTimeZoneMatches,PASS,1,1
