ID, Method, Class, Line, Source, Var
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, xmlIn = $stack15, 113, -1, (xmlIn:170:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory)>(xmlIn; xmlOut), 122, -1, (stack4:168:-1)
-1, void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack4 = <java.lang.Boolean: java.lang.Boolean TRUE>, 145, -1, (stack4:168:-1)
-1, void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, virtualinvoke xmlIn.<javax.xml.stream.XMLInputFactory: void setProperty(java.lang.String;java.lang.Object)>("javax.xml.stream.isCoalescing"; $stack4), 145, -1, (xmlIn:170:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: javax.xml.stream.XMLInputFactory _xmlInputFactory> = xmlIn, 123, -1, (this._xmlInputFactory:246:-1)
-1, void setupModule(com.fasterxml.jackson.databind.Module$SetupContext), com.fasterxml.jackson.dataformat.xml.JacksonXmlModule, $stack6 = virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.JacksonXmlModule: com.fasterxml.jackson.databind.AnnotationIntrospector _constructIntrospector()>(), 65, -1, (:215:-1)
-1, com.fasterxml.jackson.databind.AnnotationIntrospector _constructIntrospector(), com.fasterxml.jackson.dataformat.xml.JacksonXmlModule, specialinvoke $u0.<com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector: void <init>(boolean)>($stack2), 126, -1, (:216:-1)
-1, void <init>(boolean), com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector, specialinvoke this.<com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector: void <init>()>(), 34, -1, (stack1:235:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test, this.<com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test: com.fasterxml.jackson.dataformat.xml.XmlMapper MAPPER> = $stack1, 36, -1, (this.MAPPER:237:-1)
-1, void testNestedUnwrappedLists180(), com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test, $stack3 = this.<com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test: com.fasterxml.jackson.dataformat.xml.XmlMapper MAPPER>, 64, -1, (stack3:238:-1)
-1, void testNestedUnwrappedLists180(), com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test, $stack4 = virtualinvoke $stack3.<com.fasterxml.jackson.dataformat.xml.XmlMapper: java.lang.Object readValue(java.lang.String;java.lang.Class)>("<Records>\n<records></records>\n  <records>\n   <fields name=\'b\'/>\n  </records>\n</Records>\n"; class "Lcom/fasterxml/jackson/dataformat/xml/lists/NestedUnwrappedLists180Test$Records;"), 64, -1, (stack4:2221:-1)
-1, com.fasterxml.jackson.core.JsonParser createParser(java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, $u0 = new java.io.StringReader, 428, -1, (u0:240:-1)
-1, com.fasterxml.jackson.core.JsonParser createParser(java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, specialinvoke $u0.<java.io.StringReader: void <init>(java.lang.String)>(content), 428, -1, (u0:241:-1)
-1, com.fasterxml.jackson.core.JsonParser createParser(java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, r = $u0, 428, -1, (r:247:-1)
-1, com.fasterxml.jackson.core.JsonParser createParser(java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack7 = virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser _createParser(java.io.Reader;com.fasterxml.jackson.core.io.IOContext)>(r; $stack5), 433, -1, (:249:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser _createParser(java.io.Reader;com.fasterxml.jackson.core.io.IOContext), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack5 = this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: javax.xml.stream.XMLInputFactory _xmlInputFactory>, 550, -1, (stack5:247:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser _createParser(java.io.Reader;com.fasterxml.jackson.core.io.IOContext), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack6 = virtualinvoke $stack5.<javax.xml.stream.XMLInputFactory: javax.xml.stream.XMLStreamReader createXMLStreamReader(java.io.Reader)>(r), 550, -1, (sr:253:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser _createParser(java.io.Reader;com.fasterxml.jackson.core.io.IOContext), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack7 = virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: javax.xml.stream.XMLStreamReader _initializeXmlReader(javax.xml.stream.XMLStreamReader)>($stack6), 554, -1, (sr:250:-1)
-1, javax.xml.stream.XMLStreamReader _initializeXmlReader(javax.xml.stream.XMLStreamReader), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack3 = interfaceinvoke sr.<javax.xml.stream.XMLStreamReader: int next()>(), 653, -1, (stack3:251:-1)
-1, javax.xml.stream.XMLStreamReader _initializeXmlReader(javax.xml.stream.XMLStreamReader), com.fasterxml.jackson.dataformat.xml.XmlFactory, if $stack3 == 1 goto (branch), 653, -1, (sr:253:-1)
-1, javax.xml.stream.XMLStreamReader _initializeXmlReader(javax.xml.stream.XMLStreamReader), com.fasterxml.jackson.dataformat.xml.XmlFactory, return sr, 659, -1, (xmlReader:292:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser _createParser(java.io.Reader;com.fasterxml.jackson.core.io.IOContext), com.fasterxml.jackson.dataformat.xml.XmlFactory, specialinvoke $stack8.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: void <init>(com.fasterxml.jackson.core.io.IOContext;int;int;com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLStreamReader)>(ctxt; $stack11; $stack10; $stack9; $stack7), 555, -1, (:286:-1)
-1, void <init>(com.fasterxml.jackson.core.io.IOContext;int;int;com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLStreamReader), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, specialinvoke $u0.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object;int)>(xmlReader; $stack9; $stack10), 187, -1, (stack10:302:-1)
-1, void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object;int), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _nextAttributeIndex> = 0, 75, -1, (this._nextAttributeIndex:935:-1)
-1, void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object;int), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack5 = staticinvoke <org.codehaus.stax2.ri.Stax2ReaderAdapter: org.codehaus.stax2.XMLStreamReader2 wrapIfNecessary(javax.xml.stream.XMLStreamReader)>(xmlReader), 122, -1, (stack5:293:-1)
-1, void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object;int), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader> = $stack5, 122, -1, (this._xmlReader:987:-1)
-1, void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object;int), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _currentState> = 1, 123, -1, (this._currentState:933:-1)
-1, void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object;int), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack10 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>, 126, -1, (stack10:302:-1)
-1, void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object;int), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack11 = interfaceinvoke $stack10.<org.codehaus.stax2.XMLStreamReader2: int getAttributeCount()>(), 126, -1, (stack11:303:-1)
-1, void <init>(javax.xml.stream.XMLStreamReader;java.lang.Object;int), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _attributeCount> = $stack11, 126, -1, (this._attributeCount:936:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer modifyDeserializer(com.fasterxml.jackson.databind.DeserializationConfig;com.fasterxml.jackson.databind.BeanDescription;com.fasterxml.jackson.databind.JsonDeserializer), com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier, if $stack12 == null goto $u1 = new com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, 103, -1, (:512:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer modifyDeserializer(com.fasterxml.jackson.databind.DeserializationConfig;com.fasterxml.jackson.databind.BeanDescription;com.fasterxml.jackson.databind.JsonDeserializer), com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier, specialinvoke $u1.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: void <init>(com.fasterxml.jackson.databind.deser.BeanDeserializerBase)>(deser), 107, -1, (:513:-1)
-1, void <init>(com.fasterxml.jackson.databind.deser.BeanDeserializerBase), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: void <init>(com.fasterxml.jackson.databind.deser.BeanDeserializerBase;java.util.Set)>(delegate; null), 38, -1, (stack3:518:-1)
-1, void <init>(com.fasterxml.jackson.databind.deser.BeanDeserializerBase;java.util.Set), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack3 = virtualinvoke delegate.<com.fasterxml.jackson.databind.deser.BeanDeserializerBase: com.fasterxml.jackson.databind.JavaType getValueType()>(), 45, -1, (stack3:518:-1)
-1, void <init>(com.fasterxml.jackson.databind.deser.BeanDeserializerBase;java.util.Set), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, this.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: com.fasterxml.jackson.databind.JavaType _type> = $stack3, 45, -1, (this._type:853:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer modifyDeserializer(com.fasterxml.jackson.databind.DeserializationConfig;com.fasterxml.jackson.databind.BeanDescription;com.fasterxml.jackson.databind.JsonDeserializer), com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier, $stack7 = deser0 instanceof com.fasterxml.jackson.databind.deser.BeanDeserializerBase, 84, -1, (stack7:758:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer modifyDeserializer(com.fasterxml.jackson.databind.DeserializationConfig;com.fasterxml.jackson.databind.BeanDescription;com.fasterxml.jackson.databind.JsonDeserializer), com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier, if $stack7 != 0 goto deser = (com.fasterxml.jackson.databind.deser.BeanDeserializerBase) deser0, 84, -1, (deser0:759:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer modifyDeserializer(com.fasterxml.jackson.databind.DeserializationConfig;com.fasterxml.jackson.databind.BeanDescription;com.fasterxml.jackson.databind.JsonDeserializer), com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier, deser = (com.fasterxml.jackson.databind.deser.BeanDeserializerBase) deser0, 92, -1, (deser:760:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer modifyDeserializer(com.fasterxml.jackson.databind.DeserializationConfig;com.fasterxml.jackson.databind.BeanDescription;com.fasterxml.jackson.databind.JsonDeserializer), com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier, $stack8 = virtualinvoke deser.<com.fasterxml.jackson.databind.deser.BeanDeserializerBase: com.fasterxml.jackson.databind.deser.ValueInstantiator getValueInstantiator()>(), 96, -1, (stack8:761:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer modifyDeserializer(com.fasterxml.jackson.databind.DeserializationConfig;com.fasterxml.jackson.databind.BeanDescription;com.fasterxml.jackson.databind.JsonDeserializer), com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier, $stack9 = virtualinvoke $stack8.<com.fasterxml.jackson.databind.deser.ValueInstantiator: boolean canCreateFromString()>(), 101, -1, (stack9:762:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer modifyDeserializer(com.fasterxml.jackson.databind.DeserializationConfig;com.fasterxml.jackson.databind.BeanDescription;com.fasterxml.jackson.databind.JsonDeserializer), com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier, if $stack9 != 0 goto $u1 = new com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, 101, -1, (:764:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, vt = this.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: com.fasterxml.jackson.databind.JavaType _type>, 66, -1, (vt:779:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack11 = this.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: com.fasterxml.jackson.databind.JsonDeserializer _delegatee>, 70, -1, (stack11:779:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack12 = virtualinvoke ctxt.<com.fasterxml.jackson.databind.DeserializationContext: com.fasterxml.jackson.databind.JsonDeserializer handleSecondaryContextualization(com.fasterxml.jackson.databind.JsonDeserializer;com.fasterxml.jackson.databind.BeanProperty;com.fasterxml.jackson.databind.JavaType)>($stack11; property; vt), 70, -1, (property:856:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack13 = virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: com.fasterxml.jackson.databind.deser.BeanDeserializerBase _verifyDeserType(com.fasterxml.jackson.databind.JsonDeserializer)>($stack12), 71, -1, (stack3:861:-1)
-1, com.fasterxml.jackson.databind.deser.BeanDeserializerBase _verifyDeserType(com.fasterxml.jackson.databind.JsonDeserializer), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack3 = (com.fasterxml.jackson.databind.deser.BeanDeserializerBase) deser, 155, -1, (stack3:861:-1)
-1, com.fasterxml.jackson.databind.deser.BeanDeserializerBase _verifyDeserType(com.fasterxml.jackson.databind.JsonDeserializer), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, return $stack3, 155, -1, (stack13:862:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack14 = virtualinvoke $stack13.<com.fasterxml.jackson.databind.deser.BeanDeserializerBase: java.util.Iterator properties()>(), 74, -1, (stack14:864:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, unwrappedNames = null, 75, -1, (unwrappedNames:883:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack15 = interfaceinvoke $stack14.<java.util.Iterator: boolean hasNext()>(), 76, -1, (stack15:865:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, if $stack15 == 0 goto (branch), 76, -1, (stack19:878:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack17 = interfaceinvoke $stack14.<java.util.Iterator: java.lang.Object next()>(), 77, -1, (stack17:867:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, prop = (com.fasterxml.jackson.databind.deser.SettableBeanProperty) $stack17, 77, -1, (prop:868:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack18 = virtualinvoke prop.<com.fasterxml.jackson.databind.deser.SettableBeanProperty: com.fasterxml.jackson.databind.JavaType getType()>(), 80, -1, (type:875:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack19 = staticinvoke <com.fasterxml.jackson.dataformat.xml.util.TypeUtil: boolean isIndexedType(com.fasterxml.jackson.databind.JavaType)>($stack18), 81, -1, (stack4:876:-1)
-1, boolean isIndexedType(com.fasterxml.jackson.databind.JavaType), com.fasterxml.jackson.dataformat.xml.util.TypeUtil, $stack4 = virtualinvoke type.<com.fasterxml.jackson.databind.JavaType: boolean isMapLikeType()>(), 24, -1, (stack4:876:-1)
-1, boolean isIndexedType(com.fasterxml.jackson.databind.JavaType), com.fasterxml.jackson.dataformat.xml.util.TypeUtil, if $stack4 == 0 goto return 1, 24, -1, (1:877:-1)
-1, boolean isIndexedType(com.fasterxml.jackson.databind.JavaType), com.fasterxml.jackson.dataformat.xml.util.TypeUtil, return 1, 27, -1, (stack19:878:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, if $stack19 != 0 goto $stack20 = virtualinvoke prop.<com.fasterxml.jackson.databind.deser.SettableBeanProperty: com.fasterxml.jackson.databind.PropertyName getWrapperName()>(), 81, -1, (prop:879:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack20 = virtualinvoke prop.<com.fasterxml.jackson.databind.deser.SettableBeanProperty: com.fasterxml.jackson.databind.PropertyName getWrapperName()>(), 84, -1, (stack20:880:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, if $stack20 == null goto (branch), 86, -1, (unwrappedNames:883:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, if unwrappedNames != null goto $stack21 = virtualinvoke prop.<com.fasterxml.jackson.databind.deser.SettableBeanProperty: java.lang.String getName()>(), 89, -1, (u0:886:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $u0 = new java.util.HashSet, 90, -1, (u0:885:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, specialinvoke $u0.<java.util.HashSet: void <init>()>(), 90, -1, (u0:886:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, unwrappedNames = $u0, 90, -1, (namesToWrap:897:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, if unwrappedNames != null goto $u1 = new com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, 96, -1, (:894:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, specialinvoke $u1.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: void <init>(com.fasterxml.jackson.databind.deser.BeanDeserializerBase;java.util.Set)>($stack13; unwrappedNames), 100, -1, (namesToWrap:897:-1)
-1, void <init>(com.fasterxml.jackson.databind.deser.BeanDeserializerBase;java.util.Set), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, this.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: java.util.Set _namesToWrap> = namesToWrap, 44, -1, (this._namesToWrap:907:-1)
-1, java.lang.Object deserialize(com.fasterxml.jackson.core.JsonParser;com.fasterxml.jackson.databind.DeserializationContext), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: void _configureParser(com.fasterxml.jackson.core.JsonParser)>(p), 112, -1, (p:904:-1)
-1, void _configureParser(com.fasterxml.jackson.core.JsonParser), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack2 = p instanceof com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, 144, -1, (stack2:905:-1)
-1, void _configureParser(com.fasterxml.jackson.core.JsonParser), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, if $stack2 == 0 goto return, 144, -1, (:908:-1)
-1, void _configureParser(com.fasterxml.jackson.core.JsonParser), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack3 = this.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: java.util.Set _namesToWrap>, 145, -1, (namesToWrap:916:-1)
-1, void _configureParser(com.fasterxml.jackson.core.JsonParser), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, virtualinvoke $stack4.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: void addVirtualWrapping(java.util.Set)>($stack3), 145, -1, (namesToWrap:916:-1)
