virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testForceElementAsArray_xp_L183_P_9,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest::testForceElementAsArray,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest,testForceElementAsArray,xp,183,Virtual_Pass,45,/opt/resq/resQ_outputs/work/JacksonXml_3b/step2_slicing/_slicer4j_passed/testForceElementAsArray_xp_L183_P_9/slice.log,
testForceElementAsArray_xp_L188_P_10,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest::testForceElementAsArray,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest,testForceElementAsArray,xp,188,Virtual_Pass,50,/opt/resq/resQ_outputs/work/JacksonXml_3b/step2_slicing/_slicer4j_passed/testForceElementAsArray_xp_L188_P_10/slice.log,
testForceElementAsArray_xp_L191_P_11,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest::testForceElementAsArray,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest,testForceElementAsArray,xp,191,Virtual_Pass,94,/opt/resq/resQ_outputs/work/JacksonXml_3b/step2_slicing/_slicer4j_passed/testForceElementAsArray_xp_L191_P_11/slice.log,
testForceElementAsArray_xp_L192_P_12,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest::testForceElementAsArray,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest,testForceElementAsArray,xp,192,Virtual_Pass,94,/opt/resq/resQ_outputs/work/JacksonXml_3b/step2_slicing/_slicer4j_passed/testForceElementAsArray_xp_L192_P_12/slice.log,
testForceElementAsArray_xp_L195_P_13,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest::testForceElementAsArray,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest,testForceElementAsArray,xp,195,Virtual_Pass,97,/opt/resq/resQ_outputs/work/JacksonXml_3b/step2_slicing/_slicer4j_passed/testForceElementAsArray_xp_L195_P_13/slice.log,
testForceElementAsArray_xp_L197_P_14,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest::testForceElementAsArray,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest,testForceElementAsArray,xp,197,Virtual_Pass,97,/opt/resq/resQ_outputs/work/JacksonXml_3b/step2_slicing/_slicer4j_passed/testForceElementAsArray_xp_L197_P_14/slice.log,
testForceElementAsArray_xp_L199_P_15,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest::testForceElementAsArray,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest,testForceElementAsArray,xp,199,Virtual_Pass,106,/opt/resq/resQ_outputs/work/JacksonXml_3b/step2_slicing/_slicer4j_passed/testForceElementAsArray_xp_L199_P_15/slice.log,
testForceElementAsArray_xp_L200_P_16,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest::testForceElementAsArray,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest,testForceElementAsArray,xp,200,Virtual_Pass,106,/opt/resq/resQ_outputs/work/JacksonXml_3b/step2_slicing/_slicer4j_passed/testForceElementAsArray_xp_L200_P_16/slice.log,
testForceElementAsArray_xp_L202_P_17,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest::testForceElementAsArray,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest,testForceElementAsArray,xp,202,Virtual_Pass,112,/opt/resq/resQ_outputs/work/JacksonXml_3b/step2_slicing/_slicer4j_passed/testForceElementAsArray_xp_L202_P_17/slice.log,
testForceElementAsArray_xp_L205_P_18,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest::testForceElementAsArray,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest,testForceElementAsArray,xp,205,Virtual_Pass,113,/opt/resq/resQ_outputs/work/JacksonXml_3b/step2_slicing/_slicer4j_passed/testForceElementAsArray_xp_L205_P_18/slice.log,
testForceElementAsArray_xp_L206_P_19,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest::testForceElementAsArray,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest,testForceElementAsArray,xp,206,Virtual_Pass,113,/opt/resq/resQ_outputs/work/JacksonXml_3b/step2_slicing/_slicer4j_passed/testForceElementAsArray_xp_L206_P_19/slice.log,
testForceElementAsArray_xp_L209_P_20,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest::testForceElementAsArray,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest,testForceElementAsArray,xp,209,Virtual_Pass,113,/opt/resq/resQ_outputs/work/JacksonXml_3b/step2_slicing/_slicer4j_passed/testForceElementAsArray_xp_L209_P_20/slice.log,
testXmlAttributes_xp_L222_P_21,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest::testXmlAttributes,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest,testXmlAttributes,xp,222,Virtual_Pass,48,/opt/resq/resQ_outputs/work/JacksonXml_3b/step2_slicing/_slicer4j_passed/testXmlAttributes_xp_L222_P_21/slice.log,
testXmlAttributes_xp_L224_P_22,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest::testXmlAttributes,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest,testXmlAttributes,xp,224,Virtual_Pass,64,/opt/resq/resQ_outputs/work/JacksonXml_3b/step2_slicing/_slicer4j_passed/testXmlAttributes_xp_L224_P_22/slice.log,
testXmlAttributes_xp_L227_P_23,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest::testXmlAttributes,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest,testXmlAttributes,xp,227,Virtual_Pass,64,/opt/resq/resQ_outputs/work/JacksonXml_3b/step2_slicing/_slicer4j_passed/testXmlAttributes_xp_L227_P_23/slice.log,
testXmlAttributes_xp_L229_P_24,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest::testXmlAttributes,com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest,testXmlAttributes,xp,229,Virtual_Pass,67,/opt/resq/resQ_outputs/work/JacksonXml_3b/step2_slicing/_slicer4j_passed/testXmlAttributes_xp_L229_P_24/slice.log,
