test_case,test_class,test_method,variable,line,virtual_status
org.apache.commons.math3.util.MathArraysTest::testLinearCombinationInfinite,org.apache.commons.math3.util.MathArraysTest,testLinearCombinationInfinite,MathArrays,750,Virtual_Pass
org.apache.commons.math3.util.MathArraysTest::testLinearCombinationInfinite,org.apache.commons.math3.util.MathArraysTest,testLinearCombinationInfinite,MathArrays,754,Virtual_Pass
org.apache.commons.math3.util.MathArraysTest::testLinearCombinationInfinite,org.apache.commons.math3.util.MathArraysTest,testLinearCombinationInfinite,MathArrays,759,Virtual_Pass
org.apache.commons.math3.util.MathArraysTest::testLinearCombinationInfinite,org.apache.commons.math3.util.MathArraysTest,testLinearCombinationInfinite,MathArrays,765,Virtual_Pass
org.apache.commons.math3.util.MathArraysTest::testLinearCombinationInfinite,org.apache.commons.math3.util.MathArraysTest,testLinearCombinationInfinite,MathArrays,767,Virtual_Pass
org.apache.commons.math3.util.MathArraysTest::testLinearCombinationInfinite,org.apache.commons.math3.util.MathArraysTest,testLinearCombinationInfinite,MathArrays,771,Virtual_Pass
org.apache.commons.math3.util.MathArraysTest::testArrayEquals,org.apache.commons.math3.util.MathArraysTest,testArrayEquals,MathArrays,796,Virtual_Pass
org.apache.commons.math3.util.MathArraysTest::testArrayEquals,org.apache.commons.math3.util.MathArraysTest,testArrayEquals,MathArrays,797,Virtual_Pass
org.apache.commons.math3.util.MathArraysTest::testArrayEquals,org.apache.commons.math3.util.MathArraysTest,testArrayEquals,MathArrays,798,Virtual_Pass
org.apache.commons.math3.util.MathArraysTest::testArrayEquals,org.apache.commons.math3.util.MathArraysTest,testArrayEquals,MathArrays,800,Virtual_Pass
org.apache.commons.math3.util.MathArraysTest::testArrayEquals,org.apache.commons.math3.util.MathArraysTest,testArrayEquals,MathArrays,801,Virtual_Pass
org.apache.commons.math3.util.MathArraysTest::testArrayEquals,org.apache.commons.math3.util.MathArraysTest,testArrayEquals,MathArrays,802,Virtual_Pass
org.apache.commons.math3.util.MathArraysTest::testArrayEquals,org.apache.commons.math3.util.MathArraysTest,testArrayEquals,MathArrays,806,Virtual_Pass
org.apache.commons.math3.util.MathArraysTest::testArrayEquals,org.apache.commons.math3.util.MathArraysTest,testArrayEquals,MathArrays,808,Virtual_Pass
org.apache.commons.math3.util.MathArraysTest::testArrayEquals,org.apache.commons.math3.util.MathArraysTest,testArrayEquals,MathArrays,810,Virtual_Pass
org.apache.commons.math3.util.MathArraysTest::testArrayEqualsIncludingNaN,org.apache.commons.math3.util.MathArraysTest,testArrayEqualsIncludingNaN,MathArrays,817,Virtual_Pass
org.apache.commons.math3.util.MathArraysTest::testArrayEqualsIncludingNaN,org.apache.commons.math3.util.MathArraysTest,testArrayEqualsIncludingNaN,MathArrays,818,Virtual_Pass
org.apache.commons.math3.util.MathArraysTest::testArrayEqualsIncludingNaN,org.apache.commons.math3.util.MathArraysTest,testArrayEqualsIncludingNaN,MathArrays,819,Virtual_Pass
org.apache.commons.math3.util.MathArraysTest::testArrayEqualsIncludingNaN,org.apache.commons.math3.util.MathArraysTest,testArrayEqualsIncludingNaN,MathArrays,821,Virtual_Pass
org.apache.commons.math3.util.MathArraysTest::testArrayEqualsIncludingNaN,org.apache.commons.math3.util.MathArraysTest,testArrayEqualsIncludingNaN,MathArrays,822,Virtual_Pass
org.apache.commons.math3.util.MathArraysTest::testArrayEqualsIncludingNaN,org.apache.commons.math3.util.MathArraysTest,testArrayEqualsIncludingNaN,MathArrays,823,Virtual_Pass
org.apache.commons.math3.util.MathArraysTest::testArrayEqualsIncludingNaN,org.apache.commons.math3.util.MathArraysTest,testArrayEqualsIncludingNaN,MathArrays,827,Virtual_Pass
org.apache.commons.math3.util.MathArraysTest::testArrayEqualsIncludingNaN,org.apache.commons.math3.util.MathArraysTest,testArrayEqualsIncludingNaN,MathArrays,829,Virtual_Pass
