ID, Method, Class, Line, Source, Var
-1, void testWithTwoAttributes(), com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest, specialinvoke $stack7.<com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest$UnwrappedElement: void <init>(java.lang.String;java.lang.String)>("1"; "string"), 91, -1, (type:339:-1)
-1, void <init>(java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest$UnwrappedElement, specialinvoke this.<java.lang.Object: void <init>()>(), 45, -1, (stack7:341:-1)
-1, void <init>(java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest$UnwrappedElement, this.<com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest$UnwrappedElement: java.lang.String id> = id, 46, -1, (stack7:341:-1)
-1, void <init>(java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest$UnwrappedElement, this.<com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest$UnwrappedElement: java.lang.String type> = type, 47, -1, (stack7:341:-1)
-1, void testWithTwoAttributes(), com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest, $stack6[0] = $stack7, 91, -1, (stack6:349:-1)
-1, void testWithTwoAttributes(), com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest, $stack9 = new com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest$UnwrappedElement, 91, -1, (stack9:348:-1)
-1, void testWithTwoAttributes(), com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest, specialinvoke $stack9.<com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest$UnwrappedElement: void <init>(java.lang.String;java.lang.String)>("2"; "string"), 91, -1, (this:344:-1)
-1, void testWithTwoAttributes(), com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest, $stack6[1] = $stack9, 91, -1, (stack6:349:-1)
-1, void testWithTwoAttributes(), com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest, $stack11 = staticinvoke <java.util.Arrays: java.util.List asList(java.lang.Object[])>($stack6), 91, -1, (stack11:350:-1)
-1, void testWithTwoAttributes(), com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest, $stack5.<com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest$Root: java.util.List unwrapped> = $stack11, 91, -1, (stack5:353:-1)
-1, void testWithTwoAttributes(), com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest, $stack5.<com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest$Root: java.lang.String name> = "test", 95, -1, (stack5:353:-1)
-1, void testWithTwoAttributes(), com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest, $stack12 = this.<com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest: com.fasterxml.jackson.dataformat.xml.XmlMapper MAPPER>, 98, -1, (stack12:353:-1)
-1, void testWithTwoAttributes(), com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest, $stack13 = virtualinvoke $stack12.<com.fasterxml.jackson.dataformat.xml.XmlMapper: java.lang.String writeValueAsString(java.lang.Object)>($stack5), 98, -1, (stack13:2174:-1)
-1, void testWithTwoAttributes(), com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.lists.Issue101UnwrappedListAttributesTest: void assertEquals(java.lang.String;java.lang.String)>("<root><unwrapped id=\"1\" type=\"string\"/><unwrapped id=\"2\" type=\"string\"/><name>test</name></root>"; $stack13), 99, -1, (stack13:2174:-1)
