test_case,test_class,test_method,variable,line,virtual_status
org.apache.commons.lang.math.NumberUtilsTest::testEqualsDouble,org.apache.commons.lang.math.NumberUtilsTest,testEqualsDouble,NumberUtils,485,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testEqualsDouble,org.apache.commons.lang.math.NumberUtilsTest,testEqualsDouble,NumberUtils,486,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testEqualsDouble,org.apache.commons.lang.math.NumberUtilsTest,testEqualsDouble,NumberUtils,490,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testEqualsDouble,org.apache.commons.lang.math.NumberUtilsTest,testEqualsDouble,NumberUtils,494,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testEqualsDouble,org.apache.commons.lang.math.NumberUtilsTest,testEqualsDouble,NumberUtils,498,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testEqualsDouble,org.apache.commons.lang.math.NumberUtilsTest,testEqualsDouble,NumberUtils,502,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testEqualsDouble,org.apache.commons.lang.math.NumberUtilsTest,testEqualsDouble,NumberUtils,506,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMinLong,org.apache.commons.lang.math.NumberUtilsTest,testMinLong,NumberUtils,533,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMinLong,org.apache.commons.lang.math.NumberUtilsTest,testMinLong,NumberUtils,534,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMinInt,org.apache.commons.lang.math.NumberUtilsTest,testMinInt,NumberUtils,559,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMinInt,org.apache.commons.lang.math.NumberUtilsTest,testMinInt,NumberUtils,560,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMinShort,org.apache.commons.lang.math.NumberUtilsTest,testMinShort,NumberUtils,585,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMinShort,org.apache.commons.lang.math.NumberUtilsTest,testMinShort,NumberUtils,586,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMinByte,org.apache.commons.lang.math.NumberUtilsTest,testMinByte,NumberUtils,611,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMinByte,org.apache.commons.lang.math.NumberUtilsTest,testMinByte,NumberUtils,612,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMinDouble,org.apache.commons.lang.math.NumberUtilsTest,testMinDouble,NumberUtils,644,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMinDouble,org.apache.commons.lang.math.NumberUtilsTest,testMinDouble,NumberUtils,645,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMinFloat,org.apache.commons.lang.math.NumberUtilsTest,testMinFloat,NumberUtils,677,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMinFloat,org.apache.commons.lang.math.NumberUtilsTest,testMinFloat,NumberUtils,678,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMaxLong,org.apache.commons.lang.math.NumberUtilsTest,testMaxLong,NumberUtils,707,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMaxLong,org.apache.commons.lang.math.NumberUtilsTest,testMaxLong,NumberUtils,708,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMaxInt,org.apache.commons.lang.math.NumberUtilsTest,testMaxInt,NumberUtils,737,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMaxInt,org.apache.commons.lang.math.NumberUtilsTest,testMaxInt,NumberUtils,738,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMaxShort,org.apache.commons.lang.math.NumberUtilsTest,testMaxShort,NumberUtils,767,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMaxShort,org.apache.commons.lang.math.NumberUtilsTest,testMaxShort,NumberUtils,768,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMaxByte,org.apache.commons.lang.math.NumberUtilsTest,testMaxByte,NumberUtils,797,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMaxByte,org.apache.commons.lang.math.NumberUtilsTest,testMaxByte,NumberUtils,798,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMaxDouble,org.apache.commons.lang.math.NumberUtilsTest,testMaxDouble,NumberUtils,830,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMaxDouble,org.apache.commons.lang.math.NumberUtilsTest,testMaxDouble,NumberUtils,831,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMaxFloat,org.apache.commons.lang.math.NumberUtilsTest,testMaxFloat,NumberUtils,863,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMaxFloat,org.apache.commons.lang.math.NumberUtilsTest,testMaxFloat,NumberUtils,864,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMinimumDouble,org.apache.commons.lang.math.NumberUtilsTest,testMinimumDouble,NumberUtils,907,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMinimumDouble,org.apache.commons.lang.math.NumberUtilsTest,testMinimumDouble,NumberUtils,908,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMinimumDouble,org.apache.commons.lang.math.NumberUtilsTest,testMinimumDouble,NumberUtils,909,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMinimumDouble,org.apache.commons.lang.math.NumberUtilsTest,testMinimumDouble,NumberUtils,910,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMinimumDouble,org.apache.commons.lang.math.NumberUtilsTest,testMinimumDouble,NumberUtils,911,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMinimumFloat,org.apache.commons.lang.math.NumberUtilsTest,testMinimumFloat,NumberUtils,918,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMinimumFloat,org.apache.commons.lang.math.NumberUtilsTest,testMinimumFloat,NumberUtils,919,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMinimumFloat,org.apache.commons.lang.math.NumberUtilsTest,testMinimumFloat,NumberUtils,920,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMinimumFloat,org.apache.commons.lang.math.NumberUtilsTest,testMinimumFloat,NumberUtils,921,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMinimumFloat,org.apache.commons.lang.math.NumberUtilsTest,testMinimumFloat,NumberUtils,922,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMaximumDouble,org.apache.commons.lang.math.NumberUtilsTest,testMaximumDouble,NumberUtils,965,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMaximumDouble,org.apache.commons.lang.math.NumberUtilsTest,testMaximumDouble,NumberUtils,966,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMaximumDouble,org.apache.commons.lang.math.NumberUtilsTest,testMaximumDouble,NumberUtils,967,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMaximumDouble,org.apache.commons.lang.math.NumberUtilsTest,testMaximumDouble,NumberUtils,968,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMaximumDouble,org.apache.commons.lang.math.NumberUtilsTest,testMaximumDouble,NumberUtils,969,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMaximumFloat,org.apache.commons.lang.math.NumberUtilsTest,testMaximumFloat,NumberUtils,976,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMaximumFloat,org.apache.commons.lang.math.NumberUtilsTest,testMaximumFloat,NumberUtils,977,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMaximumFloat,org.apache.commons.lang.math.NumberUtilsTest,testMaximumFloat,NumberUtils,978,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMaximumFloat,org.apache.commons.lang.math.NumberUtilsTest,testMaximumFloat,NumberUtils,979,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testMaximumFloat,org.apache.commons.lang.math.NumberUtilsTest,testMaximumFloat,NumberUtils,980,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,984,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,985,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,986,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,987,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,988,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,989,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,990,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,991,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,992,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,994,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,995,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,996,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,997,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,998,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,999,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1000,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1001,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1002,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1004,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1005,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1006,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1007,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1008,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1009,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1010,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1011,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1012,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1014,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1015,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1016,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1017,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1018,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1019,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1020,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1021,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1022,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1024,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1025,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1026,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1027,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1028,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1029,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1030,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1031,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1032,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1034,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1035,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1036,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1037,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1038,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1039,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1040,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1041,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1042,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1044,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1045,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1046,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1047,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1048,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1049,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1050,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1051,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1052,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1054,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1055,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1056,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1057,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1058,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1059,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1060,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1061,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1062,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1064,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1065,Virtual_Pass
org.apache.commons.lang.math.NumberUtilsTest::testCompareDouble,org.apache.commons.lang.math.NumberUtilsTest,testCompareDouble,NumberUtils,1066,Virtual_Pass
