test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math.special.BetaTest::testLogBetaPositivePositive,PASS,0,0
org.apache.commons.math.special.ErfTest::testErf0,PASS,1,1
org.apache.commons.math.special.ErfTest::testErf1960,PASS,2,2
org.apache.commons.math.special.ErfTest::testErf2576,PASS,2,2
org.apache.commons.math.special.ErfTest::testErf2807,PASS,2,2
org.apache.commons.math.special.ErfTest::testErf3291,PASS,2,2
org.apache.commons.math.special.GammaTest::testRegularizedGammaNanPositive,PASS,0,0
org.apache.commons.math.special.GammaTest::testRegularizedGammaPositiveNan,PASS,0,0
org.apache.commons.math.special.GammaTest::testRegularizedGammaNegativePositive,PASS,0,0
org.apache.commons.math.special.GammaTest::testRegularizedGammaPositiveNegative,PASS,0,0
org.apache.commons.math.special.GammaTest::testRegularizedGammaZeroPositive,PASS,0,0
org.apache.commons.math.special.GammaTest::testRegularizedGammaPositiveZero,PASS,0,0
org.apache.commons.math.special.GammaTest::testLogGammaNan,PASS,0,0
org.apache.commons.math.special.GammaTest::testLogGammaNegative,PASS,0,0
org.apache.commons.math.special.GammaTest::testLogGammaZero,PASS,0,0
org.apache.commons.math.special.GammaTest::testLogGammaPositive,PASS,0,0
org.apache.commons.math.stat.inference.ChiSquareTestTest::testChiSquare,PASS,6,0
org.apache.commons.math.stat.inference.ChiSquareTestTest::testChiSquareIndependence,PASS,7,0
org.apache.commons.math.stat.inference.ChiSquareTestTest::testChiSquareLargeTestStatistic,PASS,2,0
org.apache.commons.math.stat.inference.ChiSquareTestTest::testChiSquareZeroCount,PASS,2,0
org.apache.commons.math.stat.inference.TTestTest::testOneSampleT,PASS,4,0
org.apache.commons.math.stat.inference.TTestTest::testOneSampleTTest,PASS,8,0
org.apache.commons.math.stat.inference.TTestTest::testTwoSampleTHeterscedastic,PASS,8,0
org.apache.commons.math.stat.inference.TTestTest::testTwoSampleTHomoscedastic,PASS,4,0
org.apache.commons.math.stat.inference.TTestTest::testSmallSamples,PASS,2,2
org.apache.commons.math.stat.inference.TTestTest::testPaired,PASS,5,5
org.apache.commons.math.stat.inference.TestUtilsTest::testChiSquare,PASS,6,0
org.apache.commons.math.stat.inference.TestUtilsTest::testChiSquareIndependence,PASS,7,0
org.apache.commons.math.stat.inference.TestUtilsTest::testChiSquareLargeTestStatistic,PASS,2,0
org.apache.commons.math.stat.inference.TestUtilsTest::testChiSquareZeroCount,PASS,2,0
org.apache.commons.math.stat.inference.TestUtilsTest::testOneSampleT,PASS,4,0
org.apache.commons.math.stat.inference.TestUtilsTest::testOneSampleTTest,PASS,8,0
org.apache.commons.math.stat.inference.TestUtilsTest::testTwoSampleTHeterscedastic,PASS,8,0
org.apache.commons.math.stat.inference.TestUtilsTest::testTwoSampleTHomoscedastic,PASS,4,0
org.apache.commons.math.stat.inference.TestUtilsTest::testSmallSamples,PASS,2,2
org.apache.commons.math.stat.inference.TestUtilsTest::testPaired,PASS,5,5
org.apache.commons.math.stat.regression.SimpleRegressionTest::testNorris,PASS,11,0
org.apache.commons.math.stat.regression.SimpleRegressionTest::testCorr,PASS,3,0
org.apache.commons.math.stat.regression.SimpleRegressionTest::testNaNs,PASS,36,0
org.apache.commons.math.stat.regression.SimpleRegressionTest::testClear,PASS,4,0
org.apache.commons.math.stat.regression.SimpleRegressionTest::testInference,PASS,9,0
org.apache.commons.math.stat.regression.SimpleRegressionTest::testPerfect,PASS,3,3
org.apache.commons.math.stat.regression.SimpleRegressionTest::testPerfectNegative,PASS,2,2
org.apache.commons.math.stat.regression.SimpleRegressionTest::testRandom,PASS,1,0
org.apache.commons.math.stat.regression.SimpleRegressionTest::testSSENonNegative,PASS,1,1
