ID, Method, Class, Line, Source, Var
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, interfaceinvoke $stack5.<java.util.List: boolean add(java.lang.Object)>("note 1"), 91, -1, (stack4.notes:635:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, $stack7 = $stack4.<com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest$Person: java.util.List notes>, 92, -1, (stack7:636:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, interfaceinvoke $stack7.<java.util.List: boolean add(java.lang.Object)>("note 2"), 92, -1, (stack4:638:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, $stack9 = this.<com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest: com.fasterxml.jackson.dataformat.xml.XmlMapper MAPPER>, 93, -1, (stack9:638:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, $stack10 = virtualinvoke $stack9.<com.fasterxml.jackson.dataformat.xml.XmlMapper: java.lang.String writeValueAsString(java.lang.Object)>($stack4), 93, -1, (this.MAPPER:2554:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, $stack11 = this.<com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest: com.fasterxml.jackson.dataformat.xml.XmlMapper MAPPER>, 94, -1, (stack11:2555:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, $stack12 = virtualinvoke $stack11.<com.fasterxml.jackson.dataformat.xml.XmlMapper: java.lang.Object readValue(java.lang.String;java.lang.Class)>($stack10; class "Lcom/fasterxml/jackson/dataformat/xml/lists/ListDeserializationTest$Person;"), 94, -1, (stack12:4171:-1)
-1, com.fasterxml.jackson.core.JsonParser createParser(java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack7 = virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser _createParser(java.io.Reader;com.fasterxml.jackson.core.io.IOContext)>(r; $stack5), 433, -1, (:2575:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser _createParser(java.io.Reader;com.fasterxml.jackson.core.io.IOContext), com.fasterxml.jackson.dataformat.xml.XmlFactory, specialinvoke $stack8.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: void <init>(com.fasterxml.jackson.core.io.IOContext;int;int;com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLStreamReader)>(ctxt; $stack11; $stack10; $stack9; $stack7), 555, -1, (:2584:-1)
-1, void <init>(com.fasterxml.jackson.core.io.IOContext;int;int;com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLStreamReader), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack6 = staticinvoke <com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createRootContext(int;int)>($i0; $i1), 184, -1, (:2586:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createRootContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, specialinvoke $stack2.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int)>(null; 0; lineNr; colNr), 99, -1, (:2588:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _child> = null, 53, -1, (this._child:2679:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack110 = virtualinvoke $stack109.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int)>($i0; $i1), 480, -1, (ctxt:2680:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, ctxt = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _child>, 119, -1, (ctxt:2680:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, if ctxt != null goto virtualinvoke ctxt.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: void reset(int;int;int)>(2; lineNr; colNr), 120, -1, (:2682:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, specialinvoke $stack4.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int)>(this; 2; lineNr; colNr), 121, -1, (:2683:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, specialinvoke this.<com.fasterxml.jackson.core.JsonStreamContext: void <init>()>(), 63, -1, (stack1:3287:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest$Person, $stack1 = new java.util.ArrayList, 26, -1, (stack1:3287:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest$Person, specialinvoke $stack1.<java.util.ArrayList: void <init>()>(), 26, -1, (stack1:3288:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest$Person, this.<com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest$Person: java.util.List notes> = $stack1, 26, -1, (result.notes:4184:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, result = (com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest$Person) $stack12, 94, -1, (result:4172:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest: void assertNotNull(java.lang.Object)>(result), 95, -1, (result:4185:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, $stack13 = result.<com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest$Person: java.lang.String name>, 96, -1, (stack13:4174:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest: void assertEquals(java.lang.String;java.lang.String)>("Name"; $stack13), 96, -1, (result:4185:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, $stack14 = result.<com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest$Person: int age>, 97, -1, (stack14:4176:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest: void assertEquals(int;int)>(30; $stack14), 97, -1, (result:4185:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, $stack15 = result.<com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest$Person: java.util.List notes>, 98, -1, (stack15:4178:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, $stack17 = interfaceinvoke $stack15.<java.util.List: int size()>(), 98, -1, (result:4185:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, $stack18 = result.<com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest$Person: java.util.List notes>, 99, -1, (stack18:4181:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, $stack20 = interfaceinvoke $stack18.<java.util.List: java.lang.Object get(int)>(0), 99, -1, (result:4185:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, $stack22 = result.<com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest$Person: java.util.List notes>, 100, -1, (result:4185:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, $stack24 = interfaceinvoke $stack22.<java.util.List: java.lang.Object get(int)>(1), 100, -1, (result:4185:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, $stack25 = (java.lang.String) $stack24, 100, -1, (result:4185:-1)
-1, void testWrappedList(), com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.lists.ListDeserializationTest: void assertEquals(java.lang.String;java.lang.String)>("note 2"; $stack25), 100, -1, (result:4185:-1)
