virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testSolutionWithNegativeDecisionVariable_solution_L132_P_16,org.apache.commons.math.optimization.linear.SimplexSolverTest::testSolutionWithNegativeDecisionVariable,org.apache.commons.math.optimization.linear.SimplexSolverTest,testSolutionWithNegativeDecisionVariable,solution,132,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Math_83b/step2_slicing/_slicer4j_passed/testSolutionWithNegativeDecisionVariable_solution_L132_P_16/slice.log,
testSolutionWithNegativeDecisionVariable_solution_L133_P_17,org.apache.commons.math.optimization.linear.SimplexSolverTest::testSolutionWithNegativeDecisionVariable,org.apache.commons.math.optimization.linear.SimplexSolverTest,testSolutionWithNegativeDecisionVariable,solution,133,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Math_83b/step2_slicing/_slicer4j_passed/testSolutionWithNegativeDecisionVariable_solution_L133_P_17/slice.log,
testSolutionWithNegativeDecisionVariable_solution_L134_P_18,org.apache.commons.math.optimization.linear.SimplexSolverTest::testSolutionWithNegativeDecisionVariable,org.apache.commons.math.optimization.linear.SimplexSolverTest,testSolutionWithNegativeDecisionVariable,solution,134,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Math_83b/step2_slicing/_slicer4j_passed/testSolutionWithNegativeDecisionVariable_solution_L134_P_18/slice.log,
testRestrictVariablesToNonNegative_solution_L170_P_19,org.apache.commons.math.optimization.linear.SimplexSolverTest::testRestrictVariablesToNonNegative,org.apache.commons.math.optimization.linear.SimplexSolverTest,testRestrictVariablesToNonNegative,solution,170,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Math_83b/step2_slicing/_slicer4j_passed/testRestrictVariablesToNonNegative_solution_L170_P_19/slice.log,
testRestrictVariablesToNonNegative_solution_L171_P_20,org.apache.commons.math.optimization.linear.SimplexSolverTest::testRestrictVariablesToNonNegative,org.apache.commons.math.optimization.linear.SimplexSolverTest,testRestrictVariablesToNonNegative,solution,171,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Math_83b/step2_slicing/_slicer4j_passed/testRestrictVariablesToNonNegative_solution_L171_P_20/slice.log,
testRestrictVariablesToNonNegative_solution_L172_P_21,org.apache.commons.math.optimization.linear.SimplexSolverTest::testRestrictVariablesToNonNegative,org.apache.commons.math.optimization.linear.SimplexSolverTest,testRestrictVariablesToNonNegative,solution,172,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Math_83b/step2_slicing/_slicer4j_passed/testRestrictVariablesToNonNegative_solution_L172_P_21/slice.log,
testRestrictVariablesToNonNegative_solution_L173_P_22,org.apache.commons.math.optimization.linear.SimplexSolverTest::testRestrictVariablesToNonNegative,org.apache.commons.math.optimization.linear.SimplexSolverTest,testRestrictVariablesToNonNegative,solution,173,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Math_83b/step2_slicing/_slicer4j_passed/testRestrictVariablesToNonNegative_solution_L173_P_22/slice.log,
testRestrictVariablesToNonNegative_solution_L174_P_23,org.apache.commons.math.optimization.linear.SimplexSolverTest::testRestrictVariablesToNonNegative,org.apache.commons.math.optimization.linear.SimplexSolverTest,testRestrictVariablesToNonNegative,solution,174,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Math_83b/step2_slicing/_slicer4j_passed/testRestrictVariablesToNonNegative_solution_L174_P_23/slice.log,
testRestrictVariablesToNonNegative_solution_L175_P_24,org.apache.commons.math.optimization.linear.SimplexSolverTest::testRestrictVariablesToNonNegative,org.apache.commons.math.optimization.linear.SimplexSolverTest,testRestrictVariablesToNonNegative,solution,175,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Math_83b/step2_slicing/_slicer4j_passed/testRestrictVariablesToNonNegative_solution_L175_P_24/slice.log,
testEpsilon_solution_L189_P_25,org.apache.commons.math.optimization.linear.SimplexSolverTest::testEpsilon,org.apache.commons.math.optimization.linear.SimplexSolverTest,testEpsilon,solution,189,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Math_83b/step2_slicing/_slicer4j_passed/testEpsilon_solution_L189_P_25/slice.log,
testEpsilon_solution_L190_P_26,org.apache.commons.math.optimization.linear.SimplexSolverTest::testEpsilon,org.apache.commons.math.optimization.linear.SimplexSolverTest,testEpsilon,solution,190,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Math_83b/step2_slicing/_slicer4j_passed/testEpsilon_solution_L190_P_26/slice.log,
testEpsilon_solution_L191_P_27,org.apache.commons.math.optimization.linear.SimplexSolverTest::testEpsilon,org.apache.commons.math.optimization.linear.SimplexSolverTest,testEpsilon,solution,191,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Math_83b/step2_slicing/_slicer4j_passed/testEpsilon_solution_L191_P_27/slice.log,
testEpsilon_solution_L192_P_28,org.apache.commons.math.optimization.linear.SimplexSolverTest::testEpsilon,org.apache.commons.math.optimization.linear.SimplexSolverTest,testEpsilon,solution,192,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Math_83b/step2_slicing/_slicer4j_passed/testEpsilon_solution_L192_P_28/slice.log,
testTrivialModel_solution_L203_P_29,org.apache.commons.math.optimization.linear.SimplexSolverTest::testTrivialModel,org.apache.commons.math.optimization.linear.SimplexSolverTest,testTrivialModel,solution,203,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Math_83b/step2_slicing/_slicer4j_passed/testTrivialModel_solution_L203_P_29/slice.log,
testLargeModel_solution_L330_P_30,org.apache.commons.math.optimization.linear.SimplexSolverTest::testLargeModel,org.apache.commons.math.optimization.linear.SimplexSolverTest,testLargeModel,solution,330,Virtual_Pass,0,,
