ID, Method, Class, Line, Source, Var
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: java.lang.Character escapeCharacter> = escape, 424, -1, (this.escapeCharacter:212:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: boolean ignoreSurroundingSpaces> = ignoreSurroundingSpaces, 425, -1, (this.ignoreSurroundingSpaces:213:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: java.lang.String recordSeparator> = recordSeparator, 428, -1, (this.recordSeparator:214:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: java.lang.String nullString> = nullString, 429, -1, (this.nullString:215:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean), org.apache.commons.csv.CSVFormat, $stack15 = specialinvoke this.<org.apache.commons.csv.CSVFormat: java.lang.String[] toStringArray(java.lang.Object[])>(headerComments), 430, -1, (values:46:-1)
-1, java.lang.String[] toStringArray(java.lang.Object[]), org.apache.commons.csv.CSVFormat, if values != null goto $stack5 = lengthof values, 438, -1, (null:47:-1)
-1, java.lang.String[] toStringArray(java.lang.Object[]), org.apache.commons.csv.CSVFormat, return null, 439, -1, (stack15:48:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: java.lang.String[] headerComments> = $stack15, 430, -1, (this.headerComments:216:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: boolean skipHeaderRecord> = skipHeaderRecord, 432, -1, (this.skipHeaderRecord:218:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: boolean ignoreHeaderCase> = ignoreHeaderCase, 433, -1, (this.ignoreHeaderCase:220:-1)
-1, void <clinit>(), org.apache.commons.csv.CSVFormat, $stack5 = virtualinvoke $stack4.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean)>(0), 276, -1, (this.headerComments:216:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack15 = this.<org.apache.commons.csv.CSVFormat: char delimiter>, 1105, -1, (delimiter:223:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack14 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character quoteCharacter>, 1105, -1, (quoteChar:224:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack13 = this.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.QuoteMode quoteMode>, 1105, -1, (quoteMode:225:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack12 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character commentMarker>, 1105, -1, (commentStart:226:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack11 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character escapeCharacter>, 1105, -1, (escape:227:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack10 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreSurroundingSpaces>, 1105, -1, (ignoreSurroundingSpaces:228:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack9 = this.<org.apache.commons.csv.CSVFormat: java.lang.String recordSeparator>, 1105, -1, (recordSeparator:231:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack8 = this.<org.apache.commons.csv.CSVFormat: java.lang.String nullString>, 1105, -1, (nullString:232:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack7 = this.<org.apache.commons.csv.CSVFormat: java.lang.String[] headerComments>, 1105, -1, (values:234:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack5 = this.<org.apache.commons.csv.CSVFormat: boolean skipHeaderRecord>, 1105, -1, (skipHeaderRecord:241:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, $stack3 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreHeaderCase>, 1105, -1, (ignoreHeaderCase:242:-1)
-1, org.apache.commons.csv.CSVFormat withIgnoreEmptyLines(boolean), org.apache.commons.csv.CSVFormat, specialinvoke $stack2.<org.apache.commons.csv.CSVFormat: void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean)>($stack15; $stack14; $stack13; $stack12; $stack11; $stack10; ignoreEmptyLines; $stack9; $stack8; $stack7; $stack6; $stack5; $stack4; $stack3), 1105, -1, (stack15:236:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: boolean ignoreEmptyLines> = ignoreEmptyLines, 427, -1, (this.ignoreEmptyLines:292:-1)
-1, void <clinit>(), org.apache.commons.csv.CSVFormat, $stack6 = virtualinvoke $stack5.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.CSVFormat withAllowMissingColumnNames()>(), 276, -1, (:284:-1)
-1, org.apache.commons.csv.CSVFormat withAllowMissingColumnNames(), org.apache.commons.csv.CSVFormat, $stack1 = virtualinvoke this.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.CSVFormat withAllowMissingColumnNames(boolean)>(1), 1068, -1, (this.escapeCharacter:290:-1)
-1, org.apache.commons.csv.CSVFormat withAllowMissingColumnNames(boolean), org.apache.commons.csv.CSVFormat, $stack15 = this.<org.apache.commons.csv.CSVFormat: char delimiter>, 1080, -1, (delimiter:301:-1)
-1, org.apache.commons.csv.CSVFormat withAllowMissingColumnNames(boolean), org.apache.commons.csv.CSVFormat, $stack14 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character quoteCharacter>, 1080, -1, (quoteChar:302:-1)
-1, org.apache.commons.csv.CSVFormat withAllowMissingColumnNames(boolean), org.apache.commons.csv.CSVFormat, $stack13 = this.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.QuoteMode quoteMode>, 1080, -1, (quoteMode:303:-1)
-1, org.apache.commons.csv.CSVFormat withAllowMissingColumnNames(boolean), org.apache.commons.csv.CSVFormat, $stack12 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character commentMarker>, 1080, -1, (commentStart:304:-1)
-1, org.apache.commons.csv.CSVFormat withAllowMissingColumnNames(boolean), org.apache.commons.csv.CSVFormat, $stack11 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character escapeCharacter>, 1080, -1, (escape:305:-1)
-1, org.apache.commons.csv.CSVFormat withAllowMissingColumnNames(boolean), org.apache.commons.csv.CSVFormat, $stack10 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreSurroundingSpaces>, 1080, -1, (ignoreSurroundingSpaces:306:-1)
-1, org.apache.commons.csv.CSVFormat withAllowMissingColumnNames(boolean), org.apache.commons.csv.CSVFormat, $stack9 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreEmptyLines>, 1080, -1, (ignoreEmptyLines:308:-1)
-1, org.apache.commons.csv.CSVFormat withAllowMissingColumnNames(boolean), org.apache.commons.csv.CSVFormat, $stack8 = this.<org.apache.commons.csv.CSVFormat: java.lang.String recordSeparator>, 1080, -1, (recordSeparator:309:-1)
-1, org.apache.commons.csv.CSVFormat withAllowMissingColumnNames(boolean), org.apache.commons.csv.CSVFormat, $stack7 = this.<org.apache.commons.csv.CSVFormat: java.lang.String nullString>, 1080, -1, (nullString:310:-1)
-1, org.apache.commons.csv.CSVFormat withAllowMissingColumnNames(boolean), org.apache.commons.csv.CSVFormat, $stack6 = this.<org.apache.commons.csv.CSVFormat: java.lang.String[] headerComments>, 1080, -1, (values:312:-1)
-1, org.apache.commons.csv.CSVFormat withAllowMissingColumnNames(boolean), org.apache.commons.csv.CSVFormat, $stack4 = this.<org.apache.commons.csv.CSVFormat: boolean skipHeaderRecord>, 1080, -1, (skipHeaderRecord:319:-1)
-1, org.apache.commons.csv.CSVFormat withAllowMissingColumnNames(boolean), org.apache.commons.csv.CSVFormat, $stack3 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreHeaderCase>, 1080, -1, (ignoreHeaderCase:320:-1)
-1, org.apache.commons.csv.CSVFormat withAllowMissingColumnNames(boolean), org.apache.commons.csv.CSVFormat, specialinvoke $stack2.<org.apache.commons.csv.CSVFormat: void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean)>($stack15; $stack14; $stack13; $stack12; $stack11; $stack10; $stack9; $stack8; $stack7; $stack6; $stack5; $stack4; allowMissingColumnNames; $stack3), 1080, -1, (quoteMode:303:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: boolean allowMissingColumnNames> = allowMissingColumnNames, 426, -1, (this.allowMissingColumnNames:971:-1)
-1, void <clinit>(), org.apache.commons.csv.CSVFormat, <org.apache.commons.csv.CSVFormat: org.apache.commons.csv.CSVFormat EXCEL> = $stack6, 276, -1, (org.apache.commons.csv.CSVFormat.EXCEL:26:-1)
-1, void testExcelHeaderCountLessThanData(), org.apache.commons.csv.CSVParserTest, $stack9 = virtualinvoke $stack7.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.CSVFormat withHeader(java.lang.String[])>($stack6), 399, -1, (this.allowMissingColumnNames:971:-1)
-1, org.apache.commons.csv.CSVFormat withHeader(java.lang.String[]), org.apache.commons.csv.CSVFormat, $stack2 = new org.apache.commons.csv.CSVFormat, 966, -1, (stack2:1040:-1)
-1, org.apache.commons.csv.CSVFormat withHeader(java.lang.String[]), org.apache.commons.csv.CSVFormat, $stack15 = this.<org.apache.commons.csv.CSVFormat: char delimiter>, 966, -1, (delimiter:975:-1)
-1, org.apache.commons.csv.CSVFormat withHeader(java.lang.String[]), org.apache.commons.csv.CSVFormat, $stack14 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character quoteCharacter>, 966, -1, (quoteChar:976:-1)
-1, org.apache.commons.csv.CSVFormat withHeader(java.lang.String[]), org.apache.commons.csv.CSVFormat, $stack13 = this.<org.apache.commons.csv.CSVFormat: org.apache.commons.csv.QuoteMode quoteMode>, 966, -1, (quoteMode:977:-1)
-1, org.apache.commons.csv.CSVFormat withHeader(java.lang.String[]), org.apache.commons.csv.CSVFormat, $stack12 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character commentMarker>, 966, -1, (commentStart:978:-1)
-1, org.apache.commons.csv.CSVFormat withHeader(java.lang.String[]), org.apache.commons.csv.CSVFormat, $stack11 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character escapeCharacter>, 966, -1, (escape:979:-1)
-1, org.apache.commons.csv.CSVFormat withHeader(java.lang.String[]), org.apache.commons.csv.CSVFormat, $stack10 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreSurroundingSpaces>, 966, -1, (ignoreSurroundingSpaces:980:-1)
-1, org.apache.commons.csv.CSVFormat withHeader(java.lang.String[]), org.apache.commons.csv.CSVFormat, $stack9 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreEmptyLines>, 966, -1, (ignoreEmptyLines:982:-1)
-1, org.apache.commons.csv.CSVFormat withHeader(java.lang.String[]), org.apache.commons.csv.CSVFormat, $stack8 = this.<org.apache.commons.csv.CSVFormat: java.lang.String recordSeparator>, 966, -1, (recordSeparator:983:-1)
-1, org.apache.commons.csv.CSVFormat withHeader(java.lang.String[]), org.apache.commons.csv.CSVFormat, $stack7 = this.<org.apache.commons.csv.CSVFormat: java.lang.String nullString>, 966, -1, (nullString:984:-1)
-1, org.apache.commons.csv.CSVFormat withHeader(java.lang.String[]), org.apache.commons.csv.CSVFormat, $stack6 = this.<org.apache.commons.csv.CSVFormat: java.lang.String[] headerComments>, 966, -1, (values:986:-1)
-1, org.apache.commons.csv.CSVFormat withHeader(java.lang.String[]), org.apache.commons.csv.CSVFormat, $stack5 = this.<org.apache.commons.csv.CSVFormat: boolean skipHeaderRecord>, 966, -1, (skipHeaderRecord:993:-1)
-1, org.apache.commons.csv.CSVFormat withHeader(java.lang.String[]), org.apache.commons.csv.CSVFormat, $stack4 = this.<org.apache.commons.csv.CSVFormat: boolean allowMissingColumnNames>, 966, -1, (allowMissingColumnNames:981:-1)
-1, org.apache.commons.csv.CSVFormat withHeader(java.lang.String[]), org.apache.commons.csv.CSVFormat, $stack3 = this.<org.apache.commons.csv.CSVFormat: boolean ignoreHeaderCase>, 966, -1, (ignoreHeaderCase:994:-1)
-1, org.apache.commons.csv.CSVFormat withHeader(java.lang.String[]), org.apache.commons.csv.CSVFormat, specialinvoke $stack2.<org.apache.commons.csv.CSVFormat: void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean)>($stack15; $stack14; $stack13; $stack12; $stack11; $stack10; $stack9; $stack8; $stack7; $stack6; header; $stack5; $stack4; $stack3), 966, -1, (this:974:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean), org.apache.commons.csv.CSVFormat, specialinvoke this.<java.lang.Object: void <init>()>(), 419, -1, (stack2:1040:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean), org.apache.commons.csv.CSVFormat, if header != null goto $stack16 = virtualinvoke header.<java.lang.Object: java.lang.Object clone()>(), 431, -1, (header:990:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean), org.apache.commons.csv.CSVFormat, $stack16 = virtualinvoke header.<java.lang.Object: java.lang.Object clone()>(), 431, -1, (stack16:991:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean), org.apache.commons.csv.CSVFormat, $stack17 = (java.lang.String[]) $stack16, 431, -1, (stack17:992:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean), org.apache.commons.csv.CSVFormat, this.<org.apache.commons.csv.CSVFormat: java.lang.String[] header> = $stack17, 431, -1, (this.header:1168:-1)
-1, void <init>(char;java.lang.Character;org.apache.commons.csv.QuoteMode;java.lang.Character;java.lang.Character;boolean;boolean;java.lang.String;java.lang.String;java.lang.Object[];java.lang.String[];boolean;boolean;boolean), org.apache.commons.csv.CSVFormat, specialinvoke this.<org.apache.commons.csv.CSVFormat: void validate()>(), 434, -1, (stack14:1031:-1)
-1, void validate(), org.apache.commons.csv.CSVFormat, $stack11 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character quoteCharacter>, 833, -1, (stack11:1018:-1)
-1, void validate(), org.apache.commons.csv.CSVFormat, if $stack11 == null goto $stack12 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character escapeCharacter>, 833, -1, (stack43:1021:-1)
-1, void validate(), org.apache.commons.csv.CSVFormat, $stack44 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character quoteCharacter>, 833, -1, (stack44:1021:-1)
-1, void validate(), org.apache.commons.csv.CSVFormat, $stack43 = this.<org.apache.commons.csv.CSVFormat: java.lang.Character commentMarker>, 833, -1, (stack43:1021:-1)
-1, void validate(), org.apache.commons.csv.CSVFormat, $stack45 = virtualinvoke $stack44.<java.lang.Character: boolean equals(java.lang.Object)>($stack43), 833, -1, (stack2:1040:-1)
-1, void validate(), org.apache.commons.csv.CSVFormat, $stack14 = this.<org.apache.commons.csv.CSVFormat: java.lang.String[] header>, 848, -1, (stack14:1031:-1)
-1, void validate(), org.apache.commons.csv.CSVFormat, if $stack14 == null goto return, 848, -1, (r0:1038:-1)
-1, org.apache.commons.csv.CSVFormat withHeader(java.lang.String[]), org.apache.commons.csv.CSVFormat, return $stack2, 966, -1, (format:1111:-1)
-1, void testExcelHeaderCountLessThanData(), org.apache.commons.csv.CSVParserTest, $stack10 = staticinvoke <org.apache.commons.csv.CSVParser: org.apache.commons.csv.CSVParser parse(java.lang.String;org.apache.commons.csv.CSVFormat)>("A;B;C;;\r\na;b;c;d;e\r\n"; $stack9), 399, -1, (stack2:2156:-1)
-1, org.apache.commons.csv.CSVParser parse(java.lang.String;org.apache.commons.csv.CSVFormat), org.apache.commons.csv.CSVParser, $stack2 = new org.apache.commons.csv.CSVParser, 178, -1, (stack2:2156:-1)
-1, org.apache.commons.csv.CSVParser parse(java.lang.String;org.apache.commons.csv.CSVFormat), org.apache.commons.csv.CSVParser, $stack3 = new java.io.StringReader, 178, -1, (stack3:1050:-1)
-1, org.apache.commons.csv.CSVParser parse(java.lang.String;org.apache.commons.csv.CSVFormat), org.apache.commons.csv.CSVParser, specialinvoke $stack3.<java.io.StringReader: void <init>(java.lang.String)>(string), 178, -1, (reader:1115:-1)
-1, org.apache.commons.csv.CSVParser parse(java.lang.String;org.apache.commons.csv.CSVFormat), org.apache.commons.csv.CSVParser, specialinvoke $stack2.<org.apache.commons.csv.CSVParser: void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat)>($stack3; format), 178, -1, (:1052:-1)
-1, void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat), org.apache.commons.csv.CSVParser, specialinvoke this.<org.apache.commons.csv.CSVParser: void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat;long;long)>(reader; format; 0L; 1L), 252, -1, (this:1053:-1)
-1, void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat;long;long), org.apache.commons.csv.CSVParser, specialinvoke this.<java.lang.Object: void <init>()>(), 278, -1, (stack2:2156:-1)
-1, void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat;long;long), org.apache.commons.csv.CSVParser, $stack7 = new java.util.ArrayList, 219, -1, (stack7:1055:-1)
-1, void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat;long;long), org.apache.commons.csv.CSVParser, specialinvoke $stack7.<java.util.ArrayList: void <init>()>(), 219, -1, (stack7:1056:-1)
-1, void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat;long;long), org.apache.commons.csv.CSVParser, this.<org.apache.commons.csv.CSVParser: java.util.List record> = $stack7, 219, -1, (this.record:1188:-1)
-1, void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat;long;long), org.apache.commons.csv.CSVParser, $stack8 = new org.apache.commons.csv.Token, 232, -1, (stack8:1104:-1)
-1, void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat;long;long), org.apache.commons.csv.CSVParser, specialinvoke $stack8.<org.apache.commons.csv.Token: void <init>()>(), 232, -1, (this:1059:-1)
-1, void <init>(), org.apache.commons.csv.Token, specialinvoke this.<java.lang.Object: void <init>()>(), 29, -1, (stack8:1104:-1)
-1, void <init>(), org.apache.commons.csv.Token, $stack1 = <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type INVALID>, 52, -1, (stack1:1099:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, $stack0 = new org.apache.commons.csv.Token$Type, 36, -1, (stack0:1065:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, specialinvoke $stack0.<org.apache.commons.csv.Token$Type: void <init>(java.lang.String;int)>("INVALID"; 0), 36, -1, (r0:1064:-1)
-1, void <init>(java.lang.String;int), org.apache.commons.csv.Token$Type, specialinvoke this.<java.lang.Enum: void <init>(java.lang.String;int)>(l1; l2), 34, -1, (stack0:1065:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type INVALID> = $stack0, 36, -1, (org.apache.commons.csv.Token$Type.INVALID:2554:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, $stack1 = new org.apache.commons.csv.Token$Type, 39, -1, (stack1:1070:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, specialinvoke $stack1.<org.apache.commons.csv.Token$Type: void <init>(java.lang.String;int)>("TOKEN"; 1), 39, -1, (r0:1069:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type TOKEN> = $stack1, 39, -1, (org.apache.commons.csv.Token$Type.TOKEN:2514:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, $stack2 = new org.apache.commons.csv.Token$Type, 42, -1, (this:1073:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, specialinvoke $stack2.<org.apache.commons.csv.Token$Type: void <init>(java.lang.String;int)>("EOF"; 2), 42, -1, (this:1073:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type EOF> = $stack2, 42, -1, (org.apache.commons.csv.Token$Type.EOF:1091:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, $stack3 = new org.apache.commons.csv.Token$Type, 45, -1, (stack3:1080:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, specialinvoke $stack3.<org.apache.commons.csv.Token$Type: void <init>(java.lang.String;int)>("EORECORD"; 3), 45, -1, (r0:1079:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type EORECORD> = $stack3, 45, -1, (org.apache.commons.csv.Token$Type.EORECORD:1990:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, $stack4 = new org.apache.commons.csv.Token$Type, 48, -1, (this:1083:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, specialinvoke $stack4.<org.apache.commons.csv.Token$Type: void <init>(java.lang.String;int)>("COMMENT"; 4), 48, -1, (r0:1084:-1)
-1, void <clinit>(), org.apache.commons.csv.Token$Type, <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type COMMENT> = $stack4, 48, -1, (org.apache.commons.csv.Token$Type.COMMENT:1095:-1)
