virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testAllowMultipleMatchesWithPath1_p_L166_F_11,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testAllowMultipleMatchesWithPath1,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testAllowMultipleMatchesWithPath1,p,166,Virtual_Fail,498,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testAllowMultipleMatchesWithPath1_p_L166_F_11/slice.log,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testAllowMultipleMatchesWithPath1_p_L166_F_11_alias_result/slice.log
testAllowMultipleMatchesWithPath2_result_L181_F_12,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testAllowMultipleMatchesWithPath2,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testAllowMultipleMatchesWithPath2,result,181,Virtual_Pass,0,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testAllowMultipleMatchesWithPath2_result_L181_F_12/slice.log,
testAllowMultipleMatchesWithPath2_p_L182_F_13,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testAllowMultipleMatchesWithPath2,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testAllowMultipleMatchesWithPath2,p,182,Virtual_Fail,415,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testAllowMultipleMatchesWithPath2_p_L182_F_13/slice.log,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testAllowMultipleMatchesWithPath2_p_L182_F_13_alias_result/slice.log
testMultipleMatchFilteringWithPath1_result_L193_F_14,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testMultipleMatchFilteringWithPath1,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testMultipleMatchFilteringWithPath1,result,193,Virtual_Pass,0,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testMultipleMatchFilteringWithPath1_result_L193_F_14/slice.log,
testMultipleMatchFilteringWithPath1_p_L194_F_15,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testMultipleMatchFilteringWithPath1,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testMultipleMatchFilteringWithPath1,p,194,Virtual_Fail,447,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testMultipleMatchFilteringWithPath1_p_L194_F_15/slice.log,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testMultipleMatchFilteringWithPath1_p_L194_F_15_alias_result/slice.log
testMultipleMatchFilteringWithPath2_result_L208_F_16,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testMultipleMatchFilteringWithPath2,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testMultipleMatchFilteringWithPath2,result,208,Virtual_Pass,0,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testMultipleMatchFilteringWithPath2_result_L208_F_16/slice.log,
testMultipleMatchFilteringWithPath2_p_L209_F_17,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testMultipleMatchFilteringWithPath2,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testMultipleMatchFilteringWithPath2,p,209,Virtual_Fail,405,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testMultipleMatchFilteringWithPath2_p_L209_F_17/slice.log,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testMultipleMatchFilteringWithPath2_p_L209_F_17_alias_result/slice.log
testMultipleMatchFilteringWithPath3_result_L221_F_18,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testMultipleMatchFilteringWithPath3,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testMultipleMatchFilteringWithPath3,result,221,Virtual_Pass,0,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testMultipleMatchFilteringWithPath3_result_L221_F_18/slice.log,
testMultipleMatchFilteringWithPath3_p_L222_F_19,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testMultipleMatchFilteringWithPath3,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testMultipleMatchFilteringWithPath3,p,222,Virtual_Fail,457,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testMultipleMatchFilteringWithPath3_p_L222_F_19/slice.log,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testMultipleMatchFilteringWithPath3_p_L222_F_19_alias_result/slice.log
testIndexMatchWithPath1_result_L231_F_20,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testIndexMatchWithPath1,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testIndexMatchWithPath1,result,231,Virtual_Pass,0,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testIndexMatchWithPath1_result_L231_F_20/slice.log,
testIndexMatchWithPath1_p_L232_F_21,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testIndexMatchWithPath1,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testIndexMatchWithPath1,p,232,Virtual_Fail,406,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testIndexMatchWithPath1_p_L232_F_21/slice.log,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testIndexMatchWithPath1_p_L232_F_21_alias_result/slice.log
testIndexMatchWithPath2_readAndWrite_L246_F_22,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testIndexMatchWithPath2,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testIndexMatchWithPath2,readAndWrite,246,Virtual_Pass,0,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testIndexMatchWithPath2_readAndWrite_L246_F_22/slice.log,
testIndexMatchWithPath2_p_L247_F_23,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testIndexMatchWithPath2,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testIndexMatchWithPath2,p,247,Virtual_Fail,412,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_failing/testIndexMatchWithPath2_p_L247_F_23/slice.log,
testNonFiltering_result_L77_P_1,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testNonFiltering,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testNonFiltering,result,77,Virtual_Pass,8,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testNonFiltering_result_L77_P_1/slice.log,
testBasicSingleMatchFilteringWithPath_result_L268_P_2,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testBasicSingleMatchFilteringWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testBasicSingleMatchFilteringWithPath,result,268,Virtual_Pass,0,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testBasicSingleMatchFilteringWithPath_result_L268_P_2/slice.log,
testTokensSingleMatchWithPath_p_L281_P_3,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testTokensSingleMatchWithPath,p,281,Virtual_Pass,150,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testTokensSingleMatchWithPath_p_L281_P_3/slice.log,
testTokensSingleMatchWithPath_p_L282_P_4,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testTokensSingleMatchWithPath,p,282,Virtual_Pass,150,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testTokensSingleMatchWithPath_p_L282_P_4/slice.log,
testTokensSingleMatchWithPath_p_L283_P_5,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testTokensSingleMatchWithPath,p,283,Virtual_Pass,150,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testTokensSingleMatchWithPath_p_L283_P_5/slice.log,
testTokensSingleMatchWithPath_p_L284_P_6,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testTokensSingleMatchWithPath,p,284,Virtual_Pass,150,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testTokensSingleMatchWithPath_p_L284_P_6/slice.log,
testTokensSingleMatchWithPath_p_L285_P_7,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testTokensSingleMatchWithPath,p,285,Virtual_Pass,150,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testTokensSingleMatchWithPath_p_L285_P_7/slice.log,
testTokensSingleMatchWithPath_result_L289_P_8,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testTokensSingleMatchWithPath,result,289,Virtual_Pass,0,,
testTokensSingleMatchWithPath_p_L292_P_9,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testTokensSingleMatchWithPath,p,292,Virtual_Pass,373,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testTokensSingleMatchWithPath_p_L292_P_9/slice.log,
testTokensSingleMatchWithPath_p_L293_P_10,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testTokensSingleMatchWithPath,p,293,Virtual_Pass,373,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testTokensSingleMatchWithPath_p_L293_P_10/slice.log,
testTokensSingleMatchWithPath_p_L294_P_11,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testTokensSingleMatchWithPath,p,294,Virtual_Pass,373,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testTokensSingleMatchWithPath_p_L294_P_11/slice.log,
testTokensSingleMatchWithPath_p_L297_P_12,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testTokensSingleMatchWithPath,p,297,Virtual_Pass,382,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testTokensSingleMatchWithPath_p_L297_P_12/slice.log,
testTokensSingleMatchWithPath_p_L298_P_13,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testTokensSingleMatchWithPath,p,298,Virtual_Pass,382,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testTokensSingleMatchWithPath_p_L298_P_13/slice.log,
testTokensSingleMatchWithPath_p_L299_P_14,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testTokensSingleMatchWithPath,p,299,Virtual_Pass,0,,
testTokensSingleMatchWithPath_p_L302_P_15,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testTokensSingleMatchWithPath,p,302,Virtual_Pass,399,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testTokensSingleMatchWithPath_p_L302_P_15/slice.log,
testTokensSingleMatchWithPath_p_L305_P_16,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testTokensSingleMatchWithPath,p,305,Virtual_Pass,399,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testTokensSingleMatchWithPath_p_L305_P_16/slice.log,
testTokensSingleMatchWithPath_p_L306_P_17,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testTokensSingleMatchWithPath,p,306,Virtual_Pass,399,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testTokensSingleMatchWithPath_p_L306_P_17/slice.log,
testTokensSingleMatchWithPath_p_L309_P_18,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testTokensSingleMatchWithPath,p,309,Virtual_Pass,406,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testTokensSingleMatchWithPath_p_L309_P_18/slice.log,
testTokensSingleMatchWithPath_p_L310_P_19,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testTokensSingleMatchWithPath,p,310,Virtual_Pass,406,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testTokensSingleMatchWithPath_p_L310_P_19/slice.log,
testTokensSingleMatchWithPath_p_L311_P_20,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testTokensSingleMatchWithPath,p,311,Virtual_Pass,406,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testTokensSingleMatchWithPath_p_L311_P_20/slice.log,
testTokensSingleMatchWithPath_p_L312_P_21,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testTokensSingleMatchWithPath,p,312,Virtual_Pass,406,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testTokensSingleMatchWithPath_p_L312_P_21/slice.log,
testTokensSingleMatchWithPath_p_L315_P_22,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testTokensSingleMatchWithPath,p,315,Virtual_Pass,421,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testTokensSingleMatchWithPath_p_L315_P_22/slice.log,
testTokensSingleMatchWithPath_p_L318_P_23,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testTokensSingleMatchWithPath,p,318,Virtual_Pass,431,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testTokensSingleMatchWithPath_p_L318_P_23/slice.log,
testTokensSingleMatchWithPath_p_L321_P_24,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testTokensSingleMatchWithPath,p,321,Virtual_Pass,437,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testTokensSingleMatchWithPath_p_L321_P_24/slice.log,
testSkippingForSingleWithPath_p_L338_P_25,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testSkippingForSingleWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testSkippingForSingleWithPath,p,338,Virtual_Pass,448,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testSkippingForSingleWithPath_p_L338_P_25/slice.log,
testSkippingForSingleWithPath_p_L339_P_26,com.fasterxml.jackson.core.filter.BasicParserFilteringTest::testSkippingForSingleWithPath,com.fasterxml.jackson.core.filter.BasicParserFilteringTest,testSkippingForSingleWithPath,p,339,Virtual_Pass,453,/opt/resq/resQ_outputs/work/JacksonCore_22b/step2_slicing/_slicer4j_passed/testSkippingForSingleWithPath_p_L339_P_26/slice.log,
