ID, Method, Class, Line, Source, Var
-1, void <clinit>(), com.fasterxml.jackson.dataformat.xml.XmlFactory, <com.fasterxml.jackson.dataformat.xml.XmlFactory: int DEFAULT_XML_GENERATOR_FEATURE_FLAGS> = $stack1, 49, -1, (com.fasterxml.jackson.dataformat.xml.XmlFactory.DEFAULT_XML_GENERATOR_FEATURE_FLAGS:147:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke $stack1.<com.fasterxml.jackson.dataformat.xml.XmlFactory: void <init>()>(), 49, -1, (r0:167:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.XmlFactory, specialinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: void <init>(com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory)>(null; null; null), 84, -1, (com.fasterxml.jackson.dataformat.xml.XmlFactory.DEFAULT_XML_GENERATOR_FEATURE_FLAGS:147:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack5 = <com.fasterxml.jackson.dataformat.xml.XmlFactory: int DEFAULT_XML_PARSER_FEATURE_FLAGS>, 100, -1, (xpFeatures:150:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack4 = <com.fasterxml.jackson.dataformat.xml.XmlFactory: int DEFAULT_XML_GENERATOR_FEATURE_FLAGS>, 100, -1, (xgFeatures:151:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, specialinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String)>(oc; $stack5; $stack4; xmlIn; xmlOut; null), 100, -1, (:157:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, specialinvoke this.<com.fasterxml.jackson.core.JsonFactory: void <init>(com.fasterxml.jackson.core.ObjectCodec)>(oc), 108, -1, (xmlFactory:187:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: int _xmlParserFeatures> = xpFeatures, 109, -1, (xmlFactory:187:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: int _xmlGeneratorFeatures> = xgFeatures, 110, -1, (xmlFactory:187:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: java.lang.String _cfgNameForTextElement> = nameForTextElem, 111, -1, (xmlFactory:187:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, if xmlIn != null goto (branch), 112, -1, (:154:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, xmlIn = staticinvoke <javax.xml.stream.XMLInputFactory: javax.xml.stream.XMLInputFactory newInstance()>(), 113, -1, (xmlIn:163:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, if xmlOut != null goto virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory)>(xmlIn; xmlOut), 115, -1, (:156:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, xmlOut = staticinvoke <javax.xml.stream.XMLOutputFactory: javax.xml.stream.XMLOutputFactory newInstance()>(), 116, -1, (xmlOut:164:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory)>(xmlIn; xmlOut), 118, -1, (stack3:159:-1)
-1, void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack3 = <java.lang.Boolean: java.lang.Boolean TRUE>, 139, -1, (stack3:159:-1)
-1, void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, virtualinvoke xmlOut.<javax.xml.stream.XMLOutputFactory: void setProperty(java.lang.String;java.lang.Object)>("javax.xml.stream.isRepairingNamespaces"; $stack3), 139, -1, (xmlOut:164:-1)
-1, void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack4 = <java.lang.Boolean: java.lang.Boolean TRUE>, 141, -1, (stack4:161:-1)
-1, void _initFactories(javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory), com.fasterxml.jackson.dataformat.xml.XmlFactory, virtualinvoke xmlIn.<javax.xml.stream.XMLInputFactory: void setProperty(java.lang.String;java.lang.Object)>("javax.xml.stream.isCoalescing"; $stack4), 141, -1, (xmlIn:163:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: javax.xml.stream.XMLInputFactory _xmlInputFactory> = xmlIn, 119, -1, (xmlFactory:187:-1)
-1, void <init>(com.fasterxml.jackson.core.ObjectCodec;int;int;javax.xml.stream.XMLInputFactory;javax.xml.stream.XMLOutputFactory;java.lang.String), com.fasterxml.jackson.dataformat.xml.XmlFactory, this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: javax.xml.stream.XMLOutputFactory _xmlOutputFactory> = xmlOut, 120, -1, (xmlFactory:187:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory)>($stack1), 49, -1, (com.fasterxml.jackson.dataformat.xml.XmlMapper.DEFAULT_XML_MODULE:169:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack2 = <com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.dataformat.xml.JacksonXmlModule DEFAULT_XML_MODULE>, 67, -1, (module:188:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule)>(xmlFactory; $stack2), 67, -1, (:171:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $u1 = new com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider, 79, -1, (u1:187:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $u0 = new com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, 79, -1, (rootNames:185:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke $u0.<com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup: void <init>()>(), 79, -1, (r0:182:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, specialinvoke this.<java.lang.Object: void <init>()>(), 30, -1, (rootNames:185:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, $stack1 = new com.fasterxml.jackson.databind.util.LRUMap, 28, -1, (stack1:180:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, specialinvoke $stack1.<com.fasterxml.jackson.databind.util.LRUMap: void <init>(int;int)>(40; 200), 28, -1, (stack1:181:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup, this.<com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup: com.fasterxml.jackson.databind.util.LRUMap _rootNames> = $stack1, 28, -1, (rootNames:185:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke $u1.<com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider: void <init>(com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup)>($u0), 79, -1, (this:184:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup), com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider, specialinvoke this.<com.fasterxml.jackson.databind.ser.DefaultSerializerProvider: void <init>()>(), 41, -1, (u1:187:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup), com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider, this.<com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider: com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup _rootNameLookup> = rootNames, 42, -1, (u1:187:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, specialinvoke this.<com.fasterxml.jackson.databind.ObjectMapper: void <init>(com.fasterxml.jackson.core.JsonFactory;com.fasterxml.jackson.databind.ser.DefaultSerializerProvider;com.fasterxml.jackson.databind.deser.DefaultDeserializationContext)>(xmlFactory; $u1; null), 79, -1, (stack5:736:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.dataformat.xml.JacksonXmlModule _xmlModule> = module, 80, -1, (stack5:736:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, if module == null goto $stack6 = this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.SerializationConfig _serializationConfig>, 82, -1, (r0:191:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $r0 = (com.fasterxml.jackson.databind.Module) module, 11, -1, (r0:223:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.ObjectMapper registerModule(com.fasterxml.jackson.databind.Module)>($r0), 83, -1, (r0:223:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack6 = this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.SerializationConfig _serializationConfig>, 86, -1, (stack6:221:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack5 = <com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter DEFAULT_XML_PRETTY_PRINTER>, 86, -1, (stack5:221:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, $stack7 = virtualinvoke $stack6.<com.fasterxml.jackson.databind.SerializationConfig: com.fasterxml.jackson.databind.SerializationConfig withDefaultPrettyPrinter(com.fasterxml.jackson.core.PrettyPrinter)>($stack5), 86, -1, (stack7:222:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.XmlFactory;com.fasterxml.jackson.dataformat.xml.JacksonXmlModule), com.fasterxml.jackson.dataformat.xml.XmlMapper, this.<com.fasterxml.jackson.dataformat.xml.XmlMapper: com.fasterxml.jackson.databind.SerializationConfig _serializationConfig> = $stack7, 86, -1, (stack5:736:-1)
-1, void testIntArrayToX(), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, $stack6 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest: int[] ints()>(), 102, -1, (:227:-1)
-1, int[] ints(), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, $stack1 = newarray (int)[5], 176, -1, (stack1:234:-1)
-1, int[] ints(), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, $stack1[0] = 1, 176, -1, (stack1:234:-1)
-1, int[] ints(), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, $i0 = (int) -1, 4, -1, (i0:230:-1)
-1, int[] ints(), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, $stack1[1] = $i0, 176, -1, (stack1:234:-1)
-1, int[] ints(), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, $stack1[2] = 0, 176, -1, (stack1:234:-1)
-1, int[] ints(), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, $stack1[3] = 98, 176, -1, (stack1:234:-1)
-1, int[] ints(), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, $stack1[4] = 127, 176, -1, (stack1:234:-1)
-1, int[] ints(), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, return $stack1, 176, -1, (stack6:736:-1)
-1, void testIntArrayToX(), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, specialinvoke this.<com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest: void verifyIntArrayConversion(com.fasterxml.jackson.databind.ObjectMapper;int[];java.lang.Class)>($stack5; $stack6; class "[B"), 103, -1, (:273:-1)
-1, void verifyIntArrayConversion(com.fasterxml.jackson.databind.ObjectMapper;int[];java.lang.Class), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, $stack5 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest: java.lang.Object _convert(com.fasterxml.jackson.databind.ObjectMapper;java.lang.Object;java.lang.Class)>(mapper; data; arrayType), 195, -1, (outputType:239:-1)
-1, java.lang.Object _convert(com.fasterxml.jackson.databind.ObjectMapper;java.lang.Object;java.lang.Class), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, $stack5 = virtualinvoke outputType.<java.lang.Class: boolean isArray()>(), 214, -1, (stack5:238:-1)
-1, java.lang.Object _convert(com.fasterxml.jackson.databind.ObjectMapper;java.lang.Object;java.lang.Class), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, if $stack5 != 0 goto $stack6 = virtualinvoke outputType.<java.lang.Class: java.lang.Class getComponentType()>(), 214, -1, (outputType:239:-1)
-1, java.lang.Object _convert(com.fasterxml.jackson.databind.ObjectMapper;java.lang.Object;java.lang.Class), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, $stack6 = virtualinvoke outputType.<java.lang.Class: java.lang.Class getComponentType()>(), 215, -1, (stack6:240:-1)
-1, java.lang.Object _convert(com.fasterxml.jackson.databind.ObjectMapper;java.lang.Object;java.lang.Class), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, $stack7 = virtualinvoke $stack6.<java.lang.Class: boolean isPrimitive()>(), 215, -1, (stack7:241:-1)
-1, java.lang.Object _convert(com.fasterxml.jackson.databind.ObjectMapper;java.lang.Object;java.lang.Class), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, if $stack7 != 0 goto $stack8 = virtualinvoke mapper.<com.fasterxml.jackson.databind.ObjectMapper: java.lang.Object convertValue(java.lang.Object;java.lang.Class)>(input; outputType), 215, -1, (mapper:242:-1)
-1, java.lang.Object _convert(com.fasterxml.jackson.databind.ObjectMapper;java.lang.Object;java.lang.Class), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, $stack8 = virtualinvoke mapper.<com.fasterxml.jackson.databind.ObjectMapper: java.lang.Object convertValue(java.lang.Object;java.lang.Class)>(input; outputType), 216, -1, (stack6:736:-1)
-1, void verifyIntArrayConversion(com.fasterxml.jackson.databind.ObjectMapper;int[];java.lang.Class), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, specialinvoke this.<com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest: void verifyIntegralArrays(java.lang.Object;java.lang.Object;int)>(data; $stack5; $stack6), 196, -1, (inputArray:320:-1)
-1, void verifyIntegralArrays(java.lang.Object;java.lang.Object;int), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, i = 0, 238, -1, (i:276:-1)
-1, void verifyIntegralArrays(java.lang.Object;java.lang.Object;int), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, $stack11 = staticinvoke <java.lang.reflect.Array: java.lang.Object get(java.lang.Object;int)>(inputArray; i), 239, -1, (stack6:736:-1)
-1, void testIntArrayToX(), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, specialinvoke this.<com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest: void verifyIntArrayConversion(com.fasterxml.jackson.databind.ObjectMapper;int[];java.lang.Class)>($stack5; $stack6; class "[S"), 104, -1, (r0:540:-1)
-1, void testIntArrayToX(), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, specialinvoke this.<com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest: void verifyIntArrayConversion(com.fasterxml.jackson.databind.ObjectMapper;int[];java.lang.Class)>($stack5; $stack6; class "[J"), 105, -1, (:542:-1)
-1, void testIntArrayToX(), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, $stack8 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest: java.util.List _numberList(java.lang.Object;int)>($stack6; $stack7), 107, -1, (:717:-1)
-1, java.util.List _numberList(java.lang.Object;int), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, i = 0, 226, -1, (i:700:-1)
-1, java.util.List _numberList(java.lang.Object;int), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, $stack6 = staticinvoke <java.lang.reflect.Array: java.lang.Object get(java.lang.Object;int)>(numberArray; i), 227, -1, (stack6:736:-1)
-1, void testIntArrayToX(), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, $stack9 = new com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest$1, 109, -1, (stack9:736:-1)
-1, void testIntArrayToX(), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, specialinvoke $stack9.<com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest$1: void <init>(com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest)>(this), 109, -1, (this:734:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest$1, this.<com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest$1: com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest this$0> = l1, 109, -1, (stack9:736:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest$1, specialinvoke this.<com.fasterxml.jackson.core.type.TypeReference: void <init>()>(), 109, -1, (stack9:736:-1)
-1, void testIntArrayToX(), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, $stack10 = virtualinvoke $stack5.<com.fasterxml.jackson.dataformat.xml.XmlMapper: java.lang.Object convertValue(java.lang.Object;com.fasterxml.jackson.core.type.TypeReference)>($stack6; $stack9), 109, -1, (stack10:765:-1)
-1, void testIntArrayToX(), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, actNums = (java.util.List) $stack10, 109, -1, (actNums:766:-1)
-1, void testIntArrayToX(), com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.misc.ArrayConversionsTest: void assertEquals(java.lang.Object;java.lang.Object)>($stack8; actNums), 110, -1, (actNums:766:-1)
