test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math.complex.ComplexTest::testCoshInf,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testExp,PASS,3,3
org.apache.commons.math.complex.ComplexTest::testExpNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testExpInf,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testLog,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testLogNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testLogInf,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testLogZero,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testPow,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testPowNaNBase,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testPowNaNExponent,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testPowInf,PASS,22,22
org.apache.commons.math.complex.ComplexTest::testPowZero,PASS,6,6
org.apache.commons.math.complex.ComplexTest::testpowNull,PASS,0,0
org.apache.commons.math.complex.ComplexTest::testSin,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSinInf,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testSinNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSinh,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSinhNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSinhInf,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testSqrtRealPositive,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSqrtRealZero,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSqrtRealNegative,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSqrtImaginaryZero,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSqrtImaginaryNegative,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSqrtPolar,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSqrtNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSqrtInf,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testSqrt1z,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testSqrt1zNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testTan,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testTanNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testTanInf,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testTanCritical,PASS,2,2
org.apache.commons.math.complex.ComplexTest::testTanh,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testTanhNaN,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testTanhInf,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testTanhCritical,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testMath221,PASS,1,1
org.apache.commons.math.complex.ComplexTest::testNthRoot_normal_thirdRoot,PASS,7,7
org.apache.commons.math.complex.ComplexTest::testNthRoot_normal_fourthRoot,PASS,9,9
org.apache.commons.math.complex.ComplexTest::testNthRoot_cornercase_thirdRoot_imaginaryPartEmpty,PASS,7,7
org.apache.commons.math.complex.ComplexTest::testNthRoot_cornercase_thirdRoot_realPartZero,PASS,7,7
org.apache.commons.math.complex.ComplexTest::testNthRoot_cornercase_NAN_Inf,PASS,10,10
org.apache.commons.math.complex.ComplexTest::testGetArgument,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testGetArgumentInf,PASS,8,8
org.apache.commons.math.complex.ComplexTest::testGetArgumentNaN,PASS,3,3
org.apache.commons.math.complex.ComplexTest::testSerial,PASS,10,10
org.apache.commons.math.distribution.HypergeometricDistributionTest::testDegenerateNoFailures,PASS,0,0
org.apache.commons.math.distribution.HypergeometricDistributionTest::testDegenerateNoSuccesses,PASS,0,0
org.apache.commons.math.distribution.HypergeometricDistributionTest::testDegenerateFullSample,PASS,0,0
org.apache.commons.math.distribution.HypergeometricDistributionTest::testPopulationSize,PASS,1,1
org.apache.commons.math.distribution.HypergeometricDistributionTest::testLargeValues,PASS,0,0
org.apache.commons.math.distribution.HypergeometricDistributionTest::testMoreLargeValues,PASS,0,0
org.apache.commons.math.distribution.PascalDistributionTest::testDegenerate0,PASS,0,0
org.apache.commons.math.distribution.PascalDistributionTest::testDegenerate1,PASS,0,0
org.apache.commons.math.exception.NonMonotonousSequenceExceptionTest::testAccessors,PASS,10,10
org.apache.commons.math.fraction.BigFractionTest::testConstructor,PASS,3,3
org.apache.commons.math.fraction.BigFractionTest::testGoldenRatio,PASS,0,0
org.apache.commons.math.fraction.BigFractionTest::testDoubleConstructor,PASS,0,0
org.apache.commons.math.fraction.BigFractionTest::testDigitLimitConstructor,PASS,0,0
org.apache.commons.math.fraction.BigFractionTest::testEpsilonLimitConstructor,PASS,0,0
org.apache.commons.math.fraction.BigFractionTest::testCompareTo,PASS,7,7
org.apache.commons.math.fraction.BigFractionTest::testDoubleValue,PASS,2,2
org.apache.commons.math.fraction.BigFractionTest::testFloatValue,PASS,2,2
org.apache.commons.math.fraction.BigFractionTest::testIntValue,PASS,2,2
org.apache.commons.math.fraction.BigFractionTest::testLongValue,PASS,2,2
org.apache.commons.math.fraction.BigFractionTest::testConstructorDouble,PASS,3,3
org.apache.commons.math.fraction.BigFractionTest::testAbs,PASS,0,0
org.apache.commons.math.fraction.BigFractionTest::testReciprocal,PASS,8,8
org.apache.commons.math.fraction.BigFractionTest::testNegate,PASS,6,6
org.apache.commons.math.fraction.BigFractionTest::testAdd,PASS,20,20
org.apache.commons.math.fraction.BigFractionTest::testDivide,PASS,13,13
org.apache.commons.math.fraction.BigFractionTest::testMultiply,PASS,6,6
org.apache.commons.math.fraction.BigFractionTest::testSubtract,PASS,6,6
org.apache.commons.math.fraction.BigFractionTest::testBigDecimalValue,PASS,4,4
org.apache.commons.math.fraction.BigFractionTest::testEqualsAndHashCode,PASS,7,7
org.apache.commons.math.fraction.BigFractionTest::testGetReducedFraction,PASS,4,2
org.apache.commons.math.fraction.BigFractionTest::testPow,PASS,9,9
org.apache.commons.math.fraction.BigFractionTest::testMath340,PASS,1,1
org.apache.commons.math.fraction.BigFractionTest::testSerial,PASS,1,1
org.apache.commons.math.fraction.FractionFieldTest::testZero,PASS,1,1
org.apache.commons.math.fraction.FractionFieldTest::testOne,PASS,1,1
org.apache.commons.math.fraction.FractionFieldTest::testSerial,PASS,1,1
org.apache.commons.math.fraction.FractionFormatTest::testFormat,PASS,2,2
org.apache.commons.math.fraction.FractionFormatTest::testFormatNegative,PASS,2,2
org.apache.commons.math.fraction.FractionFormatTest::testFormatZero,PASS,2,2
org.apache.commons.math.fraction.FractionFormatTest::testFormatImproper,PASS,2,2
org.apache.commons.math.fraction.FractionFormatTest::testFormatImproperNegative,PASS,2,2
org.apache.commons.math.fraction.FractionFormatTest::testParse,PASS,6,6
org.apache.commons.math.fraction.FractionFormatTest::testParseInteger,PASS,6,6
org.apache.commons.math.fraction.FractionFormatTest::testParseInvalid,PASS,0,0
org.apache.commons.math.fraction.FractionFormatTest::testParseInvalidDenominator,PASS,0,0
org.apache.commons.math.fraction.FractionFormatTest::testParseNegative,PASS,12,12
org.apache.commons.math.fraction.FractionFormatTest::testParseProper,PASS,3,3
org.apache.commons.math.fraction.FractionFormatTest::testParseProperNegative,PASS,3,3
org.apache.commons.math.fraction.FractionFormatTest::testParseProperInvalidMinus,PASS,0,0
org.apache.commons.math.fraction.FractionFormatTest::testNumeratorFormat,PASS,2,2
org.apache.commons.math.fraction.FractionFormatTest::testDenominatorFormat,PASS,2,2
org.apache.commons.math.fraction.FractionFormatTest::testWholeFormat,PASS,1,1
org.apache.commons.math.fraction.FractionFormatTest::testLongFormat,PASS,1,1
org.apache.commons.math.fraction.FractionFormatTest::testDoubleFormat,PASS,1,1
org.apache.commons.math.fraction.FractionTest::testConstructor,PASS,0,0
org.apache.commons.math.fraction.FractionTest::testGoldenRatio,PASS,0,0
org.apache.commons.math.fraction.FractionTest::testDoubleConstructor,PASS,0,0
org.apache.commons.math.fraction.FractionTest::testDigitLimitConstructor,PASS,0,0
org.apache.commons.math.fraction.FractionTest::testIntegerOverflow,PASS,0,0
org.apache.commons.math.fraction.FractionTest::testEpsilonLimitConstructor,PASS,0,0
org.apache.commons.math.fraction.FractionTest::testCompareTo,PASS,7,7
org.apache.commons.math.fraction.FractionTest::testDoubleValue,PASS,2,2
org.apache.commons.math.fraction.FractionTest::testFloatValue,PASS,2,2
org.apache.commons.math.fraction.FractionTest::testIntValue,PASS,2,2
org.apache.commons.math.fraction.FractionTest::testLongValue,PASS,2,2
org.apache.commons.math.fraction.FractionTest::testConstructorDouble,PASS,0,0
org.apache.commons.math.fraction.FractionTest::testAbs,PASS,0,0
org.apache.commons.math.fraction.FractionTest::testReciprocal,PASS,8,8
org.apache.commons.math.fraction.FractionTest::testNegate,PASS,6,6
org.apache.commons.math.fraction.FractionTest::testAdd,PASS,12,12
org.apache.commons.math.fraction.FractionTest::testDivide,PASS,9,9
org.apache.commons.math.fraction.FractionTest::testMultiply,PASS,4,4
org.apache.commons.math.fraction.FractionTest::testSubtract,PASS,8,8
org.apache.commons.math.fraction.FractionTest::testEqualsAndHashCode,PASS,6,6
org.apache.commons.math.fraction.FractionTest::testGetReducedFraction,PASS,4,2
org.apache.commons.math.fraction.FractionTest::testToString,PASS,3,3
org.apache.commons.math.fraction.FractionTest::testSerial,PASS,1,1
org.apache.commons.math.geometry.RotationTest::testIdentity,PASS,0,0
org.apache.commons.math.geometry.RotationTest::testAxisAngle,PASS,0,0
org.apache.commons.math.geometry.RotationTest::testRevert,PASS,2,2
org.apache.commons.math.geometry.RotationTest::testVectorOnePair,PASS,0,0
org.apache.commons.math.geometry.RotationTest::testVectorTwoPairs,PASS,0,0
org.apache.commons.math.geometry.RotationTest::testMatrix,PASS,20,20
org.apache.commons.math.geometry.RotationTest::testAngles,PASS,0,0
org.apache.commons.math.geometry.RotationTest::testSingularities,PASS,0,0
org.apache.commons.math.geometry.RotationTest::testQuaternion,PASS,0,0
org.apache.commons.math.geometry.RotationTest::testCompose,PASS,0,0
org.apache.commons.math.geometry.RotationTest::testComposeInverse,PASS,0,0
org.apache.commons.math.geometry.RotationTest::testApplyInverseTo,PASS,0,0
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testDimensions,PASS,6,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testCopyFunctions,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testAdd,PASS,1,1
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testAddFail,PASS,0,0
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testNorm,PASS,2,0
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testFrobeniusNorm,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testPlusMinus,PASS,1,1
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testMultiply,PASS,5,5
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testMultiply2,PASS,1,1
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testTrace,PASS,1,0
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testScalarAdd,PASS,1,1
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testOperate,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testMath209,PASS,4,4
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testTranspose,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testPremultiplyVector,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testPremultiply,PASS,5,5
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testGetVectors,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testGetEntry,PASS,1,1
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testExamples,PASS,7,7
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testGetSubMatrix,PASS,0,0
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testCopySubMatrix,PASS,0,0
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testGetRowMatrix,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testSetRowMatrix,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testGetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testSetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testGetRowVector,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testSetRowVector,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testGetColumnVector,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testSetColumnVector,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testGetRow,PASS,0,0
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testSetRow,PASS,1,1
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testGetColumn,PASS,0,0
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testSetColumn,PASS,1,1
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testEqualsAndHashCode,PASS,7,7
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testToString,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testSetSubMatrix,PASS,3,3
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testWalk,PASS,24,24
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testSerial,PASS,1,1
org.apache.commons.math.linear.ArrayFieldVectorTest::testConstructors,PASS,27,27
org.apache.commons.math.linear.ArrayFieldVectorTest::testDataInOut,PASS,24,24
org.apache.commons.math.linear.ArrayFieldVectorTest::testMapFunctions,PASS,0,0
org.apache.commons.math.linear.ArrayFieldVectorTest::testBasicFunctions,PASS,4,4
org.apache.commons.math.linear.ArrayFieldVectorTest::testMisc,PASS,3,2
org.apache.commons.math.linear.ArrayFieldVectorTest::testSerial,PASS,1,1
org.apache.commons.math.linear.ArrayRealVectorTest::testConstructors,PASS,50,6
org.apache.commons.math.linear.ArrayRealVectorTest::testDataInOut,PASS,26,5
org.apache.commons.math.linear.ArrayRealVectorTest::testMapFunctions,PASS,0,0
org.apache.commons.math.linear.ArrayRealVectorTest::testBasicFunctions,PASS,17,3
org.apache.commons.math.linear.ArrayRealVectorTest::testMisc,PASS,3,1
org.apache.commons.math.linear.ArrayRealVectorTest::testPredicates,PASS,17,17
org.apache.commons.math.linear.ArrayRealVectorTest::testSerial,PASS,1,1
org.apache.commons.math.linear.ArrayRealVectorTest::testMinMax,PASS,16,16
org.apache.commons.math.linear.BlockFieldMatrixTest::testDimensions,PASS,6,2
org.apache.commons.math.linear.BlockFieldMatrixTest::testCopyFunctions,PASS,2,2
org.apache.commons.math.linear.BlockFieldMatrixTest::testAdd,PASS,1,1
org.apache.commons.math.linear.BlockFieldMatrixTest::testAddFail,PASS,0,0
org.apache.commons.math.linear.BlockFieldMatrixTest::testPlusMinus,PASS,1,1
org.apache.commons.math.linear.BlockFieldMatrixTest::testMultiply,PASS,5,5
org.apache.commons.math.linear.BlockFieldMatrixTest::testSeveralBlocks,PASS,11,11
org.apache.commons.math.linear.BlockFieldMatrixTest::testMultiply2,PASS,1,1
org.apache.commons.math.linear.BlockFieldMatrixTest::testTrace,PASS,1,1
org.apache.commons.math.linear.BlockFieldMatrixTest::testScalarAdd,PASS,1,1
org.apache.commons.math.linear.BlockFieldMatrixTest::testOperate,PASS,2,2
org.apache.commons.math.linear.BlockFieldMatrixTest::testOperateLarge,PASS,1,1
org.apache.commons.math.linear.BlockFieldMatrixTest::testOperatePremultiplyLarge,PASS,1,1
org.apache.commons.math.linear.BlockFieldMatrixTest::testMath209,PASS,4,4
org.apache.commons.math.linear.BlockFieldMatrixTest::testTranspose,PASS,2,2
org.apache.commons.math.linear.BlockFieldMatrixTest::testPremultiplyVector,PASS,2,2
org.apache.commons.math.linear.BlockFieldMatrixTest::testPremultiply,PASS,5,5
org.apache.commons.math.linear.BlockFieldMatrixTest::testGetVectors,PASS,2,2
org.apache.commons.math.linear.BlockFieldMatrixTest::testGetEntry,PASS,1,1
org.apache.commons.math.linear.BlockFieldMatrixTest::testExamples,PASS,7,7
org.apache.commons.math.linear.BlockFieldMatrixTest::testGetSubMatrix,PASS,0,0
org.apache.commons.math.linear.BlockFieldMatrixTest::testGetSetMatrixLarge,PASS,3,3
org.apache.commons.math.linear.BlockFieldMatrixTest::testCopySubMatrix,PASS,0,0
org.apache.commons.math.linear.BlockFieldMatrixTest::testGetRowMatrix,PASS,2,2
org.apache.commons.math.linear.BlockFieldMatrixTest::testSetRowMatrix,PASS,2,2
org.apache.commons.math.linear.BlockFieldMatrixTest::testGetSetRowMatrixLarge,PASS,3,3
org.apache.commons.math.linear.BlockFieldMatrixTest::testGetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.BlockFieldMatrixTest::testSetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.BlockFieldMatrixTest::testGetSetColumnMatrixLarge,PASS,3,3
org.apache.commons.math.linear.BlockFieldMatrixTest::testGetRowVector,PASS,2,2
org.apache.commons.math.linear.BlockFieldMatrixTest::testSetRowVector,PASS,2,2
org.apache.commons.math.linear.BlockFieldMatrixTest::testGetSetRowVectorLarge,PASS,3,3
org.apache.commons.math.linear.BlockFieldMatrixTest::testGetColumnVector,PASS,2,2
org.apache.commons.math.linear.BlockFieldMatrixTest::testSetColumnVector,PASS,2,2
org.apache.commons.math.linear.BlockFieldMatrixTest::testGetSetColumnVectorLarge,PASS,3,3
org.apache.commons.math.linear.BlockFieldMatrixTest::testGetRow,PASS,0,0
org.apache.commons.math.linear.BlockFieldMatrixTest::testSetRow,PASS,1,1
org.apache.commons.math.linear.BlockFieldMatrixTest::testGetSetRowLarge,PASS,2,2
org.apache.commons.math.linear.BlockFieldMatrixTest::testGetColumn,PASS,0,0
org.apache.commons.math.linear.BlockFieldMatrixTest::testSetColumn,PASS,1,1
org.apache.commons.math.linear.BlockFieldMatrixTest::testGetSetColumnLarge,PASS,2,2
org.apache.commons.math.linear.BlockFieldMatrixTest::testEqualsAndHashCode,PASS,7,7
org.apache.commons.math.linear.BlockFieldMatrixTest::testToString,PASS,1,1
org.apache.commons.math.linear.BlockFieldMatrixTest::testSetSubMatrix,PASS,4,4
org.apache.commons.math.linear.BlockFieldMatrixTest::testWalk,PASS,24,24
org.apache.commons.math.linear.BlockFieldMatrixTest::testSerial,PASS,1,1
org.apache.commons.math.linear.BlockRealMatrixTest::testDimensions,PASS,6,2
org.apache.commons.math.linear.BlockRealMatrixTest::testCopyFunctions,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testAdd,PASS,1,1
org.apache.commons.math.linear.BlockRealMatrixTest::testAddFail,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testNorm,PASS,2,0
org.apache.commons.math.linear.BlockRealMatrixTest::testFrobeniusNorm,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testPlusMinus,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testMultiply,PASS,0,0
