virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testNullsInListSerialization_json_L131_P_15,com.google.gson.functional.CollectionTest::testNullsInListSerialization,com.google.gson.functional.CollectionTest,testNullsInListSerialization,json,131,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testNullsInListSerialization_json_L131_P_15/slice.log,
testRawCollectionSerialization_json_L209_P_16,com.google.gson.functional.CollectionTest::testRawCollectionSerialization,com.google.gson.functional.CollectionTest,testRawCollectionSerialization,json,209,Virtual_Pass,14,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testRawCollectionSerialization_json_L209_P_16/slice.log,
testWildcardPrimitiveCollectionSerilaization_json_L245_P_17,com.google.gson.functional.CollectionTest::testWildcardPrimitiveCollectionSerilaization,com.google.gson.functional.CollectionTest,testWildcardPrimitiveCollectionSerilaization,json,245,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testWildcardPrimitiveCollectionSerilaization_json_L245_P_17/slice.log,
testWildcardPrimitiveCollectionSerilaization_json_L248_P_18,com.google.gson.functional.CollectionTest::testWildcardPrimitiveCollectionSerilaization,com.google.gson.functional.CollectionTest,testWildcardPrimitiveCollectionSerilaization,json,248,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testWildcardPrimitiveCollectionSerilaization_json_L248_P_18/slice.log,
testWildcardCollectionField_json_L269_P_19,com.google.gson.functional.CollectionTest::testWildcardCollectionField,com.google.gson.functional.CollectionTest,testWildcardCollectionField,json,269,Virtual_Pass,15,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testWildcardCollectionField_json_L269_P_19/slice.log,
testWildcardCollectionField_json_L270_P_20,com.google.gson.functional.CollectionTest::testWildcardCollectionField,com.google.gson.functional.CollectionTest,testWildcardCollectionField,json,270,Virtual_Pass,0,,
testSetSerialization_json_L328_P_21,com.google.gson.functional.CollectionTest::testSetSerialization,com.google.gson.functional.CollectionTest,testSetSerialization,json,328,Virtual_Pass,11,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testSetSerialization_json_L328_P_21/slice.log,
testSetSerialization_json_L329_P_22,com.google.gson.functional.CollectionTest::testSetSerialization,com.google.gson.functional.CollectionTest,testSetSerialization,json,329,Virtual_Pass,0,,
testSerializerReturnsNull_json_L100_P_23,com.google.gson.functional.CustomSerializerTest::testSerializerReturnsNull,com.google.gson.functional.CustomSerializerTest,testSerializerReturnsNull,json,100,Virtual_Pass,11,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testSerializerReturnsNull_json_L100_P_23/slice.log,
testCustomTypeAdapterDoesNotAppliesToSubClasses_json_L144_P_24,com.google.gson.functional.CustomTypeAdaptersTest::testCustomTypeAdapterDoesNotAppliesToSubClasses,com.google.gson.functional.CustomTypeAdaptersTest,testCustomTypeAdapterDoesNotAppliesToSubClasses,json,144,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testCustomTypeAdapterDoesNotAppliesToSubClasses_json_L144_P_24/slice.log,
testCustomTypeAdapterDoesNotAppliesToSubClasses_json_L147_P_25,com.google.gson.functional.CustomTypeAdaptersTest::testCustomTypeAdapterDoesNotAppliesToSubClasses,com.google.gson.functional.CustomTypeAdaptersTest,testCustomTypeAdapterDoesNotAppliesToSubClasses,json,147,Virtual_Pass,0,,
testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass_json_L160_P_26,com.google.gson.functional.CustomTypeAdaptersTest::testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass,com.google.gson.functional.CustomTypeAdaptersTest,testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass,json,160,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass_json_L160_P_26/slice.log,
testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass_json_L163_P_27,com.google.gson.functional.CustomTypeAdaptersTest::testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass,com.google.gson.functional.CustomTypeAdaptersTest,testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass,json,163,Virtual_Pass,0,,
testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass_json_L164_P_28,com.google.gson.functional.CustomTypeAdaptersTest::testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass,com.google.gson.functional.CustomTypeAdaptersTest,testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass,json,164,Virtual_Pass,0,,
testCustomSerializerForLong_json_L217_P_29,com.google.gson.functional.CustomTypeAdaptersTest::testCustomSerializerForLong,com.google.gson.functional.CustomTypeAdaptersTest,testCustomSerializerForLong,json,217,Virtual_Pass,8,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testCustomSerializerForLong_json_L217_P_29/slice.log,
testCustomSerializerForLong_json_L223_P_30,com.google.gson.functional.CustomTypeAdaptersTest::testCustomSerializerForLong,com.google.gson.functional.CustomTypeAdaptersTest,testCustomSerializerForLong,json,223,Virtual_Pass,0,,
testCustomByteArraySerializer_json_L273_P_31,com.google.gson.functional.CustomTypeAdaptersTest::testCustomByteArraySerializer,com.google.gson.functional.CustomTypeAdaptersTest,testCustomByteArraySerializer,json,273,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testCustomByteArraySerializer_json_L273_P_31/slice.log,
testCustomAdapterInvokedForCollectionElementSerializationWithType_json_L343_P_32,com.google.gson.functional.CustomTypeAdaptersTest::testCustomAdapterInvokedForCollectionElementSerializationWithType,com.google.gson.functional.CustomTypeAdaptersTest,testCustomAdapterInvokedForCollectionElementSerializationWithType,json,343,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testCustomAdapterInvokedForCollectionElementSerializationWithType_json_L343_P_32/slice.log,
testCustomAdapterInvokedForCollectionElementSerialization_json_L355_P_33,com.google.gson.functional.CustomTypeAdaptersTest::testCustomAdapterInvokedForCollectionElementSerialization,com.google.gson.functional.CustomTypeAdaptersTest,testCustomAdapterInvokedForCollectionElementSerialization,json,355,Virtual_Pass,12,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testCustomAdapterInvokedForCollectionElementSerialization_json_L355_P_33/slice.log,
testCustomAdapterInvokedForMapElementSerializationWithType_json_L381_P_34,com.google.gson.functional.CustomTypeAdaptersTest::testCustomAdapterInvokedForMapElementSerializationWithType,com.google.gson.functional.CustomTypeAdaptersTest,testCustomAdapterInvokedForMapElementSerializationWithType,json,381,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testCustomAdapterInvokedForMapElementSerializationWithType_json_L381_P_34/slice.log,
testCustomAdapterInvokedForMapElementSerialization_json_L393_P_35,com.google.gson.functional.CustomTypeAdaptersTest::testCustomAdapterInvokedForMapElementSerialization,com.google.gson.functional.CustomTypeAdaptersTest,testCustomAdapterInvokedForMapElementSerialization,json,393,Virtual_Pass,12,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testCustomAdapterInvokedForMapElementSerialization_json_L393_P_35/slice.log,
testEnsureCustomSerializerNotInvokedForNullValues_json_L415_P_36,com.google.gson.functional.CustomTypeAdaptersTest::testEnsureCustomSerializerNotInvokedForNullValues,com.google.gson.functional.CustomTypeAdaptersTest,testEnsureCustomSerializerNotInvokedForNullValues,json,415,Virtual_Pass,11,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testEnsureCustomSerializerNotInvokedForNullValues_json_L415_P_36/slice.log,
testLocaleSerializationWithLanguageCountryVariant_json_L155_P_37,com.google.gson.functional.DefaultTypeAdaptersTest::testLocaleSerializationWithLanguageCountryVariant,com.google.gson.functional.DefaultTypeAdaptersTest,testLocaleSerializationWithLanguageCountryVariant,json,155,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testLocaleSerializationWithLanguageCountryVariant_json_L155_P_37/slice.log,
testBigIntegerFieldSerialization_json_L190_P_38,com.google.gson.functional.DefaultTypeAdaptersTest::testBigIntegerFieldSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testBigIntegerFieldSerialization,json,190,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testBigIntegerFieldSerialization_json_L190_P_38/slice.log,
testSetSerialization_json_L205_P_39,com.google.gson.functional.DefaultTypeAdaptersTest::testSetSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testSetSerialization,json,205,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testSetSerialization_json_L205_P_39/slice.log,
testSetSerialization_json_L208_P_40,com.google.gson.functional.DefaultTypeAdaptersTest::testSetSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testSetSerialization,json,208,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testSetSerialization_json_L208_P_40/slice.log,
testDefaultDateSerialization_json_L214_P_41,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultDateSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultDateSerialization,json,214,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testDefaultDateSerialization_json_L214_P_41/slice.log,
testDefaultJavaSqlTimeSerialization_json_L268_P_42,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultJavaSqlTimeSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultJavaSqlTimeSerialization,json,268,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testDefaultJavaSqlTimeSerialization_json_L268_P_42/slice.log,
testDefaultDateSerializationUsingBuilder_json_L281_P_43,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultDateSerializationUsingBuilder,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultDateSerializationUsingBuilder,json,281,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testDefaultDateSerializationUsingBuilder_json_L281_P_43/slice.log,
testDefaultCalendarSerialization_json_L295_P_44,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultCalendarSerialization,json,295,Virtual_Pass,6,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testDefaultCalendarSerialization_json_L295_P_44/slice.log,
testDefaultCalendarSerialization_json_L296_P_45,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultCalendarSerialization,json,296,Virtual_Pass,6,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testDefaultCalendarSerialization_json_L296_P_45/slice.log,
testDefaultCalendarSerialization_json_L297_P_46,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultCalendarSerialization,json,297,Virtual_Pass,6,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testDefaultCalendarSerialization_json_L297_P_46/slice.log,
testDefaultCalendarSerialization_json_L298_P_47,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultCalendarSerialization,json,298,Virtual_Pass,6,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testDefaultCalendarSerialization_json_L298_P_47/slice.log,
testDefaultCalendarSerialization_json_L299_P_48,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultCalendarSerialization,json,299,Virtual_Pass,6,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testDefaultCalendarSerialization_json_L299_P_48/slice.log,
testDefaultCalendarSerialization_json_L300_P_49,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultCalendarSerialization,json,300,Virtual_Pass,6,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testDefaultCalendarSerialization_json_L300_P_49/slice.log,
testDefaultGregorianCalendarSerialization_json_L319_P_50,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultGregorianCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultGregorianCalendarSerialization,json,319,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testDefaultGregorianCalendarSerialization_json_L319_P_50/slice.log,
testDefaultGregorianCalendarSerialization_json_L320_P_51,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultGregorianCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultGregorianCalendarSerialization,json,320,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testDefaultGregorianCalendarSerialization_json_L320_P_51/slice.log,
testDefaultGregorianCalendarSerialization_json_L321_P_52,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultGregorianCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultGregorianCalendarSerialization,json,321,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testDefaultGregorianCalendarSerialization_json_L321_P_52/slice.log,
testDefaultGregorianCalendarSerialization_json_L322_P_53,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultGregorianCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultGregorianCalendarSerialization,json,322,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testDefaultGregorianCalendarSerialization_json_L322_P_53/slice.log,
testDefaultGregorianCalendarSerialization_json_L323_P_54,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultGregorianCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultGregorianCalendarSerialization,json,323,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testDefaultGregorianCalendarSerialization_json_L323_P_54/slice.log,
testDefaultGregorianCalendarSerialization_json_L324_P_55,com.google.gson.functional.DefaultTypeAdaptersTest::testDefaultGregorianCalendarSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testDefaultGregorianCalendarSerialization,json,324,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testDefaultGregorianCalendarSerialization_json_L324_P_55/slice.log,
testDateSerializationWithPattern_json_L345_P_56,com.google.gson.functional.DefaultTypeAdaptersTest::testDateSerializationWithPattern,com.google.gson.functional.DefaultTypeAdaptersTest,testDateSerializationWithPattern,json,345,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testDateSerializationWithPattern_json_L345_P_56/slice.log,
testDateSerializationWithPatternNotOverridenByTypeAdapter_json_L376_P_57,com.google.gson.functional.DefaultTypeAdaptersTest::testDateSerializationWithPatternNotOverridenByTypeAdapter,com.google.gson.functional.DefaultTypeAdaptersTest,testDateSerializationWithPatternNotOverridenByTypeAdapter,json,376,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testDateSerializationWithPatternNotOverridenByTypeAdapter_json_L376_P_57/slice.log,
testPropertiesSerialization_json_L410_P_58,com.google.gson.functional.DefaultTypeAdaptersTest::testPropertiesSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testPropertiesSerialization,json,410,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testPropertiesSerialization_json_L410_P_58/slice.log,
testTreeSetSerialization_json_L423_P_59,com.google.gson.functional.DefaultTypeAdaptersTest::testTreeSetSerialization,com.google.gson.functional.DefaultTypeAdaptersTest,testTreeSetSerialization,json,423,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testTreeSetSerialization_json_L423_P_59/slice.log,
testExclusionStrategySerialization_json_L56_P_60,com.google.gson.functional.ExclusionStrategyFunctionalTest::testExclusionStrategySerialization,com.google.gson.functional.ExclusionStrategyFunctionalTest,testExclusionStrategySerialization,json,56,Virtual_Pass,13,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testExclusionStrategySerialization_json_L56_P_60/slice.log,
testExclusionStrategySerialization_json_L57_P_61,com.google.gson.functional.ExclusionStrategyFunctionalTest::testExclusionStrategySerialization,com.google.gson.functional.ExclusionStrategyFunctionalTest,testExclusionStrategySerialization,json,57,Virtual_Pass,13,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testExclusionStrategySerialization_json_L57_P_61/slice.log,
testExclusionStrategySerialization_json_L58_P_62,com.google.gson.functional.ExclusionStrategyFunctionalTest::testExclusionStrategySerialization,com.google.gson.functional.ExclusionStrategyFunctionalTest,testExclusionStrategySerialization,json,58,Virtual_Pass,13,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testExclusionStrategySerialization_json_L58_P_62/slice.log,
testNullExposeFieldSerialization_json_L50_P_63,com.google.gson.functional.ExposeFieldsTest::testNullExposeFieldSerialization,com.google.gson.functional.ExposeFieldsTest,testNullExposeFieldSerialization,json,50,Virtual_Pass,14,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testNullExposeFieldSerialization_json_L50_P_63/slice.log,
testArrayWithOneNullExposeFieldObjectSerialization_json_L66_P_64,com.google.gson.functional.ExposeFieldsTest::testArrayWithOneNullExposeFieldObjectSerialization,com.google.gson.functional.ExposeFieldsTest,testArrayWithOneNullExposeFieldObjectSerialization,json,66,Virtual_Pass,13,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testArrayWithOneNullExposeFieldObjectSerialization_json_L66_P_64/slice.log,
testNoExposedFieldSerialization_json_L87_P_65,com.google.gson.functional.ExposeFieldsTest::testNoExposedFieldSerialization,com.google.gson.functional.ExposeFieldsTest,testNoExposedFieldSerialization,json,87,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testNoExposedFieldSerialization_json_L87_P_65/slice.log,
testBaseSerializedAsSub_json_L90_P_66,com.google.gson.functional.InheritanceTest::testBaseSerializedAsSub,com.google.gson.functional.InheritanceTest,testBaseSerializedAsSub,json,90,Virtual_Pass,0,,
testBaseSerializedAsSubForToJsonMethod_json_L96_P_67,com.google.gson.functional.InheritanceTest::testBaseSerializedAsSubForToJsonMethod,com.google.gson.functional.InheritanceTest,testBaseSerializedAsSubForToJsonMethod,json,96,Virtual_Pass,13,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testBaseSerializedAsSubForToJsonMethod_json_L96_P_67/slice.log,
testBaseSerializedAsBaseWhenSpecifiedWithExplicitType_json_L102_P_68,com.google.gson.functional.InheritanceTest::testBaseSerializedAsBaseWhenSpecifiedWithExplicitType,com.google.gson.functional.InheritanceTest,testBaseSerializedAsBaseWhenSpecifiedWithExplicitType,json,102,Virtual_Pass,0,,
testBaseSerializedAsBaseWhenSpecifiedWithExplicitType_json_L103_P_69,com.google.gson.functional.InheritanceTest::testBaseSerializedAsBaseWhenSpecifiedWithExplicitType,com.google.gson.functional.InheritanceTest,testBaseSerializedAsBaseWhenSpecifiedWithExplicitType,json,103,Virtual_Pass,0,,
testBaseSerializedAsBaseWhenSpecifiedWithExplicitTypeForToJsonMethod_json_L109_P_70,com.google.gson.functional.InheritanceTest::testBaseSerializedAsBaseWhenSpecifiedWithExplicitTypeForToJsonMethod,com.google.gson.functional.InheritanceTest,testBaseSerializedAsBaseWhenSpecifiedWithExplicitTypeForToJsonMethod,json,109,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testBaseSerializedAsBaseWhenSpecifiedWithExplicitTypeForToJsonMethod_json_L109_P_70/slice.log,
testBaseSerializedAsBaseWhenSpecifiedWithExplicitTypeForToJsonMethod_json_L110_P_71,com.google.gson.functional.InheritanceTest::testBaseSerializedAsBaseWhenSpecifiedWithExplicitTypeForToJsonMethod,com.google.gson.functional.InheritanceTest,testBaseSerializedAsBaseWhenSpecifiedWithExplicitTypeForToJsonMethod,json,110,Virtual_Pass,0,,
testBaseSerializedAsSubWhenSpecifiedWithExplicitType_json_L116_P_72,com.google.gson.functional.InheritanceTest::testBaseSerializedAsSubWhenSpecifiedWithExplicitType,com.google.gson.functional.InheritanceTest,testBaseSerializedAsSubWhenSpecifiedWithExplicitType,json,116,Virtual_Pass,0,,
testBaseSerializedAsSubWhenSpecifiedWithExplicitTypeForToJsonMethod_json_L122_P_73,com.google.gson.functional.InheritanceTest::testBaseSerializedAsSubWhenSpecifiedWithExplicitTypeForToJsonMethod,com.google.gson.functional.InheritanceTest,testBaseSerializedAsSubWhenSpecifiedWithExplicitTypeForToJsonMethod,json,122,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testBaseSerializedAsSubWhenSpecifiedWithExplicitTypeForToJsonMethod_json_L122_P_73/slice.log,
testToJsonTree_json_L34_P_74,com.google.gson.functional.JsonTreeTest::testToJsonTree,com.google.gson.functional.JsonTreeTest,testToJsonTree,json,34,Virtual_Pass,14,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testToJsonTree_json_L34_P_74/slice.log,
testToJsonTreeObjectType_json_L47_P_75,com.google.gson.functional.JsonTreeTest::testToJsonTreeObjectType,com.google.gson.functional.JsonTreeTest,testToJsonTreeObjectType,json,47,Virtual_Pass,15,/opt/resq/resQ_outputs/work/Gson_1b/step2_slicing/_slicer4j_passed/testToJsonTreeObjectType_json_L47_P_75/slice.log,
