virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testIsArrayTypeClasses_TypeUtils_L586_P_36,org.apache.commons.lang3.reflect.TypeUtilsTest::testIsArrayTypeClasses,org.apache.commons.lang3.reflect.TypeUtilsTest,testIsArrayTypeClasses,TypeUtils,586,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testIsArrayTypeClasses_TypeUtils_L586_P_36/slice.log,
testIsArrayGenericTypes_TypeUtils_L597_P_37,org.apache.commons.lang3.reflect.TypeUtilsTest::testIsArrayGenericTypes,org.apache.commons.lang3.reflect.TypeUtilsTest,testIsArrayGenericTypes,TypeUtils,597,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testIsArrayGenericTypes_TypeUtils_L597_P_37/slice.log,
testIsArrayGenericTypes_TypeUtils_L598_P_38,org.apache.commons.lang3.reflect.TypeUtilsTest::testIsArrayGenericTypes,org.apache.commons.lang3.reflect.TypeUtilsTest,testIsArrayGenericTypes,TypeUtils,598,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testIsArrayGenericTypes_TypeUtils_L598_P_38/slice.log,
testIsArrayGenericTypes_TypeUtils_L599_P_39,org.apache.commons.lang3.reflect.TypeUtilsTest::testIsArrayGenericTypes,org.apache.commons.lang3.reflect.TypeUtilsTest,testIsArrayGenericTypes,TypeUtils,599,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testIsArrayGenericTypes_TypeUtils_L599_P_39/slice.log,
testIsArrayGenericTypes_TypeUtils_L600_P_40,org.apache.commons.lang3.reflect.TypeUtilsTest::testIsArrayGenericTypes,org.apache.commons.lang3.reflect.TypeUtilsTest,testIsArrayGenericTypes,TypeUtils,600,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testIsArrayGenericTypes_TypeUtils_L600_P_40/slice.log,
testIsArrayGenericTypes_TypeUtils_L601_P_41,org.apache.commons.lang3.reflect.TypeUtilsTest::testIsArrayGenericTypes,org.apache.commons.lang3.reflect.TypeUtilsTest,testIsArrayGenericTypes,TypeUtils,601,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testIsArrayGenericTypes_TypeUtils_L601_P_41/slice.log,
testIsArrayGenericTypes_TypeUtils_L602_P_42,org.apache.commons.lang3.reflect.TypeUtilsTest::testIsArrayGenericTypes,org.apache.commons.lang3.reflect.TypeUtilsTest,testIsArrayGenericTypes,TypeUtils,602,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testIsArrayGenericTypes_TypeUtils_L602_P_42/slice.log,
testIsArrayGenericTypes_TypeUtils_L603_P_43,org.apache.commons.lang3.reflect.TypeUtilsTest::testIsArrayGenericTypes,org.apache.commons.lang3.reflect.TypeUtilsTest,testIsArrayGenericTypes,TypeUtils,603,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testIsArrayGenericTypes_TypeUtils_L603_P_43/slice.log,
testIsArrayGenericTypes_TypeUtils_L604_P_44,org.apache.commons.lang3.reflect.TypeUtilsTest::testIsArrayGenericTypes,org.apache.commons.lang3.reflect.TypeUtilsTest,testIsArrayGenericTypes,TypeUtils,604,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testIsArrayGenericTypes_TypeUtils_L604_P_44/slice.log,
testIsArrayGenericTypes_TypeUtils_L605_P_45,org.apache.commons.lang3.reflect.TypeUtilsTest::testIsArrayGenericTypes,org.apache.commons.lang3.reflect.TypeUtilsTest,testIsArrayGenericTypes,TypeUtils,605,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testIsArrayGenericTypes_TypeUtils_L605_P_45/slice.log,
testIsArrayGenericTypes_TypeUtils_L606_P_46,org.apache.commons.lang3.reflect.TypeUtilsTest::testIsArrayGenericTypes,org.apache.commons.lang3.reflect.TypeUtilsTest,testIsArrayGenericTypes,TypeUtils,606,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testIsArrayGenericTypes_TypeUtils_L606_P_46/slice.log,
testIsArrayGenericTypes_TypeUtils_L607_P_47,org.apache.commons.lang3.reflect.TypeUtilsTest::testIsArrayGenericTypes,org.apache.commons.lang3.reflect.TypeUtilsTest,testIsArrayGenericTypes,TypeUtils,607,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testIsArrayGenericTypes_TypeUtils_L607_P_47/slice.log,
testIsArrayGenericTypes_TypeUtils_L608_P_48,org.apache.commons.lang3.reflect.TypeUtilsTest::testIsArrayGenericTypes,org.apache.commons.lang3.reflect.TypeUtilsTest,testIsArrayGenericTypes,TypeUtils,608,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testIsArrayGenericTypes_TypeUtils_L608_P_48/slice.log,
testIsArrayGenericTypes_TypeUtils_L609_P_49,org.apache.commons.lang3.reflect.TypeUtilsTest::testIsArrayGenericTypes,org.apache.commons.lang3.reflect.TypeUtilsTest,testIsArrayGenericTypes,TypeUtils,609,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testIsArrayGenericTypes_TypeUtils_L609_P_49/slice.log,
testIsArrayGenericTypes_TypeUtils_L610_P_50,org.apache.commons.lang3.reflect.TypeUtilsTest::testIsArrayGenericTypes,org.apache.commons.lang3.reflect.TypeUtilsTest,testIsArrayGenericTypes,TypeUtils,610,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testIsArrayGenericTypes_TypeUtils_L610_P_50/slice.log,
testGetPrimitiveArrayComponentType_TypeUtils_L615_P_51,org.apache.commons.lang3.reflect.TypeUtilsTest::testGetPrimitiveArrayComponentType,org.apache.commons.lang3.reflect.TypeUtilsTest,testGetPrimitiveArrayComponentType,TypeUtils,615,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testGetPrimitiveArrayComponentType_TypeUtils_L615_P_51/slice.log,
testGetPrimitiveArrayComponentType_TypeUtils_L616_P_52,org.apache.commons.lang3.reflect.TypeUtilsTest::testGetPrimitiveArrayComponentType,org.apache.commons.lang3.reflect.TypeUtilsTest,testGetPrimitiveArrayComponentType,TypeUtils,616,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testGetPrimitiveArrayComponentType_TypeUtils_L616_P_52/slice.log,
testGetPrimitiveArrayComponentType_TypeUtils_L617_P_53,org.apache.commons.lang3.reflect.TypeUtilsTest::testGetPrimitiveArrayComponentType,org.apache.commons.lang3.reflect.TypeUtilsTest,testGetPrimitiveArrayComponentType,TypeUtils,617,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testGetPrimitiveArrayComponentType_TypeUtils_L617_P_53/slice.log,
testGetPrimitiveArrayComponentType_TypeUtils_L618_P_54,org.apache.commons.lang3.reflect.TypeUtilsTest::testGetPrimitiveArrayComponentType,org.apache.commons.lang3.reflect.TypeUtilsTest,testGetPrimitiveArrayComponentType,TypeUtils,618,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testGetPrimitiveArrayComponentType_TypeUtils_L618_P_54/slice.log,
testGetPrimitiveArrayComponentType_TypeUtils_L619_P_55,org.apache.commons.lang3.reflect.TypeUtilsTest::testGetPrimitiveArrayComponentType,org.apache.commons.lang3.reflect.TypeUtilsTest,testGetPrimitiveArrayComponentType,TypeUtils,619,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testGetPrimitiveArrayComponentType_TypeUtils_L619_P_55/slice.log,
testGetPrimitiveArrayComponentType_TypeUtils_L620_P_56,org.apache.commons.lang3.reflect.TypeUtilsTest::testGetPrimitiveArrayComponentType,org.apache.commons.lang3.reflect.TypeUtilsTest,testGetPrimitiveArrayComponentType,TypeUtils,620,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testGetPrimitiveArrayComponentType_TypeUtils_L620_P_56/slice.log,
testGetPrimitiveArrayComponentType_TypeUtils_L621_P_57,org.apache.commons.lang3.reflect.TypeUtilsTest::testGetPrimitiveArrayComponentType,org.apache.commons.lang3.reflect.TypeUtilsTest,testGetPrimitiveArrayComponentType,TypeUtils,621,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testGetPrimitiveArrayComponentType_TypeUtils_L621_P_57/slice.log,
testGetPrimitiveArrayComponentType_TypeUtils_L622_P_58,org.apache.commons.lang3.reflect.TypeUtilsTest::testGetPrimitiveArrayComponentType,org.apache.commons.lang3.reflect.TypeUtilsTest,testGetPrimitiveArrayComponentType,TypeUtils,622,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testGetPrimitiveArrayComponentType_TypeUtils_L622_P_58/slice.log,
testGetPrimitiveArrayComponentType_TypeUtils_L624_P_59,org.apache.commons.lang3.reflect.TypeUtilsTest::testGetPrimitiveArrayComponentType,org.apache.commons.lang3.reflect.TypeUtilsTest,testGetPrimitiveArrayComponentType,TypeUtils,624,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testGetPrimitiveArrayComponentType_TypeUtils_L624_P_59/slice.log,
testGetPrimitiveArrayComponentType_TypeUtils_L625_P_60,org.apache.commons.lang3.reflect.TypeUtilsTest::testGetPrimitiveArrayComponentType,org.apache.commons.lang3.reflect.TypeUtilsTest,testGetPrimitiveArrayComponentType,TypeUtils,625,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testGetPrimitiveArrayComponentType_TypeUtils_L625_P_60/slice.log,
testGetPrimitiveArrayComponentType_TypeUtils_L626_P_61,org.apache.commons.lang3.reflect.TypeUtilsTest::testGetPrimitiveArrayComponentType,org.apache.commons.lang3.reflect.TypeUtilsTest,testGetPrimitiveArrayComponentType,TypeUtils,626,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testGetPrimitiveArrayComponentType_TypeUtils_L626_P_61/slice.log,
testGetPrimitiveArrayComponentType_TypeUtils_L627_P_62,org.apache.commons.lang3.reflect.TypeUtilsTest::testGetPrimitiveArrayComponentType,org.apache.commons.lang3.reflect.TypeUtilsTest,testGetPrimitiveArrayComponentType,TypeUtils,627,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testGetPrimitiveArrayComponentType_TypeUtils_L627_P_62/slice.log,
testGetPrimitiveArrayComponentType_TypeUtils_L628_P_63,org.apache.commons.lang3.reflect.TypeUtilsTest::testGetPrimitiveArrayComponentType,org.apache.commons.lang3.reflect.TypeUtilsTest,testGetPrimitiveArrayComponentType,TypeUtils,628,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testGetPrimitiveArrayComponentType_TypeUtils_L628_P_63/slice.log,
testGetPrimitiveArrayComponentType_TypeUtils_L629_P_64,org.apache.commons.lang3.reflect.TypeUtilsTest::testGetPrimitiveArrayComponentType,org.apache.commons.lang3.reflect.TypeUtilsTest,testGetPrimitiveArrayComponentType,TypeUtils,629,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testGetPrimitiveArrayComponentType_TypeUtils_L629_P_64/slice.log,
testGetPrimitiveArrayComponentType_TypeUtils_L630_P_65,org.apache.commons.lang3.reflect.TypeUtilsTest::testGetPrimitiveArrayComponentType,org.apache.commons.lang3.reflect.TypeUtilsTest,testGetPrimitiveArrayComponentType,TypeUtils,630,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testGetPrimitiveArrayComponentType_TypeUtils_L630_P_65/slice.log,
testGetPrimitiveArrayComponentType_TypeUtils_L631_P_66,org.apache.commons.lang3.reflect.TypeUtilsTest::testGetPrimitiveArrayComponentType,org.apache.commons.lang3.reflect.TypeUtilsTest,testGetPrimitiveArrayComponentType,TypeUtils,631,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testGetPrimitiveArrayComponentType_TypeUtils_L631_P_66/slice.log,
testGetArrayComponentType_TypeUtils_L642_P_67,org.apache.commons.lang3.reflect.TypeUtilsTest::testGetArrayComponentType,org.apache.commons.lang3.reflect.TypeUtilsTest,testGetArrayComponentType,TypeUtils,642,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testGetArrayComponentType_TypeUtils_L642_P_67/slice.log,
testGetArrayComponentType_TypeUtils_L643_P_68,org.apache.commons.lang3.reflect.TypeUtilsTest::testGetArrayComponentType,org.apache.commons.lang3.reflect.TypeUtilsTest,testGetArrayComponentType,TypeUtils,643,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testGetArrayComponentType_TypeUtils_L643_P_68/slice.log,
testGetArrayComponentType_TypeUtils_L644_P_69,org.apache.commons.lang3.reflect.TypeUtilsTest::testGetArrayComponentType,org.apache.commons.lang3.reflect.TypeUtilsTest,testGetArrayComponentType,TypeUtils,644,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testGetArrayComponentType_TypeUtils_L644_P_69/slice.log,
testGetArrayComponentType_TypeUtils_L645_P_70,org.apache.commons.lang3.reflect.TypeUtilsTest::testGetArrayComponentType,org.apache.commons.lang3.reflect.TypeUtilsTest,testGetArrayComponentType,TypeUtils,645,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_15b/step2_slicing/_slicer4j_passed/testGetArrayComponentType_TypeUtils_L645_P_70/slice.log,
