test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.lang3.StringUtilsTest::testLengthStringBuffer,PASS,5,5
org.apache.commons.lang3.StringUtilsTest::testLengthStringBuilder,PASS,5,5
org.apache.commons.lang3.StringUtilsTest::testLength_CharBuffer,PASS,4,4
org.apache.commons.lang3.StringUtilsTest::testCenter_StringInt,PASS,11,11
org.apache.commons.lang3.StringUtilsTest::testCenter_StringIntChar,PASS,12,12
org.apache.commons.lang3.StringUtilsTest::testCenter_StringIntString,PASS,15,15
org.apache.commons.lang3.StringUtilsTest::testReverse_String,PASS,3,3
org.apache.commons.lang3.StringUtilsTest::testReverseDelimited_StringChar,PASS,5,5
org.apache.commons.lang3.StringUtilsTest::testDefault_String,PASS,3,3
org.apache.commons.lang3.StringUtilsTest::testDefault_StringString,PASS,3,3
org.apache.commons.lang3.StringUtilsTest::testDefaultIfEmpty_StringString,PASS,5,5
org.apache.commons.lang3.StringUtilsTest::testDefaultIfBlank_StringString,PASS,6,6
org.apache.commons.lang3.StringUtilsTest::testDefaultIfEmpty_StringBuilders,PASS,4,4
org.apache.commons.lang3.StringUtilsTest::testDefaultIfBlank_StringBuilders,PASS,5,5
org.apache.commons.lang3.StringUtilsTest::testDefaultIfEmpty_StringBuffers,PASS,4,4
org.apache.commons.lang3.StringUtilsTest::testDefaultIfBlank_StringBuffers,PASS,5,5
org.apache.commons.lang3.StringUtilsTest::testDefaultIfEmpty_CharBuffers,PASS,4,4
org.apache.commons.lang3.StringUtilsTest::testDefaultIfBlank_CharBuffers,PASS,5,5
org.apache.commons.lang3.StringUtilsTest::testAbbreviate_StringInt,PASS,12,12
org.apache.commons.lang3.StringUtilsTest::testAbbreviate_StringIntInt,PASS,5,5
org.apache.commons.lang3.StringUtilsTest::testAbbreviateMiddle,PASS,14,14
org.apache.commons.lang3.StringUtilsTest::testDifference_StringString,PASS,9,9
org.apache.commons.lang3.StringUtilsTest::testDifferenceAt_StringString,PASS,9,9
org.apache.commons.lang3.StringUtilsTest::testGetLevenshteinDistance_StringString,PASS,10,10
org.apache.commons.lang3.StringUtilsTest::testGetLevenshteinDistance_StringStringInt,PASS,31,31
org.apache.commons.lang3.StringUtilsTest::testEMPTY,PASS,3,3
org.apache.commons.lang3.StringUtilsTest::testIsAllLowerCase,PASS,5,5
org.apache.commons.lang3.StringUtilsTest::testIsAllUpperCase,PASS,5,5
org.apache.commons.lang3.StringUtilsTest::testRemoveStart,PASS,10,3
org.apache.commons.lang3.StringUtilsTest::testRemoveStartIgnoreCase,PASS,11,8
org.apache.commons.lang3.StringUtilsTest::testRemoveEnd,PASS,11,3
org.apache.commons.lang3.StringUtilsTest::testRemoveEndIgnoreCase,PASS,13,10
org.apache.commons.lang3.StringUtilsTest::testRemove_String,PASS,14,14
org.apache.commons.lang3.StringUtilsTest::testRemove_char,PASS,8,8
org.apache.commons.lang3.StringUtilsTest::testDifferenceAt_StringArray,PASS,17,17
org.apache.commons.lang3.StringUtilsTest::testGetCommonPrefix_StringArray,PASS,17,17
org.apache.commons.lang3.StringUtilsTest::testNormalizeSpace,PASS,17,17
org.apache.commons.lang3.StringUtilsTest::testLANG666,PASS,2,2
org.apache.commons.lang3.StringUtilsTest::testStringUtilsCharSequenceContract,PASS,0,0
org.apache.commons.lang3.StringUtilsTest::testToString,PASS,4,4
org.apache.commons.lang3.StringUtilsTest::testEscapeSurrogatePairs,PASS,7,7
org.apache.commons.lang3.StringUtilsTest::testEscapeSurrogatePairsLang858,PASS,2,2
org.apache.commons.lang3.StringUtilsTest::testUnescapeSurrogatePairs,PASS,6,6
org.apache.commons.lang3.StringUtilsTest::testAppendIfMissing,PASS,15,2
org.apache.commons.lang3.StringUtilsTest::testAppendIfMissingIgnoreCase,PASS,15,2
org.apache.commons.lang3.StringUtilsTest::testPrependIfMissing,PASS,15,2
org.apache.commons.lang3.StringUtilsTest::testPrependIfMissingIgnoreCase,PASS,15,2
org.apache.commons.lang3.reflect.TypeUtilsTest::testIsAssignable,PASS,43,43
org.apache.commons.lang3.reflect.TypeUtilsTest::testIsInstance,PASS,2,2
org.apache.commons.lang3.reflect.TypeUtilsTest::testGetTypeArguments,PASS,11,8
org.apache.commons.lang3.reflect.TypeUtilsTest::testTypesSatisfyVariables,PASS,3,3
org.apache.commons.lang3.reflect.TypeUtilsTest::testDetermineTypeVariableAssignments,PASS,2,2
org.apache.commons.lang3.reflect.TypeUtilsTest::testGetRawType,PASS,9,9
org.apache.commons.lang3.reflect.TypeUtilsTest::testIsArrayTypeClasses,PASS,20,20
org.apache.commons.lang3.reflect.TypeUtilsTest::testIsArrayGenericTypes,PASS,14,14
org.apache.commons.lang3.reflect.TypeUtilsTest::testGetPrimitiveArrayComponentType,PASS,16,16
org.apache.commons.lang3.reflect.TypeUtilsTest::testGetArrayComponentType,PASS,14,14
org.apache.commons.lang3.reflect.TypeUtilsTest::testLang820,PASS,1,1
org.apache.commons.lang3.text.translate.LookupTranslatorTest::testBasicLookup,PASS,2,0
