virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testContainsNone_CharArrayWithSupplementaryChars_StringUtils_L319_F_11,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testContainsNone_CharArrayWithSupplementaryChars,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testContainsNone_CharArrayWithSupplementaryChars,StringUtils,319,Virtual_Pass,8,/opt/resq/resQ_outputs/work/Lang_30b/step2_slicing/_slicer4j_failing/testContainsNone_CharArrayWithSupplementaryChars_StringUtils_L319_F_11/slice.log,
testContainsNone_CharArrayWithSupplementaryChars_StringUtils_L320_F_12,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testContainsNone_CharArrayWithSupplementaryChars,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testContainsNone_CharArrayWithSupplementaryChars,StringUtils,320,Virtual_Pass,8,/opt/resq/resQ_outputs/work/Lang_30b/step2_slicing/_slicer4j_failing/testContainsNone_CharArrayWithSupplementaryChars_StringUtils_L320_F_12/slice.log,
testContainsNone_CharArrayWithSupplementaryChars_StringUtils_L321_F_13,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testContainsNone_CharArrayWithSupplementaryChars,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testContainsNone_CharArrayWithSupplementaryChars,StringUtils,321,Virtual_Pass,8,/opt/resq/resQ_outputs/work/Lang_30b/step2_slicing/_slicer4j_failing/testContainsNone_CharArrayWithSupplementaryChars_StringUtils_L321_F_13/slice.log,
testContainsNone_CharArrayWithSupplementaryChars_CharU20000_L323_F_14,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testContainsNone_CharArrayWithSupplementaryChars,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testContainsNone_CharArrayWithSupplementaryChars,CharU20000,323,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Lang_30b/step2_slicing/_slicer4j_failing/testContainsNone_CharArrayWithSupplementaryChars_CharU20000_L323_F_14/slice.log,
testContainsNone_CharArrayWithSupplementaryChars_CharU20000_L324_F_15,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testContainsNone_CharArrayWithSupplementaryChars,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testContainsNone_CharArrayWithSupplementaryChars,CharU20000,324,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Lang_30b/step2_slicing/_slicer4j_failing/testContainsNone_CharArrayWithSupplementaryChars_CharU20000_L324_F_15/slice.log,
testContainsNone_CharArrayWithSupplementaryChars_CharU20000_L325_F_16,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testContainsNone_CharArrayWithSupplementaryChars,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testContainsNone_CharArrayWithSupplementaryChars,CharU20000,325,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Lang_30b/step2_slicing/_slicer4j_failing/testContainsNone_CharArrayWithSupplementaryChars_CharU20000_L325_F_16/slice.log,
testContainsNone_CharArrayWithSupplementaryChars_StringUtils_L327_F_17,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testContainsNone_CharArrayWithSupplementaryChars,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testContainsNone_CharArrayWithSupplementaryChars,StringUtils,327,Virtual_Fail,8,/opt/resq/resQ_outputs/work/Lang_30b/step2_slicing/_slicer4j_failing/testContainsNone_CharArrayWithSupplementaryChars_StringUtils_L327_F_17/slice.log,
testContainsNone_StringWithBadSupplementaryChars_StringUtils_L360_F_18,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testContainsNone_StringWithBadSupplementaryChars,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testContainsNone_StringWithBadSupplementaryChars,StringUtils,360,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_30b/step2_slicing/_slicer4j_failing/testContainsNone_StringWithBadSupplementaryChars_StringUtils_L360_F_18/slice.log,
testContainsNone_StringWithBadSupplementaryChars_CharUSuppCharLow_L361_F_19,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testContainsNone_StringWithBadSupplementaryChars,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testContainsNone_StringWithBadSupplementaryChars,CharUSuppCharLow,361,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Lang_30b/step2_slicing/_slicer4j_failing/testContainsNone_StringWithBadSupplementaryChars_CharUSuppCharLow_L361_F_19/slice.log,
testContainsNone_StringWithBadSupplementaryChars_StringUtils_L362_F_20,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testContainsNone_StringWithBadSupplementaryChars,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testContainsNone_StringWithBadSupplementaryChars,StringUtils,362,Virtual_Fail,11,/opt/resq/resQ_outputs/work/Lang_30b/step2_slicing/_slicer4j_failing/testContainsNone_StringWithBadSupplementaryChars_StringUtils_L362_F_20/slice.log,
testContainsNone_StringWithSupplementaryChars_StringUtils_L373_F_21,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testContainsNone_StringWithSupplementaryChars,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testContainsNone_StringWithSupplementaryChars,StringUtils,373,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Lang_30b/step2_slicing/_slicer4j_failing/testContainsNone_StringWithSupplementaryChars_StringUtils_L373_F_21/slice.log,
testContainsNone_StringWithSupplementaryChars_StringUtils_L374_F_22,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testContainsNone_StringWithSupplementaryChars,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testContainsNone_StringWithSupplementaryChars,StringUtils,374,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Lang_30b/step2_slicing/_slicer4j_failing/testContainsNone_StringWithSupplementaryChars_StringUtils_L374_F_22/slice.log,
testContainsNone_StringWithSupplementaryChars_StringUtils_L375_F_23,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testContainsNone_StringWithSupplementaryChars,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testContainsNone_StringWithSupplementaryChars,StringUtils,375,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Lang_30b/step2_slicing/_slicer4j_failing/testContainsNone_StringWithSupplementaryChars_StringUtils_L375_F_23/slice.log,
testContainsNone_StringWithSupplementaryChars_CharU20000_L377_F_24,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testContainsNone_StringWithSupplementaryChars,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testContainsNone_StringWithSupplementaryChars,CharU20000,377,Virtual_Pass,1,/opt/resq/resQ_outputs/work/Lang_30b/step2_slicing/_slicer4j_failing/testContainsNone_StringWithSupplementaryChars_CharU20000_L377_F_24/slice.log,
testContainsNone_StringWithSupplementaryChars_CharU20000_L378_F_25,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testContainsNone_StringWithSupplementaryChars,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testContainsNone_StringWithSupplementaryChars,CharU20000,378,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Lang_30b/step2_slicing/_slicer4j_failing/testContainsNone_StringWithSupplementaryChars_CharU20000_L378_F_25/slice.log,
testContainsNone_StringWithSupplementaryChars_CharU20000_L379_F_26,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testContainsNone_StringWithSupplementaryChars,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testContainsNone_StringWithSupplementaryChars,CharU20000,379,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Lang_30b/step2_slicing/_slicer4j_failing/testContainsNone_StringWithSupplementaryChars_CharU20000_L379_F_26/slice.log,
testContainsNone_StringWithSupplementaryChars_StringUtils_L381_F_27,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testContainsNone_StringWithSupplementaryChars,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testContainsNone_StringWithSupplementaryChars,StringUtils,381,Virtual_Fail,13,/opt/resq/resQ_outputs/work/Lang_30b/step2_slicing/_slicer4j_failing/testContainsNone_StringWithSupplementaryChars_StringUtils_L381_F_27/slice.log,
testIndexOfAny_StringCharArrayWithSupplementaryChars_StringUtils_L527_F_28,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testIndexOfAny_StringCharArrayWithSupplementaryChars,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testIndexOfAny_StringCharArrayWithSupplementaryChars,StringUtils,527,Virtual_Pass,8,/opt/resq/resQ_outputs/work/Lang_30b/step2_slicing/_slicer4j_failing/testIndexOfAny_StringCharArrayWithSupplementaryChars_StringUtils_L527_F_28/slice.log,
testIndexOfAny_StringCharArrayWithSupplementaryChars_StringUtils_L528_F_29,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testIndexOfAny_StringCharArrayWithSupplementaryChars,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testIndexOfAny_StringCharArrayWithSupplementaryChars,StringUtils,528,Virtual_Fail,8,/opt/resq/resQ_outputs/work/Lang_30b/step2_slicing/_slicer4j_failing/testIndexOfAny_StringCharArrayWithSupplementaryChars_StringUtils_L528_F_29/slice.log,
testIndexOfAny_StringStringWithSupplementaryChars_StringUtils_L570_F_30,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testIndexOfAny_StringStringWithSupplementaryChars,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testIndexOfAny_StringStringWithSupplementaryChars,StringUtils,570,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Lang_30b/step2_slicing/_slicer4j_failing/testIndexOfAny_StringStringWithSupplementaryChars_StringUtils_L570_F_30/slice.log,
testIndexOfAny_StringStringWithSupplementaryChars_StringUtils_L571_F_31,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testIndexOfAny_StringStringWithSupplementaryChars,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testIndexOfAny_StringStringWithSupplementaryChars,StringUtils,571,Virtual_Fail,9,/opt/resq/resQ_outputs/work/Lang_30b/step2_slicing/_slicer4j_failing/testIndexOfAny_StringStringWithSupplementaryChars_StringUtils_L571_F_31/slice.log,
testIndexOfAnyBut_StringCharArrayWithSupplementaryChars_StringUtils_L593_F_32,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testIndexOfAnyBut_StringCharArrayWithSupplementaryChars,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testIndexOfAnyBut_StringCharArrayWithSupplementaryChars,StringUtils,593,Virtual_Fail,8,/opt/resq/resQ_outputs/work/Lang_30b/step2_slicing/_slicer4j_failing/testIndexOfAnyBut_StringCharArrayWithSupplementaryChars_StringUtils_L593_F_32/slice.log,
testIndexOfAnyBut_StringStringWithSupplementaryChars_StringUtils_L616_F_33,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testIndexOfAnyBut_StringStringWithSupplementaryChars,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testIndexOfAnyBut_StringStringWithSupplementaryChars,StringUtils,616,Virtual_Fail,3,/opt/resq/resQ_outputs/work/Lang_30b/step2_slicing/_slicer4j_failing/testIndexOfAnyBut_StringStringWithSupplementaryChars_StringUtils_L616_F_33/slice.log,
