test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math.estimation.GaussNewtonEstimatorTest::testMaxIterations,PASS,0,0
org.apache.commons.math.estimation.GaussNewtonEstimatorTest::testCircleFitting,PASS,4,4
org.apache.commons.math.estimation.GaussNewtonEstimatorTest::testCircleFittingBadInit,PASS,0,0
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testDimensions,PASS,6,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testCopyFunctions,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testAdd,PASS,1,1
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testAddFail,PASS,0,0
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testNorm,PASS,2,0
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testFrobeniusNorm,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testPlusMinus,PASS,1,1
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testMultiply,PASS,5,5
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testMultiply2,PASS,1,1
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testTrace,PASS,1,0
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testScalarAdd,PASS,1,1
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testOperate,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testMath209,PASS,4,4
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testTranspose,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testPremultiplyVector,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testPremultiply,PASS,5,5
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testGetVectors,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testGetEntry,PASS,1,1
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testExamples,PASS,7,7
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testGetSubMatrix,PASS,0,0
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testCopySubMatrix,PASS,0,0
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testGetRowMatrix,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testSetRowMatrix,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testGetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testSetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testGetRowVector,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testSetRowVector,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testGetColumnVector,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testSetColumnVector,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testGetRow,PASS,0,0
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testSetRow,PASS,1,1
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testGetColumn,PASS,0,0
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testSetColumn,PASS,1,1
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testEqualsAndHashCode,PASS,7,7
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testToString,PASS,2,2
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testSetSubMatrix,PASS,3,3
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testWalk,PASS,24,24
org.apache.commons.math.linear.Array2DRowRealMatrixTest::testSerial,PASS,1,1
org.apache.commons.math.linear.ArrayRealVectorTest::testConstructors,PASS,50,6
org.apache.commons.math.linear.ArrayRealVectorTest::testDataInOut,PASS,26,5
org.apache.commons.math.linear.ArrayRealVectorTest::testMapFunctions,PASS,0,0
org.apache.commons.math.linear.ArrayRealVectorTest::testMisc,PASS,3,1
org.apache.commons.math.linear.ArrayRealVectorTest::testPredicates,PASS,17,17
org.apache.commons.math.linear.ArrayRealVectorTest::testSerial,PASS,1,1
org.apache.commons.math.linear.BlockRealMatrixTest::testDimensions,PASS,6,2
org.apache.commons.math.linear.BlockRealMatrixTest::testCopyFunctions,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testAdd,PASS,1,1
org.apache.commons.math.linear.BlockRealMatrixTest::testAddFail,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testNorm,PASS,2,0
org.apache.commons.math.linear.BlockRealMatrixTest::testFrobeniusNorm,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testPlusMinus,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testMultiply,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testSeveralBlocks,PASS,11,11
org.apache.commons.math.linear.BlockRealMatrixTest::testMultiply2,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testTrace,PASS,1,0
org.apache.commons.math.linear.BlockRealMatrixTest::testScalarAdd,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testOperate,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testOperateLarge,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testOperatePremultiplyLarge,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testMath209,PASS,4,4
org.apache.commons.math.linear.BlockRealMatrixTest::testTranspose,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testPremultiplyVector,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testPremultiply,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testGetVectors,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testGetEntry,PASS,1,1
org.apache.commons.math.linear.BlockRealMatrixTest::testExamples,PASS,7,7
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSubMatrix,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSetMatrixLarge,PASS,3,3
org.apache.commons.math.linear.BlockRealMatrixTest::testCopySubMatrix,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testGetRowMatrix,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testSetRowMatrix,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSetRowMatrixLarge,PASS,3,3
org.apache.commons.math.linear.BlockRealMatrixTest::testGetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testSetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSetColumnMatrixLarge,PASS,3,3
org.apache.commons.math.linear.BlockRealMatrixTest::testGetRowVector,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testSetRowVector,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSetRowVectorLarge,PASS,3,3
org.apache.commons.math.linear.BlockRealMatrixTest::testGetColumnVector,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testSetColumnVector,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSetColumnVectorLarge,PASS,3,3
org.apache.commons.math.linear.BlockRealMatrixTest::testGetRow,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testSetRow,PASS,1,1
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSetRowLarge,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testGetColumn,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testSetColumn,PASS,1,1
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSetColumnLarge,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testEqualsAndHashCode,PASS,7,7
org.apache.commons.math.linear.BlockRealMatrixTest::testToString,PASS,1,1
org.apache.commons.math.linear.BlockRealMatrixTest::testSetSubMatrix,PASS,4,4
org.apache.commons.math.linear.BlockRealMatrixTest::testWalk,PASS,24,24
org.apache.commons.math.linear.BlockRealMatrixTest::testSerial,PASS,1,1
org.apache.commons.math.linear.CholeskySolverTest::testSolveDimensionErrors,PASS,0,0
org.apache.commons.math.linear.CholeskySolverTest::testSolve,PASS,4,4
org.apache.commons.math.linear.CholeskySolverTest::testDeterminant,PASS,1,1
org.apache.commons.math.linear.EigenDecompositionImplTest::testDimension1,PASS,1,1
org.apache.commons.math.linear.EigenDecompositionImplTest::testDimension2,PASS,2,2
org.apache.commons.math.linear.EigenDecompositionImplTest::testDimension3,PASS,3,3
org.apache.commons.math.linear.EigenDecompositionImplTest::testDimension4WithSplit,PASS,4,4
org.apache.commons.math.linear.EigenDecompositionImplTest::testDimension4WithoutSplit,PASS,4,4
org.apache.commons.math.linear.EigenDecompositionImplTest::testMath308,PASS,2,2
org.apache.commons.math.linear.EigenDecompositionImplTest::testMathpbx02,PASS,3,3
org.apache.commons.math.linear.EigenDecompositionImplTest::testMathpbx03,PASS,3,3
org.apache.commons.math.linear.EigenDecompositionImplTest::testTridiagonal,PASS,2,2
org.apache.commons.math.linear.EigenDecompositionImplTest::testDimensions,PASS,6,6
org.apache.commons.math.linear.EigenDecompositionImplTest::testEigenvalues,PASS,2,2
org.apache.commons.math.linear.EigenDecompositionImplTest::testBigMatrix,PASS,2,2
org.apache.commons.math.linear.EigenDecompositionImplTest::testEigenvectors,PASS,1,1
org.apache.commons.math.linear.EigenDecompositionImplTest::testAEqualVDVt,PASS,1,1
org.apache.commons.math.linear.EigenDecompositionImplTest::testVOrthogonal,PASS,1,1
org.apache.commons.math.linear.EigenDecompositionImplTest::testDiagonal,PASS,4,4
org.apache.commons.math.linear.EigenDecompositionImplTest::testRepeatedEigenvalue,PASS,0,0
org.apache.commons.math.linear.EigenDecompositionImplTest::testDistinctEigenvalues,PASS,0,0
org.apache.commons.math.linear.EigenDecompositionImplTest::testZeroDivide,PASS,0,0
org.apache.commons.math.linear.EigenSolverTest::testNonInvertible,PASS,1,1
org.apache.commons.math.linear.EigenSolverTest::testInvertible,PASS,2,2
org.apache.commons.math.linear.EigenSolverTest::testSolveDimensionErrors,PASS,0,0
org.apache.commons.math.linear.EigenSolverTest::testSolve,PASS,4,4
org.apache.commons.math.linear.LUSolverTest::testThreshold,PASS,2,2
org.apache.commons.math.linear.LUSolverTest::testSingular,PASS,3,3
org.apache.commons.math.linear.LUSolverTest::testSolveDimensionErrors,PASS,0,0
org.apache.commons.math.linear.LUSolverTest::testSolveSingularityErrors,PASS,0,0
org.apache.commons.math.linear.LUSolverTest::testSolve,PASS,4,4
org.apache.commons.math.linear.LUSolverTest::testDeterminant,PASS,4,4
org.apache.commons.math.linear.QRSolverTest::testRank,PASS,4,4
org.apache.commons.math.linear.QRSolverTest::testSolveDimensionErrors,PASS,0,0
org.apache.commons.math.linear.QRSolverTest::testSolveRankErrors,PASS,0,0
org.apache.commons.math.linear.QRSolverTest::testSolve,PASS,4,4
org.apache.commons.math.linear.QRSolverTest::testOverdetermined,PASS,1,1
org.apache.commons.math.linear.QRSolverTest::testUnderdetermined,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testDimensions,PASS,6,2
org.apache.commons.math.linear.RealMatrixImplTest::testCopyFunctions,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testAdd,PASS,1,1
org.apache.commons.math.linear.RealMatrixImplTest::testAddFail,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testNorm,PASS,2,0
org.apache.commons.math.linear.RealMatrixImplTest::testFrobeniusNorm,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testPlusMinus,PASS,1,1
org.apache.commons.math.linear.RealMatrixImplTest::testMultiply,PASS,5,5
org.apache.commons.math.linear.RealMatrixImplTest::testMultiply2,PASS,1,1
org.apache.commons.math.linear.RealMatrixImplTest::testTrace,PASS,1,0
org.apache.commons.math.linear.RealMatrixImplTest::testScalarAdd,PASS,1,1
org.apache.commons.math.linear.RealMatrixImplTest::testOperate,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testMath209,PASS,4,4
org.apache.commons.math.linear.RealMatrixImplTest::testTranspose,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testPremultiplyVector,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testPremultiply,PASS,5,5
org.apache.commons.math.linear.RealMatrixImplTest::testGetVectors,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testGetEntry,PASS,1,1
org.apache.commons.math.linear.RealMatrixImplTest::testExamples,PASS,7,7
org.apache.commons.math.linear.RealMatrixImplTest::testGetSubMatrix,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testCopySubMatrix,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testGetRowMatrix,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testSetRowMatrix,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testGetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testSetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testGetRowVector,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testSetRowVector,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testGetColumnVector,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testSetColumnVector,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testGetRow,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testSetRow,PASS,1,1
org.apache.commons.math.linear.RealMatrixImplTest::testGetColumn,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testSetColumn,PASS,1,1
org.apache.commons.math.linear.RealMatrixImplTest::testEqualsAndHashCode,PASS,7,7
org.apache.commons.math.linear.RealMatrixImplTest::testToString,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testSetSubMatrix,PASS,3,3
org.apache.commons.math.linear.RealMatrixImplTest::testWalk,PASS,24,24
org.apache.commons.math.linear.RealMatrixImplTest::testSerial,PASS,1,1
org.apache.commons.math.linear.SingularValueDecompositionImplTest::testMoreRows,PASS,2,2
org.apache.commons.math.linear.SingularValueDecompositionImplTest::testMoreColumns,PASS,2,2
org.apache.commons.math.linear.SingularValueDecompositionImplTest::testDimensions,PASS,6,6
org.apache.commons.math.linear.SingularValueDecompositionImplTest::testHadamard,PASS,6,6
org.apache.commons.math.linear.SingularValueDecompositionImplTest::testAEqualUSVt,PASS,0,0
org.apache.commons.math.linear.SingularValueDecompositionImplTest::testUOrthogonal,PASS,0,0
org.apache.commons.math.linear.SingularValueDecompositionImplTest::testVOrthogonal,PASS,0,0
org.apache.commons.math.linear.SingularValueDecompositionImplTest::testMatricesValues1,PASS,6,6
org.apache.commons.math.linear.SingularValueDecompositionImplTest::testMatricesValues2,PASS,6,6
org.apache.commons.math.linear.SingularValueDecompositionImplTest::testConditionNumber,PASS,1,1
org.apache.commons.math.linear.SingularValueSolverTest::testSolveDimensionErrors,PASS,0,0
org.apache.commons.math.linear.SingularValueSolverTest::testSolveSingularityErrors,PASS,0,0
org.apache.commons.math.linear.SingularValueSolverTest::testSolve,PASS,4,4
org.apache.commons.math.linear.SingularValueSolverTest::testConditionNumber,PASS,1,1
org.apache.commons.math.linear.SparseRealMatrixTest::testDimensions,PASS,6,2
org.apache.commons.math.linear.SparseRealMatrixTest::testCopyFunctions,PASS,4,4
org.apache.commons.math.linear.SparseRealMatrixTest::testAdd,PASS,1,1
org.apache.commons.math.linear.SparseRealMatrixTest::testAddFail,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testNorm,PASS,2,0
org.apache.commons.math.linear.SparseRealMatrixTest::testPlusMinus,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testMultiply,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testMultiply2,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testTrace,PASS,1,0
org.apache.commons.math.linear.SparseRealMatrixTest::testScalarAdd,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testOperate,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testMath209,PASS,4,4
org.apache.commons.math.linear.SparseRealMatrixTest::testTranspose,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testPremultiplyVector,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testPremultiply,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testGetVectors,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testGetEntry,PASS,1,1
org.apache.commons.math.linear.SparseRealMatrixTest::testExamples,PASS,7,7
org.apache.commons.math.linear.SparseRealMatrixTest::testSubMatrix,PASS,9,9
org.apache.commons.math.linear.SparseRealMatrixTest::testGetRowMatrix,PASS,2,2
org.apache.commons.math.linear.SparseRealMatrixTest::testGetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.SparseRealMatrixTest::testGetRowVector,PASS,2,2
org.apache.commons.math.linear.SparseRealMatrixTest::testGetColumnVector,PASS,2,2
org.apache.commons.math.linear.SparseRealMatrixTest::testEqualsAndHashCode,PASS,7,7
org.apache.commons.math.linear.SparseRealMatrixTest::testToString,PASS,2,2
org.apache.commons.math.linear.SparseRealMatrixTest::testSetSubMatrix,PASS,4,4
org.apache.commons.math.linear.SparseRealMatrixTest::testSerial,PASS,1,1
org.apache.commons.math.linear.SparseRealVectorTest::testConstructors,PASS,17,0
org.apache.commons.math.linear.SparseRealVectorTest::testDataInOut,PASS,16,0
org.apache.commons.math.linear.SparseRealVectorTest::testMapFunctions,PASS,0,0
org.apache.commons.math.linear.SparseRealVectorTest::testMisc,PASS,1,0
org.apache.commons.math.linear.SparseRealVectorTest::testPredicates,PASS,8,8
org.apache.commons.math.linear.SparseRealVectorTest::testSerial,PASS,1,1
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMath272,PASS,4,4
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMath286,PASS,6,6
org.apache.commons.math.optimization.linear.SimplexSolverTest::testDegeneracy,PASS,1,1
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMath288,PASS,1,1
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMath290GEQ,PASS,3,3
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMath290LEQ,PASS,0,0
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMath293,PASS,8,8
org.apache.commons.math.optimization.linear.SimplexSolverTest::testSimplexSolver,PASS,3,3
org.apache.commons.math.optimization.linear.SimplexSolverTest::testSingleVariableAndConstraint,PASS,2,2
org.apache.commons.math.optimization.linear.SimplexSolverTest::testModelWithNoArtificialVars,PASS,3,3
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMinimization,PASS,3,3
org.apache.commons.math.optimization.linear.SimplexSolverTest::testSolutionWithNegativeDecisionVariable,PASS,3,3
org.apache.commons.math.optimization.linear.SimplexSolverTest::testInfeasibleSolution,PASS,0,0
org.apache.commons.math.optimization.linear.SimplexSolverTest::testUnboundedSolution,PASS,0,0
org.apache.commons.math.optimization.linear.SimplexSolverTest::testRestrictVariablesToNonNegative,PASS,6,6
org.apache.commons.math.optimization.linear.SimplexSolverTest::testEpsilon,PASS,4,4
org.apache.commons.math.optimization.linear.SimplexSolverTest::testTrivialModel,PASS,1,1
org.apache.commons.math.optimization.linear.SimplexSolverTest::testLargeModel,PASS,1,1
org.apache.commons.math.optimization.linear.SimplexTableauTest::testInitialization,PASS,0,0
org.apache.commons.math.optimization.linear.SimplexTableauTest::testDropPhase1Objective,PASS,0,0
org.apache.commons.math.optimization.linear.SimplexTableauTest::testTableauWithNoArtificialVars,PASS,0,0
org.apache.commons.math.optimization.linear.SimplexTableauTest::testSerial,PASS,1,1
org.apache.commons.math.stat.regression.GLSMultipleLinearRegressionTest::cannotAddXSampleData,PASS,0,0
org.apache.commons.math.stat.regression.GLSMultipleLinearRegressionTest::cannotAddNullYSampleData,PASS,0,0
org.apache.commons.math.stat.regression.GLSMultipleLinearRegressionTest::cannotAddSampleDataWithSizeMismatch,PASS,0,0
org.apache.commons.math.stat.regression.GLSMultipleLinearRegressionTest::cannotAddNullCovarianceData,PASS,0,0
org.apache.commons.math.stat.regression.GLSMultipleLinearRegressionTest::notEnoughData,PASS,0,0
org.apache.commons.math.stat.regression.GLSMultipleLinearRegressionTest::cannotAddCovarianceDataWithSampleSizeMismatch,PASS,0,0
org.apache.commons.math.stat.regression.GLSMultipleLinearRegressionTest::cannotAddCovarianceDataThatIsNotSquare,PASS,0,0
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest::cannotAddXSampleData,PASS,0,0
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest::cannotAddNullYSampleData,PASS,0,0
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest::cannotAddSampleDataWithSizeMismatch,PASS,0,0
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest::testPerfectFit,PASS,3,3
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest::testLongly,PASS,3,2
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest::testSwissFertility,PASS,3,2
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest::testHat,PASS,3,3
